Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"W. Ho, Tianhao Huang, Po-Yuan Yang, J. Chou, Hong-Siang Huang, Li-Chung Chi, Fu-I Chou, J. Tsai","Artificial intelligence classification model for macular degeneration images: a robust optimization framework for residual neural networks",2021,"","","","",1,"2022-07-13 09:35:35","","10.1186/s12859-021-04085-9","","",,,,,0,0.00,0,8,1,"","",""
0,"Kailun Deng, Lichao Yang, Haochen Liu, Wenhan Li, J. Erkoyuncu, Yifan Zhao","A Review of Artificial Intelligence Applications in Thermographic Non-Destructive Testing",2021,"","","","",2,"2022-07-13 09:35:35","","10.2139/ssrn.3945926","","",,,,,0,0.00,0,6,1,"Thermographic Non-destructive Testing (TNDT) has gained increasing popularity in various industry fields. It can provide rapid, non-contact, and robust non-invasive detection of both surface and subsurface damage. Artificial Intelligence (AI) is an emerging subject that shows increasing potential in almost all fields and has recently attracted significant interest in TNDT. Thermal signals from TNDT have relatively low signal-noise-ratio (SNR), and most thermal images have the common weakness of edge blurring. The abovementioned obstacles lead to high requirements of field expertise and subjectivity in TNDT inspections. One of the purposes of developing AI is substituting human work more efficiently and objectively. The abovementioned weaknesses in TNDT may seek a way out of AI technologies. This paper offers a review of state-of-art researches on AI deployment in TNDT, discussing the current challenges and a roadmap for application expansion. Deep Learning is the most commonly used AI technology since it has powerful feature extraction and pattern recognition capabilities for imaging processing and computer vision. Most existing research adopted Convolutional Neural Network (CNN) models utilizing only spatial information in thermal images to detect defects such as U-net, VGG, Yolo, etc. Except for defect detection, automated defect depth estimation is another focus in the deep learning method. Recurrent Neural Networks (RNNs) such as LSTM and GRUs are usually applied for extracting the temporal feature from thermal sequences, which is sensitive to defect depth. Furtherly, different deep model variations and integrated algorithms are also reviewed, which improves the performance of defect detectability. Another exciting aspect of learning models using 3-dimensional thermograms is their ability to consider the spatial and temporal features to reveal more hidden defects. Some other points, such as the training dataset, which plays a crucial role in making a robust deep model, are discussed at the end of this paper.","",""
1,"M. Moradi, Kathrin Blagec, M. Samwald","Deep learning models are not robust against noise in clinical text",2021,"","","","",3,"2022-07-13 09:35:35","","","","",,,,,1,1.00,0,3,1,"Artificial Intelligence (AI) systems are attracting increasing interest in the medical domain due to their ability to learn complicated tasks that require human intelligence and expert knowledge. AI systems that utilize high-performance Natural Language Processing (NLP) models have achieved state-of-the-art results on a wide variety of clinical text processing benchmarks. They have even outperformed human accuracy on some tasks. However, performance evaluation of such AI systems have been limited to accuracy measures on curated and clean benchmark datasets that may not properly reflect how robustly these systems can operate in real-world situations. In order to address this challenge, we introduce and implement a wide variety of perturbation methods that simulate different types of noise and variability in clinical text data. While noisy samples produced by these perturbation methods can often be understood by humans, they may cause AI systems to make erroneous decisions. Conducting extensive experiments on several clinical text processing tasks, we evaluated the robustness of high-performance NLP models against various types of character-level and word-level noise. The results revealed that the NLP models performance degrades when the input contains small amounts of noise. This study is a significant step towards exposing vulnerabilities of AI models utilized in clinical text processing systems. The proposed perturbation methods can be used in performance evaluation tests to assess how robustly clinical NLP models can operate on noisy data, in real-world settings.","",""
2,"Alankrita, S. Srivastava","Application of Artificial Intelligence in Renewable Energy",2020,"","","","",4,"2022-07-13 09:35:35","","10.1109/ComPE49325.2020.9200065","","",,,,,2,1.00,1,2,2,"Recent shift towards renewable energy resources has increased research for addressing shortcomings of these energy resources. As major issues are related to intermittency and uncertainty of renewable supply, new technologies like artificial intelligence and machine learning offers lot of opportunity to address these issues as they are basically meant for processing of uncertain data. This paper analyses application of machine learning in different areas of renewable energy system like forecasting where machine learning is used to build accurate models, maximum power point tracking where machine learning provides robust and smooth control which is not much susceptible to noise in input, inverter where machine learning can be used to provide high quality power without fluctuation even when input is intermittent. Even though machine learning has many prospects which can be used to address different issues associated with renewable system, whether to employ it as effective solution to problem for given system or not depends on host of factors. This paper analyses all these issues and present a methodical exploration of applications of machine learning, its advantages and challenges in hybrid renewable energy system.","",""
1,"Hao Wang, Zhi-yuan Wang, Bendong Wang, Zhuo-qun Yu, Zhong-he Jin, J. Crassidis","An artificial intelligence enhanced star identification algorithm",2020,"","","","",5,"2022-07-13 09:35:35","","10.1631/FITEE.1900590","","",,,,,1,0.50,0,6,2,"An artificial intelligence enhanced star identification algorithm is proposed for star trackers in lost-in-space mode. A convolutional neural network model based on Vgg16 is used in the artificial intelligence algorithm to classify star images. The training dataset is constructed to achieve the networks’ optimal performance. Simulation results show that the proposed algorithm is highly robust to many kinds of noise, including position noise, magnitude noise, false stars, and the tracker’s angular velocity. With a deep convolutional neural network, the identification accuracy is maintained at 96% despite noise and interruptions, which is a significant improvement to traditional pyramid and grid algorithms.","",""
0,"Y. Jung, Trung X. Pham, Dias Issa, Hee Seung Wang, Jae Hee Lee, Ming-Hsun Chung, Bokyeung Lee, G. Kim, C. Yoo, K. Lee","Deep Learning-based Noise-Robust Flexible Piezoelectric Acoustic Sensors for Speech Processing",2021,"","","","",6,"2022-07-13 09:35:35","","10.21203/rs.3.rs-799114/v1","","",,,,,0,0.00,0,10,1,"  Flexible piezoelectric acoustic sensors (f-PAS) have attracted significant attention as a promising component for voice user interfaces (VUI) in the era of artificial intelligence of things (AIoT). The signal distortion issue of highly sensitive biomimetic f-PAS is one of the most challenging obstacle for real-life applications, due to the fundamental difference compared with the conventional microphones. Here, a noise-robust flexible piezoelectric acoustic sensor (NPAS) is demonstrated by designing the multi-resonant bands outside the noise dominant frequency range. Broad voice coverage up to 8 kHz is achieved by adopting an advanced piezoelectric membrane with the optimized polymer ratio. Deep learning-based speech processing of multi-channel NPAS is demonstrated to show the outstanding improvement in speaker recognition and speech enhancement compared to a commercial microphone. Finally, the NPAS independently identified the multi-user voices in a crowd condition, showing simultaneous speaker separation.","",""
0,"R. Chauhan, J. P. Pandey, A. Chandel","Profoundly Robust Power Quality Event Classifier Based on Wavelet Transformation and Artificial Intelligence",2016,"","","","",7,"2022-07-13 09:35:35","","","","",,,,,0,0.00,0,3,6,"The issue of power quality is presently perceived as a vital element of an effective electric power system. This is primarily because of the quick increment of loads, which create noise and, in the meantime, are delicate to the noise exhibit in the supply system. Therefore, power quality observing has turn into a vital issue in present day power system. In order to diminish the PQ issue happen in the power system we need to perceive which of kind of disturbances are produced when the system had problem. This paper proposes a novel methodology for the Power Quality (PQ) disturbances classification in view of the wavelet transform and artificial neural networks.The proposed method consists of three important stages they are PQ disturbance generation, feature extraction and classification. In the first stage, the different power quality disturbances are generated by utilizing the algebraic equations based on numerical modelling. In the second stage, the 8-level discrete wavelet transform (DWT) is applied on the generated PQ disturbance signals. Then from each level eight types of features are extracted they are mean, standard deviation, skewness, kurtosis, energy, Shannon entropy, log energy entropy and Renyi’s entropy. These extracted features are given to the artificial neural network for training and based on these features PQ disturbances are classified and identified. Experimental result indicates that the proposed method has high enriched performance and best method suitable for power quality event classification.","",""
0,"Waleed Albattah, A. Javed, Marriam Nawaz, M. Masood, Saleh Albahli","Artificial Intelligence-Based Drone System for Multiclass Plant Disease Detection Using an Improved Efficient Convolutional Neural Network",2022,"","","","",8,"2022-07-13 09:35:35","","10.3389/fpls.2022.808380","","",,,,,0,0.00,0,5,1,"The role of agricultural development is very important in the economy of a country. However, the occurrence of several plant diseases is a major hindrance to the growth rate and quality of crops. The exact determination and categorization of crop leaf diseases is a complex and time-required activity due to the occurrence of low contrast information in the input samples. Moreover, the alterations in the size, location, structure of crop diseased portion, and existence of noise and blurriness effect in the input images further complicate the classification task. To solve the problems of existing techniques, a robust drone-based deep learning approach is proposed. More specifically, we have introduced an improved EfficientNetV2-B4 with additional added dense layers at the end of the architecture. The customized EfficientNetV2-B4 calculates the deep key points and classifies them in their related classes by utilizing an end-to-end training architecture. For performance evaluation, a standard dataset, namely, the PlantVillage Kaggle along with the samples captured using a drone is used which is complicated in the aspect of varying image samples with diverse image capturing conditions. We attained the average precision, recall, and accuracy values of 99.63, 99.93, and 99.99%, respectively. The obtained results confirm the robustness of our approach in comparison to other recent techniques and also show less time complexity.","",""
1,"Z. Guan","A robust intelligence algorithm based on optimized K-Means for GPP contour extraction",2019,"","","","",9,"2022-07-13 09:35:35","","10.1109/ITAIC.2019.8785454","","",,,,,1,0.33,1,1,3,"for electronic components that are not packaged, traditional contour extraction algorithms do not work well because of the complex chip surface. This paper proposes a robust intelligent algorithm for GPP defect contour extraction based on optimized k-means. Firstly, the image is binarized by the optimized k-means algorithm based on the GPP gray value division of grain surface. Then, morphological operation and median filtering are applied to filter out the noise. Finally, canny operator's convolution template is used to calculate the amplitude gradient of the image to determine the boundary of the contour. Compared with Canny algorithm and Soble algorithm, the proposed algorithm has good robustness for GPP defect contour extraction and high boundary strength, which can be applied in industrial production.","",""
3,"Thom S. Badings, A. Abate, N. Jansen, D. Parker, Hasan A. Poonawala, M. Stoelinga","Sampling-Based Robust Control of Autonomous Systems with Non-Gaussian Noise",2021,"","","","",10,"2022-07-13 09:35:35","","10.1609/aaai.v36i9.21201","","",,,,,3,3.00,1,6,1,"Controllers for autonomous systems that operate in safety-critical settings must account for stochastic disturbances. Such disturbances are often modeled as process noise, and common assumptions are that the underlying distributions are known and/or Gaussian. In practice, however, these assumptions may be unrealistic and can lead to poor approximations of the true noise distribution. We present a novel planning method that does not rely on any explicit representation of the noise distributions. In particular, we address the problem of computing a controller that provides probabilistic guarantees on safely reaching a target. First, we abstract the continuous system into a discrete-state model that captures noise by probabilistic transitions between states. As a key contribution, we adapt tools from the scenario approach to compute probably approximately correct (PAC) bounds on these transition probabilities, based on a finite number of samples of the noise. We capture these bounds in the transition probability intervals of a so-called interval Markov decision process (iMDP). This iMDP is robust against uncertainty in the transition probabilities, and the tightness of the probability intervals can be controlled through the number of samples. We use state-of-the-art verification techniques to provide guarantees on the iMDP, and compute a controller for which these guarantees carry over to the autonomous system. Realistic benchmarks show the practical applicability of our method, even when the iMDP has millions of states or transitions.","",""
1,"Sumit Sharma, sharmasumit","Use of Artificial Intelligence Algorithm for Content-Based Image Retrieval System",2018,"","","","",11,"2022-07-13 09:35:35","","","","",,,,,1,0.25,1,2,4,"Content-based image retrieval (CBIR) has most important research area in the last couple of years. Image retrieval is the system used for searching out the desired features of a query image. The main purpose of CBIR method is to obtain the accurate and fast results. In this paper, a Query image is retrieved from the database with high accuracy. This going through various steps namely, Pre-processing, feature extraction, Optimization, and matching. In pre-processing noise is removed by using filtering and color conversion is performed on the query image. For extracting features SURF (Speedup Robust Feature) descriptor is used. It is the enhanced form of SIFT (Scale Invariant Feature Transform) and more speedy than it. For optimization Genetic algorithm (GA) is used which improves the features of the extracted image. For matching Euclidian formula is used. It measures the similarity between the extracted feature and the database image. The simulation is carried out in MATLAB simulator tool with an accuracy of approximately 98 %.","",""
