Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
21,"Shibo Zhou, Li Xiaohua, Ying Chen, S. T. Chandrasekaran, A. Sanyal","Temporal-Coded Deep Spiking Neural Network with Easy Training and Robust Performance",2019,"","","","",1,"2022-07-13 10:10:34","","","","",,,,,21,7.00,4,5,3,"Spiking neural network (SNN) is interesting both theoretically and practically because of its strong bio-inspiration nature and potentially outstanding energy efficiency. Unfortunately, its development has fallen far behind the conventional deep neural network (DNN), mainly because of difficult training and lack of widely accepted hardware experiment platforms. In this paper, we show that a deep temporal-coded SNN can be trained easily and directly over the benchmark datasets CIFAR10 and ImageNet, with testing accuracy within 1% of the DNN of equivalent size and architecture. Training becomes similar to DNN thanks to the closed-form solution to the spiking waveform dynamics. Considering that SNNs should be implemented in practical neuromorphic hardwares, we train the deep SNN with weights quantized to 8, 4, 2 bits and with weights perturbed by random noise to demonstrate its robustness in practical applications. In addition, we develop a phase-domain signal processing circuit schematic to implement our spiking neuron with 90% gain of energy efficiency over existing work. This paper demonstrates that the temporal-coded deep SNN is feasible for applications with high performance and high energy efficient.","",""
36,"Shisheng Hu, Yiyang Pei, Paul Pu Liang, Ying-Chang Liang","Deep Neural Network for Robust Modulation Classification Under Uncertain Noise Conditions",2020,"","","","",2,"2022-07-13 10:10:34","","10.1109/TVT.2019.2951594","","",,,,,36,18.00,9,4,2,"Recently, classifying the modulation schemes of signals using deep neural network has received much attention. In this paper, we introduce a general model of deep neural network (DNN)-based modulation classifiers for single-input single-output (SISO) systems. Its feasibility is analyzed using maximum a posteriori probability (MAP) criterion and its robustness to uncertain noise conditions is compared to that of the conventional maximum likelihood (ML)-based classifiers. To reduce the design and training cost of DNN classifiers, a simple but effective pre-processing method is introduced and adopted. Furthermore, featuring multiple recurrent neural network (RNN) layers, the DNN modulation classifier is realized. Simulation results show that the proposed RNN-based classifier is robust to the uncertain noise conditions, and the performance of it approaches to that of the ideal ML classifier with perfect channel and noise information. Moreover, with a much lower complexity, it outperforms the existing ML-based classifiers, specifically, expectation maximization (EM) and expectation conditional maximization (ECM) classifiers which iteratively estimate channel and noise parameters. In addition, the proposed classifier is shown to be invariant to the signal distortion such as frequency offset. Furthermore, the adopted pre-processing method is shown to accelerate the training process of our proposed classifier, thus reducing the training cost. Lastly, the computational complexity of our proposed classifier is analyzed and compared to other traditional ones, which further demonstrates its overall advantage.","",""
53,"Xin Liao, Kaide Li, Xinshan Zhu, K. J. R. Liu","Robust Detection of Image Operator Chain With Two-Stream Convolutional Neural Network",2020,"","","","",3,"2022-07-13 10:10:34","","10.1109/JSTSP.2020.3002391","","",,,,,53,26.50,13,4,2,"Many forensic techniques have recently been developed to determine whether an image has undergone a specific manipulation operation. When multiple consecutive operations are applied to images, forensic analysts not only need to identify the existence of each manipulation operation, but also to distinguish the order of the involved operations. However, image operator chain detection is still a challenging problem. In this paper, an order forensics framework for detecting image operator chain based on convolutional neural network (CNN) is presented. Two-stream CNN architecture is designed to capture both tampering artifact evidence and local noise residual evidence. Specifically, the new CNN-based method is proposed for forensically detecting a chain made of two image operators, which could automatically learn manipulation detection features directly from image data. Further, we empirically investigate the robustness of our proposed method in two practical scenarios: forensic investigators have no access to the operating parameters, and manipulations are applied to a JPEG compressed image. Experimental results show that the proposed framework not only obtains significant detection performance but also can distinguish the order in some cases that previous works were unable to identify.","",""
181,"Mingchen Li, M. Soltanolkotabi, Samet Oymak","Gradient Descent with Early Stopping is Provably Robust to Label Noise for Overparameterized Neural Networks",2019,"","","","",4,"2022-07-13 10:10:34","","","","",,,,,181,60.33,60,3,3,"Modern neural networks are typically trained in an over-parameterized regime where the parameters of the model far exceed the size of the training data. Such neural networks in principle have the capacity to (over)fit any set of labels including pure noise. Despite this, somewhat paradoxically, neural network models trained via first-order methods continue to predict well on yet unseen test data. This paper takes a step towards demystifying this phenomena. Under a rich dataset model, we show that gradient descent is provably robust to noise/corruption on a constant fraction of the labels despite overparameterization. In particular, we prove that: (i) In the first few iterations where the updates are still in the vicinity of the initialization gradient descent only fits to the correct labels essentially ignoring the noisy labels. (ii) to start to overfit to the noisy labels network must stray rather far from from the initialization which can only occur after many more iterations. Together, these results show that gradient descent with early stopping is provably robust to label noise and shed light on the empirical robustness of deep networks as well as commonly adopted heuristics to prevent overfitting.","",""
17,"Thi Ngoc Tho Nguyen, W. Gan, R. Ranjan, Douglas L. Jones","Robust Source Counting and DOA Estimation Using Spatial Pseudo-Spectrum and Convolutional Neural Network",2020,"","","","",5,"2022-07-13 10:10:34","","10.1109/TASLP.2020.3019646","","",,,,,17,8.50,4,4,2,"Many signal processing-based methods for sound source direction-of-arrival estimation produce a spatial pseudo-spectrum of which the local maxima strongly indicate the source directions. Due to different levels of noise, reverberation and different number of overlapping sources, the spatial pseudo-spectra are noisy even after smoothing. In addition, the number of sources is often unknown. As a result, selecting the peaks from these spectra is susceptible to error. Convolutional neural network has been successfully applied to many image processing problems in general and direction-of-arrival estimation in particular. In addition, deep learning-based methods for direction-of-arrival estimation show good generalization to different environments. We propose to use a 2D convolutional neural network with multi-task learning to robustly estimate the number of sources and the directions-of-arrival from short-time spatial pseudo-spectra, which have useful directional information from audio input signals. This approach reduces the tendency of the neural network to learn unwanted association between sound classes and directional information, and helps the network generalize to unseen sound classes. The simulation and experimental results show that the proposed methods outperform other directional-of-arrival estimation methods in different levels of noise and reverberation, and different number of sources.","",""
93,"Xuanqing Liu, Yao Li, Chongruo Wu, Cho-Jui Hsieh","Adv-BNN: Improved Adversarial Defense through Robust Bayesian Neural Network",2018,"","","","",6,"2022-07-13 10:10:34","","","","",,,,,93,23.25,23,4,4,"We present a new algorithm to train a robust neural network against adversarial attacks. Our algorithm is motivated by the following two ideas. First, although recent work has demonstrated that fusing randomness can improve the robustness of neural networks (Liu 2017), we noticed that adding noise blindly to all the layers is not the optimal way to incorporate randomness. Instead, we model randomness under the framework of Bayesian Neural Network (BNN) to formally learn the posterior distribution of models in a scalable way. Second, we formulate the mini-max problem in BNN to learn the best model distribution under adversarial attacks, leading to an adversarial-trained Bayesian neural net. Experiment results demonstrate that the proposed algorithm achieves state-of-the-art performance under strong attacks. On CIFAR-10 with VGG network, our model leads to 14\% accuracy improvement compared with adversarial training (Madry 2017) and random self-ensemble (Liu 2017) under PGD attack with $0.035$ distortion, and the gap becomes even larger on a subset of ImageNet.","",""
49,"Jiabao Yu, A. Hu, Guyue Li, Linning Peng","A Robust RF Fingerprinting Approach Using Multisampling Convolutional Neural Network",2019,"","","","",7,"2022-07-13 10:10:34","","10.1109/JIOT.2019.2911347","","",,,,,49,16.33,12,4,3,"With the increasing popularity of the Internet of Things (IoT), device identification, and authentication has become a critical security issue. Recently, radio frequency (RF) fingerprint-based identification schemes have attracted wide attention as they extract the inherent characteristics of hardware circuits which is very hard to forge. However, existing RF fingerprint-based approaches face the problems of unstable region of interest (ROI), high-cost feature design, and incomplete automation. To address these problems, this paper proposes a multisampling convolutional neural network (MSCNN) to extract RF fingerprint from the selected ROI for classifying ZigBee devices. A signal-to-noise ratio (SNR) adaptive ROI selection algorithm is also developed to alleviate the effect of semi-steady behavior of ZigBee devices owing to sleep mode switching. The proposed MSCNN uses multiple downsampling transformations for multiscale feature extraction and classification automatically. To validate and evaluate the performance of our proposed method, we design a testbed consisting of one low-cost universal software radio peripheral (USRP) as the receiver and 54 CC2530 devices as targets for identification. Extensive experiments are conducted to demonstrate the feasibility and reliability of MSCNN both in the line-of-sight (LOS) scenarios and non-LOS (NLOS) scenarios. The classification accuracy is as high as 97% under the LOS scenarios around SNR = 30 dB. Our scheme is robust over a wide range of SNRs under the LOS scenarios as well as under the NLOS scenarios.","",""
33,"Venkata S. Kadimesetty, Sreedevi Gutta, S. Ganapathy, P. Yalavarthy","Convolutional Neural Network-Based Robust Denoising of Low-Dose Computed Tomography Perfusion Maps",2019,"","","","",8,"2022-07-13 10:10:34","","10.1109/TRPMS.2018.2860788","","",,,,,33,11.00,8,4,3,"The low-dose computed tomography (CT) perfusion data has low signal-to-noise ratio resulting in derived perfusion maps being noisy. These low-quality maps typically requires a denoising step to improve their utility in real-time. The existing methods, including state-of-the-art online sparse perfusion deconvolution (SPD), largely relies on the convolutional model that may not be applicable in all cases of brain perfusion. In this paper, a denoising convolutional neural network (DCNN) was proposed that relies only on computed perfusion maps for performing the denoising step. The network was trained with a large number of low-dose digital brain phantom perfusion maps to provide an approximation to the corresponding high-dose perfusion maps. The batch normalization coupled with residual learning makes the trained model invariant to the dynamic range of the input low-dose perfusion maps. The denoising of the raw-data using the convolutional neural network was also attempted here and shown to have limited applicability in the low-dose CT perfusion cases. The digital perfusion phantom as well as in-vivo results indicate that the proposed DCNN applied in the derived map domain provides superior improvement compared to the online SPD with an added advantage of being computationally efficient.","",""
42,"Zhonghui You, Jinmian Ye, Kunming Li, Ping Wang","Adversarial Noise Layer: Regularize Neural Network by Adding Noise",2018,"","","","",9,"2022-07-13 10:10:34","","10.1109/ICIP.2019.8803055","","",,,,,42,10.50,11,4,4,"In this paper, we introduce a novel regularization method called Adversarial Noise Layer (ANL), which are able to significantly improve CNN’s generalization ability by adding carefully crafted noise into the intermediate layer activations. ANL can be easily implemented and integrated with most of the mainstream CNN-based models. We compared the effects of the different types of noise and visually demonstrate that our proposed adversarial noise instruct CNN models to learn to extract cleaner feature maps, which further reduce the risk of over-fitting. We also conclude that models trained with ANL are more robust to the adversarial examples generated by FGSM than the traditional adversarial training approaches.","",""
54,"Ilyas Ozer, Z. Ozer, O. Findik","Noise robust sound event classification with convolutional neural network",2018,"","","","",10,"2022-07-13 10:10:34","","10.1016/j.neucom.2017.07.021","","",,,,,54,13.50,18,3,4,"","",""
