Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"Georgios Panagiotatos, N. Passalis, Alexandros Iosifidis, M. Gabbouj, A. Tefas","Curriculum-based Teacher Ensemble for Robust Neural Network Distillation",2019,"","","","",1,"2022-07-13 10:11:12","","10.23919/EUSIPCO.2019.8903112","","",,,,,4,1.33,1,5,3,"Neural network distillation is used for transferring the knowledge from a complex teacher network into a lightweight student network, improving in this way the performance of the student network. However, neural distillation does not always lead to consistent results, with several factors affecting the efficiency of the knowledge distillation process. In this paper it is experimentally demonstrated that the selected teacher can indeed have a significant effect on knowledge transfer. To overcome this limitation, we propose a curriculum-based teacher ensemble that allows for performing robust and efficient knowledge distillation. The proposed method is motivated by the way that humans learn through a curriculum, as well as supported by recent findings that hints to the existence of critical learning periods in neural networks. The effectiveness of the proposed approach, compared to various distillation variants, is demonstrated using three image datasets and different network architectures.","",""
69,"Christian Daniel, Jonathan Taylor, S. Nowozin","Learning Step Size Controllers for Robust Neural Network Training",2016,"","","","",2,"2022-07-13 10:11:12","","10.1609/aaai.v30i1.10187","","",,,,,69,11.50,23,3,6,"    This paper investigates algorithms to automatically adapt the learning rate of neural networks (NNs). Starting with stochastic gradient descent, a large variety of learning methods has been proposed for the NN setting. However, these methods are usually sensitive to the initial learning rate which has to be chosen by the experimenter. We investigate several features and show how an adaptive controller can adjust the learning rate without prior knowledge of the learning problem at hand.   ","",""
5,"Yuenan Li, Dongdong Wang, Linlin Tang","Robust and Secure Image Fingerprinting Learned by Neural Network",2020,"","","","",3,"2022-07-13 10:11:12","","10.1109/TCSVT.2019.2890966","","",,,,,5,2.50,2,3,2,"Image fingerprinting is a technique that summarizes the perceptual characteristics of a digital image into an invariant digest, and it is one of the most effective solutions for digital rights management. Most conventional fingerprinting algorithms were developed by assembling manually designed feature extractor and quantizer, which requires extensive expert knowledge and may not capture the intrinsic or abstract visual characteristics of the digital image. Focusing on content identification related applications, we propose a data-driven image fingerprinting algorithm in this paper, where neural network is trained to automatically discover the optimal mapping from image to fingerprint. To ameliorate the difficulty of training, we start by training the fingerprint-computation network in a layer-wise manner to progressively improve its robustness against content-preserving distortions. Initialized by the states learned by layer-wise training, the network is then re-trained as a holistic unit, with the objective of maximizing its content identification accuracy. Moreover, we also develop a key-dependent version of the neural network-based fingerprinting algorithm. By quantifying its security using information-theoretic metrics, we have proved that the hierarchical architecture of neural network is beneficial to the security of fingerprinting algorithm. The experimental results on a large testing database show that the proposed work exhibits much higher content identification accuracy than state-of-the-art algorithms, and its execution speed is in the millisecond time scale.","",""
14,"Xianfeng Tang, Yandong Li, Yiwei Sun, Huaxiu Yao, P. Mitra, Suhang Wang","Robust Graph Neural Network Against Poisoning Attacks via Transfer Learning",2019,"","","","",4,"2022-07-13 10:11:12","","","","",,,,,14,4.67,2,6,3,"Graph neural networks (GNNs) are widely used in many applications. However, their robustness against adversarial attacks is criticized. Prior studies show that using unnoticeable modifications on graph topology or nodal features can significantly reduce the performances of GNNs. It is very challenging to design robust graph neural networks against poisoning attack and several efforts have been taken. Existing work aims at reducing the negative impact from adversarial edges only with the poisoned graph, which is sub-optimal since they fail to discriminate adversarial edges from normal ones. On the other hand, clean graphs from similar domains as the target poisoned graph are usually available in the real world. By perturbing these clean graphs, we create supervised knowledge to train the ability to detect adversarial edges so that the robustness of GNNs is elevated. However, such potential for clean graphs is neglected by existing work. To this end, we investigate a novel problem of improving the robustness of GNNs against poisoning attacks by exploring clean graphs. Specifically, we propose PA-GNN, which relies on a penalized aggregation mechanism that directly restrict the negative impact of adversarial edges by assigning them lower attention coefficients. To optimize PA-GNN for a poisoned graph, we design a meta-optimization algorithm that trains PA-GNN to penalize perturbations using clean graphs and their adversarial counterparts, and transfers such ability to improve the robustness of PA-GNN on the poisoned graph. Experimental results on four real-world datasets demonstrate the robustness of PA-GNN against poisoning attacks on graphs. Code and data are available here: this https URL.","",""
15,"Xianli Zhang, Yinbin Zhang, B. Qian, Xiaotong Liu, Xiaoyu Li, Xudong Wang, C. Yin, Xin Lv, Lingyun Song, Liang Wang","Classifying Breast Cancer Histopathological Images Using a Robust Artificial Neural Network Architecture",2019,"","","","",5,"2022-07-13 10:11:12","","10.1007/978-3-030-17938-0_19","","",,,,,15,5.00,2,10,3,"","",""
203,"Tian Wang, Yang Chen, Meina Qiao, H. Snoussi","A fast and robust convolutional neural network-based defect detection model in product quality control",2018,"","","","",6,"2022-07-13 10:11:12","","10.1007/S00170-017-0882-0","","",,,,,203,50.75,51,4,4,"","",""
12,"Deming Ye, Yankai Lin, Zhenghao Liu, Zhiyuan Liu, Maosong Sun","Multi-Paragraph Reasoning with Knowledge-enhanced Graph Neural Network",2019,"","","","",7,"2022-07-13 10:11:12","","","","",,,,,12,4.00,2,5,3,"Multi-paragraph reasoning is indispensable for open-domain question answering (OpenQA), which receives less attention in the current OpenQA systems. In this work, we propose a knowledge-enhanced graph neural network (KGNN), which performs reasoning over multiple paragraphs with entities. To explicitly capture the entities' relatedness, KGNN utilizes relational facts in knowledge graph to build the entity graph. The experimental results show that KGNN outperforms in both distractor and full wiki settings than baselines methods on HotpotQA dataset. And our further analysis illustrates KGNN is effective and robust with more retrieved paragraphs.","",""
5,"J. Fei, Yuzheng Yang","Robust neural network control of MEMS gyroscope using adaptive sliding mode compensator",2014,"","","","",8,"2022-07-13 10:11:12","","10.1017/S026357471400160X","","",,,,,5,0.63,3,2,8,"SUMMARY A new robust neural sliding mode (RNSM) tracking control scheme using radial basis function (RBF) neural network (NN) is presented for MEMS z-axis gyroscope to achieve robustness and asymptotic tracking error convergence. An adaptive RBF NN controller is developed to approximate and compensate the large uncertain system dynamics, and a robust compensator is designed to eliminate the impact of NN modeling error and external disturbances for guaranteeing the asymptotic stability property. Moreover, another RBF NN is employed to learn the upper bound of NN modeling error and external disturbances, so the prior knowledge of the upper bound of system uncertainties is not required. All the adaptive laws in the RNSM control system are derived in the same Lyapunov framework, which can guarantee the stability of the closed loop system. Comparative numerical simulations for an MEMS gyroscope are investigated to verify the effectiveness of the proposed RNSM tracking control scheme.","",""
30,"Wei Song, Heng Yin, Chang Liu, D. Song","DeepMem: Learning Graph Neural Network Models for Fast and Robust Memory Forensic Analysis",2018,"","","","",9,"2022-07-13 10:11:12","","10.1145/3243734.3243813","","",,,,,30,7.50,8,4,4,"Kernel data structure detection is an important task in memory forensics that aims at identifying semantically important kernel data structures from raw memory dumps. It is primarily used to collect evidence of malicious or criminal behaviors. Existing approaches have several limitations: 1) list-traversal approaches are vulnerable to DKOM attacks, 2) robust signature-based approaches are not scalable or efficient, because it needs to search the entire memory snapshot for one kind of objects using one signature, and 3) both list-traversal and signature-based approaches all heavily rely on domain knowledge of operating system. Based on the limitations, we propose DeepMem, a graph-based deep learning approach to automatically generate abstract representations for kernel objects, with which we could recognize the objects from raw memory dumps in a fast and robust way. Specifically, we implement 1) a novel memory graph model that reconstructs the content and topology information of memory dumps, 2) a graph neural network architecture to embed the nodes in the memory graph, and 3) an object detection method that cross-validates the evidence collected from different parts of objects. Experiments show that DeepMem achieves high precision and recall rate in identify kernel objects from raw memory dumps. Also, the detection strategy is fast and scalable by using the intermediate memory graph representation. Moreover, DeepMem is robust against attack scenarios, like pool tag manipulation and DKOM process hiding.","",""
20,"Paul de Kerret, D. Gesbert","Robust Decentralized Joint Precoding using Team Deep Neural Network",2018,"","","","",10,"2022-07-13 10:11:12","","10.1109/ISWCS.2018.8491209","","",,,,,20,5.00,10,2,4,"Using Deep Neural Networks (DNNs) to tackle socalled Team Decision problems where the nodes aim at maximizing an expected common utility on the basis of different individual observations without any additional communications was recently introduced in a previous work and illustrated in the simple case of decentralized scheduling. In this work11D. Gesbert and P. de Kerret are supported by the European Research Council under the European Union's Horizon 2020 research and innovation program (Agreement no. 670896)., we apply this idea to design a decentralized robust precoding scheme in a Network MIMO configuration, which appears as a more challenging setting due to the continuous decision space and the required fine granularity of the precoding, in particular at high SNR. While the application remains fundamentally decentralized due to the decentralized nature of the channel state information (CSI), the training is done jointly. This is possible thanks to the common knowledge of the statistics (or equivalently the training data set) at all cooperating TXs. The joint training is done directly with respect to the desired figure-of-merit such that there is no need to generate labels using another method, and the precoding scheme obtained from the training does not only replicate a known scheme but is able to outperform state-of-the-art methods, as illustrated by simulations.","",""
