Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"O. Mahmoudi, Farzin Piltan, O. Sadrnia, M. Jafari, Mehdi Eram","Design Robust Artificial Intelligence Model-base Variable Structure Controller with Application to Dynamic Uncertainties OCTAM VI Continuum Robot",2015,"","","","",1,"2022-07-13 09:31:56","","10.14257/IJHIT.2015.8.1.05","","",,,,,1,0.14,0,5,7,"Design a robust artificial intelligent nonlinear controller for second order nonlinear uncertain dynamical systems is one of the most important challenging works. This paper focuses on the design of a robust chattering free mathematical model-base artificial intelligence (fuzzy inference system) variable structure controller (MFVSC) for highly nonlinear dynamic continuum robot manipulator, in presence of uncertainties. In order to provide high performance nonlinear methodology, variable structure controller is selected. Pure variable structure controller can be used to control of partly known nonlinear dynamic parameters of continuum robot manipulator. In order to reduce/eliminate the chattering, this research is used the artificial intelligence (fuzzy logic) theory. The results demonstrate that the model base fuzzy variable structure controller with switching function is a model-based controllers which works well in certain and partly uncertain system. Lyapunov stability is proved in mathematical modelbased fuzzy variable structure controller with switching (sign) function. This controller has acceptable performance in presence of uncertainty (e.g., overshoot=1%, rise time=0.9 second, steady state error = 1.6e-8 and RMS error=4.8e-8).","",""
29,"Ajay-Vikram Singh, Daniel Rosenkranz, M. Ansari, Rishabh Singh, Anurag Kanase, Shubham Pratap Singh, Blair Johnston, J. Tentschert, P. Laux, A. Luch","Artificial Intelligence and Machine Learning Empower Advanced Biomedical Material Design to Toxicity Prediction",2020,"","","","",2,"2022-07-13 09:31:56","","10.1002/aisy.202000084","","",,,,,29,14.50,3,10,2,"Materials at the nanoscale exhibit specific physicochemical interactions with their environment. Therefore, evaluating their toxic potential is a primary requirement for regulatory purposes and for the safer development of nanomedicines. In this review, to aid the understanding of nano–bio interactions from environmental and health and safety perspectives, the potential, reality, challenges, and future advances that artificial intelligence (AI) and machine learning (ML) present are described. Herein, AI and ML algorithms that assist in the reporting of the minimum information required for biomaterial characterization and aid in the development and establishment of standard operating procedures are focused. ML tools and ab initio simulations adopted to improve the reproducibility of data for robust quantitative comparisons and to facilitate in silico modeling and meta‐analyses leading to a substantial contribution to safe‐by‐design development in nanotoxicology/nanomedicine are mainly focused. In addition, future opportunities and challenges in the application of ML in nanoinformatics, which is particularly well‐suited for the clinical translation of nanotherapeutics, are highlighted. This comprehensive review is believed that it will promote an unprecedented involvement of AI research in improvements in the field of nanotoxicology and nanomedicine.","",""
2,"R. Joshi, Neeraj Kumar","Artificial Intelligence based Autonomous Molecular Design for Medical Therapeutic: A Perspective",2021,"","","","",3,"2022-07-13 09:31:56","","","","",,,,,2,2.00,1,2,1,"Domain-aware machine learning (ML) models have been increasingly adopted for accelerating small molecule therapeutic design in the recent years. These models have been enabled by significant advancement in state-of-the-art artificial intelligence (AI) and computing infrastructures. Several ML architectures are predominantly and independently used either for predicting the properties of small molecules, or for generating lead therapeutic candidates. Synergetically using these individual components along with robust representation and data generation techniques autonomously in closed loops holds enormous promise for accelerated drug design which is a time consuming and expensive task otherwise. In this perspective, we present the most recent breakthrough achieved by each of the components, and how such autonomous AI and ML workflow can be realized to radically accelerate the hit identification and lead optimization. Taken together, this could significantly shorten the timeline for end-to-end antiviral discovery and optimization times to weeks upon the arrival of a novel zoonotic transmission event. Our perspective serves as a guide for researchers to practice autonomous molecular design in therapeutic discovery.","",""
85,"Jessica G. Freeze, H. R. Kelly, V. Batista","Search for Catalysts by Inverse Design: Artificial Intelligence, Mountain Climbers, and Alchemists.",2019,"","","","",4,"2022-07-13 09:31:56","","10.1021/acs.chemrev.8b00759","","",,,,,85,28.33,28,3,3,"In silico catalyst design is a grand challenge of chemistry. Traditional computational approaches have been limited by the need to compute properties for an intractably large number of possible catalysts. Recently, inverse design methods have emerged, starting from a desired property and optimizing a corresponding chemical structure. Techniques used for exploring chemical space include gradient-based optimization, alchemical transformations, and machine learning. Though the application of these methods to catalysis is in its early stages, further development will allow for robust computational catalyst design. This review provides an overview of the evolution of inverse design approaches and their relevance to catalysis. The strengths and limitations of existing techniques are highlighted, and suggestions for future research are provided.","",""
96,"Eduardo H. B. Maia, L. Assis, Tiago Alves de Oliveira, Alisson Marques da Silva, A. Taranto","Structure-Based Virtual Screening: From Classical to Artificial Intelligence",2020,"","","","",5,"2022-07-13 09:31:56","","10.3389/fchem.2020.00343","","",,,,,96,48.00,19,5,2,"The drug development process is a major challenge in the pharmaceutical industry since it takes a substantial amount of time and money to move through all the phases of developing of a new drug. One extensively used method to minimize the cost and time for the drug development process is computer-aided drug design (CADD). CADD allows better focusing on experiments, which can reduce the time and cost involved in researching new drugs. In this context, structure-based virtual screening (SBVS) is robust and useful and is one of the most promising in silico techniques for drug design. SBVS attempts to predict the best interaction mode between two molecules to form a stable complex, and it uses scoring functions to estimate the force of non-covalent interactions between a ligand and molecular target. Thus, scoring functions are the main reason for the success or failure of SBVS software. Many software programs are used to perform SBVS, and since they use different algorithms, it is possible to obtain different results from different software using the same input. In the last decade, a new technique of SBVS called consensus virtual screening (CVS) has been used in some studies to increase the accuracy of SBVS and to reduce the false positives obtained in these experiments. An indispensable condition to be able to utilize SBVS is the availability of a 3D structure of the target protein. Some virtual databases, such as the Protein Data Bank, have been created to store the 3D structures of molecules. However, sometimes it is not possible to experimentally obtain the 3D structure. In this situation, the homology modeling methodology allows the prediction of the 3D structure of a protein from its amino acid sequence. This review presents an overview of the challenges involved in the use of CADD to perform SBVS, the areas where CADD tools support SBVS, a comparison between the most commonly used tools, and the techniques currently used in an attempt to reduce the time and cost in the drug development process. Finally, the final considerations demonstrate the importance of using SBVS in the drug development process.","",""
5,"David Z Huang, J. Baber, S. Bahmanyar","The challenges of generalizability in artificial intelligence for ADME/Tox endpoint and activity prediction",2021,"","","","",6,"2022-07-13 09:31:56","","10.1080/17460441.2021.1901685","","",,,,,5,5.00,2,3,1,"ABSTRACT Introduction Artificial intelligence (AI) has seen a massive resurgence in recent years with wide successes in computer vision, natural language processing, and games. The similar creation of robust and accurate AI models for ADME/Tox endpoint and activity prediction would be revolutionary to drug discovery pipelines. There have been numerous demonstrations of successful applications, but a key challenge remains: how generalizable are these predictive models? Areas covered The authors present a summary of current promising components of AI models in the context of early drug discovery where ADME/Tox endpoint and activity prediction is the main driver of the iterative drug design process. Following that is a review of applicability domains and dataset construction considerations which determine generalizability bottlenecks for AI deployment. Further reviewed is the role of promising learning frameworks – multitask, transfer, and meta learning – which leverage auxiliary data to overcome issues of generalizability. Expert opinion The authors conclude that the most promising direction toward integrating reliable and informative AI models into the drug discovery pipeline is a conjunction of learned feature representations, deep learning, and novel learning frameworks. Such a solution would address the sparse and incomplete datasets that are available for key endpoints related to drug discovery.","",""
8,"Qiongfeng Shi, Zixuan Zhang, Yanqin Yang, Xuechuan Shan, Budiman Salam, Chengkuo Lee","Artificial Intelligence of Things (AIoT) Enabled Floor Monitoring System for Smart Home Applications.",2021,"","","","",7,"2022-07-13 09:31:56","","10.1021/acsnano.1c07579","","",,,,,8,8.00,1,6,1,"To enable smart homes and relative applications, the floor monitoring system with embedded triboelectric sensors has been proven as an effective paradigm to capture the ample sensory information from our daily activities, without the camera-associated privacy concerns. Yet the inherent limitations of triboelectric sensors such as high susceptibility to humidity and long-term stability remain a great challenge to develop a reliable floor monitoring system. Here we develop a robust and smart floor monitoring system through the synergistic integration of highly reliable triboelectric coding mats and deep-learning-assisted data analytics. Two quaternary coding electrodes are configured, and their outputs are normalized with respect to a reference electrode, leading to highly stable detection that is not affected by the ambient parameters and operation manners. Besides, due to the universal electrode pattern design, all the floor mats can be screen-printed with only one mask, rendering higher facileness and cost-effectiveness. Then a distinctive coding can be implemented to each floor mat through external wiring, which permits the parallel-array connection to minimize the output terminals and system complexity. Further integrating with deep-learning-assisted data analytics, a smart floor monitoring system is realized for various smart home monitoring and interactions, including position/trajectory tracking, identity recognition, and automatic controls. Hence, the developed low-cost, large-area, reliable, and smart floor monitoring system shows a promising advancement of floor sensing technology in smart home applications.","",""
2,"A. Rehman, K. Haseeb, T. Saba, Jaime Lloret, Sandra Sendra","An Optimization Model with Network Edges for Multimedia Sensors Using Artificial Intelligence of Things",2021,"","","","",8,"2022-07-13 09:31:56","","10.3390/s21217103","","",,,,,2,2.00,0,5,1,"In modern years, network edges have been explored by many applications to lower communication and management costs. They are also integrated with the internet of things (IoT) to achieve network design, in terms of scalability and heterogeneous services for multimedia applications. Many proposed solutions are performing a vital role in the development of robust protocols and reducing the response time for critical networks. However, most of them are not able to support the forwarding processes of high multimedia traffic under dynamic characteristics with constraint bandwidth. Moreover, they increase the rate of data loss in an uncertain environment and compromise network performance by increasing delivery delay. Therefore, this paper presents an optimization model with mobile edges for multimedia sensors using artificial intelligence of things, which aims to maintain the process of real-time data collection with low consumption of resources. Moreover, it improves the unpredictability of network communication with the integration of software-defined networks (SDN) and mobile edges. Firstly, it utilizes the artificial intelligence of things (AIoT), forming the multi-hop network and guaranteed the primary services for constraints network with stable resources management. Secondly, the SDN performs direct association with mobile edges to support the load balancing for multimedia sensors and centralized the management. Finally, multimedia traffic is heading towards applications in an unchanged form and without negotiating using the sharing of subkeys. The experimental results demonstrated its effectiveness for delivery rate by an average of 35%, processing delay by an average of 29%, network overheads by an average of 41%, packet drop ratio by an average of 39%, and packet retransmission by an average of 34% against existing solutions.","",""
2,"D. Rawat","Secure and trustworthy machine learning/artificial intelligence for multi-domain operations",2021,"","","","",9,"2022-07-13 09:31:56","","10.1117/12.2592860","","",,,,,2,2.00,2,1,1,"Machine Learning (ML) algorithms and Artificial Intelligence (AI) are now regarded as very useful for data-driven applications including resilient multi-domain operations. However, ML algorithms and AI systems can be controlled, dodged, biased, and misled through flawed learning models and input data, they need robust security features and trust. Furthermore, ML algorithms and AI systems add challenges when we have (unlabeled/labeled) sparse/small data or big data for training and evaluation. It is very important to design, evaluate and test ML algorithms and AI systems that produce reliable, robust, trustworthy, explainable, and fair/unbiased outcomes to make them acceptable and reliable in mission critical multi-domain operations. ML algorithms rely on data and work on the principle of ``Garbage In, Garbage Out,"" which means that if the input data to learning model is corrupted or compromised, the outcomes of the ML/AI would not be optimal, reliable and trustworthy.","",""
1,"R. Vedapradha, H. Ravi","Innovation in banking: fusion of artificial intelligence and blockchain",2021,"","","","",10,"2022-07-13 09:31:56","","10.1108/APJIE-09-2020-0142","","",,,,,1,1.00,1,2,1," Purpose This study aims to analyze the importance of disruptive technological innovations on qualitative service delivery and their impact on the investment banks’ employee performance.   Design/methodology/approach The cluster sampling method has been used to collect the primary data from the 250 respondents from foreign investment banks. Variables used are employee performance, service delivery, technology, security, operations, strategy and quality through chi-square, linear stepwise multiple regression analysis and correlation.   Findings Storage network, operating cost, client reporting, cloud system and money laundering are the highest and most significant predictors of employee performance. Employee performance multiplies every unit with a strategic solution owing to positive and robust correlation (0.944). Fusion technology-based banks offer quality service to their clients.   Originality/value A combination of artificial intelligence and blockchain ensures increasing automation to improve efficiency and reduce the operating cost creating a seamless integration in fraud detection, customer support, risk management, security, digitization and automation process, algorithmic trading, wealth management, etc. ","",""
