Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
65,"Jonas Rauber, Roland S. Zimmermann, M. Bethge, Wieland Brendel","Foolbox Native: Fast adversarial attacks to benchmark the robustness of machine learning models in PyTorch, TensorFlow, and JAX",2020,"","","","",1,"2022-07-13 09:22:49","","10.21105/JOSS.02607","","",,,,,65,32.50,16,4,2,"Machine learning has made enormous progress in recent years and is now being used in many real-world applications. Nevertheless, even state-of-the-art machine learning models can be fooled by small, maliciously crafted perturbations of their input data. Foolbox is a popular Python library to benchmark the robustness of machine learning models against these adversarial perturbations. It comes with a huge collection of state-of-the-art adversarial attacks to find adversarial perturbations and thanks to its framework-agnostic design it is ideally suited for comparing the robustness of many different models implemented in different frameworks. Foolbox 3 aka Foolbox Native has been rewritten from scratch to achieve native performance on models developed in PyTorch (Paszke et al., 2019), TensorFlow (Abadi et al., 2016), and JAX (Bradbury et al., 2018), all with one codebase without code duplication.","",""
7,"L. Salmaso, L. Pegoraro, R. A. Giancristofaro, R. Ceccato, Alberto Bianchi, Silvio Restello, Davide Scarabottolo","Design of experiments and machine learning to improve robustness of predictive maintenance with application to a real case study",2019,"","","","",2,"2022-07-13 09:22:49","","10.1080/03610918.2019.1656740","","",,,,,7,2.33,1,7,3,"Abstract When deploying predictive analytics in a Big Data context, some concerns may arise regarding the validity of the results obtained. The reason for this is linked to flaws which are intrinsic to the nature of the Big Data Analytics methods themselves. In this article a new approach is proposed with the aim of mitigating new problems which arise. This novel method consists of a two-step workflow in which a Design of Experiments (DOE) study is conducted prior to the usual Big Data Analytics and machine learning modeling phase. The advantages of the new approach are presented and an industrial application of the method in predictive maintenance is described in detail.","",""
10,"M. Campi, S. Garatti","Scenario optimization with relaxation: a new tool for design and application to machine learning problems",2020,"","","","",3,"2022-07-13 09:22:49","","10.1109/CDC42340.2020.9303914","","",,,,,10,5.00,5,2,2,"Scenario optimization is by now a well established technique to perform designs in the presence of uncertainty. It relies on domain knowledge integrated with first-hand information that comes from data and generates solutions that are also accompanied by precise statements of reliability. In this paper, following recent developments in [22], we venture beyond the traditional set-up of scenario optimization by analyzing the concept of constraints relaxation. By a solid theoretical underpinning, this new paradigm furnishes fundamental tools to perform designs that meet a proper compromise between robustness and performance. After suitably expanding the scope of constraints relaxation as proposed in [22], we focus on various classical Support Vector methods in machine learning – including SVM (Support Vector Machine), SVR (Support Vector Regression) and SVDD (Support Vector Data Description) – and derive new results that attest the ability of these methods to generalize.","",""
16,"B. Koçak, Ece Ates Kus, O. Kilickesmez","How to read and review papers on machine learning and artificial intelligence in radiology: a survival guide to key methodological concepts",2020,"","","","",4,"2022-07-13 09:22:49","","10.1007/s00330-020-07324-4","","",,,,,16,8.00,5,3,2,"","",""
18,"J. Badra, Fethi Khaled, Meng Tang, Y. Pei, Janardhan Kodavasal, P. Pal, Opeoluwa Owoyele, C. Fuetterer, Brenner Mattia, F. Aamir","Engine Combustion System Optimization Using Computational Fluid Dynamics and Machine Learning: A Methodological Approach",2021,"","","","",5,"2022-07-13 09:22:49","","10.1115/1.4047978","","",,,,,18,18.00,2,10,1,"  Gasoline compression ignition (GCI) engines are considered an attractive alternative to traditional spark-ignition and diesel engines. In this work, a Machine Learning-Grid Gradient Ascent (ML-GGA) approach was developed to optimize the performance of internal combustion engines. ML offers a pathway to transform complex physical processes that occur in a combustion engine into compact informational processes. The developed ML-GGA model was compared with a recently developed Machine Learning-Genetic Algorithm (ML-GA). Detailed investigations of optimization solver parameters and variable limit extension were performed in the present ML-GGA model to improve the accuracy and robustness of the optimization process. Detailed descriptions of the different procedures, optimization tools, and criteria that must be followed for a successful output are provided here. The developed ML-GGA approach was used to optimize the operating conditions (case 1) and the piston bowl design (case 2) of a heavy-duty diesel engine running on a gasoline fuel with a research octane number (RON) of 80. The ML-GGA approach yielded >2% improvements in the merit function, compared with the optimum obtained from a thorough computational fluid dynamics (CFD) guided system optimization. The predictions from the ML-GGA approach were validated with engine CFD simulations. This study demonstrates the potential of ML-GGA to significantly reduce the time needed for optimization problems, without loss in accuracy compared with traditional approaches.","",""
6,"A. Ulhaq, O. Burmeister","COVID-19 Imaging Data Privacy by Federated Learning Design: A Theoretical Framework",2020,"","","","",6,"2022-07-13 09:22:49","","","","",,,,,6,3.00,3,2,2,"To address COVID-19 healthcare challenges, we need frequent sharing of health data, knowledge and resources at a global scale. However, in this digital age, data privacy is a big concern that requires the secure embedding of privacy assurance into the design of all technological solutions that use health data. In this paper, we introduce differential privacy by design (dPbD) framework and discuss its embedding into the federated machine learning system. To limit the scope of our paper, we focus on the problem scenario of COVID-19 imaging data privacy for disease diagnosis by computer vision and deep learning approaches. We discuss the evaluation of the proposed design of federated machine learning systems and discuss how differential privacy by design (dPbD) framework can enhance data privacy in federated learning systems with scalability and robustness. We argue that scalable differentially private federated learning design is a promising solution for building a secure, private and collaborative machine learning model such as required to combat COVID19 challenge.","",""
10,"Sunkyu Yu, Xianji Piao, N. Park","Machine learning identifies scale-free properties in disordered materials",2020,"","","","",7,"2022-07-13 09:22:49","","10.1038/s41467-020-18653-9","","",,,,,10,5.00,3,3,2,"","",""
7,"Flávio Luis de Mello","A Survey on Machine Learning Adversarial Attacks",2020,"","","","",8,"2022-07-13 09:22:49","","10.17648/jisc.v7i1.76","","",,,,,7,3.50,7,1,2,"It is becoming notorious several types of adversaries based on their threat model leverage vulnerabilities to compromise a machine learning system. Therefore, it is important to provide robustness to machine learning algorithms and systems against these adversaries. However, there are only a few strong countermeasures, which can be used in all types of attack scenarios to design a robust artificial intelligence system. This paper is structured and comprehensive overview of the research on attacks to machine learning systems and it tries to call the attention from developers and software houses to the security issues concerning machine learning.","",""
189,"A. Mosavi, M. Salimi, Sina Faizollahzadeh Ardabili, T. Rabczuk, Shahaboddin Shamshirband, A. Várkonyi-Kóczy","State of the Art of Machine Learning Models in Energy Systems, a Systematic Review",2019,"","","","",9,"2022-07-13 09:22:49","","10.3390/EN12071301","","",,,,,189,63.00,32,6,3,"Machine learning (ML) models have been widely used in the modeling, design and prediction in energy systems. During the past two decades, there has been a dramatic increase in the advancement and application of various types of ML models for energy systems. This paper presents the state of the art of ML models used in energy systems along with a novel taxonomy of models and applications. Through a novel methodology, ML models are identified and further classified according to the ML modeling technique, energy type, and application area. Furthermore, a comprehensive review of the literature leads to an assessment and performance evaluation of the ML models and their applications, and a discussion of the major challenges and opportunities for prospective research. This paper further concludes that there is an outstanding rise in the accuracy, robustness, precision and generalization ability of the ML models in energy systems using hybrid ML models. Hybridization is reported to be effective in the advancement of prediction models, particularly for renewable energy systems, e.g., solar energy, wind energy, and biofuels. Moreover, the energy demand prediction using hybrid models of ML have highly contributed to the energy efficiency and therefore energy governance and sustainability.","",""
36,"Jianing Lu, Xuben Hou, Cheng Wang, Yingkai Zhang","Incorporating Explicit Water Molecules and Ligand Conformation Stability in Machine-Learning Scoring Functions",2019,"","","","",10,"2022-07-13 09:22:49","","10.1021/acs.jcim.9b00645","","",,,,,36,12.00,9,4,3,"Structure-based drug design is critically dependent on accuracy of molecular docking scoring functions, and there is of significant interest to advance scoring functions with machine learning approaches. In this work, by judiciously expanding the training set, exploring new features related to explicit mediating water molecules as well as ligand conformation stability, and apply extreme gradient boosting (XGBoost) with Δ-Vina parameterization, we have improved robustness and applicability of machine-learning scoring functions. The new scoring function ΔvinaXGB can not only perform consistently among the top compared to classical scoring functions for the CASF-2016 benchmark, but also achieves significantly better prediction accuracy in different types of structures that mimic real docking applications.","",""
