Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Ethan Li, Emily Liew, Anushya Shankar, Eric Xie, Brian Zheng, Yingying Chen, Yilin Yang","Robustness Testing of Artificial Intelligence-Driven Hand Biometric-Based User Authentication in Mobile Devices",2021,"","","","",1,"2022-07-13 09:21:09","","10.1109/URTC54388.2021.9701620","","",,,,,0,0.00,0,7,1,"User authentication has become increasingly important to secure data digitally. The proposed solution emits an acoustic signal from a device to scan individual hand biometrics for access. This involved sound propagation through a user's hand and analyzing the effects that background noise, hand moisture, hand motion, and hand position have on propagation. MATLAB was used to train and test artificial intelligence models to test robustness. This study found that recordings affected by any of the variables had average validation accuracies of about 90 %. The average validation and test accuracies between different users' baselines were 88 % and 52 %, respectively.","",""
8,"Rui Chen, Meiling Wang, Yi Lai","Analysis of the role and robustness of artificial intelligence in commodity image recognition under deep learning neural network",2020,"","","","",2,"2022-07-13 09:21:09","","10.1371/journal.pone.0235783","","",,,,,8,4.00,3,3,2,"In order to explore the application of the image recognition model based on multi-stage convolutional neural network (MS-CNN) in the deep learning neural network in the intelligent recognition of commodity images and the recognition performance of the method, in the study, the features of color, shape, and texture of commodity images are first analyzed, and the basic structure of deep convolutional neural network (CNN) model is analyzed. Then, 50,000 pictures containing different commodities are constructed to verify the recognition effect of the model. Finally, the MS-CNN model is taken as the research object for improvement to explore the influence of label errors (p = 0.03, 0.05, 0.07, 0.09, 0.12) with different parameter settings and different probabilities (size of convolutional kernel, Dropout rate) on the recognition accuracy of MS-CNN model, at the same time, a CIR system platform based on MS-CNN model is built, and the recognition performance of salt and pepper noise images with different SNR (0, 0.03, 0.05, 0.07, 0.1) was compared, then the performance of the algorithm in the actual image recognition test was compared. The results show that the recognition accuracy is the highest (97.8%) when the convolution kernel size in the MS-CNN model is 2*2 and 3*3, and the average recognition accuracy is the highest (97.8%) when the dropout rate is 0.1; when the error probability of picture label is 12%, the recognition accuracy of the model constructed in this study is above 96%. Finally, the commodity image database constructed in this study is used to identify and verify the model. The recognition accuracy of the algorithm in this study is significantly higher than that of the Minitch stochastic gradient descent algorithm under different SNR conditions, and the recognition accuracy is the highest when SNR = 0 (99.3%). The test results show that the model proposed in this study has good recognition effect in the identification of commodity images in scenes of local occlusion, different perspectives, different backgrounds, and different light intensity, and the recognition accuracy is 97.1%. To sum up, the CIR platform based on MS-CNN model constructed in this study has high recognition accuracy and robustness, which can lay a foundation for the realization of subsequent intelligent commodity recognition technology.","",""
7,"Ming Gao, Runmin Liu, Jie Mao","Noise Robustness Low-Rank Learning Algorithm for Electroencephalogram Signal Classification",2021,"","","","",3,"2022-07-13 09:21:09","","10.3389/fnins.2021.797378","","",,,,,7,7.00,2,3,1,"Electroencephalogram (EEG) is often used in clinical epilepsy treatment to monitor electrical signal changes in the brain of patients with epilepsy. With the development of signal processing and artificial intelligence technology, artificial intelligence classification method plays an important role in the automatic recognition of epilepsy EEG signals. However, traditional classifiers are easily affected by impurities and noise in epileptic EEG signals. To solve this problem, this paper develops a noise robustness low-rank learning (NRLRL) algorithm for EEG signal classification. NRLRL establishes a low-rank subspace to connect the original data space and label space. Making full use of supervision information, it considers the local information preservation of samples to ensure the low-rank representation of within-class compactness and between-classes dispersion. The asymmetric least squares support vector machine (aLS-SVM) is embedded into the objective function of NRLRL. The aLS-SVM finds the maximum quantile distance between the two classes of samples based on the pinball loss function, which further improves the noise robustness of the model. Several classification experiments with different noise intensity are designed on the Bonn data set, and the experiment results verify the effectiveness of the NRLRL algorithm.","",""
0,"Rajole Meghana Bhausaheb","Speed Control of SRM for Hybrid Electric Vehicle Using Artificial Intelligence",2021,"","","","",4,"2022-07-13 09:21:09","","10.1109/ICCCNT51525.2021.9579857","","",,,,,0,0.00,0,1,1,"AI for switched reluctance motor (SRM) drive with integration of front end circuit is appealing for electric vehicle. As SRM carries the highlights like simple construction, high reliability, high fault tolerance capability and low production cost. However, the high torque ripples, running vibrations and acoustic noise are the major drawbacks in SRM. In proposed theory of an Artificial Intelligence for SRM drive overcome this drawback and flip it into advantages like high torque range, low torque ripple and vibration free response with flexible speed control. This paper represents an operating theory of AI for SRM drive. A hybrid ANN Controller is proposed in order to control the speed of the SRM motor. This paper mainly focuses on the comparison of the hybrid ANN controller with conventional PID and to prove the proposed controller provides the best performance and high robustness compared to a conventional PID controller alone. MATLAB/ Simulink are used to simulate.","",""
0,"W. Ho, Tianhao Huang, Po-Yuan Yang, J. Chou, Hong-Siang Huang, Li-Chung Chi, Fu-I Chou, J. Tsai","Artificial intelligence classification model for macular degeneration images: a robust optimization framework for residual neural networks",2021,"","","","",5,"2022-07-13 09:21:09","","10.1186/s12859-021-04085-9","","",,,,,0,0.00,0,8,1,"","",""
0,"Zhaiyi Wang","New Artificial Intelligence Technology Applied in Automobile Lithium Battery Manufacturing",2021,"","","","",6,"2022-07-13 09:21:09","","10.1088/1742-6596/1982/1/012026","","",,,,,0,0.00,0,1,1,"In order to improve the estimation accuracy of the state of charge (SOC) of electric vehicle power batteries, this paper is based on artificial intelligence technology for lithium-ion battery model and parameter identification algorithm, adaptive unscented Kalman filter algorithm and SOC estimation based on battery model fusion Algorithm for research. The simulation results show that the SOC error estimated by the artificial intelligence adaptive Kalman filter method is less than 2.4%, which effectively reduces the impact of unknown interference noise on the battery management system when the electric vehicle is driving. The SOC estimation accuracy is higher than that of the extended Kalman method, and has good robustness.","",""
1,"Eun-Kyeong Kim, Jinyong Kim, Hansoo Lee, Sungshin Kim","Adaptive Data Augmentation to Achieve Noise Robustness and Overcome Data Deficiency for Deep Learning",2021,"","","","",7,"2022-07-13 09:21:09","","10.3390/app11125586","","",,,,,1,1.00,0,4,1,"Artificial intelligence technologies and robot vision systems are core technologies in smart factories. Currently, there is scholarly interest in automatic data feature extraction in smart factories using deep learning networks. However, sufficient training data are required to train these networks. In addition, barely perceptible noise can affect classification accuracy. Therefore, to increase the amount of training data and achieve robustness against noise attacks, a data augmentation method implemented using the adaptive inverse peak signal-to-noise ratio was developed in this study to consider the influence of the color characteristics of the training images. This method was used to automatically determine the optimal perturbation range of the color perturbation method for generating images using weights based on the characteristics of the training images. The experimental results showed that the proposed method could generate new training images from original images, classify noisy images with greater accuracy, and generally improve the classification accuracy. This demonstrates that the proposed method is effective and robust to noise, even when the training data are deficient.","",""
0,"Yeon-Geun Lim, Hyoungju Ji, Jin-Hyun Park, Younsun Kim","Artificial Intelligence-Based Beam Management for High Speed Applications in mmWave Spectrum",2020,"","","","",8,"2022-07-13 09:21:09","","10.1109/GCWkshps50303.2020.9367456","","",,,,,0,0.00,0,4,2,"Future new radio (NR) systems will support high speed applications in the millimeter wave (mmWave) range. To improve user experience, accurate beam management is proposed based on artificial intelligence (AI) technology. This paper also proposes a training set generation method and its manipulation which can properly train the proposed algorithm by exploiting channel characteristics. To collect measurement data before training, we propose a practical data acquisition method based on the reference signal defined in the current NR specification. Evaluation results show that the accuracy approaches 98 percent for beam selection both with ideal hardware and with hardware impairments including phase noise and amplitude noise, as the number of epoch increases. From the results, we confirm that the proposed AI-based beam management can predict the desired beam accurately as well as has robustness to hardware impairments that are crucial in millimeter wave spectrum.","",""
0,"Chi-Yeh Chen, Min-Hsin Huang, Yung-Nien Sun, Chao-Han Lai","Development of Automatic Endotracheal Tube and Carina Detection on Portable Supine Chest Radiographs using Artificial Intelligence",2022,"","","","",9,"2022-07-13 09:21:09","","10.48550/arXiv.2206.03017","","",,,,,0,0.00,0,4,1,"The image quality of portable supine chest radiographs is inherently poor due to low contrast and high noise. The endotracheal intubation detection requires the locations of the endotracheal tube (ETT) tip and carina. The goal is to ﬁnd the distance between the ETT tip and the carina in chest radiography. To overcome such a problem, we propose a feature extraction method with Mask R-CNN. The Mask R-CNN predicts a tube and a tracheal bifurcation in an image. Then, the feature extraction method is used to ﬁnd the feature point of the ETT tip and that of the carina. Therefore, the ETT-carina distance can be obtained. In our experiments, our results can exceed 96% in terms of recall and precision. Moreover, the object error is less than 4 . 7751 ± 5 . 3420 mm, and the ETT-carina distance errors are less than 5 . 5432 ± 6 . 3100 mm. The external validation shows that the proposed method is a high-robustness system. According to the Pearson correlation coeﬃcient, we have a strong correlation between the board-certiﬁed intensivists and our result in terms of ETT-carina distance.","",""
75,"Qing Sun, Min Zhang, A. Mujumdar","Recent developments of artificial intelligence in drying of fresh food: A review",2019,"","","","",10,"2022-07-13 09:21:09","","10.1080/10408398.2018.1446900","","",,,,,75,25.00,25,3,3,"ABSTRACT Intellectualization is an important direction of drying development and artificial intelligence (AI) technologies have been widely used to solve problems of nonlinear function approximation, pattern detection, data interpretation, optimization, simulation, diagnosis, control, data sorting, clustering, and noise reduction in different food drying technologies due to the advantages of self-learning ability, adaptive ability, strong fault tolerance and high degree robustness to map the nonlinear structures of arbitrarily complex and dynamic phenomena. This article presents a comprehensive review on intelligent drying technologies and their applications. The paper starts with the introduction of basic theoretical knowledge of ANN, fuzzy logic and expert system. Then, we summarize the AI application of modeling, predicting, and optimization of heat and mass transfer, thermodynamic performance parameters, and quality indicators as well as physiochemical properties of dried products in artificial biomimetic technology (electronic nose, computer vision) and different conventional drying technologies. Furthermore, opportunities and limitations of AI technique in drying are also outlined to provide more ideas for researchers in this area.","",""
