Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"Tusar Kanti Hembram, S. Saha, B. Pradhan, K. A. Abdul Maulud, A. Alamri","Robustness analysis of machine learning classifiers in predicting spatial gully erosion susceptibility with altered training samples",2021,"","","","",1,"2022-07-13 09:24:21","","10.1080/19475705.2021.1890644","","",,,,,6,6.00,1,5,1,"Abstract The present research intended to assess the robustness of three popular machine learning models, i.e. random forest (RF), boosted regression tree (BRT) and naïve bayes (NB) in spatial gully erosion susceptibility modelling in Jainti River basin, India. A gully inventory map of 208 gullies was prepared through field survey and Google earth imageries. Following the 70/30 ratio, three randomly sampled groups of altered training and validation gully sets G1, G2 and G3 were prepared for modelling gully erosion susceptibility. Using information gain ratio and multi-collinearity analysis, 14 gully conditioning factors (GCF) were selected. The discrimination ability and reliability of the models were measured through Kappa coefficient, efficiency, receiver operating characteristic curve, root-mean-square-error (RMSE) and mean-absolute-error (MAE). The stability of the machine learning models was estimated by comparing the accuracy statistics and the departure in areal outcomes among intra-model and inter-model. RF model was found as the most consistent. With the highest mean AUC (0.903), efficiency (91.17), Kappa coefficient (0.835) and lowest RMSE (0.192) and MAE (0.081), RF was found to be more consistent when the training and validation data sets were altered. The effectiveness of each input GCFs was determined using map removal sensitivity analysis technique. This study could be supportive in ascertaining model deployment for mapping gully erosion and managing the land resource.","",""
1,"Nicolas Jourdan, S. Sen, E. J. Husom, Enrique Garcia-Ceja, Tobias Biegel, J. Metternich","On The Reliability Of Machine Learning Applications In Manufacturing Environments",2021,"","","","",2,"2022-07-13 09:24:21","","","","",,,,,1,1.00,0,6,1,"The increasing deployment of advanced digital technologies such as Internet of Things (IoT) devices and Cyber-Physical Systems (CPS) in industrial environments is enabling the productive use of machine learning (ML) algorithms in the manufacturing domain. As ML applications transcend from research to productive use in real-world industrial environments, the question of reliability arises. Since the majority of ML models are trained and evaluated on static datasets, continuous online monitoring of their performance is required to build reliable systems. Furthermore, concept and sensor drift can lead to degrading accuracy of the algorithm over time, thus compromising safety, acceptance and economics if undetected and not properly addressed. In this work, we exemplarily highlight the severity of the issue on a publicly available industrial dataset which was recorded over the course of 36 months and explain possible sources of drift. We assess the robustness of ML algorithms commonly used in manufacturing and show, that the accuracy strongly declines with increasing drift for all tested algorithms. We further investigate how uncertainty estimation may be leveraged for online performance estimation as well as drift detection as a first step towards continually learning applications. The results indicate, that ensemble algorithms like random forests show the least decay of confidence calibration under drift.","",""
0,"Eric J. Wyers, Weiyi Qi, P. Franzon","A robust calibration and supervised machine learning reliability framework for digitally-assisted self-healing RFICs",2017,"","","","",3,"2022-07-13 09:24:21","","10.1109/MWSCAS.2017.8053129","","",,,,,0,0.00,0,3,5,"A robust calibration and supervised machine learning reliability framework has been developed to aid the circuit designer in the design and implementation of reliable digitally-reconfigurable self-healing RFICs. For calibration algorithm performance and reliability validation, we advocate the use of surrogate modeling, a supervised machine learning technique, which offers a significant reduction in the required computational complexity relative to relying solely on the execution of expensive circuit simulations. An RF phase rotator test case is used to show the robustness and utility of the developed self-healing reliability framework.","",""
0,"Hossein Nourkhiz Mahjoub","Reliability and Robustness Enhancement of Cooperative Vehicular Systems: A Bayesian Machine Learning Perspective",2019,"","","","",4,"2022-07-13 09:24:21","","","","",,,,,0,0.00,0,1,3,"","",""
17,"F. Kriebel, Semeen Rehman, Muhammad Abdullah Hanif, Faiq Khalid, M. Shafique","Robustness for Smart Cyber Physical Systems and Internet-of-Things: From Adaptive Robustness Methods to Reliability and Security for Machine Learning",2018,"","","","",5,"2022-07-13 09:24:21","","10.1109/ISVLSI.2018.00111","","",,,,,17,4.25,3,5,4,"In recent years, the exponential growth of internet of things (IoT) and cyber physical systems (CPS) in safety critical applications has imposed severe reliability and security challenges. This is due to the heterogeneity and complex connectivity of the CPS components as well as error-prone and vulnerable nature of the underlying devices, harsh operating environments, and escalating security attacks. Different reliability threats (like soft errors, process variation and the temperature-induced dark silicon problem) have posed diverse challenges, which led to the development of various mitigation techniques on different layers of the CPS/IoT stack. Similarly, security threats (like manipulation of communication channels, hardware components and associated software) led to the development of different detection and protection techniques on different layers of the CPS/IoT stack, e.g., cross-layer and intra-layer connectivity. Towards this, the associated costs and overhead as well as potentially conflicting goals are important to be considered, e.g., most of the soft error mitigation techniques are based on redundancy and most of the security-related techniques require continuous runtime monitoring, obfuscation, attestation, and trusted execution environments. This paper first discusses different existing options for approaching this problem at different system layers, i.e., adaptive reliability and security management. These different solutions will provide a wide variety of options to choose from, as a basis for selection and adaptation, to solve reliability-related problems at design-time and run-time. Due to the exponential increase in the complexity and functional requirements, there is a trend towards employing Machine Learning in CPSs and IoT systems. Therefore, we will show how systems can be protected against different security and reliability threats when Machine Learning sub-systems are employed in CPS/IoT.","",""
0,"Boyu Ao, Jiachang Ren, Chen Guo","Impact of Image Corruptions on the Reliability of Traffic Sign Recognition Using Machine Learning Technique",2019,"","","","",6,"2022-07-13 09:24:21","","10.1145/3314545.3314547","","",,,,,0,0.00,0,3,3,"As autonomous driving gets closer to be widely applied, it is important to guarantee that traffic signs are recognized correctly. Due to change of light conditions and blockage by some other objects, traffic signs can sometimes be partially corrupted. In this paper, we evaluated how machine learning would respond to different types of image corruption by various degrees. Removing a higher percentage of pixels will gradually harm the recognition accuracy, and removal by blocks causes the biggest harm, which is consistent with human observation. Changing to various colors or a single color doesn't seem to cause significant differences. This study, by building a model for traffic sign recognition and evaluating its robustness to various types of image corruptions, provides insights into corruptions of datasets for machine learning in general, and provide potential concern for applying the well-trained model to a new test set with corruptions, which could be a concern for applying autonomous driving in certain areas.","",""
0,"George J. Siedel, S. Vock, A. Morozov, Stefan Voss","Utilizing Class Separation Distance for the Evaluation of Corruption Robustness of Machine Learning Classifiers",2022,"","","","",7,"2022-07-13 09:24:21","","10.48550/arXiv.2206.13405","","",,,,,0,0.00,0,4,1,"Robustness is a fundamental pillar of Machine Learning (ML) classifiers, substantially determining their reliability. Methods for assessing classifier robustness are therefore essential. In this work, we address the challenge of evaluating corruption robustness in a way that allows comparability and interpretability on a given dataset. We propose a test data augmentation method that uses a robustness distance 𝜖 derived from the datasets minimal class separation distance. The resulting MSCR (mean statistical corruption robustness) metric allows a dataset-specific comparison of different classifiers with respect to their corruption robustness. The MSCR value is interpretable, as it represents the classifiers avoidable loss of accuracy due to statistical corruptions. On 2D and image data, we show that the metric reflects different levels of classifier robustness. Furthermore, we observe unexpected optima in classifiers robust accuracy through training and testing classifiers with different levels of noise. While researchers have frequently reported on a significant tradeoff on accuracy when training robust models, we strengthen the view that a tradeoff between accuracy and corruption robustness is not inherent. Our results indicate that robustness training through simple data augmentation can already slightly improve accuracy.","",""
0,"Anne-Laure Wozniak, S. Segura, Raúl Mazo, Sarah Leroy","Robustness Testing of a Machine Learning-based Road Object Detection System: An Industrial Case",2022,"","","","",8,"2022-07-13 09:24:21","","","","",,,,,0,0.00,0,4,1,"With the increasing development of critical systems based on artificial intelligence (AI), methods have been proposed and evaluated in academia to assess the reliability of these systems. In the context of computer vision, some approaches use the generation of images altered by common perturbations and realistic transformations to assess the robustness of systems. To better understand the strengths and limitations of these approaches, we report the results obtained on an industrial case of a road object detection system. By comparing these results with those of reference models, we identify areas for improvement regarding the robustness of the system and the metrics used for this evaluation.CCS CONCEPTS • Computing methodologies → Machine learning.","",""
11,"S. Tripathi, David Muhr, Manuel Brunner, F. Emmert‐Streib, H. Jodlbauer, M. Dehmer","Ensuring the Robustness and Reliability of Data-Driven Knowledge Discovery Models in Production and Manufacturing",2020,"","","","",9,"2022-07-13 09:24:21","","10.3389/frai.2021.576892","","",,,,,11,5.50,2,6,2,"The Cross-Industry Standard Process for Data Mining (CRISP-DM) is a widely accepted framework in production and manufacturing. This data-driven knowledge discovery framework provides an orderly partition of the often complex data mining processes to ensure a practical implementation of data analytics and machine learning models. However, the practical application of robust industry-specific data-driven knowledge discovery models faces multiple data- and model development-related issues. These issues need to be carefully addressed by allowing a flexible, customized and industry-specific knowledge discovery framework. For this reason, extensions of CRISP-DM are needed. In this paper, we provide a detailed review of CRISP-DM and summarize extensions of this model into a novel framework we call Generalized Cross-Industry Standard Process for Data Science (GCRISP-DS). This framework is designed to allow dynamic interactions between different phases to adequately address data- and model-related issues for achieving robustness. Furthermore, it emphasizes also the need for a detailed business understanding and the interdependencies with the developed models and data quality for fulfilling higher business objectives. Overall, such a customizable GCRISP-DS framework provides an enhancement for model improvements and reusability by minimizing robustness-issues.","",""
40,"Jianwen Fang","A critical review of five machine learning-based algorithms for predicting protein stability changes upon mutation",2020,"","","","",10,"2022-07-13 09:24:21","","10.1093/bib/bbz071","","",,,,,40,20.00,40,1,2,"A number of machine learning (ML)-based algorithms have been proposed for predicting mutation-induced stability changes in proteins. In this critical review, we used hypothetical reverse mutations to evaluate the performance of five representative algorithms and found all of them suffer from the problem of overfitting. This approach is based on the fact that if a wild-type protein is more stable than a mutant protein, then the same mutant is less stable than the wild-type protein. We analyzed the underlying issues and suggest that the main causes of the overfitting problem include that the numbers of training cases were too small, and the features used in the models were not sufficiently informative for the task. We make recommendations on how to avoid overfitting in this important research area and improve the reliability and robustness of ML-based algorithms in general.","",""
