Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"Jae-Gil Lee, Yuji Roh, Hwanjun Song, S. E. Whang","Machine Learning Robustness, Fairness, and their Convergence",2021,"","","","",1,"2022-07-13 09:24:47","","10.1145/3447548.3470799","","",,,,,4,4.00,1,4,1,"Responsible AI becomes critical where robustness and fairness must be satisfied together. Traditionally, the two topics have been studied by different communities for different applications. Robust training is designed for noisy or poisoned data where image data is typically considered. In comparison, fair training primarily deals with biased data where structured data is typically considered. Nevertheless, robust training and fair training are fundamentally similar in considering that both of them aim at fixing the inherent flaws of real-world data. In this tutorial, we first cover state-of-the-art robust training techniques where most of the research is on combating various label noises. In particular, we cover label noise modeling, robust training approaches, and real-world noisy data sets. Then, proceeding to the related fairness literature, we discuss pre-processing, in-processing, and post-processing unfairness mitigation techniques, depending on whether the mitigation occurs before, during, or after the model training. Finally, we cover the recent trend emerged to combine robust and fair training in two flavors: the former is to make the fair training more robust (i.e., robust fair training), and the latter is to consider robustness and fairness as two equals to incorporate them into a holistic framework. This tutorial is indeed timely and novel because the convergence of the two topics is increasingly common, but yet to be addressed in tutorials. The tutors have extensive experience publishing papers in top-tier machine learning and data mining venues and developing machine learning platforms.","",""
4,"J. Guan, Wang Fang, M. Ying","Robustness Verification of Quantum Machine Learning",2020,"","","","",2,"2022-07-13 09:24:47","","","","",,,,,4,2.00,1,3,2,"Several important models of machine learning algorithms have been successfully generalized to the quantum world, with potential applications to data analytics in quantum physics that can be implemented on the near future quantum computers. However, noise and decoherence are two major obstacles to the practical implementation of quantum machine learning. In this work, we introduce a general framework for the robustness analysis of quantum machine learning algorithms against noise and decoherence. We argue that fidelity is the only pick of measuring the robustness. A robust bound is derived and an algorithm is developed to check whether or not a quantum machine learning algorithm is robust with respect to the training data. In particular, this algorithm can help to defense attacks and improve the accuracy as it can identify useful new training data during checking. The effectiveness of our robust bound and algorithm is confirmed by the case study of quantum phase recognition. Furthermore, this experiment demonstrates a trade-off between the accuracy of quantum machine learning algorithms and their robustness.","",""
7,"Ming Gao, Runmin Liu, Jie Mao","Noise Robustness Low-Rank Learning Algorithm for Electroencephalogram Signal Classification",2021,"","","","",3,"2022-07-13 09:24:47","","10.3389/fnins.2021.797378","","",,,,,7,7.00,2,3,1,"Electroencephalogram (EEG) is often used in clinical epilepsy treatment to monitor electrical signal changes in the brain of patients with epilepsy. With the development of signal processing and artificial intelligence technology, artificial intelligence classification method plays an important role in the automatic recognition of epilepsy EEG signals. However, traditional classifiers are easily affected by impurities and noise in epileptic EEG signals. To solve this problem, this paper develops a noise robustness low-rank learning (NRLRL) algorithm for EEG signal classification. NRLRL establishes a low-rank subspace to connect the original data space and label space. Making full use of supervision information, it considers the local information preservation of samples to ensure the low-rank representation of within-class compactness and between-classes dispersion. The asymmetric least squares support vector machine (aLS-SVM) is embedded into the objective function of NRLRL. The aLS-SVM finds the maximum quantile distance between the two classes of samples based on the pinball loss function, which further improves the noise robustness of the model. Several classification experiments with different noise intensity are designed on the Bonn data set, and the experiment results verify the effectiveness of the NRLRL algorithm.","",""
19,"Henry Gerdes, P. Casado, A. Dokal, Maruan Hijazi, N. Akhtar, Ruth Osuntola, V. Rajeeve, J. Fitzgibbon, Jon Travers, D. Britton, S. Khorsandi, P. Cutillas","Drug ranking using machine learning systematically predicts the efficacy of anti-cancer drugs",2021,"","","","",4,"2022-07-13 09:24:47","","10.1038/s41467-021-22170-8","","",,,,,19,19.00,2,12,1,"","",""
9,"K. Kunaraj, S. Maria Wenisch, S. Balaji, F. P. Mahimai Don Bosco","Impulse Noise Classification Using Machine Learning Classifier and Robust Statistical Features",2019,"","","","",5,"2022-07-13 09:24:47","","10.1007/978-3-030-37218-7_72","","",,,,,9,3.00,2,4,3,"","",""
13,"A. Anand, Jonathan Romero, M. Degroote, A. Aspuru‐Guzik","Noise Robustness and Experimental Demonstration of a Quantum Generative Adversarial Network for Continuous Distributions",2020,"","","","",6,"2022-07-13 09:24:47","","10.1002/qute.202000069","","",,,,,13,6.50,3,4,2,"The potential advantage of machine learning in quantum computers is a topic of intense discussion in the literature. Theoretical, numerical, and experimental explorations will most likely be required to understand its power. There have been different algorithms proposed to exploit the probabilistic nature of variational quantum circuits for generative modeling. In this paper, a hybrid architecture for quantum generative adversarial networks (QGANs) is employed and their robustness in the presence of noise is studied. A simple way of adding different types of noise to the quantum generator circuit is devised, and the noisy hybrid QGANs (HQGANs) are simulated numerically to learn continuous probability distributions, and to show that the performance of HQGANs remains unaffected. The effect of different parameters on the training time is also investigated to reduce the computational scaling of the algorithm and simplify its deployment on a quantum computer. The training on Rigetti's Aspen‐4‐2Q‐A quantum processing unit is then performed, and the results from the training are presented. The authors' results pave the way for experimental exploration of different quantum machine learning algorithms on noisy intermediate‐scale quantum devices.","",""
14,"S. Boonprong, C. Cao, Wei Chen, X. Ni, Min Xu, B. Acharya","The Classification of Noise-Afflicted Remotely Sensed Data Using Three Machine-Learning Techniques: Effect of Different Levels and Types of Noise on Accuracy",2018,"","","","",7,"2022-07-13 09:24:47","","10.3390/ijgi7070274","","",,,,,14,3.50,2,6,4,"Remotely sensed data are often adversely affected by many types of noise, which influences the classification result. Supervised machine-learning (ML) classifiers such as random forest (RF), support vector machine (SVM), and back-propagation neural network (BPNN) are broadly reported to improve robustness against noise. However, only a few comparative studies that may help investigate this robustness have been reported. An important contribution, going beyond previous studies, is that we perform the analyses by employing the most well-known and broadly implemented packages of the three classifiers and control their settings to represent users’ actual applications. This facilitates an understanding of the extent to which the noise types and levels in remotely sensed data impact classification accuracy using ML classifiers. By using those implementations, we classified the land cover data from a satellite image that was separately afflicted by seven-level zero-mean Gaussian, salt–pepper, and speckle noise. The modeling data and features were strictly controlled. Finally, we discussed how each noise type affects the accuracy obtained from each classifier and the robustness of the classifiers to noise in the data. This may enhance our understanding of the relationship between noises, the supervised ML classifiers, and remotely sensed data.","",""
2,"Zahra Nazari, Masoom Nazari, Mir Sayed Shah, Dongshik Kang","Evaluation of Class Noise Impact on Performance of Machine Learning Algorithms",2018,"","","","",8,"2022-07-13 09:24:47","","","","",,,,,2,0.50,1,4,4,"Real-world datasets are not perfect and always suffer from noise that may affect classifiers built under the effect of such type of disturbance. Different types of noise are existing in almost any real-world problem, but not always known. Existence of noise decreases the accuracy of a classifier and increases its training time and complexity of the induced model. Most of existing machine learning algorithms have integrated different approaches to enhance their learning abilities in presence of noise, but noise still can make negative impacts. Therefore noise robustness of a classifier is an important issue in noisy environments and should be studied. This paper evaluates the robustness of different machine learning algorithms against class noise. The Equalized Loss of Accuracy (ELA) is the robustness metric which is used in this study. Ten benchmark datasets with 0-20% of noise level are used in experiments and finally ELA results of algorithms are compared.","",""
6,"R. Gatto, C. Forster","Audio-Based Machine Learning Model for Traffic Congestion Detection",2021,"","","","",9,"2022-07-13 09:24:47","","10.1109/tits.2020.3003111","","",,,,,6,6.00,3,2,1,"The present work approaches intelligent traffic evaluation and congestion detection using sound sensors and machine learning. For this, two important problems are addressed: traffic condition assessment from audio data, and analysis of audio under uncontrolled environments. By modeling the traffic parameters and the sound generation from passing vehicles and using the produced audio as a source of data for learning the traffic audio patterns, we provide a solution that copes with the time, the cost and the constraints inherent to the activity of traffic monitoring. External noise sources were introduced to produce more realistic acoustic scenes and to verify the robustness of the methods presented. Audio-based monitoring becomes a simple and low-cost option, comparing to other methods based on detector loops, or GPS, and as good as camera-based solutions, without some of the common problems of image-based monitoring, such as occlusions and light conditions. The approach is evaluated with data from audio analysis of traffic registered in locations around the city of São Jose dos Campos, Brazil, and audio files from places around the world, downloaded from YouTube. Its validation shows the feasibility of traffic automatic audio monitoring as well as using machine learning algorithms to recognize audio patterns under noisy environments.","",""
6,"N. Costa, Omar Yasser, A. Sultanov, G. Paraoanu","Benchmarking machine learning algorithms for adaptive quantum phase estimation with noisy intermediate-scale quantum sensors",2021,"","","","",10,"2022-07-13 09:24:47","","10.1140/epjqt/s40507-021-00105-y","","",,,,,6,6.00,2,4,1,"","",""
