Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Fang Zhang, Xiaochen Wang, J. Han, Jie Tang, Shiyin Wang","Fast Top-k Area Topics Extraction with Knowledge Base",2017,"","","","",1,"2022-07-13 09:22:00","","10.1109/DSC.2018.00016","","",,,,,1,0.20,0,5,5,"What are the most representative research topics in Artificial Intelligence (AI)? We formulate the problem as extracting top-k topics that can best represent a given area with the help of knowledge base. We theoretically prove that the problem is NP-hard and propose an optimization model, FastKATE, to address this problem by combining both explicit and latent representations for each topic. We leverage a large-scale knowledge base (Wikipedia) to generate topic embeddings using neural networks and use this kind of representations to help capture the representativeness of topics for given areas. We develop a fast heuristic algorithm to efficiently solve the problem with a provable error bound. We evaluate the proposed model on three real-world datasets. Experimental results demonstrate our model's effectiveness, robustness, real-timeness (return results in <1s), and its superiority over several alternative methods.","",""
0,"Fang Zhang, Xiaochen Wang, J. Han, Jie Tang, Shiyin Wang","Fast Top-$\boldsymbol{k}$ Area Topics Extraction with Knowledge Base",2017,"","","","",2,"2022-07-13 09:22:00","","","","",,,,,0,0.00,0,5,5,"What are the most popular research topics in Artificial Intelligence (AI)? We formulate the problem as extracting top-$k$ topics that can best represent a given area with the help of knowledge base. We theoretically prove that the problem is NP-hard and propose an optimization model, FastKATE, to address this problem by combining both explicit and latent representations for each topic. We leverage a large-scale knowledge base (Wikipedia) to generate topic embeddings using neural networks and use this kind of representations to help capture the representativeness of topics for given areas. We develop a fast heuristic algorithm to efficiently solve the problem with a provable error bound. We evaluate the proposed model on three real-world datasets. Experimental results demonstrate our model's effectiveness, robustness, real-timeness (return results in $<1$s), and its superiority over several alternative methods.","",""
110,"C. Kulikowski","Artificial intelligence methods and systems for medical consultation",1980,"","","","",3,"2022-07-13 09:22:00","","10.1109/TPAMI.1980.6592368","","",,,,,110,2.62,110,1,42,"The major AI problems that arise in designing a consultation program involve choices of knowledge representations, diagnostic interpretation strategies, and treatment planning strategies. The need to justify decisions and update the knowledge base in the light of new research findings places a premium on the modularity of a representation and the ease with which its reasoning procedures can be explained. In both diagnosis and treatment decisions, the relative advantages and disadvantages of different schemes for quantifying the uncertainty of inferences raises difficult issues of a formal logical nature, as well as many specific practical problems of system design. An important insight that has resulted from the design of several artificial intelligence systems is that robustness of performance in the presence of many uncertainty relationships can be achieved by eliciting from the expert a segmentation of knowledge that will also provide a rich network of deterministic relationships to interweave the space of hypotheses.","",""
1,"S. Sugiyama","Self evolving dynamic knowledge base",1998,"","","","",4,"2022-07-13 09:22:00","","10.1109/ICSMC.1998.728187","","",,,,,1,0.04,1,1,24,"There have been a lot of studies on artificial intelligence. But still we have a lot of problems left, like analysis of the environment for solving problems, low robustness, lack of information on a target, less matured computer languages, and so forth. Which means that a lot of human interactions are still necessary in order to get proper answers for given problems. Studies on how to reduce the human interactions are performed by using backpropagation neural networks with the idea of dynamic knowledge base which has an ability to evolve itself in order to get the most appropriate knowledge base and performance mechanisms for solving problems given. And as a result, it has been proved that it is possible to have a self evolving dynamic knowledge base which reduces a lot of human interactions which used to need.","",""
0,"Dr. Roberto Passailaigue Baquerizo, Vivian Estrada Sentí, Dr. Juan P. Febles Rodríguez","Evaluation of the socialization of knowledge and collaboration in educational management",2017,"","","","",5,"2022-07-13 09:22:00","","","","",,,,,0,0.00,0,3,5,"1Ph.D, Canciller Universidad Tecnológica ECOTEC, Ecuador 2 Ph.D, Universidad de las Ciencias Informáticas, Metodóloga de posgrado, La Habana, Cuba 3 Ph.D, Universidad de las Ciencias Informáticas, Metodólogo de posgrado, La Habana, Cuba ---------------------------------------------------------------------***--------------------------------------------------------------------Abstract The authors, using qualitative research methods, the Case-Based Reasoning as a paradigm of Artificial Intelligence and based on various data and opinions obtained from research on educational networks developed previously achieved knowledge representation for the status of socialization and collaboration in the process of educational management of selected educational institutions. The base case was tested with various situations and the results were 100% correct (in the test cases were used whose answers were known). The result intersects technological aspects associated with conclusions and recommendations to educational management, which were timely validated in previous processes and ensures the robustness of the proposal that article is performed.","",""
53,"R. Alcalá, J. Alcalá-Fdez, María José Gacto, F. Herrera","Improving fuzzy logic controllers obtained by experts: a case study in HVAC systems",2009,"","","","",6,"2022-07-13 09:22:00","","10.1007/s10489-007-0107-6","","",,,,,53,4.08,13,4,13,"","",""
0,"Stefan Zwicklbauer","Robust Entity Linking in Heterogeneous Domains",2017,"","","","",7,"2022-07-13 09:22:00","","","","",,,,,0,0.00,0,1,5,"Entity Linking is the task of mapping terms in arbitrary documents to entities in a knowledge base by identifying the correct semantic meaning. It is applied in the extraction of structured data in RDF (Resource Description Framework) from textual documents, but equally so in facilitating artificial intelligence applications, such as Semantic Search, Reasoning and Question and Answering. Most existing Entity Linking systems were optimized for specific domains (e.g., general domain, biomedical domain), knowledge base types (e.g., DBpedia, Wikipedia), or document structures (e.g., tables) and types (e.g., news articles, tweets). This led to very specialized systems that lack robustness and are only applicable for very specific tasks. In this regard, this work focuses on the research and development of a robust Entity Linking system in terms of domains, knowledge base types, and document structures and types.    To create a robust Entity Linking system, we first analyze the following three crucial components of an Entity Linking algorithm in terms of robustness criteria: (i) the underlying knowledge base, (ii) the entity relatedness measure, and (iii) the textual context matching technique. Based on the analyzed components, our scientific contributions are three-fold. First, we show that a federated approach leveraging knowledge from various knowledge base types can significantly improve robustness in Entity Linking systems. Second, we propose a new state-of-the-art, robust entity relatedness measure for topical coherence computation based on semantic entity embeddings. Third, we present the neural-network-based approach Doc2Vec as a textual context matching technique for robust Entity Linking.    Based on our previous findings and outcomes, our main contribution in this work is DoSeR (Disambiguation of Semantic Resources). DoSeR is a robust, knowledge-base-agnostic Entity Linking framework that extracts relevant entity information from multiple knowledge bases in a fully automatic way. The integrated algorithm represents a collective, graph-based approach that utilizes semantic entity and document embeddings for entity relatedness and textual context matching computation. Our evaluation shows, that DoSeR achieves state-of-the-art results over a wide range of different document structures (e.g., tables), document types (e.g., news documents) and domains (e.g., general domain, biomedical domain). In this context, DoSeR outperforms all other (publicly available) Entity Linking algorithms on most data sets.","",""
1,"M. Hagiwara, Y. Anzai","Connectionist Model Data Base System with a Template for Association",1992,"","","","",8,"2022-07-13 09:22:00","","10.1541/IEEJEISS1987.112.3_165","","",,,,,1,0.03,1,2,30,"Combination of Artificial Intelligence (AI) and Connectionist model is very effective to construct an intelligent information processing system. There are several studies based on such a concept. An example, a knowledge base system based on connectionist model has the following features. (1) Robustness : even when there are some errors in a user's question or in a knowledge base, a near right answer can be obtained. (2) Context dependency : retrieval with prediction is possible. (3) Easy parallel retrieval for multiple concepts. (4) Easy maintenance of knowledge base : facts are expressed by symbols. In spite of the above advantages, the conventional system has a great shortcoming : it can only make inference of facts. This paper proposes a connectionist model data base system with a template for association. The proposed system has two features : inference is possible when data is insufficient, and new knowl edge can be generated by inference. The proposed system uses a template to create a network for associative reasoning, and it can be done by interactive activation and competition process. Computer simulation result indicates the effectiveness of the proposed system.","",""
3,"M. Geetha, J. Jerome","Fuzzy expert system based sensor and actuator fault diagnosis for continuous stirred tank reactor",2013,"","","","",9,"2022-07-13 09:22:00","","10.1109/IFUZZY.2013.6825445","","",,,,,3,0.33,2,2,9,"An approach on the degree in artificial intelligence applications to model-based diagnosis for dynamic nonlinear CSTR processes is proposed. Stress is placed on residual generation and residual evaluation employing fuzzy logic. Especially for residual generation, a novel Extended Kalman Filter concept, on knowledge Estimator, is introduced. An intelligent fuzzy approach for residual generation and evaluation is also defined. A fuzzy-reasoning approach is proposed to guarantee robustness to the inherent doubtfulness in the identified trends and to provide compact mapping. A two-staged strategy is employed: (i) identifying the most likely fault candidates based on a resemblance measure between the observed trends and the event-signatures in the cognition-base and, (ii) estimation of the fault magnitude. The fuzzy-cognition-base consists of a set of physically explainable if/then rules providing physical insight into the process. This technique provides multivariate differencing and is transparent for fault detection.","",""
0,"Guo Chao","Discussion of the Software Testing Programs of Foresty Expert System",2007,"","","","",10,"2022-07-13 09:22:00","","","","",,,,,0,0.00,0,1,15,"In view of the designing features of China's forestry expert system and the problems that exist in its research,this paper discusses several issues about the standardized software testing system.It makes an analytical study of the application of software testing technology,and of the important role this technology plays in designing the forestry expert system from the database testing,knowledge base testing,artificial intelligence field testing,maintaining,Robustness testing and other aspects,putting forward a new software testing scheme such as the software of forestry expert system.","",""
