Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
143,"G. Marcus","The Next Decade in AI: Four Steps Towards Robust Artificial Intelligence",2020,"","","","",1,"2022-07-13 09:33:13","","","","",,,,,143,71.50,143,1,2,"Recent research in artificial intelligence and machine learning has largely emphasized general-purpose learning and ever-larger training sets and more and more compute. In contrast, I propose a hybrid, knowledge-driven, reasoning-based approach, centered around cognitive models, that could provide the substrate for a richer, more robust AI than is currently possible.","",""
3,"Yongyue Wang, Chunhe Xia, Chengxiang Si, Beitong Yao, Tianbo Wang","Robust Reasoning Over Heterogeneous Textual Information for Fact Verification",2020,"","","","",2,"2022-07-13 09:33:13","","10.1109/ACCESS.2020.3019586","","",,,,,3,1.50,1,5,2,"Automatic fact verification (FV) based on artificial intelligence is considered as a promising approach which can be used to identify misinformation distributed on the web. Even though previous FV using deep learning have made great achievements in single dataset (e.g., FEVER), the trained systems are unlikely to be capable of extracting evidence from heterogeneous web-sources and validating claims in accordance with evidence found on the Internet. Nevertheless, the heterogeneity covers abundant semantic information, which will help FV system identify misinformation in a more accurate way. The current work is the first attempt to make the combination of knowledge graph (KG) and graph neural network (GNN) to enhance the robustness of FV systems for heterogeneous information. As a result, it can be generalized to multi-domain datasets after training on a sufficient single one. To make information update and aggregate well on the collaborative graph, the present study proposes a double graph attention network (DGAT) framework which recursively propagates the embeddings from a node’s neighbors to refine the node’s embedding as well as applies an attention mechanism to classify the importance of the neighbors. We train and evaluate our system on FEVER, a single and benchmark dataset for FV, and then re-evaluate our system on UKP Snopes Corpus, a new richly annotated corpus for FV tasks on the basis of heterogeneous web sources. According to experimental results, although DGAT has no excellent advantages in a single dataset, it shows outstanding performance in more realistic and multi-domain datasets. Moreover, the current study also provides a feasible method for deep learning to have the ability to infer heterogeneous information robustly.","",""
3,"Zhengxiang Shi, Qiang Zhang, Aldo Lipani","StepGame: A New Benchmark for Robust Multi-Hop Spatial Reasoning in Texts",2022,"","","","",3,"2022-07-13 09:33:13","","10.48550/arXiv.2204.08292","","",,,,,3,3.00,1,3,1,"Inferring spatial relations in natural language is a crucial ability an intelligent system should possess. The bAbI dataset tries to capture tasks relevant to this domain (task 17 and 19). However, these tasks have several limitations. Most importantly, they are limited to fixed expressions, they are limited in the number of reasoning steps required to solve them, and they fail to test the robustness of models to input that contains irrelevant or redundant information. In this paper, we present a new Question-Answering dataset called StepGame for robust multi-step spatial reasoning in texts. Our experiments demonstrate that state-of-the-art models on the bAbI dataset struggle on the StepGame dataset. Moreover, we propose a Tensor-Product based Memory-Augmented Neural Network (TP-MANN) specialized for spatial reasoning tasks. Experimental results on both datasets show that our model outperforms all the baselines with superior generalization and robustness performance.","",""
4,"Stuart J. Russell","Artificial Intelligence and the Problem of Control",2021,"","","","",4,"2022-07-13 09:33:13","","10.1007/978-3-030-86144-5_3","","",,,,,4,4.00,4,1,1,"","",""
0,"Alexander Williams, C. S. Bangun","Artificial Intelligence System Framework in Improving The Competence of Indonesian Human Resources",2022,"","","","",5,"2022-07-13 09:33:13","","10.34306/ijcitsm.v2i1.91","","",,,,,0,0.00,0,2,1,"In this rapidly evolving period, notably the digital era, technology is critical. The globe is presently living in the technological era, sometimes known as the ""Industrial Revolution 4.0."" This state is characterized by the widespread use of digital machines and the internet, which has resulted in quick and substantial changes in many aspects of human existence, making it simpler for humans to perform numerous tasks. The digital transformation age is part of a more robust technology, which is a shift in how digital technology is applied to many elements of life in society. Artificial intelligence is a field of study that looks at ways to make computers behave like humans. In order to advance science, technology, and art in Indonesia, an artificial intelligence system framework is required. The goal of this research is to explain the Case-Based Reasoning (CBR) paradigm in the context of artificial intelligence development. This framework is intended to serve as a model for implementing intelligence systems in Indonesia.","",""
6,"","Dutch Artificial Intelligence Manifesto",2018,"","","","",6,"2022-07-13 09:33:13","","","","",,,,,6,1.50,0,0,4,"Artificial Intelligence (AI), the science and engineering that studies and creates intelligent systems, has become a disruptive force revolutionizing fields as diverse as health care, finance, law, insurance, HR, communication, education, energy, transportation, manufacturing, agriculture, and defense.2 Driven by the increased availability of compute power, access to massive amounts of data3, and advanced sensor technology, AI techniques such as reasoning, imaging processing and machine learning algorithms have become powerful enablers of automation, predictive analytics, and human-machine interaction. AI has already changed online interactions in the retail sector (e.g., recommender systems and chatbots) but also enable sophisticated AI-enabled user experiences (e.g., AI assistants) that profoundly affect how people live, work, and play.4 To ensure these developments are beneficial for all, we should invest in making AI highly robust, and include all stakeholders in their development.5 The Netherlands is well positioned to benefit from these developments as strong enablers are in place including strong digital absorption and economic innovation. AI research and education is also strong, but to avoid a brain drain, investments are needed in human talent.6 In the meantime, a technology race has started with the US taking a leading role, China closely following and heavily investing in AI7, and Europe still in the process of formulating its AI strategy at EU as well as national levels.8 We urgently need a national agenda for AI that provides a national strategy that is supported by academy, industry, and government. The Netherlands must make substantial investments in high-quality Dutch AI research and innovation if it is to compete at all.","",""
0,"Juveriya Afreen","A Survey on Artificial Intelligence Techniques to Prevent Cyber Crime",2018,"","","","",7,"2022-07-13 09:33:13","","10.23956/IJARCSSE.V8I5.669","","",,,,,0,0.00,0,1,4,"Abstract-- With increase in complexity of data, security, it is difficult for the individuals to prevent the offence. Thus, by using any automation or software it’s not possible by only using huge fixed algorithms to overcome this. Thus, we need to look for something which is robust and feasible enough. Hence AI plays an epitome role to defense such violations. In this paper we basically look how human reasoning along with AI can be applied to uplift cyber security.","",""
0,"Shashank Agnihotri, Anshul Agarwal","Ambient Artificial Intelligence",2017,"","","","",8,"2022-07-13 09:33:13","","10.5120/IJCA2017914886","","",,,,,0,0.00,0,2,5,"The paper presents an integrated, automated and wireless system concept for the human intelligence environment domain based on the technique called ambient artificial intelligence (AAI). Ambient Intelligence system is that which is embedded in an environment, enhancing complex and manual life to simple and automatic life. This technology in an environment is challenging to various algorithm that are being used with respect to human behavior and human life. Development of such intelligent and smart environment is dependent on the adaptive nature, flexibility, robust parameters of such intelligent system which are mainly forecasted on certain factors like reasoning, decision making and acting. The details of new emerging technology, ambient artificial intelligence, its working, architecture and various technologies used to build such efficient system.[1]","",""
15,"M. Klincewicz","Artificial Intelligence as a Means to Moral Enhancement",2016,"","","","",9,"2022-07-13 09:33:13","","10.1515/SLGR-2016-0061","","",,,,,15,2.50,15,1,6,"Abstract This paper critically assesses the possibility of moral enhancement with ambient intelligence technologies and artificial intelligence presented in Savulescu and Maslen (2015). The main problem with their proposal is that it is not robust enough to play a normative role in users’ behavior. A more promising approach, and the one presented in the paper, relies on an artificial moral reasoning engine, which is designed to present its users with moral arguments grounded in first-order normative theories, such as Kantianism or utilitarianism, that reason-responsive people can be persuaded by. This proposal can play a normative role and it is also a more promising avenue towards moral enhancement. It is more promising because such a system can be designed to take advantage of the sometimes undue trust that people put in automated technologies. We could therefore expect a well-designed moral reasoner system to be able to persuade people that may not be persuaded by similar arguments from other people. So, all things considered, there is hope in artificial intelligence for moral enhancement, but not in artificial intelligence that relies solely on ambient intelligence technologies.","",""
24,"Sebastian Bader, P. Hitzler, Steffen Hölldobler","The Integration of Connectionism and First-Order Knowledge Representation and Reasoning as a Challenge for Artificial Intelligence",2004,"","","","",10,"2022-07-13 09:33:13","","","","",,,,,24,1.33,8,3,18,"Intelligent systems based on first-order logic on the one hand, and on artificial neural networks (also called connectionist systems) on the other, differ substantially. It would be very desirable to combine the robust neural networking machinery with symbolic knowledge representation and reasoning paradigms like logic programming in such a way that the strengths of either paradigm will be retained. Current state-of-the-art research, however, fails by far to achieve this ultimate goal. As one of the main obstacles to be overcome we perceive the question how symbolic knowledge can be encoded by means of connectionist systems: Satisfactory answers to this will naturally lead the way to knowledge extraction algorithms and to integrated neural-symbolic systems.","",""
