Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
85,"Xianfeng Tang, Yandong Li, Yiwei Sun, Huaxiu Yao, P. Mitra, Suhang Wang","Transferring Robustness for Graph Neural Network Against Poisoning Attacks",2019,"","","","",1,"2022-07-13 09:30:15","","10.1145/3336191.3371851","","",,,,,85,28.33,14,6,3,"Graph neural networks (GNNs) are widely used in many applications. However, their robustness against adversarial attacks is criticized. Prior studies show that using unnoticeable modifications on graph topology or nodal features can significantly reduce the performances of GNNs. It is very challenging to design robust graph neural networks against poisoning attack and several efforts have been taken. Existing work aims at reducing the negative impact from adversarial edges only with the poisoned graph, which is sub-optimal since they fail to discriminate adversarial edges from normal ones. On the other hand, clean graphs from similar domains as the target poisoned graph are usually available in the real world. By perturbing these clean graphs, we create supervised knowledge to train the ability to detect adversarial edges so that the robustness of GNNs is elevated. However, such potential for clean graphs is neglected by existing work. To this end, we investigate a novel problem of improving the robustness of GNNs against poisoning attacks by exploring clean graphs. Specifically, we propose PA-GNN, which relies on a penalized aggregation mechanism that directly restrict the negative impact of adversarial edges by assigning them lower attention coefficients. To optimize PA-GNN for a poisoned graph, we design a meta-optimization algorithm that trains PA-GNN to penalize perturbations using clean graphs and their adversarial counterparts, and transfers such ability to improve the robustness of PA-GNN on the poisoned graph. Experimental results on four real-world datasets demonstrate the robustness of PA-GNN against poisoning attacks on graphs.","",""
32,"Andreas Venzke, Spyros Chatzivasileiadis","Verification of Neural Network Behaviour: Formal Guarantees for Power System Applications",2019,"","","","",2,"2022-07-13 09:30:15","","10.1109/TSG.2020.3009401","","",,,,,32,10.67,16,2,3,"This paper presents for the first time, to our knowledge, a framework for verifying neural network behavior in power system applications. Up to this moment, neural networks have been applied in power systems as a black box; this has presented a major barrier for their adoption in practice. Developing a rigorous framework based on mixed-integer linear programming, our methods can determine the range of inputs that neural networks classify as safe or unsafe, and are able to systematically identify adversarial examples. Such methods have the potential to build the missing trust of power system operators on neural networks, and unlock a series of new applications in power systems. This paper presents the framework, methods to assess and improve neural network robustness in power systems, and addresses concerns related to scalability and accuracy. We demonstrate our methods on the IEEE 9-bus, 14-bus, and 162-bus systems, treating both N-1 security and small-signal stability.","",""
2,"Yang Lou, Yaodong He, Lin Wang, K. Tsang, Guanrong Chen","Knowledge-Based Prediction of Network Controllability Robustness",2020,"","","","",3,"2022-07-13 09:30:15","","10.1109/TNNLS.2021.3071367","","",,,,,2,1.00,0,5,2,"Network controllability robustness (CR) reflects how well a networked system can maintain its controllability against destructive attacks. Its measure is quantified by a sequence of values that record the remaining controllability of the network after a sequence of node-removal or edge-removal attacks. Traditionally, the CR is determined by attack simulations, which is computationally time-consuming or even infeasible. In this article, an improved method for predicting the network CR is developed based on machine learning using a group of convolutional neural networks (CNNs). In this scheme, a number of training data generated by simulations are used to train the group of CNNs for classification and prediction, respectively. Extensive experimental studies are carried out, which demonstrate that 1) the proposed method predicts more precisely than the classical single-CNN predictor; 2) the proposed CNN-based predictor provides a better predictive measure than the traditional spectral measures and network heterogeneity.","",""
4,"Zhan Li, Shuai Li","Neural Network Model-Based Control for Manipulator: An Autoencoder Perspective.",2021,"","","","",4,"2022-07-13 09:30:15","","10.1109/TNNLS.2021.3109953","","",,,,,4,4.00,2,2,1,"Recently, neural network model-based control has received wide interests in kinematics control of manipulators. To enhance learning ability of neural network models, the autoencoder method is used as a powerful tool to achieve deep learning and has gained success in recent years. However, the performance of existing autoencoder approaches for manipulator control may be still largely dependent on the quality of data, and for extreme cases with noisy data it may even fail. How to incorporate the model knowledge into the autoencoder controller design with an aim to increase the robustness and reliability remains a challenging problem. In this work, a sparse autoencoder controller for kinematic control of manipulators with weights obtained directly from the robot model rather than training data is proposed for the first time. By encoding and decoding the control target though a new dynamic recurrent neural network architecture, the control input can be solved through a new sparse optimization formulation. In this work, input saturation, which holds for almost all practical systems but usually is ignored for analysis simplicity, is also considered in the controller construction. Theoretical analysis and extensive simulations demonstrate that the proposed sparse autoencoder controller with input saturation can make the end-effector of the manipulator system track the desired path efficiently. Further performance comparison and evaluation against the additive noise and parameter uncertainty substantiate robustness of the proposed sparse autoencoder manipulator controller.","",""
4,"S. Back, Seongju Lee, Sungho Shin, Yeonguk Yu, Taekyeong Yuk, Saepomi Jong, Seungjun Ryu, Kyoobin Lee","Robust Skin Disease Classification by Distilling Deep Neural Network Ensemble for the Mobile Diagnosis of Herpes Zoster",2021,"","","","",5,"2022-07-13 09:30:15","","10.1109/ACCESS.2021.3054403","","",,,,,4,4.00,1,8,1,"Herpes zoster (HZ) is a common cutaneous disease affecting one out of five people; hence, early diagnosis of HZ is crucial as it can progress to chronic pain syndrome if antiviral treatment is not provided within 72 hr. Mobile diagnosis of HZ with the assistance of artificial intelligence can prevent neuropathic pain while reducing clinicians’ fatigue and diagnosis cost. However, the clinical images captured from daily mobile devices likely contain visual corruptions, such as motion blur and noise, which can easily mislead the automated system. Hence, this paper aims to train a robust and mobile deep neural network (DNN) that can distinguish HZ from other skin diseases using user-submitted images. To enhance robustness while retaining low computational cost, we propose a knowledge distillation from ensemble via curriculum training (KDE-CT) wherein a student network learns from a stronger teacher network progressively. We established skin diseases dataset for HZ diagnosis and evaluated the robustness against 75 types of corruption. A total of 13 different DNNs was evaluated on both clean and corrupted images. The experiment result shows that the proposed KDE-CT significantly improves corruption robustness when compared with other methods. Our trained MobileNetV3-Small achieved more robust performance (93.5% overall accuracy, 67.6 mean corruption error) than the DNN ensemble with smaller computation (549x fewer multiply-and-accumulate operations), which makes it suitable for mobile skin lesion analysis.","",""
3,"Artur Petrosyan, M. Sinkin, M. Lebedev, A. Ossadtchi","Decoding and interpreting cortical signals with a compact convolutional neural network",2021,"","","","",6,"2022-07-13 09:30:15","","10.1088/1741-2552/abe20e","","",,,,,3,3.00,1,4,1,"Objective. Brain–computer interfaces (BCIs) decode information from neural activity and send it to external devices. The use of Deep Learning approaches for decoding allows for automatic feature engineering within the specific decoding task. Physiologically plausible interpretation of the network parameters ensures the robustness of the learned decision rules and opens the exciting opportunity for automatic knowledge discovery. Approach. We describe a compact convolutional network-based architecture for adaptive decoding of electrocorticographic (ECoG) data into finger kinematics. We also propose a novel theoretically justified approach to interpreting the spatial and temporal weights in the architectures that combine adaptation in both space and time. The obtained spatial and frequency patterns characterizing the neuronal populations pivotal to the specific decoding task can then be interpreted by fitting appropriate spatial and dynamical models. Main results. We first tested our solution using realistic Monte-Carlo simulations. Then, when applied to the ECoG data from Berlin BCI competition IV dataset, our architecture performed comparably to the competition winners without requiring explicit feature engineering. Using the proposed approach to the network weights interpretation we could unravel the spatial and the spectral patterns of the neuronal processes underlying the successful decoding of finger kinematics from an ECoG dataset. Finally we have also applied the entire pipeline to the analysis of a 32-channel EEG motor-imagery dataset and observed physiologically plausible patterns specific to the task. Significance. We described a compact and interpretable CNN architecture derived from the basic principles and encompassing the knowledge in the field of neural electrophysiology. For the first time in the context of such multibranch architectures with factorized spatial and temporal processing we presented theoretically justified weights interpretation rules. We verified our recipes using simulations and real data and demonstrated that the proposed solution offers a good decoder and a tool for investigating motor control neural mechanisms.","",""
24,"Siliang Lu, Gang Qian, Qingbo He, Fang Liu, Yongbin Liu, Qunjing Wang","In Situ Motor Fault Diagnosis Using Enhanced Convolutional Neural Network in an Embedded System",2020,"","","","",7,"2022-07-13 09:30:15","","10.1109/JSEN.2019.2911299","","",,,,,24,12.00,4,6,2,"Convolutional neural networks (CNNs) are one of the most efficient deep learning techniques and have been widely used in motor fault diagnosis. However, most of them are implemented in desktop computers to process off-line signals. In this paper, an in situ motor fault diagnosis method is proposed by implementing an enhanced CNN model into a designed embedded system consisting of a Raspberry Pi and a signal acquisition and processing circuit. To the best of our knowledge, this topic has not been investigated yet in the literature. First, the hardware, algorithms, and heterogeneous computing framework are introduced in detail. Then, the method effectiveness and efficiency are validated on a motor test rig. In particular, as the resources in an embedded system are limited, the algorithm accuracy and execution time are investigated. The robustness of the designed system is further validated by analyzing the motor signals with different signal-to-noise ratios. The contributions of this paper include the following: 1) a heterogeneous computing framework is proposed and an integrated embedded system is designed; 2) the performance of the enhanced CNN in embedded system is validated; and 3) the proposed method provides a solution to realize in situ motor fault diagnosis on a small-size, flexible, and convenient handheld device by exploiting the artificial intelligence technique.","",""
4,"Xiangjian Chen, Di Li, Pingxin Wang, Xibei Yang, Hongmei Li","Model-Free Adaptive Sliding Mode Robust Control with Neural Network Estimator for the Multi-Degree-of-Freedom Robotic Exoskeleton",2020,"","","","",8,"2022-07-13 09:30:15","","10.1155/2020/8327456","","",,,,,4,2.00,1,5,2,"A new model-free adaptive robust control method has been proposed for the robotic exoskeleton, and the proposed control scheme depends only on the input and output data, which is different from model-based control algorithms that require exact dynamic model knowledge of the robotic exoskeleton. The dependence of the control algorithm on the prior knowledge of the robotic exoskeleton dynamics model is reduced, and the influence of the system uncertainties are compensated by using the model-free adaptive sliding mode controller based on data-driven methodology and neural network estimator, which improves the robustness of the system. Finally, real-time experimental results show that the control scheme proposed in this paper achieves better control performances with good robustness with respect to system uncertainties and external wind disturbances compared with the model-free adaptive control scheme and model-free sliding mode adaptive control scheme.","",""
21,"Weiqi Ji, Sili Deng","Autonomous Discovery of Unknown Reaction Pathways from Data by Chemical Reaction Neural Network",2020,"","","","",9,"2022-07-13 09:30:15","","10.1021/acs.jpca.0c09316","","",,,,,21,10.50,11,2,2,"Chemical reactions occur in energy, environmental, biological, and many other natural systems, and the inference of the reaction networks is essential to understand and design the chemical processes in engineering and life sciences. Yet, revealing the reaction pathways for complex systems and processes is still challenging because of the lack of knowledge of the involved species and reactions. Here, we present a neural network approach that autonomously discovers reaction pathways from the time-resolved species concentration data. The proposed chemical reaction neural network (CRNN), by design, satisfies the fundamental physics laws, including the law of mass action and the Arrhenius law. Consequently, the CRNN is physically interpretable such that the reaction pathways can be interpreted, and the kinetic parameters can be quantified simultaneously from the weights of the neural network. The inference of the chemical pathways is accomplished by training the CRNN with species concentration data via stochastic gradient descent. We demonstrate the successful implementations and the robustness of the approach in elucidating the chemical reaction pathways of several chemical engineering and biochemical systems. The autonomous inference by the CRNN approach precludes the need for expert knowledge in proposing candidate networks and addresses the curse of dimensionality in complex systems. The physical interpretability also makes the CRNN capable of not only fitting the data for a given system but also developing knowledge of unknown pathways that could be generalized to similar chemical systems.","",""
74,"Shixi Hou, J. Fei, Chen Chen, Yundi Chu","Finite-Time Adaptive Fuzzy-Neural-Network Control of Active Power Filter",2019,"","","","",10,"2022-07-13 09:30:15","","10.1109/TPEL.2019.2893618","","",,,,,74,24.67,19,4,3,"In this paper, an adaptive fuzzy-neural-network (AFNN) control using nonsingular terminal sliding mode control is proposed for active power filter (APF) as a current controller to attenuate the effect of unknown external disturbances and modeling uncertainties. First, the dynamic model for APF is built in which both the system parameter variations and external disturbance are considered. Then, a nonsingular terminal sliding mode control based on the backstepping (NTSMB) approach is presented for the current control system to solve singularity point problem and realize the fast and finite-time convergence. Moreover, AFNN is designed to relax the requirement of the prior knowledge of system parameters to improve the robustness of NTSMB. In the AFNN strategy, AFNN framework is designed to mimic the NTSMB, where the parameters are adjusted online by the adaptive law derived from the projection algorithm and the Lyapunov stability analysis, to guarantee tracking performance and stability of the closed-loop system. Simulation studies demonstrate that the proposed control methods exhibit excellent performance in both steady-state and transient operation compared to traditional sliding mode control. Experimental results are provided using a fully digital control system in order to validate the performance of the proposed controller.","",""
