Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"B. Soni, Prachi Mathur, Angshuman Bora","In Depth Analysis, Applications and Future Issues of Artificial Neural Network",2020,"","","","",1,"2022-07-13 09:26:17","","10.1007/978-3-030-52067-0_7","","",,,,,1,0.50,0,3,2,"","",""
0,"J. Qiu, Xinlei Yan, W. Wang, Wei Wei, Kai Fang","Skeleton-Based Abnormal Behavior Detection Using Secure Partitioned Convolutional Neural Network Model.",2021,"","","","",2,"2022-07-13 09:26:17","","10.1109/JBHI.2021.3137334","","",,,,,0,0.00,0,5,1,"The abnormal behavior detection is the vital for evaluation of daily-life health status of the patient with cognitive impairment. Previous studies about abnormal behavior detection indicate that convolution neural network (CNN)-based computer vision owns the high robustness and accuracy for detection. However, executing CNN model on the cloud possible incurs a privacy disclosure problem during data transmission, and the high computation overhead makes difficult to execute the model on edge-end IoT devices with a well real-time performance. In this paper, we realize a skeleton-based abnormal behavior detection, and propose a secure partitioned CNN model (SP-CNN) to extract human skeleton keypoints and achieve safely collaborative computing by deploying different CNN model layers on the cloud and the IoT device. Because, the data outputted from the IoT device are processed by the several CNN layers instead of transmitting the sensitive video data, objectively it reduces the risk of privacy disclosure. Moreover, we also design an encryption method based on channel state information (CSI) to guarantee the sensitive data security. At last, we apply SP-CNN in abnormal behavior detection to evaluate its effectiveness. The experiment results illustrate that the efficiency of the abnormal behavior detection based on SP-CNN is at least 33.2% higher than the state-of-the-art methods, and its detection accuracy arrives to 97.54%.","",""
0,"Ioannis E. Polykretis, Guangzhi Tang, Praveenram Balachandar, K. Michmizos","A Spiking Neural Network Mimics the Oculomotor System to Control a Biomimetic Robotic Head Without Learning on a Neuromorphic Hardware",2022,"","","","",3,"2022-07-13 09:26:17","","10.1109/TMRB.2022.3155278","","",,,,,0,0.00,0,4,1,"Facilitated by the emergence of neuromorphic hardware, neuromorphic algorithms mimic the brain’s asynchronous computation to improve energy efficiency, low latency, and robustness, which are crucial for a wide variety of real-time robotic applications. However, the limited on-chip learning abilities hinder the applicability of neuromorphic computing to real-world robotic tasks. Biomimetism can overcome this limitation by complementing or replacing training with the knowledge of the brain’s connectome associated with the targeted behavior. By drawing inspiration from the human oculomotor network, we designed a spiking neural network (SNN) that tracked visual targets in real-time. We deployed the biomimetic controller on Intel’s Loihi neuromorphic processor to control an in-house robotic head. The robot’s behavior resembled the smooth pursuit and saccadic eye movements observed in humans, while the SNN on Loihi exhibited similar performance to a CPU-run PID controller. Interestingly, this behavior emerged from the SNN without training, which places the biomimetic design as an alternative to the energy- and data-greedy learning-based methods. This work reinforces our on-going efforts to devise energy-efficient autonomous robots that mimic the robustness and versatility of their biological counterparts.","",""
3,"C. Ananth, M. Karthikeyan, N. Mohananthini","Discrete Wavelet Transform Based Multiple Watermarking for Digital Images Using Back-Propagation Neural Network",2019,"","","","",4,"2022-07-13 09:26:17","","10.1007/978-3-030-33846-6_49","","",,,,,3,1.00,1,3,3,"","",""
6,"Hyunkyu Park, Hyosang Lee, Kyungseo Park, Sangwoo Mo, Jung Kim","Deep Neural Network Approach in Electrical Impedance Tomography-based Real-time Soft Tactile Sensor",2019,"","","","",5,"2022-07-13 09:26:17","","10.1109/IROS40897.2019.8968532","","",,,,,6,2.00,1,5,3,"Recently, a whole-body tactile sensing have emerged in robotics for safe human-robot interaction. A key issue in the whole-body tactile sensing is ensuring large-area manufacturability and high durability. To fulfill these requirements, a reconstruction method called electrical impedance tomography (EIT) was adopted in large-area tactile sensing. This method maps voltage measurements to conductivity distribution using only a few number of measurement electrodes. A common approach for the mapping is using a linearized model derived from the Maxwell’s equation. This linearized model shows fast computation time and moderate robustness against measurement noise but reconstruction accuracy is limited. In this paper, we propose a novel nonlinear EIT algorithm through Deep Neural Network (DNN) approach to improve the reconstruction accuracy of EIT-based tactile sensors. The neural network architecture with rectified linear unit (ReLU) function ensured extremely low computational time (0.002 seconds) and nonlinear network structure which provides superior measurement accuracy. The DNN model was trained with dataset synthesized in simulation environment. To achieve the robustness against measurement noise, the training proceeded with additive Gaussian noise that estimated through actual measurement noise. For real sensor application, the trained DNN model was transferred to a conductive fabric-based soft tactile sensor. For validation, the reconstruction error and noise robustness were mainly compared using conventional linearized model and proposed approach in simulation environment. As a demonstration, the tactile sensor equipped with the trained DNN model is presented for a contact force estimation.","",""
0,"Zixi Liu, Yang Feng, Yining Yin, Zhenyu Chen","DeepState: Selecting Test Suites to Enhance the Robustness of Recurrent Neural Networks",2022,"","","","",6,"2022-07-13 09:26:17","","10.1145/3510003.3510231","","",,,,,0,0.00,0,4,1,"Deep Neural Networks (DNN) have achieved tremendous success in various software applications. However, accompanied by outstanding effectiveness, DNN-driven software systems could also exhibit incorrect behaviors and result in some critical accidents and losses. The testing and optimization of DNN-driven software systems rely on a large number of labeled data that often require many human efforts, resulting in high test costs and low efficiency. Although plenty of coverage-based criteria have been proposed to assist in the data selection of convolutional neural networks, it is difficult to apply them on Recurrent Neural Network (RNN) models due to the difference between the working nature. In this paper, we propose a test suite selection tool DeepState towards the particular neural network structures of RNN models for reducing the data labeling and computation cost. DeepState selects data based on a stateful perspective of RNN, which identifies the possibly misclassified test by capturing the state changes of neurons in RNN models. We further design a test selection method to enable testers to obtain a test suite with strong fault detection and model improvement capability from a large dataset. To evaluate DeepState, we conduct an extensive empirical study on popular datasets and prevalent RNN models containing image and text processing tasks. The experimental results demonstrate that DeepState outperforms existing coverage-based techniques in selecting tests regarding effectiveness and the inclusiveness of bug cases. Meanwhile, we observe that the selected data can improve the robustness of RNN models effectively.","",""
2,"Xuechun Wang, Wendong Chen, Yuan Ji, F. Ran","Gesture recognition based on parallel hardware neural network implemented with stochastic logics",2016,"","","","",7,"2022-07-13 09:26:17","","10.1109/ICALIP.2016.7846555","","",,,,,2,0.33,1,4,6,"A new method based on neural network using stochastic computing is presented for the recognition of human gesture. In the current gesture recognition study, most of the technologies require high hardware resources and power consumption. Considering gesture recognition algorithms, the power limitations of their complex systems have encouraged designers toward searching for a reconfigurable architecture, stochastic computing. For different neural networks with complex arithmetic operations, computation on stochastic bit streams costs fewer resources and performs very efficient in operation. The experimental results demonstrate that the stochastic neural network could recognize different hand gesture effectively and take less hardware area. Even more, it has good robustness to the different environments.","",""
0,"J. Conradt","Bayesian Computation in Recurrent Neural Circuits-a Neuro-Control Approach",2017,"","","","",8,"2022-07-13 09:26:17","","","","",,,,,0,0.00,0,1,5,"Over the past years, Bayesian probability theory became a popular tool for modeling human sensorimotor control and behavior. It is commonly used in the creation of optimal controllers due to its robustness in the presence of uncertainty and noise which is also a pervasive property within human sensory measurements and dynamic control tasks like saccadic eye motion. The Hidden Markov Model is an explicit example for a dynamic Bayesian network. The idea of this work is to implement the latter as a state estimator of velocity, location, and movement direction of a moving object within a robotic controller in order to recreate human-like saccadic motion. The visual input is given by a neuromorphic dynamic-vision sensor (DVS). This is fed into the Bayesian network which is built as a recurrent neural model inspired by visual processing in the brain. The motion detection network proves to be robust against noise, detects multiple stimuli, and is able to react to motion perturbations. A winner-takes-all policy, with additional movement cost considerations, then generates output initiating a saccadic movement in order to center the moving stimulus in the foveal area of the visual field. Moreover, further model extensions are addressed which could enable the controller to produce smooth pursuit behavior a more complex eye movement for continuous tracking.","",""
1,"Á. F. Kungl","Robust learning algorithms for spiking and rate-based neural networks",2020,"","","","",9,"2022-07-13 09:26:17","","10.11588/HEIDOK.00028385","","",,,,,1,0.50,1,1,2,"Inspired by the remarkable properties of the human brain, the fields of machine learning, computational neuroscience and neuromorphic engineering have achieved significant synergistic progress in the last decade. Powerful neural network models rooted in machine learning have been proposed as models for neuroscience and for applications in neuromorphic engineering. However, the aspect of robustness is often neglected in these models. Both biological and engineered substrates show diverse imperfections that deteriorate the performance of computation models or even prohibit their implementation. This thesis describes three projects aiming at implementing robust learning with local plasticity rules in neural networks. First, we demonstrate the advantages of neuromorphic computations in a pilot study on a prototype chip. Thereby, we quantify the speed and energy consumption of the system compared to a software simulation and show how on-chip learning contributes to the robustness of learning. Second, we present an implementation of spike-based Bayesian inference on accelerated neuromorphic hardware. The model copes, via learning, with the disruptive effects of the imperfect substrate and benefits from the acceleration. Finally, we present a robust model of deep reinforcement learning using local learning rules. It shows how backpropagation combined with neuromodulation could be implemented in a biologically plausible framework. The results contribute to the pursuit of robust and powerful learning networks for biological and neuromorphic substrates.","",""
2,"S. Tan, Runpei Dong, Kaisheng Ma","Multi-Glimpse Network: A Robust and Efficient Classification Architecture based on Recurrent Downsampled Attention",2021,"","","","",10,"2022-07-13 09:26:17","","","","",,,,,2,2.00,1,3,1,"Most feedforward convolutional neural networks spend roughly the same efforts for each pixel. Yet human visual recognition is an interaction between eye movements and spatial attention, which we will have several glimpses of an object in different regions. Inspired by this observation, we propose an end-to-end trainable M ulti- G limpse N etwork ( MGNet ) which aims to tackle the challenges of high computation and the lack of robustness based on recurrent downsampled attention mechanism. Speciﬁcally, MGNet sequentially selects task-relevant regions of an image to focus on and then adaptively combines all collected information for the ﬁnal prediction. MGNet expresses higher resistance against adversarial attacks and common corruptions with less computation. Also, MGNet is inherently more interpretable as it explicitly informs us where it focuses during each iteration. Our experiments on ImageNet100 demonstrate the potential of recurrent downsampled attention mechanisms to improve a single feedforward manner. For example, MGNet improves 4.76% accuracy on average in common corruptions with only 36.9% computational cost. Moreover, while the baseline incurs an accuracy drop to 7.6%, MGNet manages to maintain 44.2% accuracy in the same PGD attack strength with ResNet-50 backbone. Our code is available at https: //github.com/siahuat0727/MGNet .","",""
