Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
22,"F. Emmert‐Streib, M. Dehmer","A Machine Learning Perspective on Personalized Medicine: An Automized, Comprehensive Knowledge Base with Ontology for Pattern Recognition",2018,"","","","",1,"2022-07-13 10:07:05","","10.3390/MAKE1010009","","",,,,,22,5.50,11,2,4,"Personalized or precision medicine is a new paradigm that holds great promise for individualized patient diagnosis, treatment, and care. However, personalized medicine has only been described on an informal level rather than through rigorous practical guidelines and statistical protocols that would allow its robust practical realization for implementation in day-to-day clinical practice. In this paper, we discuss three key factors, which we consider dimensions that effect the experimental design for personalized medicine: (I) phenotype categories; (II) population size; and (III) statistical analysis. This formalization allows us to define personalized medicine from a machine learning perspective, as an automized, comprehensive knowledge base with an ontology that performs pattern recognition of patient profiles.","",""
127,"Lei Zhang, D. Zhang","Robust Visual Knowledge Transfer via Extreme Learning Machine-Based Domain Adaptation",2016,"","","","",2,"2022-07-13 10:07:05","","10.1109/TIP.2016.2598679","","",,,,,127,21.17,64,2,6,"We address the problem of visual knowledge adaptation by leveraging labeled patterns from source domain and a very limited number of labeled instances in target domain to learn a robust classifier for visual categorization. This paper proposes a new extreme learning machine (ELM)-based cross-domain network learning framework, that is called ELM-based Domain Adaptation (EDA). It allows us to learn a category transformation and an ELM classifier with random projection by minimizing the ℓ2,1-norm of the network output weights and the learning error simultaneously. The unlabeled target data, as useful knowledge, is also integrated as a fidelity term to guarantee the stability during cross-domain learning. It minimizes the matching error between the learned classifier and a base classifier, such that many existing classifiers can be readily incorporated as the base classifiers. The network output weights cannot only be analytically determined, but also transferrable. In addition, a manifold regularization with Laplacian graph is incorporated, such that it is beneficial to semisupervised learning. Extensively, we also propose a model of multiple views, referred as MvEDA. Experiments on benchmark visual datasets for video event recognition and object recognition demonstrate that our EDA methods outperform the existing cross-domain learning methods.","",""
13,"Ali A. Abdallah, S. Saab, Z. Kassas","A machine learning approach for localization in cellular environments",2018,"","","","",3,"2022-07-13 10:07:05","","10.1109/PLANS.2018.8373508","","",,,,,13,3.25,4,3,4,"A machine learning approach is developed for localization based on received signal strength (RSS) from cellular towers. The proposed approach only assumes knowledge of RSS fingerprints of the environment, and does not require knowledge of the cellular base transceiver station (BTS) locations, nor uses any RSS mathematical model. The proposed localization scheme integrates a weighted K-nearest neighbor (WKNN) and a multilayer neural network. The integration takes advantage of the robust clustering ability of WKNN and implements a neural network that could estimate the position within each cluster. Experimental results are presented to demonstrate the proposed approach in two urban environments and one rural environment, achieving a mean distance localization error of 5.9 m and 5.1 m in the urban environments and 8.7 m in the rural environment. This constitutes an improvement of 41%, 45%, and 16%, respectively, over the WKNN-only algorithm.","",""
2,"Lei Zhang, David Zhang","Robust Visual Knowledge Transfer via EDA",2015,"","","","",4,"2022-07-13 10:07:05","","","","",,,,,2,0.29,1,2,7,"We address the problem of visual knowledge adaptation by leveraging labeled patterns from source domain and a very limited number of labeled instances in target domain to learn a robust classifier for visual categorization. This paper proposes a new extreme learning machine based cross-domain network learning framework, that is called Extreme Learning Machine (ELM) based Domain Adaptation (EDA). It allows us to learn a category transformation and an ELM classifier with random projection by minimizing the l_(2,1)-norm of the network output weights and the learning error simultaneously. The unlabeled target data, as useful knowledge, is also integrated as a fidelity term to guarantee the stability during cross domain learning. It minimizes the matching error between the learned classifier and a base classifier, such that many existing classifiers can be readily incorporated as base classifiers. The network output weights cannot only be analytically determined, but also transferrable. Additionally, a manifold regularization with Laplacian graph is incorporated, such that it is beneficial to semi-supervised learning. Extensively, we also propose a model of multiple views, referred as MvEDA. Experiments on benchmark visual datasets for video event recognition and object recognition, demonstrate that our EDA methods outperform existing cross-domain learning methods.","",""
1,"M. Feroz, C. Jada, R. K. Kumar, H. Yenala, V. Kumar","Map based representation of navigation information for robust machines learning",2015,"","","","",5,"2022-07-13 10:07:05","","10.1109/SPACES.2015.7058224","","",,,,,1,0.14,0,5,7,"Much research is being carried out in autonomous driving of vehicles under various disciplines but very few autonomous navigating vehicles are developed till date. This paper presents a novel technique, with a practical example, for the representation of navigational information under real-time considerations. Machine learning algorithms can easily be trained with the data sets developed from the representation and to testify this, an Artificial Neural Network is trained with a represented data set. This technique is independent of driving capabilities of vehicle and provides simple directional instructions for navigation. Using this method, an autonomous driving vehicle can be made to learn to navigate between locations in a known region. Moreover, the usage of ANN makes it completely adaptive and any changes or modifications in the trained region can easily be updated into the knowledge base.","",""
1,"Moulay Rachid Douiri, M. Cherkaoui","Learning fuzzy controller and extended Kalman filter for sensorless induction motor robust against resistance variation",2012,"","","","",6,"2022-07-13 10:07:05","","10.1007/S11460-012-0206-Y","","",,,,,1,0.10,1,2,10,"","",""
14,"Quang-Phuoc Nguyen, Anh-Dung Vo, Joon-Choul Shin, Cheolyoung Ock","Effect of Word Sense Disambiguation on Neural Machine Translation: A Case Study in Korean",2018,"","","","",7,"2022-07-13 10:07:05","","10.1109/ACCESS.2018.2851281","","",,,,,14,3.50,4,4,4,"With the advent of robust deep learning, neural machine translation (NMT) has achieved great progress and recently become the dominant paradigm in machine translation (MT). However, it is still confronted with the challenge of word ambiguities that force NMT to choose among several translation candidates that represent different senses of an input word. This research presents a case study using Korean word sense disambiguation (WSD) to improve NMT performance. First, we constructed a Korean lexical semantic network (LSN) as a large-scale lexical semantic knowledge base. Then, based on the Korean LSN, we built a Korean WSD preprocessor that can annotate the correct sense of Korean words in the training corpus. Finally, we conducted a series of translation experiments using Korean-English, Korean-French, Korean-Spanish, and Korean-Japanese language pairs. The experimental results show that our Korean WSD system can significantly improve the translation quality of NMT in terms of the BLEU, TER, and DLRATIO metrics. On average, it improved the precision by 2.94 BLEU points and improved translation error prevention by 4.04 TER points and 4.51 DLRATIO points for all the language pairs.","",""
2,"Eko Mulyani, I. Hidayah, S. Fauziati","Dropout Prediction Optimization through SMOTE and Ensemble Learning",2019,"","","","",8,"2022-07-13 10:07:05","","10.1109/ISRITI48646.2019.9034673","","",,,,,2,0.67,1,3,3,"Dropout rates on Massive Open Online Courses (MOOCs) are still very high. One effort to reduce the number of dropouts is by interfering at-risk students. An accurate and high consistency prediction system is needed. Machine learning method is the most popular in handling this case. The focus of machine learning that ensures the ability of models in generalizing knowledge makes overfitting a critical issue in supervised learning. Thus, a single classifier may fail to classify correctly. Besides, the inherent class imbalance between dropout (majority class) and non-dropout (minority) makes it difficult to build robust predictions. To overcome this problem, an ensemble learning (EL) is combined with synthetic minority over-sampling technique (SMOTE). The SMOTE-Ensemble Learning (SEL) is done by majority voting from three base machine learning methods: Logistic Regression (LR), K-Nearest Neighbor (KNN) and Random Forest (RF). The result on the KDDCUP2015 dataset shows that this combination able to improve prediction performance with an average improvement of the harmonic mean of precision and recall (F1-score): 7.74% compared to previous work.","",""
6,"P. Langley","Challenges for the Application of Machine Learning",1997,"","","","",9,"2022-07-13 10:07:05","","","","",,,,,6,0.24,6,1,25,"By most accounts, the applied branch of machine learning has been a clear success. Induction techniques have aided the development of elded systems in science and industry, on a range of tasks, including me-searchers in the area can feel genuinely proud that their algorithms have proven so robust and developers deserve major credit for identifying promising applications and seeing them through to completion. The basic development story should by now be quite The developer works with a domain expert or user to understand some problem, and then reformulates the problem into one that can be addressed by well-established methods for supervised learning. He then determines a set of likely features to describe the training cases, and devises an approach to collecting and preparing those data. Once these are available, he runs some induction method over the data. The developer (and possibly the expert) then evaluate the resulting knowledge base along dimensions of interest, such as accuracy, understandability, and consistency with existing domain knowledge. If the result seems acceptable, they attempt to deploy the learned knowledge in the eld. 1 Applied work in machine learning diiers from academic learning research in its acknowledgement of this development process. Most research papers on learning continue to emphasize reenements in the induction technique and ignore the steps that must occur 1 Of course, this process is not linear but iterative. Problems at any step can lead the developer to backtrack to an earlier stage and revisit decisions made there. before and after its invocation. In contrast, applied efforts recognize the importance of problem formulation, representation engineering, data collection and preparation , inspection of the learned knowledge, and the elding process itself. Within the applications community , there is an emerging consensus that these steps play a role at least as important as the induction stage itself. Indeed, there is even a common belief that, once they are handled, the particular induction method one uses has little eeect on the outcome. 2 Automating the Overall Process Clearly, the applied induction community could continue along these lines and be quite successful. The discipline could use its established approach to develop more elded applications and train a cadre of problem and representation engineers to become expert at the overall process. Over time, this new generation of developers would come to replace the knowledge engineers currently charged with creating knowledge-based systems. But this is a limited vision, and …","",""
2,"Dongjin Choi, Myunggwon Hwang, Byeongkyu Ko, Sicheon You, Pankoo Kim","Low Ambiguity First Algorithm: A New Approach to Knowledge-Based Word Sense Disambiguation",2015,"","","","",10,"2022-07-13 10:07:05","","10.1007/978-3-319-20895-4_52","","",,,,,2,0.29,0,5,7,"","",""
