Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"P. Donti, Melrose Roderick, Mahyar Fazlyab, J. Z. Kolter","Enforcing robust control guarantees within neural network policies",2020,"","","","",1,"2022-07-13 10:09:25","","","","",,,,,28,14.00,7,4,2,"When designing controllers for safety-critical systems, practitioners often face a challenging tradeoff between robustness and performance. While robust control methods provide rigorous guarantees on system stability under certain worst-case disturbances, they often result in simple controllers that perform poorly in the average (non-worst) case. In contrast, nonlinear control methods trained using deep learning have achieved state-of-the-art performance on many control tasks, but often lack robustness guarantees. We propose a technique that combines the strengths of these two approaches: a generic nonlinear control policy class, parameterized by neural networks, that nonetheless enforces the same provable robustness criteria as robust control. Specifically, we show that by integrating custom convex-optimization-based projection layers into a nonlinear policy, we can construct a provably robust neural network policy class that outperforms robust control methods in the average (non-adversarial) setting. We demonstrate the power of this approach on several domains, improving in performance over existing robust control methods and in stability over (non-robust) RL methods.","",""
27,"Reihane Rahimilarki, Zhiwei Gao, A. Zhang, R. Binns","Robust Neural Network Fault Estimation Approach for Nonlinear Dynamic Systems With Applications to Wind Turbine Systems",2019,"","","","",2,"2022-07-13 10:09:25","","10.1109/TII.2019.2893845","","",,,,,27,9.00,7,4,3,"In this paper, a robust fault estimation approach is proposed for multi-input and multioutput nonlinear dynamic systems on the basis of back propagation neural networks. The augmented system approach, input-to-state stability theory, linear matrix inequality optimization, and neural network training/learning are integrated so that a robust simultaneous estimate of system states and actuator faults are achieved. The proposed approaches are finally applied to a 4.8 MW wind turbine benchmark system, and the effectiveness is well demonstrated.","",""
11,"Izzat Al-Darraji, D. Piromalis, A. Kakei, F. Khan, M. Stojmenovic, Georgios Tsaramirsis, P. Papageorgas","Adaptive Robust Controller Design-Based RBF Neural Network for Aerial Robot Arm Model",2021,"","","","",3,"2022-07-13 10:09:25","","10.3390/ELECTRONICS10070831","","",,,,,11,11.00,2,7,1,"Aerial Robot Arms (ARAs) enable aerial drones to interact and influence objects in various environments. Traditional ARA controllers need the availability of a high-precision model to avoid high control chattering. Furthermore, in practical applications of aerial object manipulation, the payloads that ARAs can handle vary, depending on the nature of the task. The high uncertainties due to modeling errors and an unknown payload are inversely proportional to the stability of ARAs. To address the issue of stability, a new adaptive robust controller, based on the Radial Basis Function (RBF) neural network, is proposed. A three-tier approach is also followed. Firstly, a detailed new model for the ARA is derived using the Lagrange–d'Alembert principle. Secondly, an adaptive robust controller, based on a sliding mode, is designed to manipulate the problem of uncertainties, including modeling errors. Last, a higher stability controller, based on the RBF neural network, is implemented with the adaptive robust controller to stabilize the ARAs, avoiding modeling errors and unknown payload issues. The novelty of the proposed design is that it takes into account high nonlinearities, coupling control loops, high modeling errors, and disturbances due to payloads and environmental conditions. The model was evaluated by the simulation of a case study that includes the two proposed controllers and ARA trajectory tracking. The simulation results show the validation and notability of the presented control algorithm.","",""
22,"Hantao Huang, Jingye Zhou, Qingxun Di, Jiawei Zhou, Jiawang Li","Robust neural network–based tracking control and stabilization of a wheeled mobile robot with input saturation",2018,"","","","",4,"2022-07-13 10:09:25","","10.1002/rnc.4396","","",,,,,22,5.50,4,5,4,"This paper presents a robust neural network–based control scheme to deal with the problem of tracking and stabilization simultaneously for a wheeled mobile robot subject to parametric uncertainties, external disturbances, and input saturation. At first, a new error‐state transformation scheme is designed by introducing some auxiliary variables as an additional virtual control signals to reduce the adverse effect caused by the underactuation. These variables can change their structures for different desired trajectories to be tracked. Then, a robust control law is proposed combining with a kinematic controller and a dynamic controller, while a three‐layer neural network system is applied to approximate model uncertainties. Stability analysis via the Lyapunov theory shows that the proposed controller can make tracking errors converge to bounded neighborhoods of the origin. Finally, some simulation results are illustrated to verify the effectiveness of the proposed control strategy.","",""
24,"G. Rajchakit, R. Sriraman","Robust Passivity and Stability Analysis of Uncertain Complex-Valued Impulsive Neural Networks with Time-Varying Delays",2021,"","","","",5,"2022-07-13 10:09:25","","10.1007/s11063-020-10401-w","","",,,,,24,24.00,12,2,1,"","",""
170,"Huan Zhang, Hongge Chen, Chaowei Xiao, Bo Li, D. Boning, Cho-Jui Hsieh","Towards Stable and Efficient Training of Verifiably Robust Neural Networks",2019,"","","","",6,"2022-07-13 10:09:25","","","","",,,,,170,56.67,28,6,3,"Training neural networks with verifiable robustness guarantees is challenging. Several existing approaches utilize linear relaxation based neural network output bounds under perturbation, but they can slow down training by a factor of hundreds depending on the underlying network architectures. Meanwhile, interval bound propagation (IBP) based training is efficient and significantly outperforms linear relaxation based methods on many tasks, yet it may suffer from stability issues since the bounds are much looser especially at the beginning of training. In this paper, we propose a new certified adversarial training method, CROWN-IBP, by combining the fast IBP bounds in a forward bounding pass and a tight linear relaxation based bound, CROWN, in a backward bounding pass. CROWN-IBP is computationally efficient and consistently outperforms IBP baselines on training verifiably robust neural networks. We conduct large scale experiments on MNIST and CIFAR datasets, and outperform all previous linear relaxation and bound propagation based certified defenses in $\ell_\infty$ robustness. Notably, we achieve 7.02% verified test error on MNIST at $\epsilon=0.3$, and 66.94% on CIFAR-10 with $\epsilon=8/255$. Code is available at this https URL (TensorFlow) and this https URL (PyTorch).","",""
40,"Julian Nubert, J. Köhler, Vincent Berenz, F. Allgöwer, S. Trimpe","Safe and Fast Tracking on a Robot Manipulator: Robust MPC and Neural Network Control",2019,"","","","",7,"2022-07-13 10:09:25","","10.1109/LRA.2020.2975727","","",,,,,40,13.33,8,5,3,"Fast feedback control and safety guarantees are essential in modern robotics. We present an approach that achieves both by combining novel robust model predictive control (MPC) with function approximation via (deep) neural networks (NNs). The result is a new approach for complex tasks with nonlinear, uncertain, and constrained dynamics as are common in robotics. Specifically, we leverage recent results in MPC research to propose a new robust setpoint tracking MPC algorithm, which achieves reliable and safe tracking of a dynamic setpoint while guaranteeing stability and constraint satisfaction. The presented robust MPC scheme constitutes a one-layer approach that unifies the often separated planning and control layers, by directly computing the control command based on a reference and possibly obstacle positions. As a separate contribution, we show how the computation time of the MPC can be drastically reduced by approximating the MPC law with a NN controller. The NN is trained and validated from offline samples of the MPC, yielding statistical guarantees, and used in lieu thereof at run time. Our experiments on a state-of-the-art robot manipulator are the first to show that both the proposed robust and approximate MPC schemes scale to real-world robotic systems.","",""
13,"La Van Truong, Shou-dao Huang, Vu Thi Yen, P. Cường","Adaptive Trajectory Neural Network Tracking Control for Industrial Robot Manipulators with Deadzone Robust Compensator",2020,"","","","",8,"2022-07-13 10:09:25","","10.1007/s12555-019-0513-7","","",,,,,13,6.50,3,4,2,"","",""
35,"He Jiang, Huaguang Zhang, Yanhong Luo, Ji Han","Neural-Network-Based Robust Control Schemes for Nonlinear Multiplayer Systems With Uncertainties via Adaptive Dynamic Programming",2019,"","","","",9,"2022-07-13 10:09:25","","10.1109/TSMC.2018.2810117","","",,,,,35,11.67,9,4,3,"This paper investigates the robust control issues of nonlinear multiplayer systems by utilizing adaptive dynamic programming (ADP) methods and fills a gap in the ADP field, where actuator uncertainties for multiplayer systems are still not addressed. Two types of actuator uncertainties including bounded nonlinear perturbation and unknown constant actuator fault are taken into consideration. First, a data-driven reinforcement learning (RL) approach is derived to learn the optimal solutions of multiplayer nonzero-sum games. Then, based on the obtained optimal control policies, two robust control schemes are developed to handle these two different types of uncertainties, respectively, and the associated stability analysis is also provided. To implement the proposed iterative RL approach, a single neural network (NN) architecture with least-square-based updating law is given, which reduces the computation burden compared with the traditional dual NN architecture. Finally, two numerical examples are shown to test the feasibility of our proposed schemes.","",""
27,"Pharunyou Chanthorn, G. Rajchakit, U. Humphries, P. Kaewmesri, R. Sriraman, C. P. Lim","A Delay-Dividing Approach to Robust Stability of Uncertain Stochastic Complex-Valued Hopfield Delayed Neural Networks",2020,"","","","",10,"2022-07-13 10:09:25","","10.3390/sym12050683","","",,,,,27,13.50,5,6,2,"In scientific disciplines and other engineering applications, most of the systems refer to uncertainties, because when modeling physical systems the uncertain parameters are unavoidable. In view of this, it is important to investigate dynamical systems with uncertain parameters. In the present study, a delay-dividing approach is devised to study the robust stability issue of uncertain neural networks. Specifically, the uncertain stochastic complex-valued Hopfield neural network (USCVHNN) with time delay is investigated. Here, the uncertainties of the system parameters are norm-bounded. Based on the Lyapunov mathematical approach and homeomorphism principle, the sufficient conditions for the global asymptotic stability of USCVHNN are derived. To perform this derivation, we divide a complex-valued neural network (CVNN) into two parts, namely real and imaginary, using the delay-dividing approach. All the criteria are expressed by exploiting the linear matrix inequalities (LMIs). Based on two examples, we obtain good theoretical results that ascertain the usefulness of the proposed delay-dividing approach for the USCVHNN model.","",""
