Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"A. Taheri, A. Taheri","A New Robust Digital Image Watermarking Based on Statistical Information of Wavelet Coefficients Transform and Back-Propagation Neural Network",2014,"","","","",1,"2022-07-13 10:08:30","","","","",,,,,1,0.13,1,2,8,"A new digital image watermarking algorithm based on the statistical Information and relations between wavelet coefficients of image and Back-Propagation neural network (BPNN) is proposed. The BPNN is a type of supervised learning neural networks. It is a very popular in neural networks. Using improved BPNN, the watermark can be embed into Discrete Wavelet Transform (DWT), which can reduce the error and improve the rate of the learning, the trained neural networks can recover the watermark from the watermarked images. The BPNN, gains statistical information of wavelet coefficients that is important for robustness and transparency of watermarking algorithm. The proposed method has good imperceptibility on the watermarked image and superior in terms of Peak Signal to Noise Ratio (PSNR). The implementation results show that the watermarking algorithm has very good robustness to all kind of attacks.","",""
1,"Huijun Wu, Chen Wang, R. Nock, Wei Wang, Jie Yin, Kai Lu, Liming Zhu","SMINT: Toward Interpretable and Robust Model Sharing for Deep Neural Networks",2020,"","","","",2,"2022-07-13 10:08:30","","10.1145/3381833","","",,,,,1,0.50,0,7,2,"Sharing a pre-trained machine learning model, particularly a deep neural network via prediction APIs, is becoming a common practice on machine learning as a service (MLaaS) platforms nowadays. Although deep neural networks (DNN) have shown remarkable successes in many tasks, they are also criticized for the lack of interpretability and transparency. Interpreting a shared DNN model faces two additional challenges compared with interpreting a general model. (1) Limited training data can be disclosed to users. (2) The internal structure of the models may not be available. These two challenges impede the application of most existing interpretability approaches, such as saliency maps or influence functions, for DNN models. Case-based reasoning methods have been used for interpreting decisions; however, how to select and organize the data points under the constraints of shared DNN models is not discussed. Moreover, simply providing cases as explanations may not be sufficient for supporting instance level interpretability. Meanwhile, existing interpretation methods for DNN models generally lack the means to evaluate the reliability of the interpretation. In this article, we propose a framework named Shared Model INTerpreter (SMINT) to address the above limitations. We propose a new data structure called a boundary graph to organize training points to mimic the predictions of DNN models. We integrate local features, such as saliency maps and interpretable input masks, into the data structure to help users to infer the model decision boundaries. We show that the boundary graph is able to address the reliability issues in many local interpretation methods. We further design an algorithm named hidden-layer aware p-test to measure the reliability of the interpretations. Our experiments show that SMINT is able to achieve above 99% fidelity to corresponding DNN models on both MNIST and ImageNet by sharing only a tiny fraction of training data to make these models interpretable. The human pilot study demonstrates that SMINT provides better interpretability compared with existing methods. Moreover, we demonstrate that SMINT is able to assist model tuning for better performance on different user data.","",""
1,"Akankshya Kar, Prakhar Kulshreshtha, A. Agrawal, Sandeep Palakkal, Lokesh R. Boregowda","Annotation-free Quality Estimation of Food Grains using Deep Neural Network",2019,"","","","",3,"2022-07-13 10:08:30","","","","",,,,,1,0.33,0,5,3,"We propose a fast and accurate system for automatically estimating the quality of food grains on resource constrained portable devices using computer vision. We are motivated by an urgent need in India for grain quality estimation to ensure transparency in the agricultural supply chain and empower poor farmers to get the correct price for their crops. The system uses instance segmentation of touching grains, followed by classification of each grain according to E-NAM1 parameters. To the best of our knowledge, this is the first attempt to use Deep Learning to estimate quality of cluttered sample of grains using only mobile phone. Samples are collected from various Agricultural Produce Market Committee (APMC) yards, which are used to generate synthetic data to simulate realistic clutter of grains for training our instance-segmentation network. Novel augmentation techniques while training make the system robust to illumination changes. Our system obtains the state-of-the-art performance and has been tested in various locations in India. At a mAP score of 0.74 and classification accuracy 92%, our system takes less than 100s as compared to 15 minutes of manual quality estimation.","",""
0,"Kazutaka Uchida, Masayuki Tanaka, M. Okutomi","Extraction of Degradation Parameters for Transparency of an Image Restoration Network",2019,"","","","",4,"2022-07-13 10:08:30","","10.1109/GCCE46687.2019.9015336","","",,,,,0,0.00,0,3,3,"Many image restoration processors based on convolutional neural network (CNN) has been proposed because of its high performance. However, it is well known that restoration by these networks is not robust against perturbations on a degradation model. If restoration fails, it is difficult for users to find the cause because no explanation is given by the network. In this paper, we propose an additional network to extract internal parameters for an image restoration network to supply users explaining information on restoration process. Experimental results show that the proposed network successfully extracts estimated degradation attributes and gives helpful information to assist users to find a root cause of a restoration failure.","",""
2,"Xuelong Hu, Xu Lian, Lin Chen, Yongai Zheng","Robust blind watermark algorithm of color image based on neural network",2008,"","","","",5,"2022-07-13 10:08:30","","10.1109/ICNNSP.2008.4590387","","",,,,,2,0.14,1,4,14,"A new algorithm of color image blind watermarking based on BP neural network and wavelet significant tree is proposed. In YCbCr, the luminance component is decomposed with wavelet, and the wavelet significant tree can be found. Then the correlativity among nodes of wavelet significant tree is described by the nonlinear relationship responded by the trained BP neural network. Based on the relationship, the watermark is embedded into wavelet significant trees. Finally, the embedded watermark can be extracted without original image. The experimental results show that the embedded watermark can be extracted preferably in some common attacks, and this algorithm has better transparency and stronger robustness with some comparisons to other algorithms.","",""
33,"Zhijun Li, Yuanqing Xia","Adaptive neural network control of bilateral teleoperation with unsymmetrical stochastic delays and unmodeled dynamics",2014,"","","","",6,"2022-07-13 10:08:30","","10.1002/rnc.2950","","",,,,,33,4.13,17,2,8,"In this paper, adaptive NN control is proposed for bilateral teleoperation system with dynamic uncertainties, unknown external disturbances, and unsymmetrical stochastic delays in communication channel to achieve transparency and robust stability. Compared with previous passivity‐based teleoperation framework, the communication delays are unsymmetrical and stochastic. By partial feedback linearization using nominal dynamics, the nonlinear dynamics of the teleoperation system are transformed into two subsystems: local master/slave dynamics control and time‐delay motion tracking. By integrating Markov jump systems and adaptive parameters updating, adaptive NN control strategy is developed. The stability of the closed‐loop system and the boundedness of tracking errors are proved using Lyapunov–Krasovskii functional synthesis under specific linear matrix inequalities conditions. The proposed adaptive NN control is robust against motion disturbances, parametric uncertainties, and unsymmetrical stochastic delay, which effectiveness is validated by extensive simulation studies. Copyright © 2013 John Wiley & Sons, Ltd.","",""
3,"L. Ying, Weiqi Wang, Hang-Hui Jia","A Robust Watermarking Algorithm Based on SVD and Neural Network",2005,"","","","",7,"2022-07-13 10:08:30","","","","",,,,,3,0.18,1,3,17,"In this paper,we present a novel digital image watermarking algorithm based on singular value decomposi- tion and wavelet packet decomposition.A new method which successfully combines the characteristics of singular val- ues and variance is developed to preprocess the host image to obtain two sub-images with different masking effect.The application of dither modulation embedding scheme makes our method achieve the goal of watermark blind-extraction.Another significant innovation of our algorithm is that we propose a different means of watermark recovery based on neural network,which contributes to accurate data tracing.Simulation results show that our method is more flexible than traditional methods and fulfills a good compromise between the robustness and transparency.","",""
1,"M. Bagheri, Majid Mohrekesh, N. Karimi, S. Samavi, S. Shirani, P. Khadivi","Image Watermarking with Region of Interest Determination Using Deep Neural Networks",2020,"","","","",8,"2022-07-13 10:08:30","","10.1109/ICMLA51294.2020.00172","","",,,,,1,0.50,0,6,2,"Watermarking is a popular technique used in various applications, such as copyright protection of digital media, including audio, video, and image files. Proper watermarking should satisfy multiple criteria, such as robustness and transparency. While a successful watermarking needs to meet these criteria, there is a tradeoff between the two opposing criteria of robustness and transparency. This paper proposes a method for determining the appropriate locations for embedding watermarks with high strength factors. For this purpose, a deep neural network, known as Mask R-CNN, is used, which is pre-trained on the COCO dataset. This neural network finds a good strength factor for those sub-blocks of the host image selected for embedding. The proposed technique can be used in conjunction with most DWT and DCT based semi-blind watermarking approaches. Experiments show that the proposed method is robust against different attacks and demonstrates good transparency.","",""
0,"A. Forouzantabar, H. Talebi, A. Sedigh","Adaptive neural network control of bilateral teleoperation with time delay",2011,"","","","",9,"2022-07-13 10:08:30","","10.1109/ICCIAUTOM.2011.6356776","","",,,,,0,0.00,0,3,11,"This paper proposes a novel architecture for bilateral teleoperation with a master and slave nonlinear robotic systems under constant communication delays. We basically extend the passivity based coordination architecture to improve position and force tracking and consequently transparency in the face of offset in initial conditions, environmental contacts and unknown parameters such as friction coefficient. This structure provides robust stability against constant delay and guarantee position and force tracking. The proposed controller employ a stable neural network in each side to approximate unknown nonlinear functions in the robot dynamics, thereby overcoming some limitation of adaptive control and guarantee good performance. An adaptation algorithm is developed to train the NN controller in order to stabilize the whole system. Furthermore, it is demonstrate that the tracking error of desired trajectory and NN weights are bounded. Simulation results show that NN controller tracking performance is superior to conventional coordination controller tracking performance.","",""
32,"Xiaofang Yuan, Yaonan Wang, Lianghong Wu, Xizheng Zhang, Wei Sun","Neural Network Based Self-Learning Control Strategy for Electronic Throttle Valve",2010,"","","","",10,"2022-07-13 10:08:30","","10.1109/TVT.2010.2044521","","",,,,,32,2.67,6,5,12,"Recently, the application of the electronic throttle has been very popular in the automotive industry. However, difficulties in the control of electronic throttle valves exist due to multiple nonlinearities and plant parameter variations. A neural-network-based self-learning control (SLC) strategy that consists of a fuzzy neural network (FNN) controller and a recurrent neural network (RNN) identifier is proposed for electronic throttle valves in this paper. The FNN controller, which combines the semantic transparency of rule-based fuzzy systems with the learning capability of a neural network, is utilized as an SLC scheme and will be robust to plant parameter variations. An RNN identifier is employed to model the plant and provides plant information for the learning of the FNN controller. Both the structure and the learning algorithm of the control system are presented. The proposed controller is verified by computer simulations and experiments.","",""
