Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8,"Josué González-García, Néstor Alejandro Narcizo-Nuci, L. García-Valdovinos, T. Salgado-Jiménez, A. Gómez-Espinosa, Enrique Cuan-Urquizo, Jesús Arturo Escobedo Cabello","Model-Free High Order Sliding Mode Control with Finite-Time Tracking for Unmanned Underwater Vehicles",2021,"","","","",1,"2022-07-13 09:30:23","","10.3390/APP11041836","","",,,,,8,8.00,1,7,1,"Several strategies to deal with the trajectory tracking problem of Unmanned Underwater Vehicles are encountered, from traditional controllers such as Proportional Integral Derivative (PID) or Lyapunov-based, to backstepping, sliding mode, and neural network approaches. However, most of them are model-based controllers where it is imperative to have an accurate knowledge of the vehicle hydrodynamic parameters. Despite some sliding mode and neural network-based controllers are reported as model-free, just a few of them consider a solution with finite-time convergence, which brings strong robustness and fast convergence compared with asymptotic or exponential solutions and it can also help to reduce the power consumption of the vehicle thrusters. This work aims to implement a model-free high-order sliding-mode controller and synthesize it with a time-base generator to achieve finite-time convergence. The time-base was included by parametrizing the control gain at the sliding surface. Numerical simulations validated the finite-time convergence of the controller for different time-bases even in the presence of high ocean currents. The performance of the obtained solution was also evaluated by the Root Mean Square (RMS) value of the control coefficients computed for the thrusters, as a parameter to measure the power consumption of the vehicle when following a trajectory. Computational results showed a reduction of up to 50% in the power consumption from the thrusters when compared with other solutions.","",""
32,"Andreas Venzke, Spyros Chatzivasileiadis","Verification of Neural Network Behaviour: Formal Guarantees for Power System Applications",2019,"","","","",2,"2022-07-13 09:30:23","","10.1109/TSG.2020.3009401","","",,,,,32,10.67,16,2,3,"This paper presents for the first time, to our knowledge, a framework for verifying neural network behavior in power system applications. Up to this moment, neural networks have been applied in power systems as a black box; this has presented a major barrier for their adoption in practice. Developing a rigorous framework based on mixed-integer linear programming, our methods can determine the range of inputs that neural networks classify as safe or unsafe, and are able to systematically identify adversarial examples. Such methods have the potential to build the missing trust of power system operators on neural networks, and unlock a series of new applications in power systems. This paper presents the framework, methods to assess and improve neural network robustness in power systems, and addresses concerns related to scalability and accuracy. We demonstrate our methods on the IEEE 9-bus, 14-bus, and 162-bus systems, treating both N-1 security and small-signal stability.","",""
5,"Meet P. Vadera, Satya Narayan Shukla, B. Jalaeian, Benjamin M Marlin","Assessing the Adversarial Robustness of Monte Carlo and Distillation Methods for Deep Bayesian Neural Network Classification",2020,"","","","",3,"2022-07-13 09:30:23","","","","",,,,,5,2.50,1,4,2,"In this paper, we consider the problem of assessing the adversarial robustness of deep neural network models under both Markov chain Monte Carlo (MCMC) and Bayesian Dark Knowledge (BDK) inference approximations. We characterize the robustness of each method to two types of adversarial attacks: the fast gradient sign method (FGSM) and projected gradient descent (PGD). We show that full MCMC-based inference has excellent robustness, significantly outperforming standard point estimation-based learning. On the other hand, BDK provides marginal improvements. As an additional contribution, we present a storage-efficient approach to computing adversarial examples for large Monte Carlo ensembles using both the FGSM and PGD attacks.","",""
9,"Xiaocheng Feng, Duyu Tang, Bing Qin, Ting Liu","English-Chinese Knowledge Base Translation with Neural Network",2016,"","","","",4,"2022-07-13 09:30:23","","","","",,,,,9,1.50,2,4,6,"Knowledge base (KB) such as Freebase plays an important role for many natural language processing tasks. English knowledge base is obviously larger and of higher quality than low resource language like Chinese. To expand Chinese KB by leveraging English KB resources, an effective way is to translate English KB (source) into Chinese (target). In this direction, two major challenges are to model triple semantics and to build a robust KB translator. We address these challenges by presenting a neural network approach, which learns continuous triple representation with a gated neural network. Accordingly, source triples and target triples are mapped in the same semantic vector space. We build a new dataset for English-Chinese KB translation from Freebase, and compare with several baselines on it. Experimental results show that the proposed method improves translation accuracy compared with baseline methods. We show that adaptive composition model improves standard solution such as neural tensor network in terms of translation accuracy.","",""
10,"A. Tahir, Jawad Ahmad, G. Morison, H. Larijani, Ryan M. Gibson, D. Skelton","HRNN4F: HYBRID DEEP RANDOM NEURAL NETWORK FOR MULTI-CHANNEL FALL ACTIVITY DETECTION",2019,"","","","",5,"2022-07-13 09:30:23","","10.1017/S0269964819000317","","",,,,,10,3.33,2,6,3,"Falls are a major health concern in older adults. Falls lead to mortality, immobility and high costs to social and health care services. Early detection and classification of falls is imperative for timely and appropriate medical aid response. Traditional machine learning models have been explored for fall classification. While newly developed deep learning techniques have the ability to potentially extract high-level features from raw sensor data providing high accuracy and robustness to variations in sensor position, orientation and diversity of work environments that may skew traditional classification models. However, frequently used deep learning models like Convolutional Neural Networks (CNN) are computationally intensive. To the best of our knowledge, we present the first instance of a Hybrid Multichannel Random Neural Network (HMCRNN) architecture for fall detection and classification. The proposed architecture provides the highest accuracy of 92.23% with dropout regularization, compared to other deep learning implementations. The performance of the proposed technique is approximately comparable to a CNN yet requires only half the computation cost of the CNN-based implementation. Furthermore, the proposed HMCRNN architecture provides 34.12% improvement in accuracy on average than a Multilayer Perceptron.","",""
2,"Yang Lou, Yaodong He, Lin Wang, K. Tsang, Guanrong Chen","Knowledge-Based Prediction of Network Controllability Robustness",2020,"","","","",6,"2022-07-13 09:30:23","","10.1109/TNNLS.2021.3071367","","",,,,,2,1.00,0,5,2,"Network controllability robustness (CR) reflects how well a networked system can maintain its controllability against destructive attacks. Its measure is quantified by a sequence of values that record the remaining controllability of the network after a sequence of node-removal or edge-removal attacks. Traditionally, the CR is determined by attack simulations, which is computationally time-consuming or even infeasible. In this article, an improved method for predicting the network CR is developed based on machine learning using a group of convolutional neural networks (CNNs). In this scheme, a number of training data generated by simulations are used to train the group of CNNs for classification and prediction, respectively. Extensive experimental studies are carried out, which demonstrate that 1) the proposed method predicts more precisely than the classical single-CNN predictor; 2) the proposed CNN-based predictor provides a better predictive measure than the traditional spectral measures and network heterogeneity.","",""
6,"Rangeet Pan","Static deep neural network analysis for robustness",2019,"","","","",7,"2022-07-13 09:30:23","","10.1145/3338906.3342502","","",,,,,6,2.00,6,1,3,"This work studies the static structure of deep neural network models using white box based approach and utilizes that knowledge to find the susceptible classes which can be misclassified easily. With the knowledge of susceptible classes, our work has proposed to retrain the model for those classes to achieve increased robustness. Our preliminary result has been evaluated on MNIST, F-MNIST, and CIFAR-10 (ImageNet and ResNet-32 model) based datasets and have been compared with two state-of-the-art detectors.","",""
6,"D. Izzo, D. Tailor, T. Vasileiou","On the Stability Analysis of Deep Neural Network Representations of an Optimal State Feedback",2018,"","","","",8,"2022-07-13 09:30:23","","10.1109/TAES.2020.3010670","","",,,,,6,1.50,2,3,4,"Recent works have shown that the optimal state feedback for deterministic, nonlinear autonomous systems can be approximated by deep neural networks. In this article, we consider the stability of nonlinear systems controlled by such a network representation of the optimal feedback. First, we show that principal methods from stability theory readily applies. We then propose a novel method based on differential algebra techniques to study the robustness of a nominal trajectory with respect to perturbations of the initial conditions. It is, to the best of our knowledge, the first time that differential algebraic techniques are shown to allow for the high-order analysis of motion stability for a nonlinear system in general and for a neurocontrolled system in particular. We exemplify the proposed method in the 2-D case of the optimal control of a quadcopter and demonstrate it for different neural network architectures.","",""
4,"Zhan Li, Shuai Li","Neural Network Model-Based Control for Manipulator: An Autoencoder Perspective.",2021,"","","","",9,"2022-07-13 09:30:23","","10.1109/TNNLS.2021.3109953","","",,,,,4,4.00,2,2,1,"Recently, neural network model-based control has received wide interests in kinematics control of manipulators. To enhance learning ability of neural network models, the autoencoder method is used as a powerful tool to achieve deep learning and has gained success in recent years. However, the performance of existing autoencoder approaches for manipulator control may be still largely dependent on the quality of data, and for extreme cases with noisy data it may even fail. How to incorporate the model knowledge into the autoencoder controller design with an aim to increase the robustness and reliability remains a challenging problem. In this work, a sparse autoencoder controller for kinematic control of manipulators with weights obtained directly from the robot model rather than training data is proposed for the first time. By encoding and decoding the control target though a new dynamic recurrent neural network architecture, the control input can be solved through a new sparse optimization formulation. In this work, input saturation, which holds for almost all practical systems but usually is ignored for analysis simplicity, is also considered in the controller construction. Theoretical analysis and extensive simulations demonstrate that the proposed sparse autoencoder controller with input saturation can make the end-effector of the manipulator system track the desired path efficiently. Further performance comparison and evaluation against the additive noise and parameter uncertainty substantiate robustness of the proposed sparse autoencoder manipulator controller.","",""
49,"Eren Balevi, Akash S. Doshi, J. Andrews","Massive MIMO Channel Estimation With an Untrained Deep Neural Network",2019,"","","","",10,"2022-07-13 09:30:23","","10.1109/TWC.2019.2962474","","",,,,,49,16.33,16,3,3,"This paper proposes a deep learning-based channel estimation method for multi-cell interference-limited massive MIMO systems, in which base stations equipped with a large number of antennas serve multiple single-antenna users. The proposed estimator employs a specially designed deep neural network (DNN) based on the deep image prior (DIP) network to first denoise the received signal, followed by conventional least-squares (LS) estimation. We analytically prove that our LS-type deep channel estimator can approach minimum mean square error (MMSE) estimator performance for high-dimensional signals, while avoiding complex channel inversions and knowledge of the channel covariance matrix. This analytical result, while asymptotic, is observed in simulations to be operational for just 64 antennas and 64 subcarriers per OFDM symbol. The proposed method also does not require any training and utilizes several orders of magnitude fewer parameters than conventional DNNs. The proposed deep channel estimator is also robust to pilot contamination and can even completely eliminate it under certain conditions.","",""
3,"Artur Petrosyan, M. Sinkin, M. Lebedev, A. Ossadtchi","Decoding and interpreting cortical signals with a compact convolutional neural network",2021,"","","","",11,"2022-07-13 09:30:23","","10.1088/1741-2552/abe20e","","",,,,,3,3.00,1,4,1,"Objective. Brain–computer interfaces (BCIs) decode information from neural activity and send it to external devices. The use of Deep Learning approaches for decoding allows for automatic feature engineering within the specific decoding task. Physiologically plausible interpretation of the network parameters ensures the robustness of the learned decision rules and opens the exciting opportunity for automatic knowledge discovery. Approach. We describe a compact convolutional network-based architecture for adaptive decoding of electrocorticographic (ECoG) data into finger kinematics. We also propose a novel theoretically justified approach to interpreting the spatial and temporal weights in the architectures that combine adaptation in both space and time. The obtained spatial and frequency patterns characterizing the neuronal populations pivotal to the specific decoding task can then be interpreted by fitting appropriate spatial and dynamical models. Main results. We first tested our solution using realistic Monte-Carlo simulations. Then, when applied to the ECoG data from Berlin BCI competition IV dataset, our architecture performed comparably to the competition winners without requiring explicit feature engineering. Using the proposed approach to the network weights interpretation we could unravel the spatial and the spectral patterns of the neuronal processes underlying the successful decoding of finger kinematics from an ECoG dataset. Finally we have also applied the entire pipeline to the analysis of a 32-channel EEG motor-imagery dataset and observed physiologically plausible patterns specific to the task. Significance. We described a compact and interpretable CNN architecture derived from the basic principles and encompassing the knowledge in the field of neural electrophysiology. For the first time in the context of such multibranch architectures with factorized spatial and temporal processing we presented theoretically justified weights interpretation rules. We verified our recipes using simulations and real data and demonstrated that the proposed solution offers a good decoder and a tool for investigating motor control neural mechanisms.","",""
22,"Jian Wang, Junhao Liu, Wei Bi, Xiaojiang Liu, Kejing He, Ruifeng Xu, Min Yang","Improving Knowledge-aware Dialogue Generation via Knowledge Base Question Answering",2019,"","","","",12,"2022-07-13 09:30:23","","10.1609/AAAI.V34I05.6453","","",,,,,22,7.33,3,7,3,"Neural network models usually suffer from the challenge of incorporating commonsense knowledge into the open-domain dialogue systems. In this paper, we propose a novel knowledge-aware dialogue generation model (called TransDG), which transfers question representation and knowledge matching abilities from knowledge base question answering (KBQA) task to facilitate the utterance understanding and factual knowledge selection for dialogue generation. In addition, we propose a response guiding attention and a multi-step decoding strategy to steer our model to focus on relevant features for response generation. Experiments on two benchmark datasets demonstrate that our model has robust superiority over compared methods in generating informative and fluent dialogues. Our code is available at https://github.com/siat-nlp/TransDG.","",""
15,"S. Mahdavifar, A. Ghorbani","DeNNeS: deep embedded neural network expert system for detecting cyber attacks",2020,"","","","",13,"2022-07-13 09:30:23","","10.1007/s00521-020-04830-w","","",,,,,15,7.50,8,2,2,"","",""
5,"Bin Ren, Yao Wang, Jiayu Chen","Trajectory-Tracking-Based Adaptive Neural Network Sliding Mode Controller for Robot Manipulators",2020,"","","","",14,"2022-07-13 09:30:23","","10.1115/1.4047073","","",,,,,5,2.50,2,3,2,"  Unpredictable disturbances and chattering are the major challenges of the robot manipulator control. In recent years, trajectory-tracking-based controllers have been recognized by many researchers as the most promising method to understand robot dynamics with uncertainties and improve robot control. However, reliable trajectory-tracking-based controllers require high model precision and complexity. To develop an agile and straightforward method to mitigate the impact caused by uncertain disturbance and chattering, this study proposed an adaptive neural network sliding mode controller based on the super-twisting algorithm. The proposed model not only can minimize the tracking error but also improve the system robustness with a simpler structure. Moreover, the proposed controller has the following two distinctive features: (1) the weights of the radial basis function (RBF network) are designed to be adjusted in real-time and (2) the prior knowledge of the actual robot system is not required. The analytical model of the proposed controller was proved to be stable and ensured by the Lyapunov theory. To validate the proposed model, this study also conducted a comparative simulation on a two-link robot manipulator system with the conventional sliding mode controller and the model-based controller. The results suggest the proposed model improved the control accuracy and had fewer chattering.","",""
4,"Xiangjian Chen, Di Li, Pingxin Wang, Xibei Yang, Hongmei Li","Model-Free Adaptive Sliding Mode Robust Control with Neural Network Estimator for the Multi-Degree-of-Freedom Robotic Exoskeleton",2020,"","","","",15,"2022-07-13 09:30:23","","10.1155/2020/8327456","","",,,,,4,2.00,1,5,2,"A new model-free adaptive robust control method has been proposed for the robotic exoskeleton, and the proposed control scheme depends only on the input and output data, which is different from model-based control algorithms that require exact dynamic model knowledge of the robotic exoskeleton. The dependence of the control algorithm on the prior knowledge of the robotic exoskeleton dynamics model is reduced, and the influence of the system uncertainties are compensated by using the model-free adaptive sliding mode controller based on data-driven methodology and neural network estimator, which improves the robustness of the system. Finally, real-time experimental results show that the control scheme proposed in this paper achieves better control performances with good robustness with respect to system uncertainties and external wind disturbances compared with the model-free adaptive control scheme and model-free sliding mode adaptive control scheme.","",""
5,"Yuenan Li, Dongdong Wang, Linlin Tang","Robust and Secure Image Fingerprinting Learned by Neural Network",2020,"","","","",16,"2022-07-13 09:30:23","","10.1109/TCSVT.2019.2890966","","",,,,,5,2.50,2,3,2,"Image fingerprinting is a technique that summarizes the perceptual characteristics of a digital image into an invariant digest, and it is one of the most effective solutions for digital rights management. Most conventional fingerprinting algorithms were developed by assembling manually designed feature extractor and quantizer, which requires extensive expert knowledge and may not capture the intrinsic or abstract visual characteristics of the digital image. Focusing on content identification related applications, we propose a data-driven image fingerprinting algorithm in this paper, where neural network is trained to automatically discover the optimal mapping from image to fingerprint. To ameliorate the difficulty of training, we start by training the fingerprint-computation network in a layer-wise manner to progressively improve its robustness against content-preserving distortions. Initialized by the states learned by layer-wise training, the network is then re-trained as a holistic unit, with the objective of maximizing its content identification accuracy. Moreover, we also develop a key-dependent version of the neural network-based fingerprinting algorithm. By quantifying its security using information-theoretic metrics, we have proved that the hierarchical architecture of neural network is beneficial to the security of fingerprinting algorithm. The experimental results on a large testing database show that the proposed work exhibits much higher content identification accuracy than state-of-the-art algorithms, and its execution speed is in the millisecond time scale.","",""
9,"Y. Qian, Zhengyang Chen, Shuai Wang","Audio-Visual Deep Neural Network for Robust Person Verification",2021,"","","","",17,"2022-07-13 09:30:23","","10.1109/TASLP.2021.3057230","","",,,,,9,9.00,3,3,1,"Voice and face are two most popular biometrics for person verification, usually used in speaker verification and face verification tasks. It has already been observed that simply combining the information from these two modalities can lead to a more powerful and robust person verification system. In this article, to fully explore the multi-modal learning strategies for person verification, we proposed three types of audio-visual deep neural network (AVN), including feature level AVN (AVN-F), embedding level AVN (AVN-E), and embedding level combination with joint learning AVN (AVN-J). To further enhance the system robustness in real noisy conditions where not both modalities can be accessed with high-quality, we proposed several data augmentation strategies for each proposed AVN: A feature-level multi-modal data augmentation is proposed for AVN-F and an embedding-level data augmentation with novel noise distribution matching is designed for AVN-E. For AVN-J, both the feature and embedding level multi-modal data augmentation methods can be applied. All the proposed models are trained on the VoxCeleb2 dev dataset and evaluated on the standard VoxCeleb1 dataset, and the best system achieves 0.558, 0.441% and 0.793% EER on the three official trial lists of VoxCeleb1, which is to our knowledge the best published single system results on this corpus for person verification. To validate the robustness of the proposed approaches, a noisy evaluation set based on the VoxCeleb1 is constructed, and experimental results show that the proposed system can significantly boost the system robustness and still show promising performance under this noisy scenario.","",""
74,"Shixi Hou, J. Fei, Chen Chen, Yundi Chu","Finite-Time Adaptive Fuzzy-Neural-Network Control of Active Power Filter",2019,"","","","",18,"2022-07-13 09:30:23","","10.1109/TPEL.2019.2893618","","",,,,,74,24.67,19,4,3,"In this paper, an adaptive fuzzy-neural-network (AFNN) control using nonsingular terminal sliding mode control is proposed for active power filter (APF) as a current controller to attenuate the effect of unknown external disturbances and modeling uncertainties. First, the dynamic model for APF is built in which both the system parameter variations and external disturbance are considered. Then, a nonsingular terminal sliding mode control based on the backstepping (NTSMB) approach is presented for the current control system to solve singularity point problem and realize the fast and finite-time convergence. Moreover, AFNN is designed to relax the requirement of the prior knowledge of system parameters to improve the robustness of NTSMB. In the AFNN strategy, AFNN framework is designed to mimic the NTSMB, where the parameters are adjusted online by the adaptive law derived from the projection algorithm and the Lyapunov stability analysis, to guarantee tracking performance and stability of the closed-loop system. Simulation studies demonstrate that the proposed control methods exhibit excellent performance in both steady-state and transient operation compared to traditional sliding mode control. Experimental results are provided using a fully digital control system in order to validate the performance of the proposed controller.","",""
122,"Bowen Xu, Deheng Ye, Zhenchang Xing, Xin Xia, Guibin Chen, Shanping Li","Predicting semantically linkable knowledge in developer online forums via convolutional neural network",2016,"","","","",19,"2022-07-13 09:30:23","","10.1145/2970276.2970357","","",,,,,122,20.33,20,6,6,"Consider a question and its answers in Stack Overflow as a knowledge unit. Knowledge units often contain semantically relevant knowledge, and thus linkable for different purposes, such as duplicate questions, directly linkable for problem solving, indirectly linkable for related information. Recognising different classes of linkable knowledge would support more targeted information needs when users search or explore the knowledge base. Existing methods focus on binary relatedness (i.e., related or not), and are not robust to recognize different classes of semantic relatedness when linkable knowledge units share few words in common (i.e., have lexical gap). In this paper, we formulate the problem of predicting semantically linkable knowledge units as a multiclass classification problem, and solve the problem using deep learning techniques. To overcome the lexical gap issue, we adopt neural language model (word embeddings) and convolutional neural network (CNN) to capture word- and document-level semantics of knowledge units. Instead of using human-engineered classifier features which are hard to design for informal user-generated content, we exploit large amounts of different types of user-created knowledge-unit links to train the CNN to learn the most informative wordlevel and document-level features for the multiclass classification task. Our evaluation shows that our deep-learning based approach significantly and consistently outperforms traditional methods using traditional word representations and human-engineered classifier features.","",""
10,"Sharnil Pandya, M. Wakchaure, Ravi Shankar, J. R. Annam","Analysis of NOMA-OFDM 5G wireless system using deep neural network",2021,"","","","",20,"2022-07-13 09:30:23","","10.1177/1548512921999108","","",,,,,10,10.00,3,4,1,"In this work, a multiple user deep neural network-based non-orthogonal multiple access (NOMA) receiver is investigated considering channel estimation error. The decoding of the symbol in the case of the NOMA system follows the sequential order and decoding accuracy depends on the detection of the previous user. Without estimating the throughput, a deep neural network-based NOMA orthogonal frequency division multiplexing (OFDM) system is proposed to decode the symbols from the users. Firstly, the deep neural network is trained. Secondly, the data are trained and lastly, the data are tested for various users. In this work, for various values of signal to noise ratio, the performance of the deep neural network is investigated, and the bit error rate (BER) is calculated on a per subcarrier basis. The simulation results show that the deep neural network is more robust to symbol distortion due to inter-symbol information and will obtain knowledge of the channel state information using data testing.","",""
4,"Yang Deng, Yuexiang Xie, Yaliang Li, Min Yang, W. Lam, Ying Shen","Contextualized Knowledge-aware Attentive Neural Network: Enhancing Answer Selection with Knowledge",2021,"","","","",21,"2022-07-13 09:30:23","","10.1145/3457533","","",,,,,4,4.00,1,6,1,"Answer selection, which is involved in many natural language processing applications, such as dialog systems and question answering (QA), is an important yet challenging task in practice, since conventional methods typically suffer from the issues of ignoring diverse real-world background knowledge. In this article, we extensively investigate approaches to enhancing the answer selection model with external knowledge from knowledge graph (KG). First, we present a context-knowledge interaction learning framework, Knowledge-aware Neural Network, which learns the QA sentence representations by considering a tight interaction with the external knowledge from KG and the textual information. Then, we develop two kinds of knowledge-aware attention mechanism to summarize both the context-based and knowledge-based interactions between questions and answers. To handle the diversity and complexity of KG information, we further propose a Contextualized Knowledge-aware Attentive Neural Network, which improves the knowledge representation learning with structure information via a customized Graph Convolutional Network and comprehensively learns context-based and knowledge-based sentence representation via the multi-view knowledge-aware attention mechanism. We evaluate our method on four widely used benchmark QA datasets, including WikiQA, TREC QA, InsuranceQA, and Yahoo QA. Results verify the benefits of incorporating external knowledge from KG and show the robust superiority and extensive applicability of our method.","",""
