Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Natan Levy, Guy Katz","RoMA: a Method for Neural Network Robustness Measurement and Assessment",2021,"","","","",1,"2022-07-13 09:28:33","","","","",,,,,0,0.00,0,2,1,". Neural network models have become the leading solution for a large variety of tasks, such as classiﬁcation, natural language process-ing, and others. However, their reliability is heavily plagued by adversarial inputs : inputs generated by adding tiny perturbations to correctly-classiﬁed inputs, and for which the neural network produces erroneous results. In this paper, we present a new method called Robustness Measurement and Assessment ( RoMA ), which measures the robustness of a neural network model against such adversarial inputs. Speciﬁcally, RoMA determines the probability that a random input perturbation might cause misclassiﬁcation. The method allows us to provide formal guarantees regarding the expected frequency of errors that a trained model will encounter after deployment. The type of robustness assessment aﬀorded by RoMA is inspired by state-of-the-art certiﬁcation practices, and could constitute an important step toward integrating neural networks in safety-critical systems.","",""
1,"Karim Tit, T. Furon, Mathias Rousset","Efficient Statistical Assessment of Neural Network Corruption Robustness",2021,"","","","",2,"2022-07-13 09:28:33","","","","",,,,,1,1.00,0,3,1,"We quantify the robustness of a trained network to input uncertainties with a stochastic simulation inspired by the field of Statistical Reliability Engineering. The robustness assessment is cast as a statistical hypothesis test: the network is deemed as locally robust if the estimated probability of failure is lower than a critical level. The procedure is based on an Importance Splitting simulation generating samples of rare events. We derive theoretical guarantees that are nonasymptotic w.r.t. sample size. Experiments tackling large scale networks outline the efficiency of our method making a low number of calls to the network function.","",""
22,"Walt Woods, Jack H Chen, C. Teuscher","Adversarial explanations for understanding image classification decisions and improved neural network robustness",2019,"","","","",3,"2022-07-13 09:28:33","","10.1038/s42256-019-0104-6","","",,,,,22,7.33,7,3,3,"","",""
37,"Da Li, Zhaosheng Zhang, Peng Liu, Zhenpo Wang, Lei Zhang","Battery Fault Diagnosis for Electric Vehicles Based on Voltage Abnormality by Combining the Long Short-Term Memory Neural Network and the Equivalent Circuit Model",2021,"","","","",4,"2022-07-13 09:28:33","","10.1109/TPEL.2020.3008194","","",,,,,37,37.00,7,5,1,"Battery fault diagnosis is essential for ensuring safe and reliable operation of electric vehicles. In this article, a novel battery fault diagnosis method is presented by combining the long short-term memory recurrent neural network and the equivalent circuit model. The modified adaptive boosting method is utilized to improve diagnosis accuracy, and a prejudging model is employed to reduce computational time and improve diagnosis reliability. Considering the influence of the driver behavior on battery systems, the proposed scheme is able to achieve potential failure risk assessment and accordingly to issue early thermal runaway warning. A large volume of real-world operation data is acquired from the National Monitoring and Management Center for New Energy Vehicles in China to examine its robustness, reliability, and superiority. The verification results show that the proposed method can achieve accurate fault diagnosis for potential battery cell failure and precise locating of thermal runaway cells.","",""
40,"Masoumeh Shafieinejad, Jiaqi Wang, Nils Lukas, F. Kerschbaum","On the Robustness of Backdoor-based Watermarking in Deep Neural Networks",2019,"","","","",5,"2022-07-13 09:28:33","","10.1145/3437880.3460401","","",,,,,40,13.33,10,4,3,"Watermarking algorithms have been introduced in the past years to protect deep learning models against unauthorized re-distribution. We investigate the robustness and reliability of state-of-the-art deep neural network watermarking schemes. We focus on backdoor-based watermarking and propose two simple yet effective attacks -- a black-box and a white-box -- that remove these watermarks without any labeled data from the ground truth. Our black-box attack steals the model and removes the watermark with only API access to the labels. Our white-box attack proposes an efficient watermark removal when the parameters of the marked model are accessible, and improves the time to steal a model up to twenty times over the time to train a model from scratch. We conclude that these watermarking algorithms are insufficient to defend against redistribution by a motivated attacker.","",""
0,"Li Shao, Yali Zhang","Mathematical model of mobile network reliability control based on nonlinear proportional differential",2021,"","","","",6,"2022-07-13 09:28:33","","10.1007/s13198-021-01210-y","","",,,,,0,0.00,0,2,1,"","",""
3,"Yang Qiyan","Reliability prediction of the high-powered LED based on dynamic neural network",2017,"","","","",7,"2022-07-13 09:28:33","","10.1109/EIIS.2017.8298714","","",,,,,3,0.60,3,1,5,"In view of the high cost of high-powered LED reliability prediction and evaluation, a new intelligent prediction method based on dynamic neural network is proposed. The junction temperature, ideal factor, color temperature drift, color coordinate shift, color saturation and color rendering index of the high-powered white LED chip are measured as the input, and the life is measured as the output to calculate the precision of the model. The research results show that the model has good extrapolation ability and robustness, and can successfully predict the life of the high power LED in a short time. The error of test group is less than 5%.","",""
4,"Yichen Zhou, Xiaohui Yang, Li Tao, Li Yang","Transformer Fault Diagnosis Model Based on Improved Gray Wolf Optimizer and Probabilistic Neural Network",2021,"","","","",8,"2022-07-13 09:28:33","","10.3390/EN14113029","","",,,,,4,4.00,1,4,1,"Dissolved gas analysis (DGA) based in insulating oil has become a more mature method in the field of transformer fault diagnosis. However, due to the complexity and diversity of fault types, the traditional modeling method based on oil sample analysis is struggling to meet the industrial demand for diagnostic accuracy. In order to solve this problem, this paper proposes a probabilistic neural network (PNN)-based fault diagnosis model for power transformers and optimizes the smoothing factor of the pattern layer of PNN by the improved gray wolf optimizer (IGWO) to improve the classification accuracy and robustness of PNN. The standard GWO easily falls into the local optimum because the update mechanism is too single. The update strategy proposed in this paper enhances the convergence ability and exploration ability of the algorithm, which greatly alleviates the dilemma that GWO is prone to fall into local optimum when dealing with complex data. In this paper, a reliability analysis of thirteen diagnostic methods is conducted using 555 transformer fault samples collected from Jiangxi Power Supply Company, China. The results show that the diagnostic accuracy of the IGWO-PNN model reaches 99.71%, which is much higher than that of the traditional IEC (International Electrotechnical Commission) three-ratio method. Compared with other neural network models, IGWO-PNN also has higher diagnostic accuracy and stability, and is more applicable to the field of transformer fault diagnosis.","",""
4,"Ying Du, Yadong Liu, Xuhong Wang, Jian Fang, G. Sheng, Xiuchen Jiang","Predicting Weather-Related Failure Risk in Distribution Systems Using Bayesian Neural Network",2021,"","","","",9,"2022-07-13 09:28:33","","10.1109/TSG.2020.3019263","","",,,,,4,4.00,1,6,1,"The reliability of distribution systems is often challenged under unfavorable weather conditions, where weather-related failures occur with high probability. Predicting the number of weather-related failures in distribution systems can provide guiding information for operation and maintenance decisions, improving the risk management capability of utility companies. This article proposes a novel Bayesian Neural Network (BNN) based model to predict weather-related failures caused by wind, rain and lightning. Superior prediction performance of the BNN based model is verified by contrast experiments with other advanced prediction models under four different evaluation metrics. BNN based prediction model presents remarkable robustness, especially in the prediction of high failure levels. In addition, compared to most previous used prediction models without any prediction confidence feedback, BNN based prediction model has the capability of uncertainty estimation. The confidence interval of prediction results can be obtained, which provides sufficient information for guiding risk management of utility companies. An effective operation and maintenance guiding scheme based on the analysis of prediction uncertainty is proposed, which fully excavates the interpretability of the proposed model and enrich the application value of the model.","",""
4,"Zhan Li, Shuai Li","Neural Network Model-Based Control for Manipulator: An Autoencoder Perspective.",2021,"","","","",10,"2022-07-13 09:28:33","","10.1109/TNNLS.2021.3109953","","",,,,,4,4.00,2,2,1,"Recently, neural network model-based control has received wide interests in kinematics control of manipulators. To enhance learning ability of neural network models, the autoencoder method is used as a powerful tool to achieve deep learning and has gained success in recent years. However, the performance of existing autoencoder approaches for manipulator control may be still largely dependent on the quality of data, and for extreme cases with noisy data it may even fail. How to incorporate the model knowledge into the autoencoder controller design with an aim to increase the robustness and reliability remains a challenging problem. In this work, a sparse autoencoder controller for kinematic control of manipulators with weights obtained directly from the robot model rather than training data is proposed for the first time. By encoding and decoding the control target though a new dynamic recurrent neural network architecture, the control input can be solved through a new sparse optimization formulation. In this work, input saturation, which holds for almost all practical systems but usually is ignored for analysis simplicity, is also considered in the controller construction. Theoretical analysis and extensive simulations demonstrate that the proposed sparse autoencoder controller with input saturation can make the end-effector of the manipulator system track the desired path efficiently. Further performance comparison and evaluation against the additive noise and parameter uncertainty substantiate robustness of the proposed sparse autoencoder manipulator controller.","",""
4,"U. Oparaji, R. Sheu, E. Patelli","Robust artificial neural network for reliability analysis",2017,"","","","",11,"2022-07-13 09:28:33","","10.7712/120217.5400.17104","","",,,,,4,0.80,1,3,5,"Artificial Neural Networks (ANN) are used in place of expensive models to reduce the computational burden required for reliability analysis. Often, ANNs with selected architecture are trained with the back-propagation algorithm from few data representatives of the input/output relationship of the underlying model of interest. However, different performing ANNs might be obtained from the same training data, leading to an uncertainty in selecting the best performing ANN. On the other hand, using cross-validation to select the best performing ANN based on the highest R2 value can lead to a biassing in terms of the prediction made by the selected ANN. This is due to the fact that the use of R2 cannot determine if the prediction made by ANN is biased. Additionally, R2 does not indicate if a model is adequate, as it is possible to have a low R2 for a good model and a high R2 for a bad model. Hence we propose an approach to improve the prediction robustness of an ANN based on coupling Bayesian framework and model averaging technique into a unified framework. The model uncertainties propagated to the robust prediction is quantified in terms of confidence intervals. Two examples are used to demonstrate the applicability of the approach.","",""
3,"Kai Zhou, Yixin Liu","Early-Stage Gas Identification Using Convolutional Long Short-Term Neural Network with Sensor Array Time Series Data",2021,"","","","",12,"2022-07-13 09:28:33","","10.3390/s21144826","","",,,,,3,3.00,2,2,1,"Gas identification/classification through pattern recognition techniques based on gas sensor arrays often requires the equilibrium responses or the full traces of time-series data of the sensor array. Leveraging upon the diverse gas sensing kinetics behaviors measured via the sensor array, a computational intelligence- based meta-model is proposed to automatically conduct the feature extraction and subsequent gas identification using time-series data during the transitional phase before reaching equilibrium. The time-series data contains implicit temporal dependency/correlation that is worth being characterized to enhance the gas identification performance and reliability. In this context, a tailored approach so-called convolutional long short-term memory (CLSTM) neural network is developed to perform the identification task incorporating temporal characteristics within time-series data. This novel approach shows the enhanced accuracy and robustness as compared to the baseline models, i.e., multilayer perceptron (MLP) and support vector machine (SVM) through the comprehensive statistical examination. Specifically, the classification accuracy of CLSTM reaches as high as 96%, regardless of the operating condition specified. More importantly, the excellent gas identification performance of CLSTM at early stages of gas exposure indicates its practical significance in future real-time applications. The promise of the proposed method has been clearly illustrated through both the internal and external validations in the systematic case investigation.","",""
3,"Xing Liu, Lin Qiu, Wenjie Wu, Jien Ma, Youtong Fang, Zhouhua Peng, Dan Wang","Predictor-Based Neural Network Finite-Set Predictive Control for Modular Multilevel Converter",2020,"","","","",13,"2022-07-13 09:28:33","","10.1109/tie.2020.3036214","","",,,,,3,1.50,0,7,2,"This letter investigates the possibility of deploying a novel finite control-set model predictive control solution for solving the ongoing research challenges in predictive control regulated modular multilevel converter, i.e., model parameter sensitiveness and excessive computational burden as well as weighting factors selection. Specifically, it is realized by cascading a predictor-based neural network design, which enables a smooth and fast identification of system dynamics, and a computationally efficient finite-set predictive control, which is responsible for simplifying the rolling optimization and reducing the computational complexity. The main contribution of the proposed methodology relies on the fact that no knowledge of any model parameters and weighting factors in whole control process are required, which leads to a significant enhancement in the robustness and reliability of the control system in the presence of parametric uncertainties, while remaining computationally feasible. Finally, the stability analysis is given, and the proposed methodology is experimentally assessed for modular multilevel converter, where steady-state and transient-state performance tests confirm the interest of the proposal.","",""
3,"Xu Wang, Tianyang Wang, A. Ming, Q. Han, F. Chu, Wei Zhang, Aihua Li","Deep Spatiotemporal Convolutional-Neural-Network-Based Remaining Useful Life Estimation of Bearings",2021,"","","","",14,"2022-07-13 09:28:33","","10.1186/s10033-021-00576-1","","",,,,,3,3.00,0,7,1,"","",""
1,"P. Kolář","Type analysis of laboratory seismic events by convolutional neural network",2021,"","","","",15,"2022-07-13 09:28:33","","10.13168/AGG.2021.0019","","",,,,,1,1.00,1,1,1,"In this work, we successfully identified seismic events (observations of earthquakes) in seismograms using a Convolutional Neural Network (CNN). In accordance with past (analogue) seismogram interpretations, we did not treat digital seismograms as a time series, as per the general method, but, rather, converted them into time snaps of continuous data flow. Multichannel seismograms were represented with a time-frequency domain in the form of multilayer images, with each signal channel forming one image layer. Images were then exposed to CNN (composed of three convolutional blocks whose architecture design was justified using Bayesian optimization). To improve reliability, we evaluated the posterior type function (PTP) as a combination of the probabilities of all of the considered classes of signal types (five in our case) which increased robustness of the identification. For data, we used records of acoustic emission (AE) events. The events were generated during laboratory loading experiments originally performed to study material/rock properties. As known, AE events may be studied in the same manner as natural earthquakes and treated in other ways as laboratory earthquake models. AE events are less complex compared to natural earthquakes where many of the physical parameters are known or may be controlled. Based on our results, we concluded that the successful identification of AE events is a necessary step prior to applying the proposed methodology for identifying natural earthquakes in seismograms.","",""
1,"Xingwu Guo, Wenjie Wan, Zhaodi Zhang, Min Zhang, Fu Song, Xuejun Wen","Eager Falsification for Accelerating Robustness Verification of Deep Neural Networks",2021,"","","","",16,"2022-07-13 09:28:33","","10.1109/ISSRE52982.2021.00044","","",,,,,1,1.00,0,6,1,"Formal robustness verification of deep neural networks (DNNs) is a promising approach for achieving a provable reliability guarantee to AI-enabled software systems. Limited scalability is one of the main obstacles to the verification problem. In this paper, we propose eager falsification to accelerate the robustness verification of DNNs. It divides the verification problem into a set of independent subproblems and solves them in descending order of their falsification probabilities. Once a subproblem is falsified, the verification terminates with a conclusion that the network is not robust. We introduce a notion of label affinity to measure the falsification probability and present an approach to computing the probability based on symbolic interval propagation. Our approach is orthogonal to existing verification techniques. We integrate it into four state-of-the-art verification tools, i.e., MIPVerify, Neurify, DeepZ, and DeepPoly, and conduct extensive experiments on 8 benchmark datasets. The experimental results show that our approach can significantly improve these tools by up to 200x speedup when the perturbation distance is in a reasonable range.","",""
1,"H. Farsi, A. Naseri, pouryia Etezadifar","Robustness of Compressed Video in H.264 Against Channel Using Neural Network with Huffman Coding",2016,"","","","",17,"2022-07-13 09:28:33","","","","",,,,,1,0.17,0,3,6,"As source and channel coding are performed independently from each other without any feedback, source coding tries to remove redundancy of the information whereas channel coding tries to increase reliability of transmitted data. As known, channel capacity restricts volume of the transmitted data and so depending to conditions, it is required to have a tradeoff between source and channel coding. The aim of this paper is to improve the quality of the synthesized video by increasing the robustness against channel errors in fixed transmission rate. In other words, the robustness of the transmitted video frames increases without any increment in bit rate. This results in improvement in the quality of the synthesized video. In the proposed method, the transmitted information is considerably compressed using neural network with Huffman coding in H. 264. Then a secondary channel coding whose rate depends on the amount of the compression is applied on the compressed information. This causes that the proposed method is able to increase channel coding rate and therefore provides higher protection for the transmitted information and more robustness against channel errors. The obtained results by the proposed method are compared to the other methods for different source coding rates and SNRs.","",""
0,"Pei Huang, Yuting Yang, Minghao Liu, Fuqi Jia, Feifei Ma, Jian Zhang","{\epsilon}-weakened Robustness of Deep Neural Networks",2021,"","","","",18,"2022-07-13 09:28:33","","","","",,,,,0,0.00,0,6,1,"This paper introduces a notation of ε-weakened robustness for analyzing the reliability and stability of deep neural networks (DNNs). Unlike the conventional robustness, which focuses on the “perfect” safe region in the absence of adversarial examples, ε-weakened robustness focuses on the region where the proportion of adversarial examples is bounded by user-specified ε. Smaller ε means a smaller chance of failure. Under such robustness definition, we can give conclusive results for the regions where conventional robustness ignores. We prove that the ε-weakened robustness decision problem is PP-complete and give a statistical decision algorithm with user-controllable error bound. Furthermore, we derive an algorithm to find the maximum ε-weakened robustness radius. The time complexity of our algorithms is polynomial in the dimension and size of the network. So, they are scalable to large real-world networks. Besides, We also show its potential application in analyzing quality issues.","",""
