Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"Jiayi Lian, Laura J. Freeman, Yili Hong, Xinwei Deng","Robustness with respect to class imbalance in artificial intelligence classification algorithms",2021,"","","","",1,"2022-07-13 09:19:17","","10.1080/00224065.2021.1963200","","",,,,,2,2.00,1,4,1,"Abstract Artificial intelligence (AI) algorithms, such as deep learning and XGboost, are used in numerous applications including autonomous driving, manufacturing process optimization and medical diagnostics. The robustness of AI algorithms is of great interest as inaccurate prediction could result in safety concerns and limit the adoption of AI systems. In this paper, we propose a framework based on design of experiments to systematically investigate the robustness of AI classification algorithms. A robust classification algorithm is expected to have high accuracy and low variability under different application scenarios. The robustness can be affected by a wide range of factors such as the imbalance of class labels in the training dataset, the chosen prediction algorithm, the chosen dataset of the application, and a change of distribution in the training and test datasets. To investigate the robustness of AI classification algorithms, we conduct a comprehensive set of mixture experiments to collect prediction performance results. Then statistical analyses are conducted to understand how various factors affect the robustness of AI classification algorithms. We summarize our findings and provide suggestions to practitioners in AI applications.","",""
2,"S. Rahman, Oly Katari, D. Pawde, Gopi Sumanth Bhaskar Boddeda, A. Goswami, S. Mutheneni, T. Shunmugaperumal","Application of Design of Experiments® Approach-Driven Artificial Intelligence and Machine Learning for Systematic Optimization of Reverse Phase High Performance Liquid Chromatography Method to Analyze Simultaneously Two Drugs (Cyclosporin A and Etodolac) in Solution, Human Plasma, Nanocapsules, and ",2021,"","","","",2,"2022-07-13 09:19:17","","10.1208/s12249-021-02026-6","","",,,,,2,2.00,0,7,1,"The objectives of current investigation are (1) to find out wavelength of maximum absorbance (λmax) for combined cyclosporin A and etodolac solution followed by selection of mobile phase suitable for the RP-HPLC method, (2) to define analytical target profile and critical analytical attributes (CAAs) for the analytical quality by design, (3) to screen critical method parameters with the help of full factorial design followed by optimization with face-centered central composite design (CCD) approach-driven artificial neural network (ANN)-linked with the Levenberg-Marquardt (LM) algorithm for finding the RP-HPLC conditions, (4) to perform validation of analytical procedures (trueness, linearity, precision, robustness, specificity and sensitivity) using combined drug solution, and (5) to determine drug entrapment efficiency value in dual drug-loaded nanocapsules/emulsions, percentage recovery value in human plasma spiked with two drugs and solution state stability analysis at different stress conditions for substantiating the double-stage systematically optimized RP-HPLC method conditions. Through isobestic point and scouting step, 205 nm and ACN:H2O mixture (74:26) were selected respectively as the λmax and mobile phase. The ANN topology (3:10:4) indicating the input, hidden and output layers were generated by taking the 20 trials produced from the face-centered CCD model. The ANN-linked LM model produced minimal differences between predicted and observed values of output parameters (or CAAs), low mean squared error and higher correlation coefficient values in comparison to the respective values produced by face-centered CCD model. The optimized RP-HPLC method could be applied to analyze two drugs concurrently in different formulations, human plasma and solution state stability checking.","",""
5,"N. Amoroso, Domenico Pomarico, A. Fanizzi, V. Didonna, F. Giotta, D. La Forgia, A. Latorre, A. Monaco, Ester Pantaleo, N. Petruzzellis, P. Tamborra, A. Zito, V. Lorusso, R. Bellotti, R. Massafra","A Roadmap towards Breast Cancer Therapies Supported by Explainable Artificial Intelligence",2021,"","","","",3,"2022-07-13 09:19:17","","10.3390/APP11114881","","",,,,,5,5.00,1,15,1,"In recent years personalized medicine reached an increasing importance, especially in the design of oncological therapies. In particular, the development of patients’ profiling strategies suggests the possibility of promising rewards. In this work, we present an explainable artificial intelligence (XAI) framework based on an adaptive dimensional reduction which (i) outlines the most important clinical features for oncological patients’ profiling and (ii), based on these features, determines the profile, i.e., the cluster a patient belongs to. For these purposes, we collected a cohort of 267 breast cancer patients. The adopted dimensional reduction method determines the relevant subspace where distances among patients are used by a hierarchical clustering procedure to identify the corresponding optimal categories. Our results demonstrate how the molecular subtype is the most important feature for clustering. Then, we assessed the robustness of current therapies and guidelines; our findings show a striking correspondence between available patients’ profiles determined in an unsupervised way and either molecular subtypes or therapies chosen according to guidelines, which guarantees the interpretability characterizing explainable approaches to machine learning techniques. Accordingly, our work suggests the possibility to design data-driven therapies to emphasize the differences observed among the patients.","",""
25,"Abbas Abbaszadeh Shahri, S. Larsson, Crister Renkel","Artificial intelligence models to generate visualized bedrock level: a case study in Sweden",2020,"","","","",4,"2022-07-13 09:19:17","","10.1007/s40808-020-00767-0","","",,,,,25,12.50,8,3,2,"","",""
16,"B. Koçak, Ece Ates Kus, O. Kilickesmez","How to read and review papers on machine learning and artificial intelligence in radiology: a survival guide to key methodological concepts",2020,"","","","",5,"2022-07-13 09:19:17","","10.1007/s00330-020-07324-4","","",,,,,16,8.00,5,3,2,"","",""
13,"Yuanbin Wang, P. Zheng, Tao Peng, Huayong Yang, J. Zou","Smart additive manufacturing: Current artificial intelligence-enabled methods and future perspectives",2020,"","","","",6,"2022-07-13 09:19:17","","10.1007/s11431-020-1581-2","","",,,,,13,6.50,3,5,2,"","",""
2,"O. Deutsch","Artificial intelligence design challenge - Background, analysis, andrelative performance of algorithms",1988,"","","","",7,"2022-07-13 09:19:17","","10.2514/3.20326","","",,,,,2,0.06,2,1,34,"The Artificial Intelligence Design Challenge was an attempt to stimulate interest in a common problem involving the application of artificial intelligence technology to problems likely to be encountered in planning, scheduling, and battle management. These problems are characterized by high combinatorial complexity, uncertainty, constraints, and, in some cases, requirements for real-time performance on finite-speed processors. Participants in the design challenge submitted competing, alternative approaches, implemented in computer code executable on desktop microcomputers, for assessment and relative evaluation over a range of problems. The range of problems was generated by variation of an input data file at the time of contest judging. The participants were given a priori knowledge of only the range of data variations, and not the specific details. In this manner, robustness to problem variations was evaluated, as was normalized performance of competing algorithms and implementations.","",""
2,"K. Doty","Multiple algorithm solution to the artificial intelligence design challenge",1988,"","","","",8,"2022-07-13 09:19:17","","10.2514/3.20328","","",,,,,2,0.06,2,1,34,"This paper responds to the Artificial Intelligence Design Challenge at the 1987 AIAA Guidance, Navigation, and Control Conference. It describes a computer program that solves a variation of the classical traveling salesman problem that is representative of problems encountered in complex guidance and control systems. The problem is to find a tour connecting some or all of 11 cities that maximizes the total value of the cities visited while meeting a travel budget constraint. The solution procedure used was to construct several candidate tours using a variety of approaches, then adjust the highest-value tour found by solving the traveling salesman problem to find the optimal city ordering. An efficient bounding procedure was used to reduce the number of computations required to evaluate the stochastic budget constraint. The program consistently produced in a small amount of time the best answers known on 25 data sets designed to test the program's robustness.","",""
31,"T. Ertekin, Qian Sun","Artificial Intelligence Applications in Reservoir Engineering: A Status Check",2019,"","","","",9,"2022-07-13 09:19:17","","10.3390/EN12152897","","",,,,,31,10.33,16,2,3,"This article provides a comprehensive review of the state-of-art in the area of artificial intelligence applications to solve reservoir engineering problems. Research works including proxy model development, artificial-intelligence-assisted history-matching, project design, and optimization, etc. are presented to demonstrate the robustness of the intelligence systems. The successes of the developments prove the advantages of the AI approaches in terms of high computational efficacy and strong learning capabilities. Thus, the implementation of intelligence models enables reservoir engineers to accomplish many challenging and time-intensive works more effectively. However, it is not yet astute to completely replace the conventional reservoir engineering models with intelligent systems, since the defects of the technology cannot be ignored. The trend of research and industrial practices of reservoir engineering area would be establishing a hand-shaking protocol between the conventional modeling and the intelligent systems. Taking advantages of both methods, more robust solutions could be obtained with significantly less computational overheads.","",""
3,"Sami Ullah, I. Qureshi, M. M. Zohaib","Design of an Artificial-Intelligence based controller for doubly fed induction generator based wind energy conversion system",2016,"","","","",10,"2022-07-13 09:19:17","","10.1109/INTELSE.2016.7475141","","",,,,,3,0.50,1,3,6,"Energy demand and supply has always been a core issue in the world for decades. These days all the countries are trying to cope up with the rapidly growing energy demands due to high energy appliances and industrial machines. The renewable energy resources are a preferred area of interest for researchers as these resources are harmless to the environment. The aim is to contribute towards wind energy conversion systems based on doubly fed induction generator by designing an intelligent controller based on fuzzy systems to improve reference tracking and robustness. Two controllers, PI and Fuzzy Intelligence based controllers are designed for decoupled control of stator active and reactive power. The responses of the two controllers are compared using MATLAB Simulink.","",""
