Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Pantelis Linardatos, Vasilis Papastefanopoulos, Sotiris Kotsiantis","Explainable AI: A Review of Machine Learning Interpretability Methods",2021,"Entropy","","","",1,"2022-07-13 11:50:52","Review","10.3390/e23010018","","",23,1,,,0,0.00,0,3,1,"","",""
0,"L WEHENKEL, M PAVELLA, E EUXIBIE, B HEILBRONN","DECISION TREE-BASED TRANSIENT STABILITY METHOD - A CASE-STUDY",1994,"Ieee Transactions On Power Systems","","","",2,"2022-07-13 11:50:52","Article","","0885-8950","",9,1,459,467,0,0.00,0,4,28,"","",""
0,"Ran Wang, Shilei Lu, Qiaoping Li","Multi-criteria comprehensive study on predictive algorithm of hourly heating energy consumption for residential buildings",2019,"Sustainable Cities And Society","","","",3,"2022-07-13 11:50:52","Article","10.1016/j.scs.2019.101623","2210-6707","",49,,,,0,0.00,0,3,3,"","",""
0,"Rafael Alcala, Jesus Alcala-Fdez, Maria Jose Gacto, Francisco Herrera","Improving fuzzy logic controllers obtained by experts: a case study in HVAC systems",2009,"Applied Intelligence","","","",4,"2022-07-13 11:50:52","Article","10.1007/s10489-007-0107-6","0924-669X","",31,1,15,30,0,0.00,0,4,13,"","",""
0,"Zhongtuo Shi, Wei Yao, Zhouping Li, Lingkang Zeng, Yifan Zhao, Runfeng Zhang, Yong Tang, Jinyu Wen","Artificial intelligence techniques for stability analysis and control in smart grids: Methodologies, applications, challenges and future directions",2020,"Applied Energy","","","",5,"2022-07-13 11:50:52","Article","10.1016/j.apenergy.2020.115733","0306-2619","",278,,,,0,0.00,0,8,2,"","",""
0,"Mathias Lechner, Ramin Hasani, Alexander Amini, Thomas A. Henzinger, Daniela Rus, Radu Grosu","Neural circuit policies enabling auditable autonomy",2020,"Nature Machine Intelligence","","","",6,"2022-07-13 11:50:52","Article","10.1038/s42256-020-00237-3","","",2,10,642,642,0,0.00,0,6,2,"","",""
0,"Shilei Lu, Qiaoping Li, Li Bai, Ran Wang","Performance predictions of ground source heat pump system based on random forest and back propagation neural network models",2019,"Energy Conversion And Management","","","",7,"2022-07-13 11:50:52","Article","10.1016/j.enconman.2019.111864","0196-8904","",197,,,,0,0.00,0,4,3,"","",""
0,"Ying Du, Yadong Liu, Xuhong Wang, Jian Fang, Gehao Sheng, Xiuchen Jiang","Predicting Weather-Related Failure Risk in Distribution Systems Using Bayesian Neural Network",2021,"Ieee Transactions On Smart Grid","","","",8,"2022-07-13 11:50:52","Article","10.1109/TSG.2020.3019263","1949-3053","",12,1,350,360,0,0.00,0,6,1,"","",""
0,"Helena Liz, Manuel Sanchez-Montanes, Alfredo Tagarro, Sara Dominguez-Rodriguez, Ron Dagan, David Camacho","Ensembles of Convolutional Neural Network models for pediatric pneumonia diagnosis",2021,"Future Generation Computer Systems-The International Journal Of Escience","","","",9,"2022-07-13 11:50:52","Article","10.1016/j.future.2021.04.007","0167-739X","",122,,220,233,0,0.00,0,6,1,"","",""
0,"Nicola Amoroso, Domenico Pomarico, Annarita Fanizzi, Vittorio Didonna, Francesco Giotta, Daniele La Forgia, Agnese Latorre, Alfonso Monaco, Ester Pantaleo, Nicole Petruzzellis, Pasquale Tamborra, Alfredo Zito, Vito Lorusso, Roberto Bellotti, Raffaella Massafra","A Roadmap towards Breast Cancer Therapies Supported by Explainable Artificial Intelligence",2021,"Applied Sciences-Basel","","","",10,"2022-07-13 11:50:52","Article","10.3390/app11114881","","",11,11,,,0,0.00,0,15,1,"","",""
0,"Christian Berghoff, Matthias Neu, Arndt von Twickel","Vulnerabilities of Connectionist AI Applications: Evaluation and Defense",2020,"Frontiers In Big Data","","","",11,"2022-07-13 11:50:52","Review","10.3389/fdata.2020.00023","","",3,,,,0,0.00,0,3,2,"","",""
0,"Vasisht Duddu, N. Rajesh Pillai, D. Vijay Rao, Valentina E. Balas","Fault tolerance of neural networks in adversarial settings",2020,"Journal Of Intelligent & Fuzzy Systems","","","",12,"2022-07-13 11:50:52","Article","10.3233/JIFS-179677","1064-1246","",38,5,5897,5907,0,0.00,0,4,2,"","",""
0,"B. Zagidullin, Z. Wang, Y. Guan, E. Pitkanen, J. Tang","Comparative analysis of molecular fingerprints in prediction of drug combination effects",2021,"Briefings In Bioinformatics","","","",13,"2022-07-13 11:50:52","Article","10.1093/bib/bbab291","1467-5463","",22,6,,,0,0.00,0,5,1,"","",""
0,"Kashif Ahmad, Majdi Maabreh, Mohamed Ghaly, Khalil Khan, Junaid Qadir, Ala Al-Fuqaha","Developing future human-centered smart cities: Critical analysis of smart city security, Data management, and Ethical challenges",2022,"Computer Science Review","","","",14,"2022-07-13 11:50:52","Review","10.1016/j.cosrev.2021.100452","1574-0137","",43,,,,0,0.00,0,6,1,"","",""
0,"Yulong Wang, Hang Su, Bo Zhang, Xiaolin Hu","Interpret Neural Networks by Extracting Critical Subnetworks",2020,"Ieee Transactions On Image Processing","","","",15,"2022-07-13 11:50:52","Article","10.1109/TIP.2020.2993098","1057-7149","",29,,6707,6720,0,0.00,0,4,2,"","",""
0,"Andreas Holzinger","The Next Frontier: AI We Can Really Trust",2021,"Machine Learning And Principles And Practice Of Knowledge Discovery In Databases, Ecml Pkdd 2021, Pt I","","","",16,"2022-07-13 11:50:52","Proceedings Paper","10.1007/978-3-030-93736-2_33","1865-0929","",1524,,427,440,0,0.00,0,1,1,"","",""
0,"Tobias Rodemann, Lars Graening, Ken Nishikawa, IEEE","Automatic Energy Management Controller Design for Hybrid Electric Vehicles",2016,"Proceedings Of 2016 Ieee Symposium Series On Computational Intelligence (Ssci)","","","",17,"2022-07-13 11:50:52","Proceedings Paper","","","",,,,,0,0.00,0,4,6,"","",""
0,"Johannes Gunther, Elias Reichensdoerfer, Patrick M. Pilarski, Klaus Diepold","Interpretable PID parameter tuning for control engineering using general dynamic neural networks: An extensive comparison",2020,"Plos One","","","",18,"2022-07-13 11:50:52","Article","10.1371/journal.pone.0243320","1932-6203","",15,12,,,0,0.00,0,4,2,"","",""
0,"Benjamin Filtjens, Pieter Ginis, Alice Nieuwboer, Muhammad Raheel Afzal, Joke Spildooren, Bart Vanrumste, Peter Slaets","Modelling and identification of characteristic kinematic features preceding freezing of gait with convolutional neural networks and layer-wise relevance propagation",2021,"Bmc Medical Informatics And Decision Making","","","",19,"2022-07-13 11:50:52","Article","10.1186/s12911-021-01699-0","","",21,1,,,0,0.00,0,7,1,"","",""
0,"Mathias Liewald, Thomas Bergs, Peter Groche, Bernd-Arno Behrens, David Briesenick, Martina Mueller, Philipp Niemietz, Christian Kubik, Felix Mueller","Perspectives on data-driven models and its potentials in metal forming and blanking technologies",2022,"Production Engineering-Research And Development","","","",20,"2022-07-13 11:50:52","Article","10.1007/s11740-022-01115-0","0944-6524","",,,,,0,0.00,0,9,1,"","",""
0,"Alun Preece, Dan Harborne, Ramya Raghavendra, Richard Tomsett, Dave Braines, IEEE","Provisioning Robust and Interpretable AI/ML-based Service Bundles",2018,"2018 Ieee Military Communications Conference (Milcom 2018)","","","",21,"2022-07-13 11:50:52","Proceedings Paper","","2155-7578","",,,40,45,0,0.00,0,6,4,"","",""
0,"Beilei Wang, Jie Jing, Xiaochun Huang, Cheng Hua, Qin Qin, Yin Jia, Zhiyong Wang, Lei Jiang, Bai Gao, Lele Wu, Xianfei Zeng, Fubo Wang, Chuanbin Mao, Shanrong Liu","Establishment of a Knowledge-and-Data-Driven Artificial Intelligence System with Robustness and Interpretability in Laboratory Medicine",2022,"Advanced Intelligent Systems","","","",22,"2022-07-13 11:50:52","Article","10.1002/aisy.202100204","","",4,5,,,0,0.00,0,14,1,"","",""
0,"Xiantao Jiang, F. Richard Yu, Tian Song, Victor C. M. Leung","EDGE INTELLIGENCE FOR OBJECT DETECTION IN BLOCKCHAIN-BASED INTERNET OF VEHICLES: CONVERGENCE OF SYMBOLIC AND CONNECTIONIST AI",2021,"Ieee Wireless Communications","","","",23,"2022-07-13 11:50:52","Article","10.1109/MWC.201.2000462","1536-1284","",28,4,49,55,0,0.00,0,4,1,"","",""
0,"Marilia Barandas, Duarte Folgado, Ricardo Santos, Raquel Simao, Hugo Gamboa","Uncertainty-Based Rejection in Machine Learning: Implications for Model Development and Interpretability",2022,"Electronics","","","",24,"2022-07-13 11:50:52","Article","10.3390/electronics11030396","","",11,3,,,0,0.00,0,5,1,"","",""
0,"Lingkun Kong, Dewang Chen, Ruijun Cheng","WRNFS: Width Residual Neuro Fuzzy System, a Fast-Learning Algorithm with High Interpretability",2022,"Applied Sciences-Basel","","","",25,"2022-07-13 11:50:52","Article","10.3390/app12125810","","",12,12,,,0,0.00,0,3,1,"","",""
0,"Huy-Dung Nguyen, Michael Clement, Boris Mansencal, Pierrick Coupe","Deep Grading Based on Collective Artificial Intelligence for AD Diagnosis and Prognosis",2021,"Interpretability Of Machine Intelligence In Medical Image Computing, And Topological Data Analysis And Its Applications For Medical Data","","","",26,"2022-07-13 11:50:52","Proceedings Paper","10.1007/978-3-030-87444-5_3","0302-9743","",12929,,24,33,0,0.00,0,4,1,"","",""
0,"Minh-Hoang Tran, Ngoc Quy Nguyen, Hong Tham Pham","A New Hope in the Fight Against Antimicrobial Resistance with Artificial Intelligence",2022,"Infection And Drug Resistance","","","",27,"2022-07-13 11:50:52","Article","10.2147/IDR.S362356","1178-6973","",15,,2685,2688,0,0.00,0,3,1,"","",""
0,"Zihao Wang, Hang Zhu, Yingnan Ma, Anup Basu, IEEE","XAI Feature Detector for Ultrasound Feature Matching",2021,"2021 43rd Annual International Conference Of The Ieee Engineering In Medicine & Biology Society (Embc)","","","",28,"2022-07-13 11:50:52","Proceedings Paper","10.1109/EMBC46164.2021.9629944","1557-170X","",,,2928,2931,0,0.00,0,5,1,"","",""
0,"Andrei Puiu, Anamaria Vizitiu, Cosmin Nita, Lucian Itu, Puneet Sharma, Dorin Comaniciu","Privacy-Preserving and Explainable AI for Cardiovascular Imaging",2021,"Studies In Informatics And Control","","","",29,"2022-07-13 11:50:52","Article","10.24846/v30i2y202102","1220-1766","",30,2,21,32,0,0.00,0,6,1,"","",""
0,"Marco Melis, Michele Scalas, Ambra Demontis, Davide Maiorca, Battista Biggio, Giorgio Giacinto, Fabio Roli","Do gradient-based explanations tell anything about adversarial robustness to android malware?",2022,"International Journal Of Machine Learning And Cybernetics","","","",30,"2022-07-13 11:50:52","Article","10.1007/s13042-021-01393-7","1868-8071","",13,1,217,232,0,0.00,0,7,1,"","",""
0,"Shusen Yang, Liwen Zhang, Chen Xu, Hanqiao Yu, Jianqing Fan, Zongben Xu","Massive data clustering by multi-scale psychological observations",2022,"National Science Review","","","",31,"2022-07-13 11:50:52","Article","10.1093/nsr/nwab183","2095-5138","",9,2,,,0,0.00,0,6,1,"","",""
0,"Hiram Ponce, IEEE","Towards Artificial Hydrocarbon Networks: The Chemical Nature of Data-Driven Approaches",2019,"2019 Ieee 14th International Symposium On Autonomous Decentralized System (Isads)","","","",32,"2022-07-13 11:50:52","Proceedings Paper","","","",,,121,127,0,0.00,0,2,3,"","",""
0,"Yangding Li, Chaoqun Ma, Yiling Tao, Zehui Hu, Zidong Su, Meiling Liu","A Robust Cost-Sensitive Feature Selection Via Self-Paced Learning Regularization",2021,"Neural Processing Letters","","","",33,"2022-07-13 11:50:52","Article","10.1007/s11063-021-10479-w","1370-4621","",,,,,0,0.00,0,6,1,"","",""
0,"Yuewen Sun, Kun Zhang, Changyin Sun","Model-Based Transfer Reinforcement Learning Based on Graphical Model Representations",2021,"Ieee Transactions On Neural Networks And Learning Systems","","","",34,"2022-07-13 11:50:52","Article","10.1109/TNNLS.2021.3107375","2162-237X","",,,,,0,0.00,0,3,1,"","",""
