Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Sambuddha Ghosal, David Blystone, Asheesh K. Singh, Baskar Ganapathysubramanian, Arti Singh, Soumik Sarkar","An explainable deep machine vision framework for plant stress phenotyping",2018,"Proceedings Of The National Academy Of Sciences Of The United States Of America","","","",1,"2022-07-14 15:50:46","Article","10.1073/pnas.1716999115","0027-8424","",115,18,4613,4618,0,0.00,0,6,4,"","",""
0,"Jinlin Zhu, Zhiqiang Ge, Zhihuan Song, Furong Gao","Review and big data perspectives on robust data mining approaches for industrial process modeling with outliers and missing data",2018,"Annual Reviews In Control","","","",2,"2022-07-14 15:50:46","Review","10.1016/j.arcontrol.2018.09.003","1367-5788","",46,,107,133,0,0.00,0,4,4,"","",""
0,"Andreas Holzinger, Bernd Malle, Anna Saranti, Bastian Pfeifer","Towards multi-modal causability with Graph Neural Networks enabling information fusion for explainable AI",2021,"Information Fusion","","","",3,"2022-07-14 15:50:46","Article","10.1016/j.inffus.2021.01.008","1566-2535","",71,,28,37,0,0.00,0,4,1,"","",""
0,"Mario Krenn, Florian Hase, Akshat Kumar Nigam, Pascal Friederich, Alan Aspuru-Guzik","Self-referencing embedded strings (SELFIES): A 100% robust molecular string representation",2020,"Machine Learning-Science And Technology","","","",4,"2022-07-14 15:50:46","Article","10.1088/2632-2153/aba947","","",1,4,,,0,0.00,0,5,2,"","",""
0,"Chunchuan Lyu, Kaizhu Huang, Hai-Ning Liang","A Unified Gradient Regularization Family for Adversarial Examples",2015,"2015 Ieee International Conference On Data Mining (Icdm)","","","",5,"2022-07-14 15:50:46","Proceedings Paper","10.1109/ICDM.2015.84","1550-4786","",,,301,309,0,0.00,0,3,7,"","",""
0,"Danilo Bzdok, John P. A. Ioannidis","Exploration, Inference, and Prediction in Neuroscience and Biomedicine",2019,"Trends In Neurosciences","","","",6,"2022-07-14 15:50:46","Review","10.1016/j.tins.2019.02.001","0166-2236","",42,4,251,262,0,0.00,0,2,3,"","",""
0,"Bin B. Zhu, Jeff Yan, Qiujie Li, Chao Yang, Jia Liu, Ning Xu, Meng Yi, Kaiwei Cai, ACM","Attacks and Design of Image Recognition CAPTCHAs",2010,"Proceedings Of The 17th Acm Conference On Computer And Communications Security (Ccs'10)","","","",7,"2022-07-14 15:50:46","Proceedings Paper","","","",,,187,200,0,0.00,0,9,12,"","",""
0,"Sridhar Krishnan, Yashodhan Athavale","Trends in biomedical signal feature extraction",2018,"Biomedical Signal Processing And Control","","","",8,"2022-07-14 15:50:46","Article","10.1016/j.bspc.2018.02.008","1746-8094","",43,,41,63,0,0.00,0,2,4,"","",""
0,"Marc Claesen, Frank De Smet, Johan A. K. Suykens, Bart De Moor","A robust ensemble approach to learn from positive and unlabeled data using SVM base models",2015,"Neurocomputing","","","",9,"2022-07-14 15:50:46","Article","10.1016/j.neucom.2014.10.081","0925-2312","",160,,73,84,0,0.00,0,4,7,"","",""
0,"Laura Acion, Diana Kelmansky, Mark van der Laan, Ethan Sahker, DeShauna Jones, Stephan Arndt","Use of a machine learning framework to predict substance use disorder treatment success",2017,"Plos One","","","",10,"2022-07-14 15:50:46","Article","10.1371/journal.pone.0175383","1932-6203","",12,4,,,0,0.00,0,6,5,"","",""
