Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Gang Feng","A survey on analysis and design of model-based fuzzy control systems",2006,"Ieee Transactions On Fuzzy Systems","","","",1,"2022-07-13 16:47:24","Review","10.1109/TFUZZ.2006.883415","1063-6706","",14,5,676,697,0,0.00,0,1,16,"","",""
0,"Young-Jin Cha, Wooram Choi, Oral Buyukozturk","Deep Learning-Based Crack Damage Detection Using Convolutional Neural Networks",2017,"Computer-Aided Civil And Infrastructure Engineering","","","",2,"2022-07-13 16:47:24","Article","10.1111/mice.12263","1093-9687","",32,5,361,378,0,0.00,0,3,5,"","",""
0,"YM Yang, X Liu","A re-examination of text categorization methods",1999,"Sigir'99: Proceedings Of 22nd International Conference On Research And Development In Information Retrieval","","","",3,"2022-07-13 16:47:24","Proceedings Paper","","1-58113-096-1","",,,42,49,0,0.00,0,2,23,"","",""
0,"Clement Godard, Oisin Mac Aodha, Gabriel J. Brostow, IEEE","Unsupervised Monocular Depth Estimation with Left-Right Consistency",2017,"30th Ieee Conference On Computer Vision And Pattern Recognition (Cvpr 2017)","","","",4,"2022-07-13 16:47:24","Proceedings Paper","10.1109/CVPR.2017.699","1063-6919","",,,6602,6611,0,0.00,0,4,5,"","",""
0,"Alex Graves, Marcus Liwicki, Santiago Fernandez, Roman Bertolami, Horst Bunke, Juergen Schmidhuber","A Novel Connectionist System for Unconstrained Handwriting Recognition",2009,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",5,"2022-07-13 16:47:24","Article","10.1109/TPAMI.2008.137","0162-8828","",31,5,855,868,0,0.00,0,6,13,"","",""
0,"Chen-Yu Lee, Saining Xie, Patrick W. Gallagher, Zhengyou Zhang, Zhuowen Tu","Deeply-Supervised Nets",2015,"Artificial Intelligence And Statistics, Vol 38","","","",6,"2022-07-13 16:47:24","Proceedings Paper","","1938-7288","",38,,562,570,0,0.00,0,5,7,"","",""
0,"Rex Ying, Ruining He, Kaifeng Chen, Pong Eksombatchai, William L. Hamilton, Jure Leskovec, ACM","Graph Convolutional Neural Networks for Web-Scale Recommender Systems",2018,"Kdd'18: Proceedings Of The 24th Acm Sigkdd International Conference On Knowledge Discovery & Data Mining","","","",7,"2022-07-13 16:47:24","Proceedings Paper","10.1145/3219819.3219890","","",,,974,983,0,0.00,0,7,4,"","",""
0,"Diego Marin, Arturo Aquino, Manuel Emilio Gegundez-Arias, Jose Manuel Bravo","A New Supervised Method for Blood Vessel Segmentation in Retinal Images by Using Gray-Level and Moment Invariants-Based Features",2011,"Ieee Transactions On Medical Imaging","","","",8,"2022-07-13 16:47:24","Article","10.1109/TMI.2010.2064333","0278-0062","",30,1,146,158,0,0.00,0,4,11,"","",""
0,"Jun Liu, Amir Shahroudy, Dong Xu, Gang Wang","Spatio-Temporal LSTM with Trust Gates for 3D Human Action Recognition",2016,"Computer Vision - Eccv 2016, Pt Iii","","","",9,"2022-07-13 16:47:24","Proceedings Paper","10.1007/978-3-319-46487-9_50","0302-9743","",9907,,816,833,0,0.00,0,4,6,"","",""
0,"Lin Li, Lixin Qin, Zeguo Xu, Youbing Yin, Xin Wang, Bin Kong, Junjie Bai, Yi Lu, Zhenghan Fang, Qi Song, Kunlin Cao, Daliang Liu, Guisheng Wang, Qizhong Xu, Xisheng Fang, Shiqin Zhang, Juan Xia, Jun Xia","Using Artificial Intelligence to Detect COVID-19 and Community-acquired Pneumonia Based on Pulmonary CT: Evaluation of the Diagnostic Accuracy",2020,"Radiology","","","",10,"2022-07-13 16:47:24","Article","10.1148/radiol.2020200905","0033-8419","",296,2,,,0,0.00,0,18,2,"","",""
0,"David Snyder, Daniel Garcia-Romero, Gregory Sell, Daniel Povey, Sanjeev Khudanpur, IEEE","X-VECTORS: ROBUST DNN EMBEDDINGS FOR SPEAKER RECOGNITION",2018,"2018 Ieee International Conference On Acoustics, Speech And Signal Processing (Icassp)","","","",11,"2022-07-13 16:47:24","Proceedings Paper","","","",,,5329,5333,0,0.00,0,6,4,"","",""
0,"Peter U. Diehl, Matthew Cook","Unsupervised learning of digit recognition using spike-timing-dependent plasticity",2015,"Frontiers In Computational Neuroscience","","","",12,"2022-07-13 16:47:24","Article","10.3389/fncom.2015.00099","","",9,,,,0,0.00,0,2,7,"","",""
0,"Takeru Miyato, Shin-Ichi Maeda, Masanori Koyama, Shin Ishii","Virtual Adversarial Training: A Regularization Method for Supervised and Semi-Supervised Learning",2019,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",13,"2022-07-13 16:47:24","Article","10.1109/TPAMI.2018.2858821","0162-8828","",41,8,1979,1993,0,0.00,0,4,3,"","",""
0,"Yi Sun, Xiaogang Wang, Xiaoou Tang, IEEE","Deeply learned face representations are sparse, selective, and robust",2015,"2015 Ieee Conference On Computer Vision And Pattern Recognition (Cvpr)","","","",14,"2022-07-13 16:47:24","Proceedings Paper","","1063-6919","",,,2892,2900,0,0.00,0,4,7,"","",""
0,"Young-Jin Cha, Wooram Choi, Gahyun Suh, Sadegh Mahmoudkhani, Oral Buyukozturk","Autonomous Structural Visual Inspection Using Region-Based Deep Learning for Detecting Multiple Damage Types",2018,"Computer-Aided Civil And Infrastructure Engineering","","","",15,"2022-07-13 16:47:24","Article","10.1111/mice.12334","1093-9687","",33,9,731,747,0,0.00,0,5,4,"","",""
0,"Sangdoo Yun, Dongyoon Han, Seong Joon Oh, Sanghyuk Chun, Junsuk Choe, Youngjoon Yoo, IEEE","CutMix: Regularization Strategy to Train Strong Classifiers with Localizable Features",2019,"2019 Ieee/Cvf International Conference On Computer Vision (Iccv 2019)","","","",16,"2022-07-13 16:47:24","Proceedings Paper","10.1109/ICCV.2019.00612","1550-5499","",,,6022,6031,0,0.00,0,7,3,"","",""
0,"HR BERENJI, P KHEDKAR","LEARNING AND TUNING FUZZY-LOGIC CONTROLLERS THROUGH REINFORCEMENTS",1992,"Ieee Transactions On Neural Networks","","","",17,"2022-07-13 16:47:24","Article","","1045-9227","",3,5,724,740,0,0.00,0,2,30,"","",""
0,"Zeng-Guang Hou, Long Cheng, Min Tan","Decentralized Robust Adaptive Control for the Multiagent System Consensus Problem Using Neural Networks",2009,"Ieee Transactions On Systems Man And Cybernetics Part B-Cybernetics","","","",18,"2022-07-13 16:47:24","Article","10.1109/TSMCB.2008.2007810","1083-4419","",39,3,636,647,0,0.00,0,3,13,"","",""
0,"Wenjun Sun, Siyu Shao, Rui Zhao, Ruqiang Yan, Xingwu Zhang, Xuefeng Chen","A sparse auto-encoder-based deep neural network approach for induction motor faults classification",2016,"Measurement","","","",19,"2022-07-13 16:47:24","Article","10.1016/j.measurement.2016.04.007","0263-2241","",89,,171,178,0,0.00,0,6,6,"","",""
0,"Haiyu Zhao, Maoqing Tian, Shuyang Sun, Jing Shao, Junjie Yan, Shuai Yi, Xiaogang Wang, Xiaoou Tang, IEEE","Spindle Net: Person Re-identification with Human Body Region Guided Feature Decomposition and Fusion",2017,"30th Ieee Conference On Computer Vision And Pattern Recognition (Cvpr 2017)","","","",20,"2022-07-13 16:47:24","Proceedings Paper","10.1109/CVPR.2017.103","1063-6919","",,,907,915,0,0.00,0,9,5,"","",""
0,"Fu-Chen Chen, Mohammad R. Jahanshahi","NB-CNN: Deep Learning-Based Crack Detection Using Convolutional Neural Network and Naive Bayes Data Fusion",2018,"Ieee Transactions On Industrial Electronics","","","",21,"2022-07-13 16:47:24","Article","10.1109/TIE.2017.2764844","0278-0046","",65,5,4392,4400,0,0.00,0,2,4,"","",""
0,"Xueyun Chen, Shiming Xiang, Cheng-Lin Liu, Chun-Hong Pan","Vehicle Detection in Satellite Images by Hybrid Deep Convolutional Neural Networks",2014,"Ieee Geoscience And Remote Sensing Letters","","","",22,"2022-07-13 16:47:24","Article","10.1109/LGRS.2014.2309695","1545-598X","",11,10,1797,1801,0,0.00,0,4,8,"","",""
0,"Derui Ding, Qing-Long Han, Yang Xiang, Xiaohua Ge, Xian-Ming Zhang","A survey on security control and attack detection for industrial cyber-physical systems",2018,"Neurocomputing","","","",23,"2022-07-13 16:47:24","Article","10.1016/j.neucom.2017.10.009","0925-2312","",275,,1674,1683,0,0.00,0,5,4,"","",""
0,"V. Rodriguez-Galiano, M. Sanchez-Castillo, M. Chica-Olmo, M. Chica-Rivas","Machine learning predictive models for mineral prospectivity: An evaluation of neural networks, random forest, regression trees and support vector machines",2015,"Ore Geology Reviews","","","",24,"2022-07-13 16:47:24","Article","10.1016/j.oregeorev.2015.01.001","0169-1368","",71,,804,818,0,0.00,0,4,7,"","",""
0,"Sebastian Bosse, Dominique Maniry, Klaus-Robert Mueller, Thomas Wiegand, Wojciech Samek","Deep Neural Networks for No-Reference and Full-Reference Image Quality Assessment",2018,"Ieee Transactions On Image Processing","","","",25,"2022-07-13 16:47:24","Article","10.1109/TIP.2017.2760518","1057-7149","",27,1,206,219,0,0.00,0,5,4,"","",""
0,"Chong Zhou, Randy C. Paffenroth, ACM","Anomaly Detection with Robust Deep Autoencoders",2017,"Kdd'17: Proceedings Of The 23rd Acm Sigkdd International Conference On Knowledge Discovery And Data Mining","","","",26,"2022-07-13 16:47:24","Proceedings Paper","10.1145/3097983.3098052","","",,,665,674,0,0.00,0,3,5,"","",""
0,"Michael L. Seltzer, Dong Yu, Yongqiang Wang, IEEE","AN INVESTIGATION OF DEEP NEURAL NETWORKS FOR NOISE ROBUST SPEECH RECOGNITION",2013,"2013 Ieee International Conference On Acoustics, Speech And Signal Processing (Icassp)","","","",27,"2022-07-13 16:47:24","Proceedings Paper","","1520-6149","",,,7398,7402,0,0.00,0,4,9,"","",""
0,"Amir Mosavi, Pinar Ozturk, Kwok-wing Chau","Flood Prediction Using Machine Learning Models: Literature Review",2018,"Water","","","",28,"2022-07-13 16:47:24","Review","10.3390/w10111536","","",10,11,,,0,0.00,0,3,4,"","",""
0,"Hongji Huang, Jie Yang, Hao Huang, Yiwei Song, Guan Gui","Deep Learning for Super-Resolution Channel Estimation and DOA Estimation Based Massive MIMO System",2018,"Ieee Transactions On Vehicular Technology","","","",29,"2022-07-13 16:47:24","Article","10.1109/TVT.2018.2851783","0018-9545","",67,9,8549,8560,0,0.00,0,5,4,"","",""
0,"Qiaoliang Li, Bowei Feng, LinPei Xie, Ping Liang, Huisheng Zhang, Tianfu Wang","A Cross-Modality Learning Approach for Vessel Segmentation in Retinal Images",2016,"Ieee Transactions On Medical Imaging","","","",30,"2022-07-13 16:47:24","Article","10.1109/TMI.2015.2457891","0278-0062","",35,1,109,118,0,0.00,0,6,6,"","",""
0,"Charalampos P. Bechlioulis, George A. Rovithakis","A low-complexity global approximation-free control scheme with prescribed performance for unknown pure feedback systems",2014,"Automatica","","","",31,"2022-07-13 16:47:24","Article","10.1016/j.automatica.2014.02.020","0005-1098","",50,4,1217,1226,0,0.00,0,2,8,"","",""
0,"Pingping Zhang, Dong Wang, Huchuan Lu, Hongyu Wang, Baocai Yin, IEEE","Learning Uncertain Convolutional Features for Accurate Saliency Detection",2017,"2017 Ieee International Conference On Computer Vision (Iccv)","","","",32,"2022-07-13 16:47:24","Proceedings Paper","10.1109/ICCV.2017.32","1550-5499","",,,212,221,0,0.00,0,6,5,"","",""
0,"Mehran Ahmadlou, Hojjat Adeli","Enhanced probabilistic neural network with local decision circles: A robust classifier",2010,"Integrated Computer-Aided Engineering","","","",33,"2022-07-13 16:47:24","Article","10.3233/ICA-2010-0345","1069-2509","",17,3,197,210,0,0.00,0,2,12,"","",""
0,"Dan Claudiu Ciresan, Ueli Meier, Luca Maria Gambardella, Juergen Schmidhuber, IEEE","Convolutional Neural Network Committees For Handwritten Character Classification",2011,"11th International Conference On Document Analysis And Recognition (Icdar 2011)","","","",34,"2022-07-13 16:47:24","Proceedings Paper","10.1109/ICDAR.2011.229","1520-5363","",,,1135,1139,0,0.00,0,5,11,"","",""
0,"Janardan Nanda, S. Mishra, Lalit Chandra Saikia","Maiden Application of Bacterial Foraging-Based Optimization Technique in Multiarea Automatic Generation Control",2009,"Ieee Transactions On Power Systems","","","",35,"2022-07-13 16:47:24","Article","10.1109/TPWRS.2009.2016588","0885-8950","",24,2,602,609,0,0.00,0,3,13,"","",""
0,"Vincent C. K. Cheung, Lamberto Piron, Michela Agostini, Stefano Silvoni, Andrea Turolla, Emilio Bizzi","Stability of muscle synergies for voluntary actions after cortical stroke in humans",2009,"Proceedings Of The National Academy Of Sciences Of The United States Of America","","","",36,"2022-07-13 16:47:24","Article","10.1073/pnas.0910114106","0027-8424","",106,46,19563,19568,0,0.00,0,6,13,"","",""
0,"Rongxin Cui, Chenguang Yang, Yang Li, Sanjay Sharma","Adaptive Neural Network Control of AUVs With Control Input Nonlinearities Using Reinforcement Learning",2017,"Ieee Transactions On Systems Man Cybernetics-Systems","","","",37,"2022-07-13 16:47:24","Article","10.1109/TSMC.2016.2645699","2168-2216","",47,6,1019,1029,0,0.00,0,4,5,"","",""
0,"LJ Chen, KS Narendra","Nonlinear adaptive control using neural networks and multiple models",2001,"Automatica","","","",38,"2022-07-13 16:47:24","Article","","0005-1098","",37,8,1245,1255,0,0.00,0,2,21,"","",""
0,"DMJ Tax, M van Breukelen, RPW Duin, J Kittler","Combining multiple classifiers by averaging or by multiplying?",2000,"Pattern Recognition","","","",39,"2022-07-13 16:47:24","Article","","0031-3203","",33,9,1475,1485,0,0.00,0,4,22,"","",""
0,"Massimo Conforti, Stefania Pascale, Gaetano Robustelli, Francesco Sdao","Evaluation of prediction capability of the artificial neural networks for mapping landslide susceptibility in the Turbolo River catchment (northern Calabria, Italy)",2014,"Catena","","","",40,"2022-07-13 16:47:24","Article","10.1016/j.catena.2013.08.006","0341-8162","",113,,236,250,0,0.00,0,4,8,"","",""
0,"Alexey Dosovitskiy, Philipp Fischer, Jost Tobias Springenberg, Martin Riedmiller, Thomas Brox","Discriminative Unsupervised Feature Learning with Exemplar Convolutional Neural Networks",2016,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",41,"2022-07-13 16:47:24","Article","10.1109/TPAMI.2015.2496141","0162-8828","",38,9,1734,1747,0,0.00,0,5,6,"","",""
0,"Devansh Arpit, Stanislaw Jastrzebski, Nicolas Ballas, David Krueger, Emmanuel Bengio, Maxinder S. Kanwal, Tegan Maharaj, Asja Fischer, Aaron Courville, Yoshua Bengio, Simon Lacoste-Julien","A Closer Look at Memorization in Deep Networks",2017,"International Conference On Machine Learning, Vol 70","","","",42,"2022-07-13 16:47:24","Proceedings Paper","","2640-3498","",70,,,,0,0.00,0,11,5,"","",""
0,"Damien Querlioz, Olivier Bichler, Philippe Dollfus, Christian Gamrat","Immunity to Device Variations in a Spiking Neural Network With Memristive Nanodevices",2013,"Ieee Transactions On Nanotechnology","","","",43,"2022-07-13 16:47:24","Article","10.1109/TNANO.2013.2250995","1536-125X","",12,3,288,295,0,0.00,0,4,9,"","",""
