Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Shaohua Wan, Zonghua Gu, Qiang Ni","Cognitive computing and wireless communications on the edge for healthcare service robots",2020,"Computer Communications","","","",1,"2022-07-13 10:32:51","Review","10.1016/j.comcom.2019.10.012","0140-3664","",149,,99,106,0,0.00,0,3,2,"","",""
0,"JC Bezdek","Computational intelligence defined - By everyone!",1998,"Computational Intelligence: Soft Computing And Fuzzy-Neuro Integration With Applications","","","",2,"2022-07-13 10:32:51","Proceedings Paper","","0258-1248","",162,,10,37,0,0.00,0,1,24,"","",""
0,"T Yang","Computational verb systems: Modeling with verbs and applications",1999,"Information Sciences","","","",3,"2022-07-13 10:32:51","Article","","0020-0255","",117,3,147,175,0,0.00,0,1,23,"","",""
0,"Mariano L. Alcaniz, Elena Olmos-Raya, Luis Abad","Use of virtual reality for neurodevelopmental disorders: a review of the state of the art and future agenda",2019,"Medicina-Buenos Aires","","","",4,"2022-07-13 10:32:51","Review","","0025-7680","",79,,77,81,0,0.00,0,3,3,"","",""
0,"Artur S. d'Avila Garcez","Advances in Neural-Symbolic Learning Systems: Modal and Temporal Reasoning",2007,"Perspectives Of Neural-Symbolic Integration","","","",5,"2022-07-13 10:32:51","Article","","1860-949X","",77,,265,282,0,0.00,0,1,15,"","",""
0,"Pedro Cardoso, Vasco V. Branco, V Borges, Paulo A., Jose C. Carvalho, Francois Rigal, Rosalina Gabriel, Stefano Mammola, Jose Cascalho, Luis Correia","Automated Discovery of Relationships, Models, and Principles in Ecology",2020,"Frontiers In Ecology And Evolution","","","",6,"2022-07-13 10:32:51","Article","10.3389/fevo.2020.530135","2296-701X","",8,,,,0,0.00,0,9,2,"","",""
0,"Jinmeng Rao, Song Gao, Mingxiao Li, Qunying Huang","A privacy-preserving framework for location recommendation using decentralized collaborative machine learning",2021,"Transactions In Gis","","","",7,"2022-07-13 10:32:51","Article","10.1111/tgis.12769","1361-1682","",25,3,1153,1175,0,0.00,0,4,1,"","",""
0,"Derek Partridge, CAAI","Artificial intelligence as a technology of approximation",2006,"Proceedings Of 2006 International Conference On Artificial Intelligence","","","",8,"2022-07-13 10:32:51","Proceedings Paper","","978-7-5635-1324-6","",,,,,0,0.00,0,2,16,"","",""
0,"J. A. Garcia-Pulido, G. Pajares, S. Dormido","UAV Landing Platform Recognition Using Cognitive Computation Combining Geometric Analysis and Computer Vision Techniques",2022,"Cognitive Computation","","","",9,"2022-07-13 10:32:51","Article","10.1007/s12559-021-09962-2","1866-9956","",,,,,0,0.00,0,3,1,"","",""
0,"Depeng Kong, Geng Yang, Gaoyang Pang, Zhiqiu Ye, Honghao Lv, Zhangwei Yu, Fei Wang, Xi Vincent Wang, Kaichen Xu, Huayong Yang","Bioinspired Co-Design of Tactile Sensor and Deep Learning Algorithm for Human-Robot Interaction",2022,"Advanced Intelligent Systems","","","",10,"2022-07-13 10:32:51","Article","10.1002/aisy.202200050","","",4,6,,,0,0.00,0,10,1,"","",""
0,"Jose Roberto Banin Junior, Rodrigo Alves de Lima Moreto, Gabriel Augusto da Silva, Carlos Eduardo Thomaz, Salvador Pinillos Gimenez, IEEE","Optimizing a Robust Miller OTA Implemented with Diamond Layout Style for MOSFETs By Using iMTGSPICE",2021,"34th Sbc/Sbmicro/Ieee/Acm Symposium On Integrated Circuits And Systems Design (Sbcci 2021)","","","",11,"2022-07-13 10:32:51","Proceedings Paper","10.1109/SBCCI53441.2021.9529991","","",,,,,0,0.00,0,6,1,"","",""
