Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Andreas Holzinger, Edgar Weippl, A. Min Tjoa, Peter Kieseberg","Digital Transformation for Sustainable Development Goals (SDGs) - A Security, Safety and Privacy Perspective on AI",2021,"Machine Learning And Knowledge Extraction (Cd-Make 2021)","","","",1,"2022-07-13 12:10:56","Proceedings Paper","10.1007/978-3-030-84060-0_1","0302-9743","",12844,,1,20,0,0.00,0,4,1,"","",""
0,"Andreas Holzinger, Matthias Dehmer, Frank Emmert-Streib, Rita Cucchiara, Isabelle Augenstein, Javier Del Ser, Wojciech Samek, Igor Jurisica, Natalia Diaz-Rodriguez","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","","",2,"2022-07-13 12:10:56","Article","10.1016/j.inffus.2021.10.007","1566-2535","",79,,263,278,0,0.00,0,9,1,"","",""
0,"Vinicius M. Alves, Scott S. Auerbach, Nicole Kleinstreuer, John P. Rooney, Eugene N. Muratov, Ivan Rusyn, Alexander Tropsha, Charles Schmitt","Curated Data In - Trustworthy In Silico Models Out: The Impact of Data Quality on the Reliability of Artificial Intelligence Models as Alternatives to Animal Testing",2021,"Atla-Alternatives To Laboratory Animals","","","",3,"2022-07-13 12:10:56","Review","10.1177/02611929211029635","0261-1929","",49,3,73,82,0,0.00,0,8,1,"","",""
0,"Vasisht Duddu, N. Rajesh Pillai, D. Vijay Rao, Valentina E. Balas","Fault tolerance of neural networks in adversarial settings",2020,"Journal Of Intelligent & Fuzzy Systems","","","",4,"2022-07-13 12:10:56","Article","10.3233/JIFS-179677","1064-1246","",38,5,5897,5907,0,0.00,0,4,2,"","",""
0,"Josep Cirera, Jesus A. Carino, Daniel Zurita, Juan A. Ortega","Data Analytics for Performance Evaluation Under Uncertainties Applied to an Industrial Refrigeration Plant",2019,"Ieee Access","","","",5,"2022-07-13 12:10:56","Article","10.1109/ACCESS.2019.2917079","2169-3536","",7,,64127,64135,0,0.00,0,4,3,"","",""
0,"Blake Ruprecht, Wenlong Wu, Muhammad Aminul Islam, Derek Anderson, James Keller, Grant Scott, Curt Davis, Fred Petry, Paul Elmore, Kristen Nock, Elizabeth Gilmour, IEEE","Possibilistic Clustering Enabled Neuro Fuzzy Logic",2020,"2020 Ieee International Conference On Fuzzy Systems (Fuzz-Ieee)","","","",6,"2022-07-13 12:10:56","Proceedings Paper","","1098-7584","",,,,,0,0.00,0,12,2,"","",""
0,"Andreas Holzinger","The Next Frontier: AI We Can Really Trust",2021,"Machine Learning And Principles And Practice Of Knowledge Discovery In Databases, Ecml Pkdd 2021, Pt I","","","",7,"2022-07-13 12:10:56","Proceedings Paper","10.1007/978-3-030-93736-2_33","1865-0929","",1524,,427,440,0,0.00,0,1,1,"","",""
0,"Andreas Holzinger, Anna Saranti, Alessa Angerschmid, Carl Orge Retzlaff, Andreas Gronauer, Vladimir Pejakovic, Francisco Medel-Jimenez, Theresa Krexner, Christoph Gollob, Karl Stampfer","Digital Transformation in Smart Farm and Forest Operations Needs Human-Centered AI: Challenges and Future Directions",2022,"Sensors","","","",8,"2022-07-13 12:10:56","Article","10.3390/s22083043","","",22,8,,,0,0.00,0,10,1,"","",""
0,"Stefka Schmid, Thea Riebe, Christian Reuter","Dual-Use and Trustworthy? A Mixed Methods Analysis of AI Diffusion Between Civilian and Defense R&D",2022,"Science And Engineering Ethics","","","",9,"2022-07-13 12:10:56","Article","10.1007/s11948-022-00364-7","1353-3452","",28,2,,,0,0.00,0,3,1,"","",""
0,"Newsha Emaminejad, Reza Akhavian","Trustworthy AI and robotics: Implications for the AEC industry",2022,"Automation In Construction","","","",10,"2022-07-13 12:10:56","Review","10.1016/j.autcon.2022.104298","0926-5805","",139,,,,0,0.00,0,2,1,"","",""
