Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Rex Ying, Ruining He, Kaifeng Chen, Pong Eksombatchai, William L. Hamilton, Jure Leskovec, ACM","Graph Convolutional Neural Networks for Web-Scale Recommender Systems",2018,"Kdd'18: Proceedings Of The 24th Acm Sigkdd International Conference On Knowledge Discovery & Data Mining","","","",1,"2022-07-14 13:20:16","Proceedings Paper","10.1145/3219819.3219890","","",,,974,983,0,0.00,0,7,4,"","",""
0,"Peter U. Diehl, Matthew Cook","Unsupervised learning of digit recognition using spike-timing-dependent plasticity",2015,"Frontiers In Computational Neuroscience","","","",2,"2022-07-14 13:20:16","Article","10.3389/fncom.2015.00099","","",9,,,,0,0.00,0,2,7,"","",""
0,"KW Boyack, R Klavans, K Borner","Mapping the backbone of science",2005,"Scientometrics","","","",3,"2022-07-14 13:20:16","Article","10.1007/s11192-005-0255-6","0138-9130","",64,3,351,374,0,0.00,0,3,17,"","",""
0,"HR BERENJI, P KHEDKAR","LEARNING AND TUNING FUZZY-LOGIC CONTROLLERS THROUGH REINFORCEMENTS",1992,"Ieee Transactions On Neural Networks","","","",4,"2022-07-14 13:20:16","Article","","1045-9227","",3,5,724,740,0,0.00,0,2,30,"","",""
0,"Liang Yao, Chengsheng Mao, Yuan Luo, AAAI","Graph Convolutional Networks for Text Classification",2019,"Thirty-Third Aaai Conference On Artificial Intelligence / Thirty-First Innovative Applications Of Artificial Intelligence Conference / Ninth Aaai Symposium On Educational Advances In Artificial Intelligence","","","",5,"2022-07-14 13:20:16","Proceedings Paper","","","",,,7370,7377,0,0.00,0,4,3,"","",""
0,"Sebastian Bosse, Dominique Maniry, Klaus-Robert Mueller, Thomas Wiegand, Wojciech Samek","Deep Neural Networks for No-Reference and Full-Reference Image Quality Assessment",2018,"Ieee Transactions On Image Processing","","","",6,"2022-07-14 13:20:16","Article","10.1109/TIP.2017.2760518","1057-7149","",27,1,206,219,0,0.00,0,5,4,"","",""
0,"M Matsugu, K Mori, Y Mitari, Y Kaneda","Subject independent facial expression recognition with robust face detection using a convolutional neural network",2003,"Neural Networks","","","",7,"2022-07-14 13:20:16","Article","10.1016/S0893-6080(03)00115-1","0893-6080","",16,5,555,559,0,0.00,0,4,19,"","",""
0,"YC CHEN, CC TENG","A MODEL-REFERENCE CONTROL-STRUCTURE USING A FUZZY NEURAL-NETWORK",1995,"Fuzzy Sets And Systems","","","",8,"2022-07-14 13:20:16","Article","","0165-0114","",73,3,291,312,0,0.00,0,2,27,"","",""
0,"F Abdollahi, HA Talebi, RV Patel","A stable neural network-based observer with application to flexible-joint manipulators",2006,"Ieee Transactions On Neural Networks","","","",9,"2022-07-14 13:20:16","Article","10.1109/TNN.2005.863458","1045-9227","",17,1,118,129,0,0.00,0,3,16,"","",""
0,"Yanmin Qian, Mengxiao Bi, Tian Tan, Kai Yu","Very Deep Convolutional Neural Networks for Noise Robust Speech Recognition",2016,"Ieee-Acm Transactions On Audio Speech And Language Processing","","","",10,"2022-07-14 13:20:16","Article","10.1109/TASLP.2016.2602884","2329-9290","",24,12,2263,2276,0,0.00,0,4,6,"","",""
0,"H Adeli, A Karim","Fuzzy-wavelet RBFNN model for freeway incident detection",2000,"Journal Of Transportation Engineering","","","",11,"2022-07-14 13:20:16","Article","","0733-947X","",126,6,464,471,0,0.00,0,2,22,"","",""
0,"Duy-Tang Hoang, Hee-Jun Kang","Rolling element bearing fault diagnosis using convolutional neural network and vibration image",2019,"Cognitive Systems Research","","","",12,"2022-07-14 13:20:16","Article","10.1016/j.cogsys.2018.03.002","1389-0417","",53,,42,50,0,0.00,0,2,3,"","",""
0,"E Papageorgiou, C Stylios, P Groumpos","Fuzzy Cognitive Map learning based on nonlinear Hebbian rule",2003,"Ai 2003: Advances In Artificial Intelligence","","","",13,"2022-07-14 13:20:16","Article","","0302-9743","",2903,,256,268,0,0.00,0,3,19,"","",""
0,"Mengmeng Cai, Manisa Pipattanasomporn, Saifur Rahman","Day-ahead building-level load forecasts using deep learning vs. traditional time-series techniques",2019,"Applied Energy","","","",14,"2022-07-14 13:20:16","Article","10.1016/j.apenergy.2018.12.042","0306-2619","",236,,1078,1088,0,0.00,0,3,3,"","",""
