Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Scott Mayer McKinney, Marcin Sieniek, Varun Godbole, Jonathan Godwin, Natasha Antropova, Hutan Ashrafian, Trevor Back, Mary Chesus, Greg C. Corrado, Ara Darzi, Mozziyar Etemadi, Florencia Garcia-Vicente, Fiona J. Gilbert, Mark Halling-Brown, Demis Hassabis, Sunny Jansen, Alan Karthikesalingam, Christopher J. Kelly, Dominic King, Joseph R. Ledsam, David Melnick, Hormuz Mostofi, Lily Peng, Joshua Jay Reicher, Bernardino Romera-Paredes, Richard Sidebottom, Mustafa Suleyman, Daniel Tse, Kenneth C. Young, Jeffrey De Fauw, Shravya Shetty","International evaluation of an AI system for breast cancer screening",2020,"Nature","","","",1,"2022-07-14 15:35:43","Article","10.1038/s41586-019-1799-6","0028-0836","",577,7788,89,89,0,0.00,0,31,2,"","",""
0,"M. Alsharqi, W. J. Woodward, J. A. Mumith, D. C. Markham, R. Upton, P. Leeson","Artificial intelligence and echocardiography",2018,"Echo Research And Practice","","","",2,"2022-07-14 15:35:43","Review","10.1530/ERP-18-0056","2055-0464","",5,4,,,0,0.00,0,6,4,"","",""
0,"Kenneth P. Smith, Anthony D. Kang, James E. Kirby","Automated Interpretation of Blood Culture Gram Stains by Use of a Deep Convolutional Neural Network",2018,"Journal Of Clinical Microbiology","","","",3,"2022-07-14 15:35:43","Article","10.1128/JCM.01521-17","0095-1137","",56,3,,,0,0.00,0,3,4,"","",""
0,"C Manoj, N Nagarajan","The application of artificial neural networks to magnetotelluric time-series analysis",2003,"Geophysical Journal International","","","",4,"2022-07-14 15:35:43","Article","","0956-540X","",153,2,409,423,0,0.00,0,2,19,"","",""
0,"M Fichtner, A Grossmann, M Thielscher","Intelligent execution monitoring in dynamic environments",2003,"Fundamenta Informaticae","","","",5,"2022-07-14 15:35:43","Article","","0169-2968","",57,2,371,392,0,0.00,0,3,19,"","",""
0,"Nicolas Wentzensen, Bernd Lahrmann, Megan A. Clarke, Walter Kinney, Diane Tokugawa, Nancy Poitras, Alex Locke, Liam Bartels, Alexandra Krauthoff, Joan Walker, Rosemary Zuna, Kiranjit K. Grewal, Patricia E. Goldhoff, Julie D. Kingery, Philip E. Castle, Mark Schiffman, Thomas S. Lorey, Niels Grabe","Accuracy and Efficiency of Deep-Learning-Based Automation of Dual Stain Cytology in Cervical Cancer Screening",2021,"Jnci-Journal Of The National Cancer Institute","","","",6,"2022-07-14 15:35:43","Article","10.1093/jnci/djaa066","0027-8874","",113,1,72,79,0,0.00,0,18,1,"","",""
0,"Tien-En Tan, Ayesha Anees, Cheng Chen, Shaohua Li, Xinxing Xu, Zengxiang Li, Zhe Xiao, Yechao Yang, Xiaofeng Lei, Marcus Ang, Audrey Chia, Shu Yen Lee, Edmund Yick Mun Wong, Ian Yew San Yeo, Yee Ling Wong, V Hoang, Quan, Ya Xing Wang, Mukharram M. Bikbov, Vinay Nangia, Jost B. Jonas, Yen-Po Chen, Wei-Chi Wu, Kyoko Ohno-Matsui, Tyler Hyungtaek Rim, Yih-Chung Tham, Rick Siow Mong Goh, Haotian Lin, Hanruo Liu, Ningli Wang, Weihong Yu, Donald Tiang Hwee Tan, Leopold Schmetterer, Ching-Yu Cheng, Youxin Chen, Chee Wai Wong, Gemmy Chui Ming Cheung, Seang-Mei Saw, Tien Yin Wong, Yong Liu, Daniel Shu Wei Ting","Retinal photograph-based deep learning algorithms for myopia and a blockchain platform to facilitate artificial intelligence medical research: a retrospective multicohort study",2021,"Lancet Digital Health","","","",7,"2022-07-14 15:35:43","Article","","","",3,5,,,0,0.00,0,40,1,"","",""
0,"D. Douglas Miller","Machine Intelligence in Cardiovascular Medicine",2020,"Cardiology In Review","","","",8,"2022-07-14 15:35:43","Review","10.1097/CRD.0000000000000294","1061-5377","",28,2,53,64,0,0.00,0,1,2,"","",""
0,"M. Isabel Vanegas, M. Felice Ghilardi, Simon P. Kelly, Annabelle Blangero","Machine learning for EEG-based biomarkers in Parkinson's disease",2018,"Proceedings 2018 Ieee International Conference On Bioinformatics And Biomedicine (Bibm)","","","",9,"2022-07-14 15:35:43","Proceedings Paper","","2156-1125","",,,2661,2665,0,0.00,0,4,4,"","",""
0,"Andrew S. Gordon, AAAI","Commonsense Interpretation of Triangle Behavior",2016,"Thirtieth Aaai Conference On Artificial Intelligence","","","",10,"2022-07-14 15:35:43","Proceedings Paper","","","",,,3719,3725,0,0.00,0,2,6,"","",""
0,"Yue Zhao, Maciej K. Hryniewicki, Francesca Cheng, Boyang Fu, Xiaoyu Zhu","Employee Turnover Prediction with Machine Learning: A Reliable Approach",2019,"Intelligent Systems And Applications, Intellisys, Vol 2","","","",11,"2022-07-14 15:35:43","Proceedings Paper","10.1007/978-3-030-01057-7_56","2194-5357","",869,,737,758,0,0.00,0,5,3,"","",""
0,"Jo-Hsuan Wu, T. Y. Alvin Liu, Wan-Ting Hsu, Jennifer Hui-Chun Ho, Chien-Chang Lee","Performance and Limitation of Machine Learning Algorithms for Diabetic Retinopathy Screening: Meta-analysis",2021,"Journal Of Medical Internet Research","","","",12,"2022-07-14 15:35:43","Review","10.2196/23863","1438-8871","",23,7,,,0,0.00,0,5,1,"","",""
0,"Taranjit Kaur, Anirudra Diwakar, Kirandeep, Pranav Mirpuri, Manjari Tripathi, P. Sarat Chandra, Tapan K. Gandhi","Artificial Intelligence in Epilepsy",2021,"Neurology India","","","",13,"2022-07-14 15:35:43","Review","10.4103/0028-3886.317233","0028-3886","",69,3,560,566,0,0.00,0,7,1,"","",""
0,"Helena Castane, Gerard Baiges-Gaya, Anna Hernandez-Aguilera, Elisabet Rodriguez-Tomas, Salvador Fernandez-Arroyo, Pol Herrero, Antoni Delpino-Rius, Nuria Canela, Javier A. Menendez, Jordi Camps, Jorge Joven","Coupling Machine Learning and Lipidomics as a Tool to Investigate Metabolic Dysfunction-Associated Fatty Liver Disease. A General Overview",2021,"Biomolecules","","","",14,"2022-07-14 15:35:43","Review","10.3390/biom11030473","","",11,3,,,0,0.00,0,11,1,"","",""
0,"Niccolo Pescetelli","A Brief Taxonomy of Hybrid Intelligence",2021,"Forecasting","","","",15,"2022-07-14 15:35:43","Article","10.3390/forecast3030039","","",3,3,633,643,0,0.00,0,1,1,"","",""
0,"Jin-Yu Sun, Hui Shen, Qiang Qu, Wei Sun, Xiang-Qing Kong","The application of deep learning in electrocardiogram: Where we came from and where we should go?",2021,"International Journal Of Cardiology","","","",16,"2022-07-14 15:35:43","Article","10.1016/j.ijcard.2021.05.017","0167-5273","",337,,71,78,0,0.00,0,5,1,"","",""
0,"Noel Conruyt, Veronique Sebastien, Olivier Sebastien, Didier Sebastien, David Grosser","From Knowledge to Sign Management: A Co-design Methodology for Biodiversity and Music Enhancement",2016,"Artificial Intelligence For Knowledge Management (Ai4km 2015)","","","",17,"2022-07-14 15:35:43","Proceedings Paper","10.1007/978-3-319-55970-4_6","1868-4238","",497,,80,105,0,0.00,0,5,6,"","",""
0,"Tiago Botari, Rafael Izbicki, Andre C. P. L. F. de Carvalho","Local Interpretation Methods to Machine Learning Using the Domain of the Feature Space",2020,"Machine Learning And Knowledge Discovery In Databases, Ecml Pkdd 2019, Pt I","","","",18,"2022-07-14 15:35:43","Proceedings Paper","10.1007/978-3-030-43823-4_21","1865-0929","",1167,,241,252,0,0.00,0,3,2,"","",""
0,"Chhayarani R. Kinkar, Richa Golash, Akhilesh R. Upadhyay","An Innovative Multimodal Virtual Platform For Communication With Devices in a Natural Way",2012,"Engineering Reality Of Virtual Reality 2012","","","",19,"2022-07-14 15:35:43","Proceedings Paper","10.1117/12.907305","0277-786X","",8289,,,,0,0.00,0,3,10,"","",""
0,"Da-Wei Li, Alexandar L. Hansen, Lei Bruschweiler-Li, Chunhua Yuan, Rafael Bruschweiler","Fundamental and practical aspects of machine learning for the peak picking of biomolecular NMR spectra",2022,"Journal Of Biomolecular Nmr","","","",20,"2022-07-14 15:35:43","Article","10.1007/s10858-022-00393-1","0925-2738","",76,3,49,57,0,0.00,0,5,1,"","",""
0,"Ji Young Yoo, Se Yoon Kang, Jong Sun Park, Young-Jae Cho, Sung Yong Park, Ho Il Yoon, Sang Jun Park, Han-Gil Jeong, Tackeun Kim","Deep learning for anatomical interpretation of video bronchoscopy images",2021,"Scientific Reports","","","",21,"2022-07-14 15:35:43","Article","10.1038/s41598-021-03219-6","2045-2322","",11,1,,,0,0.00,0,9,1,"","",""
0,"Jana Lipkova, Tiffany Y. Chen, Ming Y. Lu, Richard J. Chen, Maha Shady, Mane Williams, Jingwen Wang, Zahra Noor, Richard N. Mitchell, Mehmet Turan, Gulfize Coskun, Funda Yilmaz, Derya Demir, Deniz Nart, Kayhan Basak, Nesrin Turhan, Selvinaz Ozkara, Yara Banz, Katja E. Odening, Faisal Mahmood","Deep learning-enabled assessment of cardiac allograft rejection from endomyocardial biopsies",2022,"Nature Medicine","","","",22,"2022-07-14 15:35:43","Article","10.1038/s41591-022-01709-2","1078-8956","",28,3,575,575,0,0.00,0,20,1,"","",""
