Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"PM Frank, X Ding","Survey of robust residual generation and evaluation methods in observer-based fault detection systems",1997,"Journal Of Process Control","","","",1,"2022-07-13 11:20:47","Article","","0959-1524","",7,6,403,424,0,0.00,0,2,25,"","",""
0,"Sangyeal Han, Heetae Yang","Understanding adoption of intelligent personal assistants: A parasocial relationship perspective",2018,"Industrial Management & Data Systems","","","",2,"2022-07-13 11:20:47","Article","10.1108/IMDS-05-2017-0214","0263-5577","",118,3,618,636,0,0.00,0,2,4,"","",""
0,"Okorie E. Agwu, Julius U. Akpabio, Sunday B. Alabi, Adewale Dosunmu","Artificial intelligence techniques and their applications in drilling fluid engineering: A review",2018,"Journal Of Petroleum Science And Engineering","","","",3,"2022-07-13 11:20:47","Review","10.1016/j.petrol.2018.04.019","0920-4105","",167,,300,315,0,0.00,0,4,4,"","",""
0,"C HEWITT, J INMAN","DAI BETWIXT AND BETWEEN - FROM INTELLIGENT AGENTS TO OPEN SYSTEMS SCIENCE",1991,"Ieee Transactions On Systems Man And Cybernetics","","","",4,"2022-07-13 11:20:47","Article","","0018-9472","",21,6,1409,1419,0,0.00,0,2,31,"","",""
0,"T Yang","Computational verb systems: Modeling with verbs and applications",1999,"Information Sciences","","","",5,"2022-07-13 11:20:47","Article","","0020-0255","",117,3,147,175,0,0.00,0,1,23,"","",""
0,"Andreas Holzinger, Matthias Dehmer, Frank Emmert-Streib, Rita Cucchiara, Isabelle Augenstein, Javier Del Ser, Wojciech Samek, Igor Jurisica, Natalia Diaz-Rodriguez","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","","",6,"2022-07-13 11:20:47","Article","10.1016/j.inffus.2021.10.007","1566-2535","",79,,263,278,0,0.00,0,9,1,"","",""
0,"Yuchuan Fu, Changle Li, Fei Richard Yu, Tom H. Luan, Yao Zhang","An Autonomous Lane-Changing System With Knowledge Accumulation and Transfer Assisted by Vehicular Blockchain",2020,"Ieee Internet Of Things Journal","","","",7,"2022-07-13 11:20:47","Article","10.1109/JIOT.2020.2994975","2327-4662","",7,11,11123,11136,0,0.00,0,5,2,"","",""
0,"Yanqiao Zhu, Kai Yang","Tripartite Active Learning for Interactive Anomaly Discovery",2019,"Ieee Access","","","",8,"2022-07-13 11:20:47","Article","10.1109/ACCESS.2019.2915388","2169-3536","",7,,63195,63203,0,0.00,0,2,3,"","",""
0,"Thamiris de Souza Alves, Caterine Silva de Oliveira, Cesar Sanin, Edward Szczerbicki","From Knowledge based Vision Systems to Cognitive Vision Systems: A Review",2018,"Knowledge-Based And Intelligent Information & Engineering Systems (Kes-2018)","","","",9,"2022-07-13 11:20:47","Proceedings Paper","10.1016/j.procs.2018.08.077","1877-0509","",126,,1855,1864,0,0.00,0,4,4,"","",""
0,"Herut Uzan, Shira Sardi, Amir Goldental, Roni Vardi, Ido Kanter","Biological learning curves outperform existing ones in artificial intelligence algorithms",2019,"Scientific Reports","","","",10,"2022-07-13 11:20:47","Article","10.1038/s41598-019-48016-4","2045-2322","",9,,,,0,0.00,0,5,3,"","",""
0,"Artur S. d'Avila Garcez","Advances in Neural-Symbolic Learning Systems: Modal and Temporal Reasoning",2007,"Perspectives Of Neural-Symbolic Integration","","","",11,"2022-07-13 11:20:47","Article","","1860-949X","",77,,265,282,0,0.00,0,1,15,"","",""
0,"Fendy Santoso, Matthew A. Garratt, Sreenatha G. Anavatti","State-of-the-Art Integrated Guidance and Control Systems in Unmanned Vehicles: A Review",2021,"Ieee Systems Journal","","","",12,"2022-07-13 11:20:47","Review","10.1109/JSYST.2020.3007428","1932-8184","",15,3,3312,3323,0,0.00,0,3,1,"","",""
0,"Andreas Holzinger","The Next Frontier: AI We Can Really Trust",2021,"Machine Learning And Principles And Practice Of Knowledge Discovery In Databases, Ecml Pkdd 2021, Pt I","","","",13,"2022-07-13 11:20:47","Proceedings Paper","10.1007/978-3-030-93736-2_33","1865-0929","",1524,,427,440,0,0.00,0,1,1,"","",""
0,"Yang Sheng, Jiahan Zhang, Yaorong Ge, Xinyi Li, Wentao Wang, Hunter Stephens, Fang-Fang Yin, Qiuwen Wu, Q. Jackie Wu","Artificial intelligence applications in intensity modulated radiation treatment planning: an overview",2021,"Quantitative Imaging In Medicine And Surgery","","","",14,"2022-07-13 11:20:47","Review","10.21037/qims-21-208","2223-4292","",11,12,4859,4880,0,0.00,0,9,1,"","",""
0,"Andreas Holzinger, Anna Saranti, Alessa Angerschmid, Carl Orge Retzlaff, Andreas Gronauer, Vladimir Pejakovic, Francisco Medel-Jimenez, Theresa Krexner, Christoph Gollob, Karl Stampfer","Digital Transformation in Smart Farm and Forest Operations Needs Human-Centered AI: Challenges and Future Directions",2022,"Sensors","","","",15,"2022-07-13 11:20:47","Article","10.3390/s22083043","","",22,8,,,0,0.00,0,10,1,"","",""
0,"Svitlana Volkova, Dustin Arendt, Emily Saldanha, Maria Glenski, Ellyn Ayton, Joseph Cottam, Sinan Aksoy, Brett Jefferson, Karthnik Shrivaram","Explaining and predicting human behavior and social dynamics in simulated virtual worlds: reproducibility, generalizability, and robustness of causal discovery methods",2021,"Computational And Mathematical Organization Theory","","","",16,"2022-07-13 11:20:47","Article","10.1007/s10588-021-09351-y","1381-298X","",,,,,0,0.00,0,9,1,"","",""
0,"D Cliff, J Bruten","Simple bargaining agents for decentralized market-based control",1998,"Simulation: Past, Present And Future","","","",17,"2022-07-13 11:20:47","Proceedings Paper","","1-56555-148-6","",,,478,485,0,0.00,0,2,24,"","",""
0,"Shengqing Zhai, Wenbo Ou, Yusi Yang, Lan Lin, IEEE","Hepatic Lesion Recognition Based on Deep Visual Feature Learning",2019,"2019 Photonics & Electromagnetics Research Symposium - Fall (Piers - Fall)","","","",18,"2022-07-13 11:20:47","Proceedings Paper","","1559-9450","",,,1744,1748,0,0.00,0,5,3,"","",""
0,"Gerard Sabah","Natural Language Understanding, Where Are We Going? Where Could We Go?",2011,"Computer Journal","","","",19,"2022-07-13 11:20:47","Article","10.1093/comjnl/bxq060","0010-4620","",54,9,1505,1513,0,0.00,0,1,11,"","",""
0,"Beilei Wang, Jie Jing, Xiaochun Huang, Cheng Hua, Qin Qin, Yin Jia, Zhiyong Wang, Lei Jiang, Bai Gao, Lele Wu, Xianfei Zeng, Fubo Wang, Chuanbin Mao, Shanrong Liu","Establishment of a Knowledge-and-Data-Driven Artificial Intelligence System with Robustness and Interpretability in Laboratory Medicine",2022,"Advanced Intelligent Systems","","","",20,"2022-07-13 11:20:47","Article","10.1002/aisy.202100204","","",4,5,,,0,0.00,0,14,1,"","",""
0,"S Sugiyama, IEEE, IEEE, IEEE, IEEE","Self evolving Dynamic Knowledge Base",1998,"1998 Ieee International Conference On Systems, Man, And Cybernetics, Vols 1-5","","","",21,"2022-07-13 11:20:47","Proceedings Paper","","1062-922X","",,,1978,1983,0,0.00,0,5,24,"","",""
0,"Syed Safdar Ali Shah, Riaz Ahmed Shaikh, Rafaqat Hussain Arain","Reading the Moving Text in Animated Text-Based CAPTCHAs",2018,"International Journal Of Advanced Computer Science And Applications","","","",22,"2022-07-13 11:20:47","Article","","2158-107X","",9,12,61,64,0,0.00,0,3,4,"","",""
0,"Marilia Barandas, Duarte Folgado, Ricardo Santos, Raquel Simao, Hugo Gamboa","Uncertainty-Based Rejection in Machine Learning: Implications for Model Development and Interpretability",2022,"Electronics","","","",23,"2022-07-13 11:20:47","Article","10.3390/electronics11030396","","",11,3,,,0,0.00,0,5,1,"","",""
0,"Eike Petersen, Yannik Potdevin, Esfandiar Mohammadi, Stephan Zidowitz, Sabrina Breyer, Dirk Nowotka, Sandra Henn, Ludwig Pechmann, Martin Leucker, Philipp Rostalski, Christian Herzog","Responsible and Regulatory Conform Machine Learning for Medicine: A Survey of Challenges and Solutions",2022,"Ieee Access","","","",24,"2022-07-13 11:20:47","Article","10.1109/ACCESS.2022.3178382","2169-3536","",10,,58375,58418,0,0.00,0,11,1,"","",""
0,"M Akladios, D McMullin, B Gopalakrishnan, PE Becker","Design for worker safety - An expert systems approach",1999,"Intelligent Systems In Design And Manufacturing Ii","","","",25,"2022-07-13 11:20:47","Proceedings Paper","","0277-786X","",3833,,14,23,0,0.00,0,4,23,"","",""
0,"Chelsea Chandler, Peter W. Foltz, Brita Elvevag","Improving the Applicability of AI for Psychiatric Applications through Human-in-the-loop Methodologies",2022,"Schizophrenia Bulletin","","","",26,"2022-07-13 11:20:47","Article","10.1093/schbul/sbac038","0586-7614","",,,,,0,0.00,0,3,1,"","",""
0,"Juan Marulanda, Dean Edwards, Robert Heckendorn, Terence Soule, IEEE","Learned Anticipation Strategy for Speed Control in an AUV Fleet",2013,"2013 Oceans - San Diego","","","",27,"2022-07-13 11:20:47","Proceedings Paper","","0197-7385","",,,,,0,0.00,0,5,9,"","",""
0,"Kristin Hammarstrom Lokken, Lars Aurdal, Alvin Brattli, Hans Christian Palm","Investigating robustness of adversarial camouflage (AC) for naval vessels",2020,"Artificial Intelligence And Machine Learning In Defense Applications Ii","","","",28,"2022-07-13 11:20:47","Proceedings Paper","10.1117/12.2573676","0277-786X","",11543,,,,0,0.00,0,4,2,"","",""
