Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Scott Mayer McKinney, Marcin Sieniek, Varun Godbole, Jonathan Godwin, Natasha Antropova, Hutan Ashrafian, Trevor Back, Mary Chesus, Greg C. Corrado, Ara Darzi, Mozziyar Etemadi, Florencia Garcia-Vicente, Fiona J. Gilbert, Mark Halling-Brown, Demis Hassabis, Sunny Jansen, Alan Karthikesalingam, Christopher J. Kelly, Dominic King, Joseph R. Ledsam, David Melnick, Hormuz Mostofi, Lily Peng, Joshua Jay Reicher, Bernardino Romera-Paredes, Richard Sidebottom, Mustafa Suleyman, Daniel Tse, Kenneth C. Young, Jeffrey De Fauw, Shravya Shetty","International evaluation of an AI system for breast cancer screening",2020,"Nature","","","",1,"2022-07-14 14:40:33","Article","10.1038/s41586-019-1799-6","0028-0836","",577,7788,89,89,0,0.00,0,31,2,"","",""
0,"Christopher J. Kelly, Alan Karthikesalingam, Mustafa Suleyman, Greg Corrado, Dominic King","Key challenges for delivering clinical impact with artificial intelligence",2019,"Bmc Medicine","","","",2,"2022-07-14 14:40:33","Article","10.1186/s12916-019-1426-2","1741-7015","",17,1,,,0,0.00,0,5,3,"","",""
0,"Muhammad E. H. Chowdhury, Tawsifur Rahman, Amith Khandakar, Rashid Mazhar, Muhammad Abdul Kadir, Zaid Bin Mahbub, Khandakar Reajul Islam, Muhammad Salman Khan, Atif Iqbal, Nasser Al Emadi, Mamun Bin Ibne Reaz, Mohammad Tariqul Islam","Can AI Help in Screening Viral and COVID-19 Pneumonia?",2020,"Ieee Access","","","",3,"2022-07-14 14:40:33","Article","10.1109/ACCESS.2020.3010287","2169-3536","",8,,132665,132676,0,0.00,0,12,2,"","",""
0,"J. Burez, D. Van den Poel","Handling class imbalance in customer churn prediction",2009,"Expert Systems With Applications","","","",4,"2022-07-14 14:40:33","Article","10.1016/j.eswa.2008.05.027","0957-4174","",36,3,4626,4636,0,0.00,0,2,13,"","",""
0,"R. Pydipati, T. F. Burks, W. S. Lee","Identification of citrus disease using color texture features and discriminant analysis",2006,"Computers And Electronics In Agriculture","","","",5,"2022-07-14 14:40:33","Article","10.1016/j.compag.2006.01.004","0168-1699","",52,1,49,59,0,0.00,0,3,16,"","",""
0,"Dipendra Jha, Logan Ward, Arindam Paul, Wei-keng Liao, Alok Choudhary, Chris Wolverton, Ankit Agrawal","ElemNet: Deep Learning the Chemistry of Materials From Only Elemental Composition",2018,"Scientific Reports","","","",6,"2022-07-14 14:40:33","Article","10.1038/s41598-018-35934-y","2045-2322","",8,,,,0,0.00,0,7,4,"","",""
0,"Dong Wook Kim, Hye Young Jang, Kyung Won Kim, Youngbin Shin, Seong Ho Park","Design Characteristics of Studies Reporting the Performance of Artificial Intelligence Algorithms for Diagnostic Analysis of Medical Images: Results from Recently Published Papers",2019,"Korean Journal Of Radiology","","","",7,"2022-07-14 14:40:33","Article","10.3348/kjr.2019.0025","1229-6929","",20,3,,,0,0.00,0,5,3,"","",""
0,"S. Hr Aghay Kaboli, A. Fallahpour, J. Selvaraj, N. A. Rahim","Long-term electrical energy consumption formulating and forecasting via optimized gene expression programming",2017,"Energy","","","",8,"2022-07-14 14:40:33","Article","10.1016/j.energy.2017.03.009","0360-5442","",126,,144,164,0,0.00,0,4,5,"","",""
0,"Panagiotis G. Asteris, Panayiotis C. Roussis, Maria G. Douvika","Feed-Forward Neural Network Prediction of the Mechanical Properties of Sandcrete Materials",2017,"Sensors","","","",9,"2022-07-14 14:40:33","Article","10.3390/s17061344","1424-8220","",17,6,,,0,0.00,0,3,5,"","",""
0,"Hoang Nguyen, Xuan-Nam Bui","Predicting Blast-Induced Air Overpressure: A Robust Artificial Intelligence System Based on Artificial Neural Networks and Random Forest",2019,"Natural Resources Research","","","",10,"2022-07-14 14:40:33","Article","10.1007/s11053-018-9424-1","1520-7439","",28,3,893,907,0,0.00,0,2,3,"","",""
