Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Jochem Verrelst, Gustau Camps-Valls, Jordi Munoz-Mari, Juan Pablo Rivera, Frank Veroustraete, Jan G. P. W. Clevers, Jose Moreno","Optical remote sensing and the retrieval of terrestrial vegetation bio-geophysical properties - A review",2015,"Isprs Journal Of Photogrammetry And Remote Sensing","","","",1,"2022-07-14 16:14:53","Review","10.1016/j.isprsjprs.2015.05.005","0924-2716","",108,,273,290,0,0.00,0,7,7,"","",""
0,"G Cui, ML Wong, HK Lui","Machine learning for direct marketing response models: Bayesian networks with evolutionary programming",2006,"Management Science","","","",2,"2022-07-14 16:14:53","Article","10.1287/mnsc.1060.0514","0025-1909","",52,4,597,612,0,0.00,0,3,16,"","",""
0,"J. Weatheritt, R. D. Sandberg","The development of algebraic stress models using a novel evolutionary algorithm",2017,"International Journal Of Heat And Fluid Flow","","","",3,"2022-07-14 16:14:53","Article","10.1016/j.ijheatfluidflow.2017.09.017","0142-727X","",68,,298,318,0,0.00,0,2,5,"","",""
0,"Alex H. S. Harris, Alfred C. Kuo, Yingjie Weng, Amber W. Trickey, Thomas Bowe, Nicholas J. Giori","Can Machine Learning Methods Produce Accurate and Easy-to-use Prediction Models of 30-day Complications and Mortality After Knee or Hip Arthroplasty?",2019,"Clinical Orthopaedics And Related Research","","","",4,"2022-07-14 16:14:53","Article","10.1097/CORR.0000000000000601","0009-921X","",477,2,452,460,0,0.00,0,6,3,"","",""
0,"Sokratis Papadopoulos, Constantine E. Kontokosta","Grading buildings on energy performance using city benchmarking data",2019,"Applied Energy","","","",5,"2022-07-14 16:14:53","Article","10.1016/j.apenergy.2018.10.053","0306-2619","",233,,244,253,0,0.00,0,2,3,"","",""
0,"Yingxu Yang","Adaptive credit scoring with kernel learning methods",2007,"European Journal Of Operational Research","","","",6,"2022-07-14 16:14:53","Article","10.1016/j.ejor.2006.10.066","0377-2217","",183,3,1521,1536,0,0.00,0,1,15,"","",""
0,"Christopher D. Lippitt, John Rogan, Zhe Li, J. Ronald Eastman, Trevor G. Jones","Mapping selective logging in mixed deciduous forest: A comparison of Machine Learning Algorithms",2008,"Photogrammetric Engineering And Remote Sensing","","","",7,"2022-07-14 16:14:53","Article","","0099-1112","",74,10,1201,1211,0,0.00,0,5,14,"","",""
0,"James Anderson, John C. Doyle, Steven H. Low, Nikolai Matni","System level synthesis",2019,"Annual Reviews In Control","","","",8,"2022-07-14 16:14:53","Review","10.1016/j.arcontrol.2019.03.006","1367-5788","",47,,364,393,0,0.00,0,4,3,"","",""
0,"D Gamberger, N Lavrac, F Zelezny, J Tolar","Induction of comprehensible models for gene expression datasets by subgroup discovery methodology",2004,"Journal Of Biomedical Informatics","","","",9,"2022-07-14 16:14:53","Article","10.1016/j.jbi.2004.07.007","1532-0464","",37,4,269,284,0,0.00,0,4,18,"","",""
0,"Mahdi Ahmadi, Alireza Norouzi, Nader Karimi, Shadrokh Samavi, Ali Emami","ReDMark: Framework for residual diffusion watermarking based on deep networks",2020,"Expert Systems With Applications","","","",10,"2022-07-14 16:14:53","Article","10.1016/j.eswa.2019.113157","0957-4174","",146,,,,0,0.00,0,5,2,"","",""
0,"Stefan Contiu, Adrian Groza","Improving remote sensing crop classification by argumentation-based conflict resolution in ensemble learning",2016,"Expert Systems With Applications","","","",11,"2022-07-14 16:14:53","Article","10.1016/j.eswa.2016.07.037","0957-4174","",64,,269,286,0,0.00,0,2,6,"","",""
0,"Sina Shaham, Ming Ding, Bo Liu, Shuping Dang, Zihuai Lin, Jun Li","Privacy Preserving Location Data Publishing: A Machine Learning Approach",2021,"Ieee Transactions On Knowledge And Data Engineering","","","",12,"2022-07-14 16:14:53","Article","10.1109/TKDE.2020.2964658","1041-4347","",33,9,3270,3283,0,0.00,0,6,1,"","",""
0,"Samantha Krening, Karen M. Feigh","Interaction Algorithm Effect on Human Experience with Reinforcement Learning",2018,"Acm Transactions On Human-Robot Interaction","","","",13,"2022-07-14 16:14:53","Article","10.1145/3277904","","",7,2,,,0,0.00,0,2,4,"","",""
0,"Daniel Feldmeyer, Daniela Wilden, Ali Jamshed, Joern Birkmann","Regional climate resilience index: A novel multimethod comparative approach for indicator development, empirical validation and implementation",2020,"Ecological Indicators","","","",14,"2022-07-14 16:14:53","Article","10.1016/j.ecolind.2020.106861","1470-160X","",119,,,,0,0.00,0,4,2,"","",""
0,"Nils Kobis, Luca D. Mossink","Artificial intelligence versus Maya Angelou: Experimental evidence that people cannot differentiate AI-generated from human-written poetry",2021,"Computers In Human Behavior","","","",15,"2022-07-14 16:14:53","Article","10.1016/j.chb.2020.106553","0747-5632","",114,,,,0,0.00,0,2,1,"","",""
0,"Christophe Croux, Julapa Jagtiani, Tarunsai Korivi, Milos Vulanovic","Important factors determining Fintech loan default: Evidence from a lendingclub consumer platform",2020,"Journal Of Economic Behavior & Organization","","","",16,"2022-07-14 16:14:53","Article","10.1016/j.jebo.2020.03.016","0167-2681","",173,,270,296,0,0.00,0,4,2,"","",""
0,"Christian Dietz, Curtis T. Rueden, Stefan Helfrich, Ellen T. A. Dobson, Martin Horn, Jan Eglinger, Edward L. Evans, Dalton T. McLean, Tatiana Novitskaya, William A. Ricke, Nathan M. Sherer, Andries Zijlstra, Michael R. Berthold, Kevin W. Eliceiri","Integration of the ImageJ Ecosystem in KNIME Analytics Platform",2020,"Frontiers In Computer Science","","","",17,"2022-07-14 16:14:53","Article","10.3389/fcomp.2020.00008","","",2,,,,0,0.00,0,14,2,"","",""
0,"Aditya Kuppa, Nhien-An Le-Khac, IEEE","Black Box Attacks on Explainable Artificial Intelligence(XAI) methods in Cyber Security",2020,"2020 International Joint Conference On Neural Networks (Ijcnn)","","","",18,"2022-07-14 16:14:53","Proceedings Paper","","2161-4393","",,,,,0,0.00,0,3,2,"","",""
0,"Mario Gomez-Fernandez, Weng-Keen Wong, Akira Tokuhiro, Kent Welter, Abdulsalam M. Alhawsawi, Haori Yang, Kathryn Higley","Isotope identification using deep learning: An explanation",2021,"Nuclear Instruments & Methods In Physics Research Section A-Accelerators Spectrometers Detectors And Associated Equipment","","","",19,"2022-07-14 16:14:53","Article","10.1016/j.nima.2020.164925","0168-9002","",988,,,,0,0.00,0,7,1,"","",""
0,"Benjamin Ulfenborg, Karin Klinga-Levan, Bjorn Olsson","Classification of Tumor Samples from Expression Data Using Decision Trunks",2013,"Cancer Informatics","","","",20,"2022-07-14 16:14:53","Article","10.4137/CIN.S10356","","",12,,53,66,0,0.00,0,3,9,"","",""
0,"S. Chehreh Chelgani, H. Nasiri, A. Tohry","Modeling of particle sizes for industrial HPGR products by a unique explainable AI tool- A ""Conscious Lab"" development",2021,"Advanced Powder Technology","","","",21,"2022-07-14 16:14:53","Article","10.1016/j.apt.2021.09.020","0921-8831","",32,11,4141,4148,0,0.00,0,3,1,"","",""
0,"Manpreet Singh, Levi Monteiro Martins, Patrick Joanis, Vijay K. Mago, IEEE","Building a Cardiovascular Disease Predictive Model using Structural Equation Model & Fuzzy Cognitive Map",2016,"2016 Ieee International Conference On Fuzzy Systems (Fuzz-Ieee)","","","",22,"2022-07-14 16:14:53","Proceedings Paper","","1544-5615","",,,1377,1382,0,0.00,0,5,6,"","",""
0,"Helen Blair Simpson, Odile A. van den Heuvel, Euripedes C. Miguel, Y. C. Janardhan Reddy, Dan J. Stein, Roberto Lewis-Fernandez, Roseli Gedanke Shavitt, Christine Lochner, Petra J. W. Pouwels, Janardhanan C. Narayanawamy, Ganesan Venkatasubramanian, Dianne M. Hezel, Chris Vriend, Marcelo C. Batistuzzo, Marcelo Q. Hoexter, Niels T. de Joode, Daniel Lucas Costa, Maria Alice de Mathis, Karthik Sheshachala, Madhuri Narayan, Anton J. L. M. van Balkom, Neeltje M. Batelaan, Shivakumar Venkataram, Anish Cherian, Clara Marincowitz, Nienke Pannekoek, Yael R. Stovezky, Karen Mare, Feng Liu, Maria Concepcion Garcia Otaduy, Bruno Pastorello, Rashmi Rao, Martha Katechis, Page Van Meter, Melanie Wall","Toward identifying reproducible brain signatures of obsessive-compulsive profiles: rationale and methods for a new global initiative",2020,"Bmc Psychiatry","","","",23,"2022-07-14 16:14:53","Article","10.1186/s12888-020-2439-2","","",20,1,,,0,0.00,0,35,2,"","",""
0,"Vedhas Pandit, Maximilian Schmitt, Nicholas Cummins, Bjorn Schuller","I see it in your eyes: Training the shallowest-possible CNN to recognise emotions and pain from muted web-assisted in-the-wild video-chats in real-time",2020,"Information Processing & Management","","","",24,"2022-07-14 16:14:53","Article","10.1016/j.ipm.2020.102347","0306-4573","",57,6,,,0,0.00,0,4,2,"","",""
0,"Niva Elkin-Koren","Contesting algorithms: Restoring the public interest in content filtering by artificial intelligence",2020,"Big Data & Society","","","",25,"2022-07-14 16:14:53","Article","10.1177/2053951720932296","2053-9517","",7,2,,,0,0.00,0,1,2,"","",""
0,"Shuang Sun, Li Liang, Ming Li, Xin Li","Vibration-based Damage Detection in Bridges via Machine Learning",2018,"Ksce Journal Of Civil Engineering","","","",26,"2022-07-14 16:14:53","Article","10.1007/s12205-018-0318-x","1226-7988","",22,12,5123,5132,0,0.00,0,4,4,"","",""
0,"Xin Qiu, Yuanjia Wang","Composite interaction tree for simultaneous learning of optimal individualized treatment rules and subgroups",2019,"Statistics In Medicine","","","",27,"2022-07-14 16:14:53","Article","10.1002/sim.8105","0277-6715","",38,14,2632,2651,0,0.00,0,2,3,"","",""
0,"SM Khan, R Islam, MU Chowdhury","Medical image classification using an efficient data mining technique",2004,"Proceedings Of The 2004 International Conference On Machine Learning And Applications (Icmla'04)","","","",28,"2022-07-14 16:14:53","Proceedings Paper","","0-7803-8823-2","",,,397,402,0,0.00,0,3,18,"","",""
