Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Changxing Ding, Dacheng Tao","Robust Face Recognition via Multimodal Deep Face Representation",2015,"Ieee Transactions On Multimedia","","","",1,"2022-07-15 11:41:20","Article","10.1109/TMM.2015.2477042","1520-9210","",17,11,2049,2058,0,0.00,0,2,7,"","",""
0,"S Sigurdsson, PA Philipsen, LK Hansen, J Larsen, M Gniadecka, HC Wulf","Detection of skin cancer by classification of Raman spectra",2004,"Ieee Transactions On Biomedical Engineering","","","",2,"2022-07-15 11:41:20","Article","10.1109/TBME.2004.831538","0018-9294","",51,10,1784,1793,0,0.00,0,6,18,"","",""
0,"AR Aron, MA Gluck, RA Poldrack","Long-term test-retest reliability of functional MRI in a classification learning task",2006,"Neuroimage","","","",3,"2022-07-15 11:41:20","Article","10.1016/j.neuroimage.2005.08.010","1053-8119","",29,3,1000,1006,0,0.00,0,3,16,"","",""
0,"B Fernandez, D Cardebat, JF Demonet, PA Joseph, JM Mazaux, M Barat, M Allard","Functional MRI follow-up study of language processes in healthy subjects and during recovery in a case of aphasia",2004,"Stroke","","","",4,"2022-07-15 11:41:20","Article","10.1161/01.STR.0000139323.76769.b0","0039-2499","",35,9,2171,2176,0,0.00,0,7,18,"","",""
0,"VS Afraimovich, VP Zhigulin, MI Rabinovich","On the origin of reproducible sequential activity in neural circuits",2004,"Chaos","","","",5,"2022-07-15 11:41:20","Article","10.1063/1.1819625","1054-1500","",14,4,1123,1129,0,0.00,0,3,18,"","",""
0,"TMC Lee, HL Liu, CCH Chan, YB Ng, PT Fox, JH Gao","Neural correlates of feigned memory impairment",2005,"Neuroimage","","","",6,"2022-07-15 11:41:20","Article","10.1016/j.neuroimage.2005.06.051","1053-8119","",28,2,305,313,0,0.00,0,6,17,"","",""
0,"Julian Lim, Wei-Chieh Choo, Michael W. L. Chee","Reproducibility of changes in behaviour and fMRI activation associated with sleep deprivation in a working memory task",2007,"Sleep","","","",7,"2022-07-15 11:41:20","Article","","0161-8105","",30,1,61,70,0,0.00,0,3,15,"","",""
0,"Chintan Parmar, Joseph D. Barry, Ahmed Hosny, John Quackenbush, Hugo J. W. L. Aerts","Data Analysis Strategies in Medical Imaging",2018,"Clinical Cancer Research","","","",8,"2022-07-15 11:41:20","Review","10.1158/1078-0432.CCR-18-0385","1078-0432","",24,15,3492,3499,0,0.00,0,5,4,"","",""
0,"Renato Cuocolo, Maria Brunella Cipullo, Arnaldo Stanzione, Lorenzo Ugga, Valeria Romeo, Leonardo Radice, Arturo Brunetti, Massimo Imbriaco","Machine learning applications in prostate cancer magnetic resonance imaging",2019,"European Radiology Experimental","","","",9,"2022-07-15 11:41:20","Review","10.1186/s41747-019-0109-2","","",3,1,,,0,0.00,0,8,3,"","",""
0,"Kaisar Kushibar, Sergi Valverde, Sandra Gonzalez-Villa, Jose Bernal, Mariano Cabezas, Arnau Oliver, Xavier Llado","Automated sub-cortical brain structure segmentation combining spatial and deep convolutional features",2018,"Medical Image Analysis","","","",10,"2022-07-15 11:41:20","Article","10.1016/j.media.2018.06.006","1361-8415","",48,,177,186,0,0.00,0,7,4,"","",""
0,"Tarak K. Patra, Venkatesh Meenakshisundaram, Jui-Hsiang Hung, David S. Simmons","Neural-Network-Biased Genetic Algorithms for Materials Design: Evolutionary Algorithms That Learn",2017,"Acs Combinatorial Science","","","",11,"2022-07-15 11:41:20","Article","10.1021/acscombsci.6b00136","2156-8952","",19,2,96,107,0,0.00,0,4,5,"","",""
0,"Vishnu M. Bashyam, Guray Erus, Jimit Doshi, Mohamad Habes, Ilya Nasralah, Monica Truelove-Hill, Dhivya Srinivasan, Liz Mamourian, Raymond Pomponio, Yong Fan, Lenore J. Launer, Colin L. Masters, Paul Maruff, Chuanjun Zhuo, Henry Volzke, Sterling C. Johnson, Jurgen Fripp, Nikolaos Koutsouleris, Theodore D. Satterthwaite, Daniel Wolf, Raquel E. Gur, Ruben C. Gur, John Morris, Marilyn S. Albert, Hans J. Grabe, Susan Resnick, R. Nick Bryan, David A. Wolk, Haochang Shou, Christos Davatzikos","MRI signatures of brain age and disease over the lifespan based on a deep brain network and 14 468 individuals worldwide",2020,"Brain","","","",12,"2022-07-15 11:41:20","Article","10.1093/brain/awaa160","0006-8950","",143,,2312,2324,0,0.00,0,30,2,"","",""
0,"Moria Kwiat, Roey Elnathan, Alexander Pevzner, Asher Peretz, Boaz Barak, Hagit Peretz, Tamir Ducobni, Daniel Stein, Leonid Mittelman, Uri Ashery, Fernando Patolsky","Highly Ordered Large-Scale Neuronal Networks of Individual Cells - Toward Single Cell to 3D Nanowire Intracellular Interfaces",2012,"Acs Applied Materials & Interfaces","","","",13,"2022-07-15 11:41:20","Article","10.1021/am300602e","1944-8244","",4,7,3542,3549,0,0.00,0,11,10,"","",""
0,"Mohamed Marouf, Pierre Machart, Vikas Bansal, Christoph Kilian, Daniel S. Magruder, Christian F. Krebs, Stefan Bonn","Realistic in silico generation and augmentation of single-cell RNA-seq data using generative adversarial networks",2020,"Nature Communications","","","",14,"2022-07-15 11:41:20","Article","10.1038/s41467-019-14018-z","2041-1723","",11,1,,,0,0.00,0,7,2,"","",""
