Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Mario Krenn, Florian Hase, Akshat Kumar Nigam, Pascal Friederich, Alan Aspuru-Guzik","Self-referencing embedded strings (SELFIES): A 100% robust molecular string representation",2020,"Machine Learning-Science And Technology","","","",1,"2022-07-15 10:01:01","Article","10.1088/2632-2153/aba947","","",1,4,,,0,0.00,0,5,2,"","",""
0,"M. Alsharqi, W. J. Woodward, J. A. Mumith, D. C. Markham, R. Upton, P. Leeson","Artificial intelligence and echocardiography",2018,"Echo Research And Practice","","","",2,"2022-07-15 10:01:01","Review","10.1530/ERP-18-0056","2055-0464","",5,4,,,0,0.00,0,6,4,"","",""
0,"A. E. Lobley, T. Nugent, C. A. Orengo, D. T. Jones","FFPred: an integrated feature-based function prediction server for vertebrate proteomes",2008,"Nucleic Acids Research","","","",3,"2022-07-15 10:01:01","Article","10.1093/nar/gkn193","0305-1048","",36,,,,0,0.00,0,4,14,"","",""
0,"Kenneth P. Smith, Anthony D. Kang, James E. Kirby","Automated Interpretation of Blood Culture Gram Stains by Use of a Deep Convolutional Neural Network",2018,"Journal Of Clinical Microbiology","","","",4,"2022-07-15 10:01:01","Article","10.1128/JCM.01521-17","0095-1137","",56,3,,,0,0.00,0,3,4,"","",""
0,"Eli M. Cahan, Tina Hernandez-Boussard, Sonoo Thadaney-Israni, Daniel L. Rubin","Putting the data before the algorithm in big data addressing personalized healthcare",2019,"Npj Digital Medicine","","","",5,"2022-07-15 10:01:01","Article","10.1038/s41746-019-0157-2","2398-6352","",2,,,,0,0.00,0,4,3,"","",""
0,"Paul Fergus, Malarvizhi Selvaraj, Carl Chalmers","Machine learning ensemble modelling to classify caesarean section and vaginal delivery types using Cardiotocography traces",2018,"Computers In Biology And Medicine","","","",6,"2022-07-15 10:01:01","Article","10.1016/j.compbiomed.2017.12.002","0010-4825","",93,,7,16,0,0.00,0,3,4,"","",""
0,"Pritish Chakravarty, Gabriele Cozzi, Arpat Ozgul, Kamiar Aminian","A novel biomechanical approach for animal behaviour recognition using accelerometers",2019,"Methods In Ecology And Evolution","","","",7,"2022-07-15 10:01:01","Article","10.1111/2041-210X.13172","2041-210X","",10,6,802,814,0,0.00,0,4,3,"","",""
0,"Yanhui Xiao, Zhenfeng Zhu, Yao Zhao, Yunchao Wei, Shikui Wei, Xuelong Li","Topographic NMF for Data Representation",2014,"Ieee Transactions On Cybernetics","","","",8,"2022-07-15 10:01:01","Article","10.1109/TCYB.2013.2294215","2168-2267","",44,10,1762,1771,0,0.00,0,6,8,"","",""
0,"Ibrahim Venkat, Philippe De Wilde","Robust Gait Recognition by Learning and Exploiting Sub-gait Characteristics",2011,"International Journal Of Computer Vision","","","",9,"2022-07-15 10:01:01","Article","10.1007/s11263-010-0362-6","0920-5691","",91,1,7,23,0,0.00,0,2,11,"","",""
0,"A Stassopoulou, T Caelli","Building detection using Bayesian Networks",2000,"International Journal Of Pattern Recognition And Artificial Intelligence","","","",10,"2022-07-15 10:01:01","Article","","0218-0014","",14,6,715,733,0,0.00,0,2,22,"","",""
0,"Vladimir Lekic, Zdenka Babic","Automotive radar and camera fusion using Generative Adversarial Networks",2019,"Computer Vision And Image Understanding","","","",11,"2022-07-15 10:01:01","Article","10.1016/j.cviu.2019.04.002","1077-3142","",184,,1,8,0,0.00,0,2,3,"","",""
