Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Nicholas Carlini, David Wagner, IEEE","Towards Evaluating the Robustness of Neural Networks",2017,"2017 Ieee Symposium On Security And Privacy (Sp)","","","",1,"2022-07-13 15:57:12","Proceedings Paper","10.1109/SP.2017.49","1081-6011","",,,39,57,0,0.00,0,3,5,"","",""
0,"Lin Li, Lixin Qin, Zeguo Xu, Youbing Yin, Xin Wang, Bin Kong, Junjie Bai, Yi Lu, Zhenghan Fang, Qi Song, Kunlin Cao, Daliang Liu, Guisheng Wang, Qizhong Xu, Xisheng Fang, Shiqin Zhang, Juan Xia, Jun Xia","Using Artificial Intelligence to Detect COVID-19 and Community-acquired Pneumonia Based on Pulmonary CT: Evaluation of the Diagnostic Accuracy",2020,"Radiology","","","",2,"2022-07-13 15:57:12","Article","10.1148/radiol.2020200905","0033-8419","",296,2,,,0,0.00,0,18,2,"","",""
0,"Jiawei Su, Danilo Vasconcellos Vargas, Kouichi Sakurai","One Pixel Attack for Fooling Deep Neural Networks",2019,"Ieee Transactions On Evolutionary Computation","","","",3,"2022-07-13 15:57:12","Article","10.1109/TEVC.2019.2890858","1089-778X","",23,5,828,841,0,0.00,0,3,3,"","",""
0,"AE Ben-Nakhi, MA Mahmoud","Cooling load prediction for buildings using general regression neural networks",2004,"Energy Conversion And Management","","","",4,"2022-07-13 15:57:12","Article","10.1016/j.enconman.2003.10.009","0196-8904","",45,13,2127,2141,0,0.00,0,2,18,"","",""
0,"Hamid Reza Pourghasemi, Saleh Yousefi, Aiding Kornejady, Artemi Cerda","Performance assessment of individual and ensemble data-mining techniques for gully erosion modeling",2017,"Science Of The Total Environment","","","",5,"2022-07-13 15:57:12","Article","10.1016/j.scitotenv.2017.07.198","0048-9697","",609,,764,775,0,0.00,0,4,5,"","",""
0,"RE Shaffer, SL Rose-Pehrsson, RA McGill","A comparison study of chemical sensor array pattern recognition algorithms",1999,"Analytica Chimica Acta","","","",6,"2022-07-13 15:57:12","Article","","0003-2670","",384,3,305,317,0,0.00,0,3,23,"","",""
0,"J Zhang","Developing robust non-linear models through bootstrap aggregated neural networks",1999,"Neurocomputing","","","",7,"2022-07-13 15:57:12","Article","","0925-2312","",25,1,93,113,0,0.00,0,1,23,"","",""
0,"Hanjun Dai, Hui Li, Tian Tian, Lin Wang, Jun Zhu, Le Song","Adversarial Attack on Graph Structured Data",2018,"International Conference On Machine Learning, Vol 80","","","",8,"2022-07-13 15:57:12","Proceedings Paper","","2640-3498","",80,,,,0,0.00,0,6,4,"","",""
0,"J Zhang, EB Martin, AJ Morris, C Kiparissides","Inferential estimation of polymer quality using stacked neural networks",1997,"Computers & Chemical Engineering","","","",9,"2022-07-13 15:57:12","Article","","0098-1354","",21,,,,0,0.00,0,4,25,"","",""
0,"Lei Ma, Fuyuan Zhang, Jiyuan Sun, Minhui Xue, Bo Li, Felix Juefei-Xu, Chao Xie, Li Li, Yang Liu, Jianjun Zhao, Yadong Wang","DeepMutation: Mutation Testing of Deep Learning Systems",2018,"2018 29th Ieee International Symposium On Software Reliability Engineering (Issre)","","","",10,"2022-07-13 15:57:12","Proceedings Paper","10.1109/ISSRE.2018.00021","1071-9458","",,,100,111,0,0.00,0,11,4,"","",""
0,"Fei Deng, Shengliang Pu, Xuehong Chen, Yusheng Shi, Ting Yuan, Shengyan Pu","Hyperspectral Image Classification with Capsule Network Using Limited Training Samples",2018,"Sensors","","","",11,"2022-07-13 15:57:12","Article","10.3390/s18093153","","",18,9,,,0,0.00,0,6,4,"","",""
0,"Michael Hertneck, Johannes Koehler, Sebastian Trimpe, Frank Allgoewer","Learning an Approximate Model Predictive Controller With Guarantees",2018,"Ieee Control Systems Letters","","","",12,"2022-07-13 15:57:12","Article","10.1109/LCSYS.2018.2843682","2475-1456","",2,3,543,548,0,0.00,0,4,4,"","",""
0,"Qiang Yu, Huajin Tang, Kay Chen Tan, Haizhou Li","Precise-Spike-Driven Synaptic Plasticity: Learning Hetero-Association of Spatiotemporal Spike Patterns",2013,"Plos One","","","",13,"2022-07-13 15:57:12","Article","10.1371/journal.pone.0078318","1932-6203","",8,11,,,0,0.00,0,4,9,"","",""
0,"Jaskaran Singh, A. K. Darpe, S. P. Singh","Bearing damage assessment using Jensen-Renyi Divergence based on EEMD",2017,"Mechanical Systems And Signal Processing","","","",14,"2022-07-13 15:57:12","Article","10.1016/j.ymssp.2016.10.028","0888-3270","",87,,307,339,0,0.00,0,3,5,"","",""
0,"J Ajmera, I McCowan, H Bourlard","Speech/music segmentation using entropy and dynamism features in a HMM classification framework",2003,"Speech Communication","","","",15,"2022-07-13 15:57:12","Article","10.1016/S0167-6393(02)00087-0","0167-6393","",40,3,351,363,0,0.00,0,3,19,"","",""
0,"Gustavo Camps-Valls, Luis Gomez-Chova, Jordi Munoz-Mari, Joan Vila-Frances, Julia Amoros-Lopez, Javier Calpe-Maravilla","Retrieval of oceanic chlorophyll concentration with relevance vector machines",2006,"Remote Sensing Of Environment","","","",16,"2022-07-13 15:57:12","Article","10.1016/j.rse.2006.06.004","0034-4257","",105,1,23,33,0,0.00,0,6,16,"","",""
0,"J Zhang","Inferential estimation of polymer quality using bootstrap aggregated neural networks",1999,"Neural Networks","","","",17,"2022-07-13 15:57:12","Article","","0893-6080","",12,6,927,938,0,0.00,0,1,23,"","",""
0,"Dong Zhao, Deyi Xue","A comparative study of metamodeling methods considering sample quality merits",2010,"Structural And Multidisciplinary Optimization","","","",18,"2022-07-13 15:57:12","Article","10.1007/s00158-010-0529-3","1615-147X","",42,6,923,938,0,0.00,0,2,12,"","",""
0,"Lucas Prado Osco, Mauro dos Santos de Arruda, Jose Marcato Junior, Neemias Buceli da Silva, Ana Paula Marques Ramos, Erika Akemi Saito Moryia, Nilton Nobuhiro Imai, Danillo Roberto Pereira, Jose Eduardo Creste, Edson Takashi Matsubara, Jonathan Li, Wesley Nunes Goncalves","A convolutional neural network approach for counting and geolocating citrus-trees in UAV multispectral imagery",2020,"Isprs Journal Of Photogrammetry And Remote Sensing","","","",19,"2022-07-13 15:57:12","Article","10.1016/j.isprsjprs.2019.12.010","0924-2716","",160,,97,106,0,0.00,0,12,2,"","",""
0,"Chao Weng, Dong Yu, Michael L. Seltzer, Jasha Droppo","Deep Neural Networks for Single-Channel Multi-Talker Speech Recognition",2015,"Ieee-Acm Transactions On Audio Speech And Language Processing","","","",20,"2022-07-13 15:57:12","Article","10.1109/TASLP.2015.2444659","2329-9290","",23,10,1670,1679,0,0.00,0,4,7,"","",""
0,"X. T. Zeng, Y. P. Li, W. Huang, X. Chen, A. M. Bao","Two-stage credibility-constrained programming with Hurwicz criterion (TCP-CH) for planning water resources management",2014,"Engineering Applications Of Artificial Intelligence","","","",21,"2022-07-13 15:57:12","Article","10.1016/j.engappai.2014.06.021","0952-1976","",35,,164,175,0,0.00,0,5,8,"","",""
0,"Koichiro Yasaka, Hiroyuki Akai, Akira Kunimatsu, Osamu Abe, Shigeru Kiryu","Deep learning for staging liver fibrosis on CT: a pilot study",2018,"European Radiology","","","",22,"2022-07-13 15:57:12","Article","10.1007/s00330-018-5499-7","0938-7994","",28,11,4578,4585,0,0.00,0,5,4,"","",""
0,"Farah Shahid, Aneela Zameer, Ammara Mehmood, Muhammad Asif Zahoor Raja","A novel wavenets long short term memory paradigm for wind power prediction",2020,"Applied Energy","","","",23,"2022-07-13 15:57:12","Article","10.1016/j.apenergy.2020.115098","0306-2619","",269,,,,0,0.00,0,4,2,"","",""
0,"Haiyang Yu, Zhihai Wu, Dongwei Chen, Xiaolei Ma","Probabilistic Prediction of Bus Headway Using Relevance Vector Machine Regression",2017,"Ieee Transactions On Intelligent Transportation Systems","","","",24,"2022-07-13 15:57:12","Article","10.1109/TITS.2016.2620483","1524-9050","",18,7,1772,1781,0,0.00,0,4,5,"","",""
0,"Weijie Chen, Maryellen L. Giger, Gillian M. Newstead, Ulrich Bick, Sanaz A. Jansen, Hui Li, Li Lan","Computerized Assessment of Breast Lesion Malignancy using DCE-MRI: Robustness Study on Two Independent Clinical Datasets from Two Manufacturers",2010,"Academic Radiology","","","",25,"2022-07-13 15:57:12","Article","10.1016/j.acra.2010.03.007","1076-6332","",17,7,822,829,0,0.00,0,7,12,"","",""
0,"Ila Dutta, Shantanu Dutta, Bijan Raahemi","Detecting financial restatements using data mining techniques",2017,"Expert Systems With Applications","","","",26,"2022-07-13 15:57:12","Article","10.1016/j.eswa.2017.08.030","0957-4174","",90,,374,393,0,0.00,0,3,5,"","",""
0,"MJ Roemer, GJ Kacprzynski, RF Orsagh, IEEE, IEEE","Assessment of data and knowledge fusion strategies for prognostics and health management",2001,"2001 Ieee Aerospace Conference Proceedings, Vols 1-7","","","",27,"2022-07-13 15:57:12","Proceedings Paper","","1095-323X","",,,2979,2988,0,0.00,0,5,21,"","",""
0,"Tao He, Hua Mao, Jixiang Guo, Zhang Yi","Cell tracking using deep neural networks with multi-task learning",2017,"Image And Vision Computing","","","",28,"2022-07-13 15:57:12","Article","10.1016/j.imavis.2016.11.010","0262-8856","",60,,142,153,0,0.00,0,4,5,"","",""
0,"Enas Abdulhay, Maha Alafeef, Loai Alzghoul, Miral Al Momani, Rabah Al Abdi, N. Arunkumar, Roberto Munoz, Victor Hugo C. de Albuquerque","Computer-aided autism diagnosis via second-order difference plot area applied to EEG empirical mode decomposition",2020,"Neural Computing & Applications","","","",29,"2022-07-13 15:57:12","Article","10.1007/s00521-018-3738-0","0941-0643","",32,15,10947,10956,0,0.00,0,8,2,"","",""
0,"S. Gareth Pierce, Keith Worden, Abderrezak Bezazi","Uncertainty analysis of a neural network used for fatigue lifetime prediction",2008,"Mechanical Systems And Signal Processing","","","",30,"2022-07-13 15:57:12","Article","10.1016/j.ymssp.2007.12.004","0888-3270","",22,6,1395,1411,0,0.00,0,3,14,"","",""
0,"Guiguang Ding, Yuchen Guo, Kai Chen, Chaoqun Chu, Jungong Han, Qionghai Dai","DECODE: Deep Confidence Network for Robust Image Classification",2019,"Ieee Transactions On Image Processing","","","",31,"2022-07-13 15:57:12","Article","10.1109/TIP.2019.2902115","1057-7149","",28,8,3752,3765,0,0.00,0,6,3,"","",""
0,"Hui Li, Maryellen L. Giger, Li Lan, Jeremy Bancroft Brown, Aoife MacMahon, Mary Mussman, Olufunmilayo I. Olopade, Charlene Sennett","Computerized Analysis of Mammographic Parenchymal Patterns on a Large Clinical Dataset of Full-Field Digital Mammograms: Robustness Study with Two High-Risk Datasets",2012,"Journal Of Digital Imaging","","","",32,"2022-07-13 15:57:12","Article","10.1007/s10278-012-9452-z","0897-1889","",25,5,591,598,0,0.00,0,8,10,"","",""
0,"Ines Costa-Carrapico, Rokia Raslan, Javier Neila Gonzalez","A systematic review of genetic algorithm-based multi-objective optimisation for building retrofitting strategies towards energy efficiency",2020,"Energy And Buildings","","","",33,"2022-07-13 15:57:12","Review","10.1016/j.enbuild.2019.109690","0378-7788","",210,,,,0,0.00,0,3,2,"","",""
0,"Yongliang Yan, Tobias Mattisson, Patrick Moldenhauer, Edward J. Anthony, Peter T. Clough","Applying machine learning algorithms in estimating the performance of heterogeneous, multi-component materials as oxygen carriers for chemical-looping processes",2020,"Chemical Engineering Journal","","","",34,"2022-07-13 15:57:12","Article","10.1016/j.cej.2020.124072","1385-8947","",387,,,,0,0.00,0,5,2,"","",""
0,"M. I. Kaniu, K. H. Angeyo, A. K. Mwala, F. K. Mwangi","Energy dispersive X-ray fluorescence and scattering assessment of soil quality via partial least squares and artificial neural networks analytical modeling approaches",2012,"Talanta","","","",35,"2022-07-13 15:57:12","Article","10.1016/j.talanta.2012.06.081","0039-9140","",98,,236,240,0,0.00,0,4,10,"","",""
0,"Jianhong Yang, Cancan Yi, Jinwu Xu, Xianghong Ma","Laser-induced Breakdown spectroscopy quantitative analysis method via adaptive analytical line selection and relevance vector machine regression model",2015,"Spectrochimica Acta Part B-Atomic Spectroscopy","","","",36,"2022-07-13 15:57:12","Article","10.1016/j.sab.2015.02.014","0584-8547","",107,,45,55,0,0.00,0,4,7,"","",""
0,"Shao-Fei Jiang, Chun Fu, Chunming Zhang","A hybrid data-fusion system using modal data and probabilistic neural network for damage detection",2011,"Advances In Engineering Software","","","",37,"2022-07-13 15:57:12","Article","10.1016/j.advengsoft.2011.03.002","0965-9978","",42,6,368,374,0,0.00,0,3,11,"","",""
0,"Sivaramakrishnan Rajaraman, Sameer K. Antani","Modality-Specific Deep Learning Model Ensembles Toward Improving TB Detection in Chest Radiographs",2020,"Ieee Access","","","",38,"2022-07-13 15:57:12","Article","10.1109/ACCESS.2020.2971257","2169-3536","",8,,27318,27326,0,0.00,0,2,2,"","",""
0,"Yingda Xia, Fengze Liu, Dong Yang, Jinzheng Cai, Lequan Yu, Zhuotun Zhu, Daguang Xu, Alan Yuille, Holger Roth, IEEE Comp Soc","3D Semi-Supervised Learning with Uncertainty-Aware Multi-View Co-Training",2020,"2020 Ieee Winter Conference On Applications Of Computer Vision (Wacv)","","","",39,"2022-07-13 15:57:12","Proceedings Paper","","2472-6737","",,,3635,3644,0,0.00,0,10,2,"","",""
0,"Yue Wu, Guifeng Mu, Can Qin, Qiguang Miao, Wenping Ma, Xiangrong Zhang","Semi-Supervised Hyperspectral Image Classification via Spatial-Regulated Self-Training",2020,"Remote Sensing","","","",40,"2022-07-13 15:57:12","Article","10.3390/rs12010159","","",12,1,,,0,0.00,0,6,2,"","",""
0,"Andres M. Ticlavilca, Mac Mckee","Multivariate Bayesian Regression Approach to Forecast Releases from a System of Multiple Reservoirs",2011,"Water Resources Management","","","",41,"2022-07-13 15:57:12","Article","10.1007/s11269-010-9712-y","0920-4741","",25,2,523,543,0,0.00,0,2,11,"","",""
0,"Hangil Choi, Seungryong Kim, Kihong Park, Kwanghoon Sohn, IEEE","Multi-spectral Pedestrian Detection Based on Accumulated Object Proposal with Fully Convolutional Networks",2016,"2016 23rd International Conference On Pattern Recognition (Icpr)","","","",42,"2022-07-13 15:57:12","Proceedings Paper","","1051-4651","",,,621,626,0,0.00,0,5,6,"","",""
0,"Ifije E. Ohiorhenuan, Jonathan D. Victor","Information-geometric measure of 3-neuron firing patterns characterizes scale-dependence in cortical networks",2011,"Journal Of Computational Neuroscience","","","",43,"2022-07-13 15:57:12","Article","10.1007/s10827-010-0257-0","0929-5313","",30,1,125,141,0,0.00,0,2,11,"","",""
0,"Daniel Jakubovitz, Raja Girye","Improving DNN Robustness to Adversarial Attacks Using Jacobian Regularization",2018,"Computer Vision - Eccv 2018, Pt Xii","","","",44,"2022-07-13 15:57:12","Proceedings Paper","10.1007/978-3-030-01258-8_32","0302-9743","",11216,,525,541,0,0.00,0,2,4,"","",""
0,"Sunok Kim, Dongbo Min, Seungryong Kim, Kwanghoon Sohn","Unified Confidence Estimation Networks for Robust Stereo Matching",2019,"Ieee Transactions On Image Processing","","","",45,"2022-07-13 15:57:12","Article","10.1109/TIP.2018.2878325","1057-7149","",28,3,1299,1313,0,0.00,0,4,3,"","",""
0,"Weihe Zhang, Yali Wang, Yu Qiao, IEEE Comp Soc","MetaCleaner: Learning to Hallucinate Clean Representations for Noisy-Labeled Visual Recognition",2019,"2019 Ieee/Cvf Conference On Computer Vision And Pattern Recognition (Cvpr 2019)","","","",46,"2022-07-13 15:57:12","Proceedings Paper","10.1109/CVPR.2019.00755","1063-6919","",,,7365,7374,0,0.00,0,4,3,"","",""
0,"Marcin Mrugalski, Marcin Witczak","State-Space GMDH Neural Networks for Actuator Robust Fault Diagnosis",2012,"Advances In Electrical And Computer Engineering","","","",47,"2022-07-13 15:57:12","Article","10.4316/AECE.2012.03010","1582-7445","",12,3,65,72,0,0.00,0,2,10,"","",""
0,"MJ Roemer, GJ Kacprzynski, MH Schoeller, IEEE, IEEE","Improved diagnostic and prognostic assessments using health management information fusion",2001,"Ieee Systems Readiness Technology Conference","","","",48,"2022-07-13 15:57:12","Proceedings Paper","","0-7803-7094-5","",,,365,377,0,0.00,0,5,21,"","",""
0,"Nicholas P. Gruszauskas, Karen Drukker, Maryellen L. Giger, Ruey-Feng Chang, Charlene A. Sennett, Woo Kyung Moon, Lorenzo L. Pesce","Breast US Computer-aided Diagnosis System: Robustness across Urban Populations in South Korea and the United States",2009,"Radiology","","","",49,"2022-07-13 15:57:12","Article","10.1148/radiol.2533090280","0033-8419","",253,3,661,671,0,0.00,0,7,13,"","",""
0,"Luyu Ji, Junyong Wu, Yanzhen Zhou, Liangliang Hao","Using Trajectory Clusters to Define the Most Relevant Features for Transient Stability Prediction Based on Machine Learning Method",2016,"Energies","","","",50,"2022-07-13 15:57:12","Article","10.3390/en9110898","","",9,11,,,0,0.00,0,4,6,"","",""
0,"Jannis Born, Nina Wiedemann, Manuel Cossio, Charlotte Buhre, Gabriel Brandle, Konstantin Leidermann, Avinash Aujayeb, Michael Moor, Bastian Rieck, Karsten Borgwardt","Accelerating Detection of Lung Pathologies with Explainable Ultrasound Image Analysis",2021,"Applied Sciences-Basel","","","",51,"2022-07-13 15:57:12","Article","10.3390/app11020672","","",11,2,,,0,0.00,0,10,1,"","",""
0,"Wei Chai, Junfei Qiao","Passive robust fault detection using RBF neural modeling based on set membership identification",2014,"Engineering Applications Of Artificial Intelligence","","","",52,"2022-07-13 15:57:12","Article","10.1016/j.engappai.2013.10.005","0952-1976","",28,,1,12,0,0.00,0,2,8,"","",""
0,"Xujie Li, Hui Huang, Hanli Zhao, Yandan Wang, Mingxiao Hu","Learning a convolutional neural network for propagation-based stereo image segmentation",2020,"Visual Computer","","","",53,"2022-07-13 15:57:12","Article","10.1007/s00371-018-1582-y","0178-2789","",36,1,39,52,0,0.00,0,5,2,"","",""
0,"Chen Kong, Simon Lucey, IEEE","Deep Non-Rigid Structure from Motion",2019,"2019 Ieee/Cvf International Conference On Computer Vision (Iccv 2019)","","","",54,"2022-07-13 15:57:12","Proceedings Paper","10.1109/ICCV.2019.00164","1550-5499","",,,1558,1567,0,0.00,0,3,3,"","",""
0,"G Baldassarre","Forward and bidirectional planning based on reinforcement learning and neural networks in a simulated robot",2003,"Anticipatory Behavior In Adaptive Learning Systems: Foundations, Theories, And Systems","","","",55,"2022-07-13 15:57:12","Article","","0302-9743","",2684,,179,200,0,0.00,0,1,19,"","",""
0,"Abdullatif Ben-Nakhi, Mohamed A. Mahmoud, Ahmad M. Mahmoud","Inter-model comparison of CFD and neural network analysis of natural convection heat transfer in a partitioned enclosure",2008,"Applied Mathematical Modelling","","","",56,"2022-07-13 15:57:12","Article","10.1016/j.apm.2007.06.018","0307-904X","",32,9,1834,1847,0,0.00,0,3,14,"","",""
0,"Abbas Abbaszadeh Shahri, Stefan Larsson, Crister Renkel","Artificial intelligence models to generate visualized bedrock level: a case study in Sweden",2020,"Modeling Earth Systems And Environment","","","",57,"2022-07-13 15:57:12","Article","10.1007/s40808-020-00767-0","2363-6203","",6,3,1509,1528,0,0.00,0,3,2,"","",""
0,"Uchenna Oparaji, Rong-Jiun Sheu, Mark Bankhead, Jonathan Austin, Edoardo Patelli","Robust artificial neural network for reliability and sensitivity analyses of complex non-linear systems",2017,"Neural Networks","","","",58,"2022-07-13 15:57:12","Article","10.1016/j.neunet.2017.09.003","0893-6080","",96,,80,90,0,0.00,0,5,5,"","",""
0,"Matthias Dietzel, Pascal A. T. Baltzer, Andreas Dietzel, Tibor Vag, Tobias Groeschel, Mieczyslaw Gajda, Oumar Camara, Werner A. Kaiser","Application of artificial neural networks for the prediction of lymph node metastases to the ipsilateral axilla - initial experience in 194 patients using magnetic resonance mammography",2010,"Acta Radiologica","","","",59,"2022-07-13 15:57:12","Article","10.3109/02841851.2010.498444","0284-1851","",51,8,851,858,0,0.00,0,8,12,"","",""
0,"Hui Zhou, Yinhua Jin, Lei Dai, Meiwu Zhang, Yuqin Qiu, Kun Wang, Jie Tian, Jianjun Zheng","Differential Diagnosis of Benign and Malignant Thyroid Nodules Using Deep Learning Radiomics of Thyroid Ultrasound Images",2020,"European Journal Of Radiology","","","",60,"2022-07-13 15:57:12","Article","10.1016/j.ejrad.2020.108992","0720-048X","",127,,,,0,0.00,0,8,2,"","",""
0,"Gabriele Costante, Michele Mancini","Uncertainty Estimation for Data-Driven Visual Odometry",2020,"Ieee Transactions On Robotics","","","",61,"2022-07-13 15:57:12","Article","10.1109/TRO.2020.3001674","1552-3098","",36,6,1738,1757,0,0.00,0,2,2,"","",""
0,"J Svensson, M von Hellermann, RWT Konig","Analysis of JET charge exchange spectra using neural networks",1999,"Plasma Physics And Controlled Fusion","","","",62,"2022-07-13 15:57:12","Article","","0741-3335","",41,2,315,338,0,0.00,0,3,23,"","",""
0,"Umara Zafar, Mubeen Ghafoor, Tehseen Zia, Ghufran Ahmed, Ahsan Latif, Kaleem Razzaq Malik, Abdullahi Mohamud Sharif","Face recognition with Bayesian convolutional networks for robust surveillance systems",2019,"Eurasip Journal On Image And Video Processing","","","",63,"2022-07-13 15:57:12","Article","10.1186/s13640-019-0406-y","1687-5176","",,,,,0,0.00,0,7,3,"","",""
0,"Wenqiang Zhan, Changshi Xiao, Yuanqiao Wen, Chunhui Zhou, Haiwen Yuan, Supu Xiu, Yimeng Zhang, Xiong Zou, Xin Liu, Qiliang Li","Autonomous Visual Perception for Unmanned Surface Vehicle Navigation in an Unknown Environment",2019,"Sensors","","","",64,"2022-07-13 15:57:12","Article","10.3390/s19102216","","",19,10,,,0,0.00,0,10,3,"","",""
