Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Rishab Gargeya, Theodore Leng","Automated Identification of Diabetic Retinopathy Using Deep Learning",2017,"Ophthalmology","","","",1,"2022-07-14 14:45:34","Article","10.1016/j.ophtha.2017.02.008","0161-6420","",124,7,962,969,0,0.00,0,2,5,"","",""
0,"M. Seyedmahmoudian, B. Horan, T. Kok Soon, R. Rahmani, A. Muang Than Oo, S. Mekhilef, A. Stojcevski","State of the art artificial intelligence-based MPPT techniques for mitigating partial shading effects on PV systems - A review",2016,"Renewable & Sustainable Energy Reviews","","","",2,"2022-07-14 14:45:34","Review","10.1016/j.rser.2016.06.053","1364-0321","",64,,435,455,0,0.00,0,7,6,"","",""
0,"Panagiotis D. Diamantoulakis, Vasileios M. Kapinas, George K. Karagiannidis","Big Data Analytics for Dynamic Energy Management in Smart Grids",2015,"Big Data Research","","","",3,"2022-07-14 14:45:34","Article","10.1016/j.bdr.2015.03.003","2214-5796","",2,3,94,101,0,0.00,0,3,7,"","",""
0,"Naohiro Kobayashi, Junji Iwahara, Seizo Koshiba, Tadashi Tomizawa, Naoya Tochio, Peter Guentert, Takanori Kigawa, Shigeyuki Yokoyama","KUJIRA, a package of integrated modules for systematic and interactive analysis of NMR data directed to high-throughput NMR structure studies",2007,"Journal Of Biomolecular Nmr","","","",4,"2022-07-14 14:45:34","Article","10.1007/s10858-007-9175-5","0925-2738","",39,1,31,52,0,0.00,0,8,15,"","",""
0,"Zhihan Lv, Yang Han, Amit Kumar Singh, Gunasekaran Manogaran, Haibin Lv","Trustworthiness in Industrial IoT Systems Based on Artificial Intelligence",2021,"Ieee Transactions On Industrial Informatics","","","",5,"2022-07-14 14:45:34","Article","10.1109/TII.2020.2994747","1551-3203","",17,2,1496,1504,0,0.00,0,5,1,"","",""
0,"Bindeshwar Singh, V. Mukherjee, Prabhakar Tiwari","A survey on impact assessment of DG and FACTS controllers in power systems",2015,"Renewable & Sustainable Energy Reviews","","","",6,"2022-07-14 14:45:34","Review","10.1016/j.rser.2014.10.057","1364-0321","",42,,846,882,0,0.00,0,3,7,"","",""
0,"S. Mostafa Mousavi, Yixiao Sheng, Weiqiang Zhu, Gregory C. Beroza","STanford EArthquake Dataset (STEAD): A Global Data Set of Seismic Signals for AI",2019,"Ieee Access","","","",7,"2022-07-14 14:45:34","Article","10.1109/ACCESS.2019.2947848","2169-3536","",7,,179464,179476,0,0.00,0,4,3,"","",""
0,"James M. Wakiru, Liliane Pintelon, Peter N. Muchiri, Peter K. Chemweno","A review on lubricant condition monitoring information analysis for maintenance decision support",2019,"Mechanical Systems And Signal Processing","","","",8,"2022-07-14 14:45:34","Review","10.1016/j.ymssp.2018.08.039","0888-3270","",118,,108,132,0,0.00,0,4,3,"","",""
0,"Hassan Masood, Cui Ying Toe, Wey Yang Teoh, Vidhyasaharan Sethu, Rose Amal","Machine Learning for Accelerated Discovery of Solar Photocatalysts",2019,"Acs Catalysis","","","",9,"2022-07-14 14:45:34","Article","10.1021/acscatal.9b02531","2155-5435","",9,12,11774,11787,0,0.00,0,5,3,"","",""
0,"CH Lo, YK Wong, AB Rad","Intelligent system for process supervision and fault diagnosis in dynamic physical systems",2006,"Ieee Transactions On Industrial Electronics","","","",10,"2022-07-14 14:45:34","Article","10.1109/TIE.2006.870707","0278-0046","",53,2,581,592,0,0.00,0,3,16,"","",""
