Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"PM Frank, X Ding","Survey of robust residual generation and evaluation methods in observer-based fault detection systems",1997,"Journal Of Process Control","","","",1,"2022-07-14 14:20:29","Article","","0959-1524","",7,6,403,424,0,0.00,0,2,25,"","",""
0,"Ferdinando Villa, Kenneth J. Bagstad, Brian Voigt, Gary W. Johnson, Rosimeiry Portela, Miroslav Honzak, David Batker","A Methodology for Adaptable and Robust Ecosystem Services Assessment",2014,"Plos One","","","",2,"2022-07-14 14:20:29","Article","10.1371/journal.pone.0091001","1932-6203","",9,3,,,0,0.00,0,7,8,"","",""
0,"Karthik Dinakar, Birago Jones, Catherine Havasi, Henry Lieberman, Rosalind Picard","Common Sense Reasoning for Detection, Prevention, and Mitigation of Cyberbullying",2012,"Acm Transactions On Interactive Intelligent Systems","","","",3,"2022-07-14 14:20:29","Article","10.1145/2362394.2362400","2160-6455","",2,3,,,0,0.00,0,5,10,"","",""
0,"Yue-ting Zhuang, Fei Wu, Chun Chen, Yun-he Pan","Challenges and opportunities: from big data to knowledge in AI 2.0",2017,"Frontiers Of Information Technology & Electronic Engineering","","","",4,"2022-07-14 14:20:29","Review","10.1631/FITEE.1601883","2095-9184","",18,1,3,14,0,0.00,0,4,5,"","",""
0,"Deepesh Machiwal, Madan Kumar Jha, Vijay P. Singh, Chinchu Mohan","Assessment and mapping of groundwater vulnerability to pollution: Current status and challenges",2018,"Earth-Science Reviews","","","",5,"2022-07-14 14:20:29","Article","10.1016/j.earscirev.2018.08.009","0012-8252","",185,,901,927,0,0.00,0,4,4,"","",""
0,"Tomer D. Ullman, Elizabeth Spelke, Peter Battaglia, Joshua B. Tenenbaum","Mind Games: Game Engines as an Architecture for Intuitive Physics",2017,"Trends In Cognitive Sciences","","","",6,"2022-07-14 14:20:29","Review","10.1016/j.tics.2017.05.012","1364-6613","",21,9,649,665,0,0.00,0,4,5,"","",""
0,"Okorie E. Agwu, Julius U. Akpabio, Sunday B. Alabi, Adewale Dosunmu","Artificial intelligence techniques and their applications in drilling fluid engineering: A review",2018,"Journal Of Petroleum Science And Engineering","","","",7,"2022-07-14 14:20:29","Review","10.1016/j.petrol.2018.04.019","0920-4105","",167,,300,315,0,0.00,0,4,4,"","",""
0,"Charlie Saillard, Benoit Schmauch, Oumeima Laifa, Matahi Moarii, Sylvain Toldo, Mikhail Zaslavskiy, Elodie Pronier, Alexis Laurent, Giuliana Amaddeo, Helene Regnault, Daniele Sommacale, Marianne Ziol, Jean-Michel Pawlotsky, Sebastien Mule, Alain Luciani, Gilles Wainrib, Thomas Clozel, Pierre Courtiol, Julien Calderaro","Predicting Survival After Hepatocellular Carcinoma Resection Using Deep Learning on Histological Slides",2020,"Hepatology","","","",8,"2022-07-14 14:20:29","Article","10.1002/hep.31207","0270-9139","",72,6,2000,2013,0,0.00,0,19,2,"","",""
0,"Valentina Bellemo, Gilbert Lim, Tyler Hyungtaek Rim, Gavin S. W. Tan, Carol Y. Cheung, SriniVas Sadda, Ming-guang He, Adnan Tufail, Mong Li Lee, Wynne Hsu, Daniel Shu Wei Ting","Artificial Intelligence Screening for Diabetic Retinopathy: the Real-World Emerging Application",2019,"Current Diabetes Reports","","","",9,"2022-07-14 14:20:29","Review","10.1007/s11892-019-1189-3","1534-4827","",19,9,,,0,0.00,0,11,3,"","",""
0,"Hassan Masood, Cui Ying Toe, Wey Yang Teoh, Vidhyasaharan Sethu, Rose Amal","Machine Learning for Accelerated Discovery of Solar Photocatalysts",2019,"Acs Catalysis","","","",10,"2022-07-14 14:20:29","Article","10.1021/acscatal.9b02531","2155-5435","",9,12,11774,11787,0,0.00,0,5,3,"","",""
0,"Jun He, Shixi Yang, Chunbiao Gan","Unsupervised Fault Diagnosis of a Gear Transmission Chain Using a Deep Belief Network",2017,"Sensors","","","",11,"2022-07-14 14:20:29","Article","10.3390/s17071564","","",17,7,,,0,0.00,0,3,5,"","",""
0,"CH Lo, YK Wong, AB Rad","Intelligent system for process supervision and fault diagnosis in dynamic physical systems",2006,"Ieee Transactions On Industrial Electronics","","","",12,"2022-07-14 14:20:29","Article","10.1109/TIE.2006.870707","0278-0046","",53,2,581,592,0,0.00,0,3,16,"","",""
