Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Christopher J. Kelly, Alan Karthikesalingam, Mustafa Suleyman, Greg Corrado, Dominic King","Key challenges for delivering clinical impact with artificial intelligence",2019,"Bmc Medicine","","","",1,"2022-07-14 14:50:35","Article","10.1186/s12916-019-1426-2","1741-7015","",17,1,,,0,0.00,0,5,3,"","",""
0,"Young Joo Yang, Chang Seok Bang","Application of artificial intelligence in gastroenterology",2019,"World Journal Of Gastroenterology","","","",2,"2022-07-14 14:50:35","Review","10.3748/wjg.v25.i14.1666","1007-9327","",25,14,1666,1683,0,0.00,0,2,3,"","",""
0,"Hassan Masood, Cui Ying Toe, Wey Yang Teoh, Vidhyasaharan Sethu, Rose Amal","Machine Learning for Accelerated Discovery of Solar Photocatalysts",2019,"Acs Catalysis","","","",3,"2022-07-14 14:50:35","Article","10.1021/acscatal.9b02531","2155-5435","",9,12,11774,11787,0,0.00,0,5,3,"","",""
0,"Artur D'Avila Garcez, Marco Gori, Luis C. Lamb, Luciano Serafini, Michael Spranger, Son N. Tran","NEURAL-SYMBOLIC COMPUTING: AN EFFECTIVE METHODOLOGY FOR PRINCIPLED INTEGRATION OF MACHINE LEARNING AND REASONING",2019,"Journal Of Applied Logics-Ifcolog Journal Of Logics And Their Applications","","","",4,"2022-07-14 14:50:35","Article","","2055-3706","",6,4,611,631,0,0.00,0,6,3,"","",""
0,"Xue Bai, Fang Liu, Yin Liu, Cong Li, Shenqing Wang, Hongyu Zhou, Wenyi Wang, Hao Zhu, David A. Winkler, Bing Yan","Toward a systematic exploration of nano-bio interactions",2017,"Toxicology And Applied Pharmacology","","","",5,"2022-07-14 14:50:35","Review","10.1016/j.taap.2017.03.011","0041-008X","",323,,66,73,0,0.00,0,10,5,"","",""
0,"Udo Schlegel, Hiba Arnout, Mennatallah El-Assady, Daniela Oelke, Daniel A. Keim, IEEE","Towards a Rigorous Evaluation of XAI Methods on Time Series",2019,"2019 Ieee/Cvf International Conference On Computer Vision Workshops (Iccvw)","","","",6,"2022-07-14 14:50:35","Proceedings Paper","10.1109/ICCVW.2019.00516","2473-9936","",,,4197,4201,0,0.00,0,6,3,"","",""
0,"Panagiotis Papadimitroulas, Lennart Brocki, Neo Christopher Chung, Wistan Marchadour, Franck Vermet, Laurent Gaubert, Vasilis Eleftheriadis, Dimitris Plachouris, Dimitris Visvikis, George C. Kagadis, Mathieu Hatt","Artificial intelligence: Deep learning in oncological radiomics and challenges of interpretability and data harmonization",2021,"Physica Medica-European Journal Of Medical Physics","","","",7,"2022-07-14 14:50:35","Article","10.1016/j.ejmp.2021.03.009","1120-1797","",83,,108,121,0,0.00,0,11,1,"","",""
0,"Benjamin Chin-Yee, Ross Upshur","THREE PROBLEMS WITH BIG DATA AND ARTIFICIAL INTELLIGENCE IN MEDICINE",2019,"Perspectives In Biology And Medicine","","","",8,"2022-07-14 14:50:35","Article","","0031-5982","",62,2,237,256,0,0.00,0,2,3,"","",""
0,"Ashley Kras, Leo A. Celi, John B. Miller","Accelerating ophthalmic artificial intelligence research: the role of an open access data repository",2020,"Current Opinion In Ophthalmology","","","",9,"2022-07-14 14:50:35","Review","10.1097/ICU.0000000000000678","1040-8738","",31,5,337,350,0,0.00,0,3,2,"","",""
0,"Evangelos Tsimpouris, Nikolaos L. Tsakiridis, John B. Theocharis","Using autoencoders to compress soil VNIR-SWIR spectra for more robust prediction of soil properties",2021,"Geoderma","","","",10,"2022-07-14 14:50:35","Article","10.1016/j.geoderma.2021.114967","0016-7061","",393,,,,0,0.00,0,3,1,"","",""
0,"Zohaib Salahuddin, Henry C. Woodruff, Avishek Chatterjee, Philippe Lambin","Transparency of deep neural networks for medical image analysis: A review of interpretability methods",2022,"Computers In Biology And Medicine","","","",11,"2022-07-14 14:50:35","Review","10.1016/j.compbiomed.2021.105111","0010-4825","",140,,,,0,0.00,0,4,1,"","",""
0,"Monireh Ebrahimi, Aaron Eberhart, Federico Bianchi, Pascal Hitzler","Towards bridging the neuro-symbolic gap: deep deductive reasoners",2021,"Applied Intelligence","","","",12,"2022-07-14 14:50:35","Article","10.1007/s10489-020-02165-6","0924-669X","",51,9,6326,6348,0,0.00,0,4,1,"","",""
0,"Chang Seok Bang, Jae Jun Lee, Gwang Ho Baik","Computer-Aided Diagnosis of Diminutive Colorectal Polyps in Endoscopic Images: Systematic Review and Meta-analysis of Diagnostic Test Accuracy",2021,"Journal Of Medical Internet Research","","","",13,"2022-07-14 14:50:35","Review","10.2196/29682","1438-8871","",23,8,,,0,0.00,0,3,1,"","",""
