Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Derui Ding, Qing-Long Han, Yang Xiang, Xiaohua Ge, Xian-Ming Zhang","A survey on security control and attack detection for industrial cyber-physical systems",2018,"Neurocomputing","","","",1,"2022-07-13 16:07:15","Article","10.1016/j.neucom.2017.10.009","0925-2312","",275,,1674,1683,0,0.00,0,5,4,"","",""
0,"Marcus Kaiser, Robert Martin, Peter Andras, Malcolm P. Young","Simulation of robustness against lesions of cortical networks",2007,"European Journal Of Neuroscience","","","",2,"2022-07-13 16:07:15","Article","10.1111/j.1460-9568.2007.05574.x","0953-816X","",25,10,3185,3192,0,0.00,0,4,15,"","",""
0,"Can Cui, Teresa Wu, Mengqi Hu, Jeffery D. Weir, Xiwang Li","Short-term building energy model recommendation system: A meta-learning approach",2016,"Applied Energy","","","",3,"2022-07-13 16:07:15","Article","10.1016/j.apenergy.2016.03.112","0306-2619","",172,,251,263,0,0.00,0,5,6,"","",""
0,"Jian Luo, Tao Hong, Shu-Cherng Fang","Benchmarking robustness of load forecasting models under data integrity attacks",2018,"International Journal Of Forecasting","","","",4,"2022-07-13 16:07:15","Article","10.1016/j.ijforecast.2017.08.004","0169-2070","",34,1,89,104,0,0.00,0,3,4,"","",""
0,"Olakunle Ibitoye, Omair Shafiq, Ashraf Matrawy, IEEE","Analyzing Adversarial Attacks Against Deep Learning for Intrusion Detection in IoT Networks",2019,"2019 Ieee Global Communications Conference (Globecom)","","","",5,"2022-07-13 16:07:15","Proceedings Paper","","2334-0983","",,,,,0,0.00,0,4,3,"","",""
0,"Abdelkader Dairi, Tuoyuan Cheng, Fouzi Harrou, Ying Sun, TorOve Leiknes","Deep learning approach for sustainable WWTP operation: A case study on data-driven influent conditions monitoring",2019,"Sustainable Cities And Society","","","",6,"2022-07-13 16:07:15","Article","10.1016/j.scs.2019.101670","2210-6707","",50,,,,0,0.00,0,5,3,"","",""
0,"Deniz Mengu, Yifan Zhao, Nezih T. Yardimci, Yair Rivenson, Mona Jarrahi, Aydogan Ozcan","Misalignment resilient diffractive optical networks",2020,"Nanophotonics","","","",7,"2022-07-13 16:07:15","Article","10.1515/nanoph-2020-0291","2192-8606","",9,13,4207,4219,0,0.00,0,6,2,"","",""
0,"S. M. Hadi Hosseini, Paul Mazaika, Nelly Mauras, Bruce Buckingham, Stuart A. Weinzimer, Eva Tsalikian, Neil H. White, Allan L. Reiss, Diabet Res Children Netw","Altered Integration of Structural Covariance Networks in Young Children With Type 1 Diabetes",2016,"Human Brain Mapping","","","",8,"2022-07-13 16:07:15","Article","10.1002/hbm.23293","1065-9471","",37,11,4034,4046,0,0.00,0,9,6,"","",""
0,"Mohammad Esmaeilpour, Patrick Cardinal, Alessandro Koerich","A Robust Approach for Securing Audio Classification Against Adversarial Attacks",2020,"Ieee Transactions On Information Forensics And Security","","","",9,"2022-07-13 16:07:15","Article","10.1109/TIFS.2019.2956591","1556-6013","",15,,2147,2159,0,0.00,0,3,2,"","",""
0,"Hui Yang, Xudong Zhao, Qiuyan Yao, Ao Yu, Jie Zhang, Yuefeng Ji","Accurate Fault Location using Deep Neural Evolution Network in Cloud Data Center Interconnection",2022,"Ieee Transactions On Cloud Computing","","","",10,"2022-07-13 16:07:15","Article","10.1109/TCC.2020.2974466","2168-7161","",10,2,1402,1412,0,0.00,0,6,1,"","",""
0,"Matthew Wicker, Marta Kwiatkowska, IEEE Comp Soc","Robustness of 3D Deep Learning in an Adversarial Setting",2019,"2019 Ieee/Cvf Conference On Computer Vision And Pattern Recognition (Cvpr 2019)","","","",11,"2022-07-13 16:07:15","Proceedings Paper","10.1109/CVPR.2019.01204","1063-6919","",,,11759,11767,0,0.00,0,3,3,"","",""
