Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Alaa Tharwat, Tarek Gaber, Abdelhameed Ibrahim, Aboul Ella Hassanien","Linear discriminant analysis: A detailed tutorial",2017,"Ai Communications","","","",1,"2022-07-13 10:32:46","Article","10.3233/AIC-170729","0921-7126","",30,2,169,190,0,0.00,0,4,5,"","",""
0,"Pantelis Linardatos, Vasilis Papastefanopoulos, Sotiris Kotsiantis","Explainable AI: A Review of Machine Learning Interpretability Methods",2021,"Entropy","","","",2,"2022-07-13 10:32:46","Review","10.3390/e23010018","","",23,1,,,0,0.00,0,3,1,"","",""
0,"Joanna J. Bryson, Yasushi Ando, Hagen Lehmann","Agent-based modelling as scientific method: a case study analysing primate social behaviour",2007,"Philosophical Transactions Of The Royal Society B-Biological Sciences","","","",3,"2022-07-13 10:32:46","Article","10.1098/rstb.2007.2061","0962-8436","",362,1485,1685,1698,0,0.00,0,3,15,"","",""
0,"Mathias Lechner, Ramin Hasani, Alexander Amini, Thomas A. Henzinger, Daniela Rus, Radu Grosu","Neural circuit policies enabling auditable autonomy",2020,"Nature Machine Intelligence","","","",4,"2022-07-13 10:32:46","Article","10.1038/s42256-020-00237-3","","",2,10,642,642,0,0.00,0,6,2,"","",""
0,"Weijie Zhou, Song Ding","A novel discrete grey seasonal model and its applications",2021,"Communications In Nonlinear Science And Numerical Simulation","","","",5,"2022-07-13 10:32:46","Article","10.1016/j.cnsns.2020.105493","1007-5704","",93,,,,0,0.00,0,2,1,"","",""
0,"JC Bezdek","Computational intelligence defined - By everyone!",1998,"Computational Intelligence: Soft Computing And Fuzzy-Neuro Integration With Applications","","","",6,"2022-07-13 10:32:46","Proceedings Paper","","0258-1248","",162,,10,37,0,0.00,0,1,24,"","",""
0,"Leif Hancox-Li, Assoc Comp Machinery","Robustness in Machine Learning Explanations: Does It Matter?",2020,"Fat* '20: Proceedings Of The 2020 Conference On Fairness, Accountability, And Transparency","","","",7,"2022-07-13 10:32:46","Proceedings Paper","10.1145/3351095.3372836","","",,,640,647,0,0.00,0,2,2,"","",""
0,"Helena Liz, Manuel Sanchez-Montanes, Alfredo Tagarro, Sara Dominguez-Rodriguez, Ron Dagan, David Camacho","Ensembles of Convolutional Neural Network models for pediatric pneumonia diagnosis",2021,"Future Generation Computer Systems-The International Journal Of Escience","","","",8,"2022-07-13 10:32:46","Article","10.1016/j.future.2021.04.007","0167-739X","",122,,220,233,0,0.00,0,6,1,"","",""
0,"Bogdan Grechuk, Alexander N. Gorban, Ivan Y. Tyukin","General stochastic separation theorems with optimal bounds",2021,"Neural Networks","","","",9,"2022-07-13 10:32:46","Article","10.1016/j.neunet.2021.01.034","0893-6080","",138,,33,56,0,0.00,0,3,1,"","",""
0,"Anran Ran, Carol Y. Cheung","Deep Learning-Based Optical Coherence Tomography and Optical Coherence Tomography Angiography Image Analysis: An Updated Summary",2021,"Asia-Pacific Journal Of Ophthalmology","","","",10,"2022-07-13 10:32:46","Review","10.1097/APO.0000000000000405","","",10,3,253,260,0,0.00,0,2,1,"","",""
