Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Lin Li, Lixin Qin, Zeguo Xu, Youbing Yin, Xin Wang, Bin Kong, Junjie Bai, Yi Lu, Zhenghan Fang, Qi Song, Kunlin Cao, Daliang Liu, Guisheng Wang, Qizhong Xu, Xisheng Fang, Shiqin Zhang, Juan Xia, Jun Xia","Using Artificial Intelligence to Detect COVID-19 and Community-acquired Pneumonia Based on Pulmonary CT: Evaluation of the Diagnostic Accuracy",2020,"Radiology","","","",1,"2022-07-13 11:25:47","Article","10.1148/radiol.2020200905","0033-8419","",296,2,,,0,0.00,0,18,2,"","",""
0,"RE Shaffer, SL Rose-Pehrsson, RA McGill","A comparison study of chemical sensor array pattern recognition algorithms",1999,"Analytica Chimica Acta","","","",2,"2022-07-13 11:25:47","Article","","0003-2670","",384,3,305,317,0,0.00,0,3,23,"","",""
0,"Fatai Anifowose, Abdulazeez Abdulraheem","Fuzzy logic-driven and SVM-driven hybrid computational intelligence models applied to oil and gas reservoir characterization",2011,"Journal Of Natural Gas Science And Engineering","","","",3,"2022-07-13 11:25:47","Article","10.1016/j.jngse.2011.05.002","1875-5100","",3,3,505,517,0,0.00,0,2,11,"","",""
0,"Shuai Liu, Shuai Wang, Xinyu Liu, Amir H. Gandomi, Mahmoud Daneshmand, Khan Muhammad, Victor Hugo C. De Albuquerque","Human Memory Update Strategy: A Multi-Layer Template Update Mechanism for Remote Visual Monitoring",2021,"Ieee Transactions On Multimedia","","","",4,"2022-07-13 11:25:47","Article","10.1109/TMM.2021.3065580","1520-9210","",23,,2188,2198,0,0.00,0,7,1,"","",""
0,"M. VerMilyea, J. M. M. Hall, S. M. Diakiw, A. Johnston, T. Nguyen, D. Perugini, A. Miller, A. Picou, A. P. Murphy, M. Perugini","Development of an artificial intelligence-based assessment model for prediction of embryo viability using static images captured by optical light microscopy during IVF",2020,"Human Reproduction","","","",5,"2022-07-13 11:25:47","Article","10.1093/humrep/deaa013","0268-1161","",35,4,770,784,0,0.00,0,10,2,"","",""
0,"Koichiro Yasaka, Hiroyuki Akai, Akira Kunimatsu, Osamu Abe, Shigeru Kiryu","Deep learning for staging liver fibrosis on CT: a pilot study",2018,"European Radiology","","","",6,"2022-07-13 11:25:47","Article","10.1007/s00330-018-5499-7","0938-7994","",28,11,4578,4585,0,0.00,0,5,4,"","",""
0,"Haiyang Yu, Zhihai Wu, Dongwei Chen, Xiaolei Ma","Probabilistic Prediction of Bus Headway Using Relevance Vector Machine Regression",2017,"Ieee Transactions On Intelligent Transportation Systems","","","",7,"2022-07-13 11:25:47","Article","10.1109/TITS.2016.2620483","1524-9050","",18,7,1772,1781,0,0.00,0,4,5,"","",""
0,"G Baldassarre","Forward and bidirectional planning based on reinforcement learning and neural networks in a simulated robot",2003,"Anticipatory Behavior In Adaptive Learning Systems: Foundations, Theories, And Systems","","","",8,"2022-07-13 11:25:47","Article","","0302-9743","",2684,,179,200,0,0.00,0,1,19,"","",""
0,"Abbas Abbaszadeh Shahri, Stefan Larsson, Crister Renkel","Artificial intelligence models to generate visualized bedrock level: a case study in Sweden",2020,"Modeling Earth Systems And Environment","","","",9,"2022-07-13 11:25:47","Article","10.1007/s40808-020-00767-0","2363-6203","",6,3,1509,1528,0,0.00,0,3,2,"","",""
0,"Mohammed Alawad, Mingjie Lin","Stochastic-Based Deep Convolutional Networks with Reconfigurable Logic Fabric",2016,"Ieee Transactions On Multi-Scale Computing Systems","","","",10,"2022-07-13 11:25:47","Article","10.1109/TMSCS.2016.2601326","2332-7766","",2,4,242,256,0,0.00,0,2,6,"","",""
0,"Erik Blasch, Shuo Liu, Zheng Liu, Yufeng Zheng, IEEE","Deep Learning Measures of Effectiveness",2018,"Naecon 2018 - Ieee National Aerospace And Electronics Conference","","","",11,"2022-07-13 11:25:47","Proceedings Paper","","0547-3578","",,,254,261,0,0.00,0,5,4,"","",""
0,"Ayman Yafouz, Ali Najah Ahmed, Nur'atiah Zaini, Mohsen Sherif, Ahmed Sefelnasr, Ahmed El-Shafie","Hybrid deep learning model for ozone concentration prediction: comprehensive evaluation and comparison with various machine and deep learning algorithms",2021,"Engineering Applications Of Computational Fluid Mechanics","","","",12,"2022-07-13 11:25:47","Article","10.1080/19942060.2021.1926328","1994-2060","",15,1,902,933,0,0.00,0,6,1,"","",""
0,"Ying Du, Yadong Liu, Xuhong Wang, Jian Fang, Gehao Sheng, Xiuchen Jiang","Predicting Weather-Related Failure Risk in Distribution Systems Using Bayesian Neural Network",2021,"Ieee Transactions On Smart Grid","","","",13,"2022-07-13 11:25:47","Article","10.1109/TSG.2020.3019263","1949-3053","",12,1,350,360,0,0.00,0,6,1,"","",""
0,"Simon Wenkel, Khaled Alhazmi, Tanel Liiv, Saud Alrshoud, Martin Simon","Confidence Score: The Forgotten Dimension of Object Detection Performance Evaluation",2021,"Sensors","","","",14,"2022-07-13 11:25:47","Article","10.3390/s21134350","","",21,13,,,0,0.00,0,5,1,"","",""
0,"Mingjie Liu, Cheng-Bin Jin, Bin Yang, Xuenan Cui, Hakil Kim","Online multiple object tracking using confidence score-based appearance model learning and hierarchical data association",2019,"Iet Computer Vision","","","",15,"2022-07-13 11:25:47","Article","10.1049/iet-cvi.2018.5499","1751-9632","",13,3,312,318,0,0.00,0,5,3,"","",""
0,"Max Schmitt, Roman Christoph Maron, Achim Hekler, Albrecht Stenzinger, Axel Hauschild, Michael Weichenthal, Markus Tiemann, Dieter Krahl, Heinz Kutzner, Jochen Sven Utikal, Sebastian Haferkamp, Jakob Nikolas Kather, Frederick Klauschen, Eva Krieghoff-Henning, Stefan Froehling, Christof von Kalle, Titus Josef Brinker","Hidden Variables in Deep Learning Digital Pathology and Their Potential to Cause Batch Effects: Prediction Model Study",2021,"Journal Of Medical Internet Research","","","",16,"2022-07-13 11:25:47","Article","10.2196/23436","1438-8871","",23,2,,,0,0.00,0,17,1,"","",""
0,"Peter Leonard Schrammen, Narmin Ghaffari Laleh, Amelie Echle, Daniel Truhn, Volkmar Schulz, Titus J. Brinker, Hermann Brenner, Jenny Chang-Claude, Elizabeth Alwers, Alexander Brobeil, Matthias Kloor, Lara R. Heij, Dirk Jager, Christian Trautwein, I Grabsch, Heike, Philip Quirke, Nicholas P. West, Michael Hoffmeister, Jakob Nikolas Kather","Weakly supervised annotation-free cancer detection and prediction of genotype in routine histopathology",2022,"Journal Of Pathology","","","",17,"2022-07-13 11:25:47","Article","10.1002/path.5800","0022-3417","",256,1,50,60,0,0.00,0,19,1,"","",""
0,"Vinicius M. Alves, Scott S. Auerbach, Nicole Kleinstreuer, John P. Rooney, Eugene N. Muratov, Ivan Rusyn, Alexander Tropsha, Charles Schmitt","Curated Data In - Trustworthy In Silico Models Out: The Impact of Data Quality on the Reliability of Artificial Intelligence Models as Alternatives to Animal Testing",2021,"Atla-Alternatives To Laboratory Animals","","","",18,"2022-07-13 11:25:47","Review","10.1177/02611929211029635","0261-1929","",49,3,73,82,0,0.00,0,8,1,"","",""
0,"Falk Schwendicke, Akhilanand Chaurasia, Lubaina Arsiwala, Jae-Hong Lee, Karim Elhennawy, Paul-Georg Jost-Brinkmann, Flavio Demarco, Joachim Krois","Deep learning for cephalometric landmark detection: systematic review and meta-analysis",2021,"Clinical Oral Investigations","","","",19,"2022-07-13 11:25:47","Review","10.1007/s00784-021-03990-w","1432-6981","",25,7,4299,4309,0,0.00,0,8,1,"","",""
0,"Donna L. Coffman, David P. MacKinnon, Yeying Zhu, Debashis Ghosh","A Comparison of Potential Outcome Approaches for Assessing Causal Mediation",2016,"Statistical Causal Inferences And Their Applications In Public Health Research","","","",20,"2022-07-13 11:25:47","Article","10.1007/978-3-319-41259-7_14","2199-0980","",,,263,293,0,0.00,0,4,6,"","",""
0,"Somayah Albaradei, Mahmut Uludag, Maha A. Thafar, Takashi Gojobori, Magbubah Essack, Xin Gao","Predicting Bone Metastasis Using Gene Expression-Based Machine Learning Models",2021,"Frontiers In Genetics","","","",21,"2022-07-13 11:25:47","Article","10.3389/fgene.2021.771092","","",12,,,,0,0.00,0,6,1,"","",""
0,"Steffen Jaekel, Bastian Scholz, IEEE","Utilizing Artificial Intelligence to Achieve a Robust Architecture for Future Robotic Spacecraft",2015,"2015 Ieee Aerospace Conference","","","",22,"2022-07-13 11:25:47","Proceedings Paper","","","",,,,,0,0.00,0,3,7,"","",""
0,"Stephen DelMarco, Victor Tom, Helen Webb, William Snyder, Christopher Jarvis, David Fay","Shape-Based ATR for Wide-Area Processing of Satellite Imagery",2019,"Automatic Target Recognition Xxix","","","",23,"2022-07-13 11:25:47","Proceedings Paper","10.1117/12.2518185","0277-786X","",10988,,,,0,0.00,0,6,3,"","",""
0,"Timo Saemann, Karl Amende, Stefan Milz, Horst-Michael Gross","Robust Semantic Video Segmentation through Confidence-based Feature Map Warping",2019,"Acm Computer Science In Cars Symposium (Cscs 2019)","","","",24,"2022-07-13 11:25:47","Proceedings Paper","10.1145/3359999.3360490","","",,,,,0,0.00,0,4,3,"","",""
0,"Ching-Hu Lu, Kuan-Ting Lai","Dynamic Offloading on a Hybrid Edge-Cloud Architecture for Multiobject Tracking",2022,"Ieee Systems Journal","","","",25,"2022-07-13 11:25:47","Article","10.1109/JSYST.2022.3165571","1932-8184","",,,,,0,0.00,0,2,1,"","",""
0,"Utkarsh Dwivedi, Jaina Gandhi, Raj Parikh, Merijke Coenraad, Elizabeth Bonsignore, Hernisa Kacorri","Exploring Machine Teaching with Children",2021,"2021 Ieee Symposium On Visual Languages And Human-Centric Computing (Vl/Hcc 2021)","","","",26,"2022-07-13 11:25:47","Proceedings Paper","10.1109/VL/HCC51201.2021.9576171","1943-6092","",,,,,0,0.00,0,6,1,"","",""
0,"Derek Partridge, CAAI","Artificial intelligence as a technology of approximation",2006,"Proceedings Of 2006 International Conference On Artificial Intelligence","","","",27,"2022-07-13 11:25:47","Proceedings Paper","","978-7-5635-1324-6","",,,,,0,0.00,0,2,16,"","",""
0,"Wen-Hsien Ho, Tian-Hsiang Huang, Po-Yuan Yang, Jyh-Horng Chou, Hong-Siang Huang, Li-Chung Chi, I Chou, Fu-, Jinn-Tsong Tsai","Artificial intelligence classification model for macular degeneration images: a robust optimization framework for residual neural networks",2021,"Bmc Bioinformatics","","","",28,"2022-07-13 11:25:47","Article","10.1186/s12859-021-04085-9","1471-2105","",22,,,,0,0.00,0,8,1,"","",""
0,"Lucas Kirschbaum, Darius Roman, Valentin Robu, David Flynn, IEEE","Deep Learning Pipeline for State-of-Health Classification of Electromagnetic Relays",2021,"Proceedings Of 2021 Ieee 30th International Symposium On Industrial Electronics (Isie)","","","",29,"2022-07-13 11:25:47","Proceedings Paper","10.1109/ISIE45552.2021.9576278","2163-5137","",,,,,0,0.00,0,5,1,"","",""
0,"Kai Hu, Jiasheng Wu, Liguo Weng, Yanwen Zhang, Fei Zheng, Zichao Pang, Min Xia","A novel federated learning approach based on the confidence of federated Kalman filters",2021,"International Journal Of Machine Learning And Cybernetics","","","",30,"2022-07-13 11:25:47","Article","10.1007/s13042-021-01410-9","1868-8071","",12,12,3607,3627,0,0.00,0,7,1,"","",""
0,"Yili Hong, Jiayi Lian, Li Xu, Jie Min, Yueyao Wang, Laura J. Freeman, Xinwei Deng","Statistical perspectives on reliability of artificial intelligence systems",2022,"Quality Engineering","","","",31,"2022-07-13 11:25:47","Article","10.1080/08982112.2022.2089854","0898-2112","",,,,,0,0.00,0,7,1,"","",""
0,"Kristin Hammarstrom Lokken, Lars Aurdal, Alvin Brattli, Hans Christian Palm","Investigating robustness of adversarial camouflage (AC) for naval vessels",2020,"Artificial Intelligence And Machine Learning In Defense Applications Ii","","","",32,"2022-07-13 11:25:47","Proceedings Paper","10.1117/12.2573676","0277-786X","",11543,,,,0,0.00,0,4,2,"","",""
0,"Fangyi Xu, Kaihua Lou, Chao Chen, Qingqing Chen, Dawei Wang, Jiangfen Wu, Wenchao Zhu, Weixiong Tan, Yong Zhou, Yongjiu Liu, Bing Wang, Xiaoguo Zhang, Zhongfa Zhang, Jianjun Zhang, Mingxia Sun, Guohua Zhang, Guojiao Dai, Hongjie Hu","An original deep learning model using limited data for COVID-19 discrimination: A multicenter study",2022,"Medical Physics","","","",33,"2022-07-13 11:25:47","Article","10.1002/mp.15549","0094-2405","",49,6,3874,3885,0,0.00,0,18,1,"","",""
0,"Md Rezaul Karim, Tanhim Islam, Christoph Lange, Dietrich Rebholz-Schuhmann, Stefan Decker","Adversary-Aware Multimodal Neural Networks for Cancer Susceptibility Prediction From Multiomics Data",2022,"Ieee Access","","","",34,"2022-07-13 11:25:47","Article","10.1109/ACCESS.2022.3175816","2169-3536","",10,,54386,54409,0,0.00,0,5,1,"","",""
0,"Baber Khan, Abdul Jalil, Ahmad Ali, Khaled Alkhaledi, Khizer Mehmood, Khalid Mehmood Cheema, Maria Murad, Hanan Tariq, Ahmed M. El-Sherbeeny","Multiple Cues-Based Robust Visual Object Tracking Method",2022,"Electronics","","","",35,"2022-07-13 11:25:47","Article","10.3390/electronics11030345","","",11,3,,,0,0.00,0,9,1,"","",""
0,"Yuqing Zhao, Jinlu Jia, Di Liu, Yurong Qian","HE-YOLO: Aerial Target Detection Based On Improved YOLOv3",2021,"International Journal Of Pattern Recognition And Artificial Intelligence","","","",36,"2022-07-13 11:25:47","Article","10.1142/S0218001421500361","0218-0014","",35,13,,,0,0.00,0,4,1,"","",""
