Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"PM Frank, X Ding","Survey of robust residual generation and evaluation methods in observer-based fault detection systems",1997,"Journal Of Process Control","","","",1,"2022-07-13 12:31:00","Article","","0959-1524","",7,6,403,424,0,0.00,0,2,25,"","",""
0,"Hicham Chaoui, Pierre Sicard","Adaptive Fuzzy Logic Control of Permanent Magnet Synchronous Machines With Nonlinear Friction",2012,"Ieee Transactions On Industrial Electronics","","","",2,"2022-07-13 12:31:00","Article","10.1109/TIE.2011.2148678","0278-0046","",59,2,1123,1133,0,0.00,0,2,10,"","",""
0,"Yang Zhao, Tingting Li, Xuejun Zhang, Chaobo Zhang","Artificial intelligence-based fault detection and diagnosis methods for building energy systems: Advantages, challenges and the future",2019,"Renewable & Sustainable Energy Reviews","","","",3,"2022-07-13 12:31:00","Review","10.1016/j.rser.2019.04.021","1364-0321","",109,,85,101,0,0.00,0,4,3,"","",""
0,"Paulo Leitao, Vladimir Marik, Pavel Vrba","Past, Present, and Future of Industrial Agent Applications",2013,"Ieee Transactions On Industrial Informatics","","","",4,"2022-07-13 12:31:00","Article","10.1109/TII.2012.2222034","1551-3203","",9,4,2360,2372,0,0.00,0,3,9,"","",""
0,"Sangyeal Han, Heetae Yang","Understanding adoption of intelligent personal assistants: A parasocial relationship perspective",2018,"Industrial Management & Data Systems","","","",5,"2022-07-13 12:31:00","Article","10.1108/IMDS-05-2017-0214","0263-5577","",118,3,618,636,0,0.00,0,2,4,"","",""
0,"Okorie E. Agwu, Julius U. Akpabio, Sunday B. Alabi, Adewale Dosunmu","Artificial intelligence techniques and their applications in drilling fluid engineering: A review",2018,"Journal Of Petroleum Science And Engineering","","","",6,"2022-07-13 12:31:00","Review","10.1016/j.petrol.2018.04.019","0920-4105","",167,,300,315,0,0.00,0,4,4,"","",""
0,"Samuel W. K. Chan, James Franklin","A text-based decision support system for financial sequence prediction",2011,"Decision Support Systems","","","",7,"2022-07-13 12:31:00","Article","10.1016/j.dss.2011.07.003","0167-9236","",52,1,189,198,0,0.00,0,2,11,"","",""
0,"Christopher M. Cianci, Xavier Raemy, Jim Pugh, Alcherio Martinoli","Communication in a swarm of miniature robots: The e-Puck as an educational tool for swarm robotics",2007,"Swarm Robotics","","","",8,"2022-07-13 12:31:00","Proceedings Paper","","0302-9743","",4433,,103,103,0,0.00,0,4,15,"","",""
0,"Rafael Alcala, Jesus Alcala-Fdez, Maria Jose Gacto, Francisco Herrera","Improving fuzzy logic controllers obtained by experts: a case study in HVAC systems",2009,"Applied Intelligence","","","",9,"2022-07-13 12:31:00","Article","10.1007/s10489-007-0107-6","0924-669X","",31,1,15,30,0,0.00,0,4,13,"","",""
0,"Y Leung, JH Ma, WX Zhang","A new method for mining regression classes in large data sets",2001,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",10,"2022-07-13 12:31:00","Article","","0162-8828","",23,1,5,21,0,0.00,0,3,21,"","",""
