Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"David I. Broadhurst, Douglas B. Kell","Statistical strategies for avoiding false discoveries in metabolomics and related experiments",2006,"Metabolomics","","","",1,"2022-07-14 16:39:59","Review","10.1007/s11306-006-0037-z","1573-3882","",2,4,171,196,0,0.00,0,2,16,"","",""
0,"Kaihua Zhang, Lei Zhang, Qingshan Liu, David Zhang, Ming-Hsuan Yang","Fast Visual Tracking via Dense Spatio-temporal Context Learning",2014,"Computer Vision - Eccv 2014, Pt V","","","",2,"2022-07-14 16:39:59","Proceedings Paper","","0302-9743","",8693,,127,141,0,0.00,0,5,8,"","",""
0,"Steve Foga, Pat L. Scaramuzza, Song Guo, Zhe Zhu, Jr. Dilley, Ronald D., Tim Beckmann, Gail L. Schmidt, John L. Dwyer, M. Joseph Hughes, Brady Laue","Cloud detection algorithm comparison and validation for operational Landsat data products",2017,"Remote Sensing Of Environment","","","",3,"2022-07-14 16:39:59","Article","10.1016/j.rse.2017.03.026","0034-4257","",194,,379,390,0,0.00,0,10,5,"","",""
0,"Jochem Verrelst, Jordi Munoz, Luis Alonso, Jesus Delegido, Juan Pablo Rivera, Gustavo Camps-Valls, Jose Moreno","Machine learning regression algorithms for biophysical parameter retrieval: Opportunities for Sentinel-2 and -3",2012,"Remote Sensing Of Environment","","","",4,"2022-07-14 16:39:59","Article","10.1016/j.rse.2011.11.002","0034-4257","",118,,127,139,0,0.00,0,7,10,"","",""
0,"Minsu Cho, Jungmin Lee, Kyoung Mu Lee","Reweighted Random Walks for Graph Matching",2010,"Computer Vision-Eccv 2010, Pt V","","","",5,"2022-07-14 16:39:59","Proceedings Paper","","0302-9743","",6315,,492,505,0,0.00,0,3,12,"","",""
0,"Kimin Lee, Kibok Lee, Honglak Lee, Jinwoo Shin","A Simple Unified Framework for Detecting Out-of-Distribution Samples and Adversarial Attacks",2018,"Advances In Neural Information Processing Systems 31 (Nips 2018)","","","",6,"2022-07-14 16:39:59","Proceedings Paper","","1049-5258","",31,,,,0,0.00,0,4,4,"","",""
0,"Feng Tang, Shane Brennan, Qi Zhao, Hai Tao, IEEE","Co-tracking using semi-supervised support vector machines",2007,"2007 Ieee 11th International Conference On Computer Vision, Vols 1-6","","","",7,"2022-07-14 16:39:59","Proceedings Paper","","1550-5499","",,,992,999,0,0.00,0,5,15,"","",""
0,"SV Ioannou, AT Raouzaiou, VA Tzouvaras, TP Mailis, KC Karpouzis, SD Kollias","Emotion recognition through facial expression analysis based on a neurofuzzy network",2005,"Neural Networks","","","",8,"2022-07-14 16:39:59","Article","10.1016/j.neunet.2005.03.004","0893-6080","",18,4,423,435,0,0.00,0,6,17,"","",""
0,"Mingkun Li, Ishwar K. Sethi","Confidence-based active learning",2006,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",9,"2022-07-14 16:39:59","Article","","0162-8828","",28,8,1251,1261,0,0.00,0,2,16,"","",""
0,"Andrew Mellor, Samia Boukir, Andrew Haywood, Simon Jones","Exploring issues of training data imbalance and mislabelling on random forest performance for large area land cover classification using the ensemble margin",2015,"Isprs Journal Of Photogrammetry And Remote Sensing","","","",10,"2022-07-14 16:39:59","Article","10.1016/j.isprsjprs.2015.03.014","0924-2716","",105,,155,168,0,0.00,0,4,7,"","",""
0,"VG Krishnan, DR Westhead","A comparative study of machine-learning methods to predict the effects of single nucleotide polymorphisms on protein function",2003,"Bioinformatics","","","",11,"2022-07-14 16:39:59","Article","10.1093/bioinformatics/btg297","1367-4803","",19,17,2199,2209,0,0.00,0,2,19,"","",""
0,"Aytug Onan","A fuzzy-rough nearest neighbor classifier combined with consistency-based subset evaluation and instance selection for automated diagnosis of breast cancer",2015,"Expert Systems With Applications","","","",12,"2022-07-14 16:39:59","Article","10.1016/j.eswa.2015.05.006","0957-4174","",42,20,6844,6852,0,0.00,0,1,7,"","",""
0,"A. Belloni, V. Chernozhukov, I. Fernandez-Val, C. Hansen","PROGRAM EVALUATION AND CAUSAL INFERENCE WITH HIGH-DIMENSIONAL DATA",2017,"Econometrica","","","",13,"2022-07-14 16:39:59","Article","10.3982/ECTA12723","0012-9682","",85,1,233,298,0,0.00,0,4,5,"","",""
