Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Jun Zhang, Xiao Chen, Yang Xiang, Wanlei Zhou, Jie Wu","Robust Network Traffic Classification",2015,"Ieee-Acm Transactions On Networking","","","",1,"2022-07-13 13:16:10","Article","10.1109/TNET.2014.2320577","1063-6692","",23,4,1257,1270,0,0.00,0,5,7,"","",""
0,"Ning Wang, Meng Joo Er, Jing-Chao Sun, Yan-Cheng Liu","Adaptive Robust Online Constructive Fuzzy Control of a Complex Surface Vehicle System",2016,"Ieee Transactions On Cybernetics","","","",2,"2022-07-13 13:16:10","Article","10.1109/TCYB.2015.2451116","2168-2267","",46,7,1511,1523,0,0.00,0,4,6,"","",""
0,"Qian Yu, Thang Ba Dinh, Gerard Medioni","Online Tracking and Reacquisition Using Co-trained Generative and Discriminative Trackers",2008,"Computer Vision - Eccv 2008, Pt Ii, Proceedings","","","",3,"2022-07-13 13:16:10","Proceedings Paper","","0302-9743","",5303,,678,691,0,0.00,0,3,14,"","",""
0,"Te Han, Dongxiang Jiang, Qi Zhao, Lei Wang, Kai Yin","Comparison of random forest, artificial neural networks and support vector machine for intelligent diagnosis of rotating machinery",2018,"Transactions Of The Institute Of Measurement And Control","","","",4,"2022-07-13 13:16:10","Article","10.1177/0142331217708242","0142-3312","",40,8,2681,2693,0,0.00,0,5,4,"","",""
0,"Katherine A. Grisanzio, Andrea N. Goldstein-Piekarski, Michelle Yuyun Wang, Abdullah P. Rashed Ahmed, Zoe Samara, Leanne M. Williams","Transdiagnostic Symptom Clusters and Associations With Brain, Behavior, and Daily Function in Mood, Anxiety, and Trauma Disorders",2018,"Jama Psychiatry","","","",5,"2022-07-13 13:16:10","Article","10.1001/jamapsychiatry.2017.3951","2168-622X","",75,2,201,209,0,0.00,0,6,4,"","",""
0,"Ning Wang, Jing-Chao Sun, Meng Joo Er, Yan-Cheng Liu","A Novel Extreme Learning Control Framework of Unmanned Surface Vehicles",2016,"Ieee Transactions On Cybernetics","","","",6,"2022-07-13 13:16:10","Article","10.1109/TCYB.2015.2423635","2168-2267","",46,5,1106,1117,0,0.00,0,4,6,"","",""
0,"Marc Peter Deisenroth, Ryan Darby Turner, Marco F. Huber, Uwe D. Hanebeck, Carl Edward Rasmussen","Robust Filtering and Smoothing with Gaussian Processes",2012,"Ieee Transactions On Automatic Control","","","",7,"2022-07-13 13:16:10","Article","10.1109/TAC.2011.2179426","0018-9286","",57,7,1865,1871,0,0.00,0,5,10,"","",""
0,"Faa-Jeng Lin, Hsin-Jang Shieh, Po-Huang Shieh, Po-Hung Shen","An adaptive recurrent-neural-network motion controller for X-Y table in CNC machine",2006,"Ieee Transactions On Systems Man And Cybernetics Part B-Cybernetics","","","",8,"2022-07-13 13:16:10","Article","10.1109/TSMCB.2005.856719","1083-4419","",36,2,286,299,0,0.00,0,4,16,"","",""
0,"He Fang, Xianbin Wang, Lajos Hanzo","Learning-Aided Physical Layer Authentication as an Intelligent Process",2019,"Ieee Transactions On Communications","","","",9,"2022-07-13 13:16:10","Article","10.1109/TCOMM.2018.2881117","0090-6778","",67,3,2260,2273,0,0.00,0,3,3,"","",""
0,"Zhixin Yang, Pengbo Zhang, Lei Chen","RFID-enabled indoor positioning method for a real-time manufacturing execution system using OS-ELM",2016,"Neurocomputing","","","",10,"2022-07-13 13:16:10","Article","10.1016/j.neucom.2015.05.120","0925-2312","",174,,121,133,0,0.00,0,3,6,"","",""
