Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Paulo Leitao","Agent-based distributed manufacturing control: A state-of-the-art survey",2009,"Engineering Applications Of Artificial Intelligence","","","",1,"2022-07-13 11:15:46","Article","10.1016/j.engappai.2008.09.005","0952-1976","",22,7,979,991,0,0.00,0,1,13,"","",""
0,"Okorie E. Agwu, Julius U. Akpabio, Sunday B. Alabi, Adewale Dosunmu","Artificial intelligence techniques and their applications in drilling fluid engineering: A review",2018,"Journal Of Petroleum Science And Engineering","","","",2,"2022-07-13 11:15:46","Review","10.1016/j.petrol.2018.04.019","0920-4105","",167,,300,315,0,0.00,0,4,4,"","",""
0,"M. VerMilyea, J. M. M. Hall, S. M. Diakiw, A. Johnston, T. Nguyen, D. Perugini, A. Miller, A. Picou, A. P. Murphy, M. Perugini","Development of an artificial intelligence-based assessment model for prediction of embryo viability using static images captured by optical light microscopy during IVF",2020,"Human Reproduction","","","",3,"2022-07-13 11:15:46","Article","10.1093/humrep/deaa013","0268-1161","",35,4,770,784,0,0.00,0,10,2,"","",""
0,"Thomas G. Dietterich","Steps Toward Robust Artificial Intelligence",2017,"Ai Magazine","","","",4,"2022-07-13 11:15:46","Article","","0738-4602","",38,3,3,24,0,0.00,0,1,5,"","",""
0,"Mahmoud A. Soliman, Hany M. Hasanien, Haitham Z. Azazi, Elwy E. El-kholy, Sabry A. Mahmoud","Hybrid ANFIS-GA-based control scheme for performance enhancement of a grid-connected wind generator",2018,"Iet Renewable Power Generation","","","",5,"2022-07-13 11:15:46","Article","10.1049/iet-rpg.2017.0576","1752-1416","",12,7,832,843,0,0.00,0,5,4,"","",""
0,"A. Garg, K. Tai, V. Vijayaraghavan, Pravin M. Singru","Mathematical modelling of burr height of the drilling process using a statistical-based multi-gene genetic programming approach",2014,"International Journal Of Advanced Manufacturing Technology","","","",6,"2022-07-13 11:15:46","Article","10.1007/s00170-014-5817-4","0268-3768","",73,1,113,126,0,0.00,0,4,8,"","",""
0,"W Li, XJ Jiang, YX Wang","Road recognition for vision navigation of an autonomous vehicle by fuzzy reasoning",1998,"Fuzzy Sets And Systems","","","",7,"2022-07-13 11:15:46","Article","","0165-0114","",93,3,275,280,0,0.00,0,3,24,"","",""
0,"LG Valiant","A neuroidal architecture for cognitive computation",2000,"Journal Of The Acm","","","",8,"2022-07-13 11:15:46","Article","","0004-5411","",47,5,854,882,0,0.00,0,1,22,"","",""
0,"Antoni Escobet, Angela Nebot, Francisco Mugica","PEM fuel cell fault diagnosis via a hybrid methodology based on fuzzy and pattern recognition techniques",2014,"Engineering Applications Of Artificial Intelligence","","","",9,"2022-07-13 11:15:46","Article","10.1016/j.engappai.2014.07.008","0952-1976","",36,,40,53,0,0.00,0,3,8,"","",""
0,"Vasso Reppa, Marios M. Polycarpou, Christos G. Panayiotou","Sensor Fault Diagnosis",2016,"Foundations And Trends In Systems And Control","","","",10,"2022-07-13 11:15:46","Article","10.1561/2600000007","2325-6818","",3,1,,,0,0.00,0,3,6,"","",""
