Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Corey Dunn, Nour Moustafa, Benjamin Turnbull","Robustness Evaluations of Sustainable Machine Learning Models against Data Poisoning Attacks in the Internet of Things",2020,"Sustainability","","","",1,"2022-07-13 14:31:14","Article","10.3390/su12166434","","",12,16,,,0,0.00,0,3,2,"","",""
0,"Andreas Holzinger, Matthias Dehmer, Frank Emmert-Streib, Rita Cucchiara, Isabelle Augenstein, Javier Del Ser, Wojciech Samek, Igor Jurisica, Natalia Diaz-Rodriguez","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","","",2,"2022-07-13 14:31:14","Article","10.1016/j.inffus.2021.10.007","1566-2535","",79,,263,278,0,0.00,0,9,1,"","",""
0,"Xin Liu, Radoslaw Nielek, Adam Wierzbicki, Karl Aberer, ACM","Defending Imitating Attacks in Web Credibility Evaluation Systems",2013,"Proceedings Of The 22nd International Conference On World Wide Web (Www'13 Companion)","","","",3,"2022-07-13 14:31:14","Proceedings Paper","","","",,,1115,1122,0,0.00,0,5,9,"","",""
0,"Abhishek Chakraborty, Ankit Mondal, Ankur Srivastava, IEEE","Hardware-Assisted Intellectual Property Protection of Deep Learning Models",2020,"Proceedings Of The 2020 57th Acm/Edac/Ieee Design Automation Conference (Dac)","","","",4,"2022-07-13 14:31:14","Proceedings Paper","","0738-100X","",,,,,0,0.00,0,4,2,"","",""
0,"Kush R. Varshney, IEEE","On Mismatched Detection and Safe, Trustworthy Machine Learning",2020,"2020 54th Annual Conference On Information Sciences And Systems (Ciss)","","","",5,"2022-07-13 14:31:14","Proceedings Paper","10.1109/CISS48834.2020.1570627767","","",,,262,265,0,0.00,0,2,2,"","",""
0,"Vasisht Duddu, N. Rajesh Pillai, D. Vijay Rao, Valentina E. Balas","Fault tolerance of neural networks in adversarial settings",2020,"Journal Of Intelligent & Fuzzy Systems","","","",6,"2022-07-13 14:31:14","Article","10.3233/JIFS-179677","1064-1246","",38,5,5897,5907,0,0.00,0,4,2,"","",""
0,"Marwa A. Elsayed, Mohammad Zulkernine","PredictDeep: Security Analytics as a Service for Anomaly Detection and Prediction",2020,"Ieee Access","","","",7,"2022-07-13 14:31:14","Article","10.1109/ACCESS.2020.2977325","2169-3536","",8,,45184,45197,0,0.00,0,2,2,"","",""
0,"Berkay Turan, Cesar A. Uribe, Hoi-To Wai, Mahnoosh Alizadeh, IEEE","On Robustness of the Normalized Subgradient Method with Randomly Corrupted Subgradients",2021,"2021 American Control Conference (Acc)","","","",8,"2022-07-13 14:31:14","Proceedings Paper","","0743-1619","",,,965,971,0,0.00,0,5,1,"","",""
0,"Shahab Shamsirband, Nabi Mehri Khansari","Micro-mechanical damage diagnosis methodologies based on machine learning and deep learning models",2021,"Journal Of Zhejiang University-Science A","","","",9,"2022-07-13 14:31:14","Review","10.1631/jzus.A2000408","1673-565X","",22,8,585,608,0,0.00,0,2,1,"","",""
0,"Blake Ruprecht, Wenlong Wu, Muhammad Aminul Islam, Derek Anderson, James Keller, Grant Scott, Curt Davis, Fred Petry, Paul Elmore, Kristen Nock, Elizabeth Gilmour, IEEE","Possibilistic Clustering Enabled Neuro Fuzzy Logic",2020,"2020 Ieee International Conference On Fuzzy Systems (Fuzz-Ieee)","","","",10,"2022-07-13 14:31:14","Proceedings Paper","","1098-7584","",,,,,0,0.00,0,12,2,"","",""
0,"Andreas Holzinger","The Next Frontier: AI We Can Really Trust",2021,"Machine Learning And Principles And Practice Of Knowledge Discovery In Databases, Ecml Pkdd 2021, Pt I","","","",11,"2022-07-13 14:31:14","Proceedings Paper","10.1007/978-3-030-93736-2_33","1865-0929","",1524,,427,440,0,0.00,0,1,1,"","",""
0,"Minhao Cheng, Pin-Yu Chen, Sijia Liu, Shiyu Chang, Cho-Jui Hsieh, Payel Das, Assoc Advancement Artificial Intelligence","Self-Progressing Robust Training",2021,"Thirty-Fifth Aaai Conference On Artificial Intelligence, Thirty-Third Conference On Innovative Applications Of Artificial Intelligence And The Eleventh Symposium On Educational Advances In Artificial Intelligence","","","",12,"2022-07-13 14:31:14","Proceedings Paper","","2159-5399","",35,,7107,7115,0,0.00,0,7,1,"","",""
0,"Andreas Holzinger, Anna Saranti, Alessa Angerschmid, Carl Orge Retzlaff, Andreas Gronauer, Vladimir Pejakovic, Francisco Medel-Jimenez, Theresa Krexner, Christoph Gollob, Karl Stampfer","Digital Transformation in Smart Farm and Forest Operations Needs Human-Centered AI: Challenges and Future Directions",2022,"Sensors","","","",13,"2022-07-13 14:31:14","Article","10.3390/s22083043","","",22,8,,,0,0.00,0,10,1,"","",""
0,"Haochen Liu, ASSOC COMP MACHINERY","Trustworthy Machine Learning: Fairness and Robustness",2022,"Wsdm'22: Proceedings Of The Fifteenth Acm International Conference On Web Search And Data Mining","","","",14,"2022-07-13 14:31:14","Proceedings Paper","10.1145/3488560.3502211","","",,,1553,1554,0,0.00,0,2,1,"","",""
0,"Reza Shokri, Assoc Comp Machinery","Trusting Machine Learning: Privacy, Robustness, and Transparency Challenges",2019,"Ih&Mmsec '19: Proceedings Of The Acm Workshop On Information Hiding And Multimedia Security","","","",15,"2022-07-13 14:31:14","Proceedings Paper","10.1145/3335203.3335728","","",,,150,150,0,0.00,0,2,3,"","",""
0,"Pulei Xiong, Scott Buffett, Shahrear Iqbal, Philippe Lamontagne, Mohammad Mamun, Heather Molyneaux","Towards a robust and trustworthy machine learning system development: An engineering perspective",2022,"Journal Of Information Security And Applications","","","",16,"2022-07-13 14:31:14","Article","10.1016/j.jisa.2022.103121","2214-2126","",65,,,,0,0.00,0,6,1,"","",""
0,"Yuting Liang, Reza Samavi","Advanced defensive distillation with ensemble voting and noisy logits",2022,"Applied Intelligence","","","",17,"2022-07-13 14:31:14","Article","10.1007/s10489-022-03495-3","0924-669X","",,,,,0,0.00,0,2,1,"","",""
0,"Alexander Morozov, Davide Zgyatti, Petr Popov","Equidistant and Uniform Data Augmentation for 3D Objects",2022,"Ieee Access","","","",18,"2022-07-13 14:31:14","Article","10.1109/ACCESS.2021.3138162","2169-3536","",10,,3766,3774,0,0.00,0,3,1,"","",""
0,"Arvind Ramanathan, Sumit Kumar Jha, IEEE COMP SOC","Adversarial Attacks against AI-driven Experimental Peptide Design Workflows",2021,"Proceedings Of Xloop 2021: The 3rd Annual Workshop On Extreme-Scale Experiment-In-The-Loop Computing","","","",19,"2022-07-13 14:31:14","Proceedings Paper","10.1109/XLOOP54565.2021.00010","","",,,30,35,0,0.00,0,3,1,"","",""
0,"Md Rezaul Karim, Tanhim Islam, Christoph Lange, Dietrich Rebholz-Schuhmann, Stefan Decker","Adversary-Aware Multimodal Neural Networks for Cancer Susceptibility Prediction From Multiomics Data",2022,"Ieee Access","","","",20,"2022-07-13 14:31:14","Article","10.1109/ACCESS.2022.3175816","2169-3536","",10,,54386,54409,0,0.00,0,5,1,"","",""
0,"Bartosz Wojcik, Pawel Morawiecki, Marek Smieja, Tomasz Krzyzek, Przemyslaw Spurek, Jacek Tabor, IEEE Comp Soc","Adversarial Examples Detection and Analysis with Layer-wise Autoencoders",2021,"2021 Ieee 33rd International Conference On Tools With Artificial Intelligence (Ictai 2021)","","","",21,"2022-07-13 14:31:14","Proceedings Paper","10.1109/ICTAI52525.2021.00209","1082-3409","",,,1322,1326,0,0.00,0,7,1,"","",""
0,"Leandro Aparecido S. Passos, Danilo S. Jodas, Luiz C. F. Ribeiro, Marco Akio, Andre Nunes De Souza, Joao Paulo Papa","Handling imbalanced datasets through Optimum-Path Forest",2022,"Knowledge-Based Systems","","","",22,"2022-07-13 14:31:14","Article","10.1016/j.knosys.2022.108445","0950-7051","",242,,,,0,0.00,0,6,1,"","",""
0,"Luca Oneto, Nicolo Navarin, Battista Biggio, Federico Errica, Alessio Micheli, Franco Scarselli, Monica Bianchini, Luca Demetrio, Pietro Bongini, Armando Tacchella, Alessandro Sperduti","Towards learning trustworthily, automatically, and with guarantees on graphs: An overview",2022,"Neurocomputing","","","",23,"2022-07-13 14:31:14","Article","10.1016/j.neucom.2022.04.072","0925-2312","",493,,217,243,0,0.00,0,11,1,"","",""
0,"Kokten Ulas Birant","Multi-view rank-based random forest: A new algorithm for prediction in eSports",2022,"Expert Systems","","","",24,"2022-07-13 14:31:14","Article","10.1111/exsy.12857","0266-4720","",39,2,,,0,0.00,0,1,1,"","",""
0,"Elena-Diana Sandru, Corneliu Burileanu, Emilian David, Georg Pelz","ON THE ROBUSTNESS OF THE METHODOLOGY FOR MODELLING THE DEPENDENCIES BETWEEN CIRCUIT AND TECHNOLOGY PARAMETERS OF INTEGRATED CIRCUITS",2021,"University Politehnica Of Bucharest Scientific Bulletin Series C-Electrical Engineering And Computer Science","","","",25,"2022-07-13 14:31:14","Article","","2286-3540","",83,4,97,110,0,0.00,0,4,1,"","",""
