Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"AK Jain, RPW Duin, JC Mao","Statistical pattern recognition: A review",2000,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",1,"2022-07-14 16:00:49","Review","","0162-8828","",22,1,4,37,0,0.00,0,3,22,"","",""
0,"Cynthia Dwork, Aaron Roth","The Algorithmic Foundations of Differential Privacy",2013,"Foundations And Trends In Theoretical Computer Science","","","",2,"2022-07-14 16:00:49","Article","10.1561/0400000042","1551-305X","",9,3,211,406,0,0.00,0,2,9,"","",""
0,"Zoubin Ghahramani","Probabilistic machine learning and artificial intelligence",2015,"Nature","","","",3,"2022-07-14 16:00:49","Review","10.1038/nature14541","0028-0836","",521,7553,452,459,0,0.00,0,1,7,"","",""
0,"Yaochu Jin","Surrogate-assisted evolutionary computation: Recent advances and future challenges",2011,"Swarm And Evolutionary Computation","","","",4,"2022-07-14 16:00:49","Article","10.1016/j.swevo.2011.05.001","2210-6502","",1,2,61,70,0,0.00,0,1,11,"","",""
0,"David I. Broadhurst, Douglas B. Kell","Statistical strategies for avoiding false discoveries in metabolomics and related experiments",2006,"Metabolomics","","","",5,"2022-07-14 16:00:49","Review","10.1007/s11306-006-0037-z","1573-3882","",2,4,171,196,0,0.00,0,2,16,"","",""
0,"A Lanitis, CJ Taylor, TF Cootes","Toward automatic simulation of aging effects on face images",2002,"Ieee Transactions On Pattern Analysis And Machine Intelligence","","","",6,"2022-07-14 16:00:49","Article","","0162-8828","",24,4,442,455,0,0.00,0,3,20,"","",""
0,"Keith Bonawitz, Vladimir Ivanov, Ben Kreuter, Antonio Marcedone, H. Brendan McMahan, Sarvar Patel, Daniel Ramage, Aaron Segal, Karn Seth, ACM","Practical Secure Aggregation for Privacy-Preserving Machine Learning",2017,"Ccs'17: Proceedings Of The 2017 Acm Sigsac Conference On Computer And Communications Security","","","",7,"2022-07-14 16:00:49","Proceedings Paper","10.1145/3133956.3133982","","",,,1175,1191,0,0.00,0,10,5,"","",""
0,"Virginie Gabrel, Cecile Murat, Aurelie Thiele","Recent advances in robust optimization: An overview",2014,"European Journal Of Operational Research","","","",8,"2022-07-14 16:00:49","Review","10.1016/j.ejor.2013.09.036","0377-2217","",235,3,471,483,0,0.00,0,3,8,"","",""
0,"Mikel Galar, Alberto Fernandez, Edurne Barrenechea, Humberto Bustince, Francisco Herrera","An overview of ensemble methods for binary classifiers in multi-class problems: Experimental study on one-vs-one and one-vs-all schemes",2011,"Pattern Recognition","","","",9,"2022-07-14 16:00:49","Article","10.1016/j.patcog.2011.01.017","0031-3203","",44,8,1761,1776,0,0.00,0,5,11,"","",""
0,"Guodong Guo, Yun Fu, Charles R. Dyer, Thomas S. Huang","Image-based human age estimation by manifold learning and locally adjusted robust regression",2008,"Ieee Transactions On Image Processing","","","",10,"2022-07-14 16:00:49","Article","10.1109/TIP.2008.924280","1057-7149","",17,7,1178,1188,0,0.00,0,4,14,"","",""
0,"Rui Zhao, Ruqiang Yan, Jinjiang Wang, Kezhi Mao","Learning to Monitor Machine Health with Convolutional Bi-Directional LSTM Networks",2017,"Sensors","","","",11,"2022-07-14 16:00:49","Article","10.3390/s17020273","","",17,2,,,0,0.00,0,4,5,"","",""
