Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Thiago Fernando Rangel, Rafael Dias Loyola","Labeling Ecological Niche Models",2012,"Natureza & Conservacao","","","",1,"2022-07-13 13:11:08","Article","10.4322/natcon.2012.030","1679-0073","",10,2,119,126,0,0.00,0,2,10,"","",""
0,"SR Gunn, JS Kandola","Structural modelling with sparse kernels",2002,"Machine Learning","","","",2,"2022-07-13 13:11:08","Article","","0885-6125","",48,1,137,163,0,0.00,0,2,20,"","",""
0,"Sokratis Papadopoulos, Constantine E. Kontokosta","Grading buildings on energy performance using city benchmarking data",2019,"Applied Energy","","","",3,"2022-07-13 13:11:08","Article","10.1016/j.apenergy.2018.10.053","0306-2619","",233,,244,253,0,0.00,0,2,3,"","",""
0,"Xue-Feng Wang, He Tian, Hai-Ming Zhao, Tian-Yu Zhang, Wei-Quan Mao, Yan-Cong Qiao, Yu Pang, Yu-Xing Li, Yi Yang, Tian-Ling Ren","Interface Engineering with MoS2-Pd Nanoparticles Hybrid Structure for a Low Voltage Resistive Switching Memory",2018,"Small","","","",4,"2022-07-13 13:11:08","Article","10.1002/smll.201702525","1613-6810","",14,2,,,0,0.00,0,10,4,"","",""
0,"Ariel Linden, Paul R. Yarnold","Modeling time-to-event (survival) data using classification tree analysis",2017,"Journal Of Evaluation In Clinical Practice","","","",5,"2022-07-13 13:11:08","Article","10.1111/jep.12779","1356-1294","",23,6,1299,1308,0,0.00,0,2,5,"","",""
0,"D Gamberger, N Lavrac, F Zelezny, J Tolar","Induction of comprehensible models for gene expression datasets by subgroup discovery methodology",2004,"Journal Of Biomedical Informatics","","","",6,"2022-07-13 13:11:08","Article","10.1016/j.jbi.2004.07.007","1532-0464","",37,4,269,284,0,0.00,0,4,18,"","",""
0,"Mahdi Ahmadi, Alireza Norouzi, Nader Karimi, Shadrokh Samavi, Ali Emami","ReDMark: Framework for residual diffusion watermarking based on deep networks",2020,"Expert Systems With Applications","","","",7,"2022-07-13 13:11:08","Article","10.1016/j.eswa.2019.113157","0957-4174","",146,,,,0,0.00,0,5,2,"","",""
0,"Tulga Ersal, Mark Brudnak, Ashwin Salvi, Youngki Kim, Jason B. Siegel, Jeffrey L. Stein","An Iterative Learning Control Approach to Improving Fidelity in Internet-Distributed Hardware-in-the-Loop Simulation",2014,"Journal Of Dynamic Systems Measurement And Control-Transactions Of The Asme","","","",8,"2022-07-13 13:11:08","Article","10.1115/1.4027868","0022-0434","",136,6,,,0,0.00,0,6,8,"","",""
0,"D Suc, I Bratko","Skill modeling through symbolic reconstruction of operator's trajectories",2000,"Ieee Transactions On Systems Man And Cybernetics Part A-Systems And Humans","","","",9,"2022-07-13 13:11:08","Article","","1083-4427","",30,6,617,624,0,0.00,0,2,22,"","",""
0,"Xinlei Mi, Baiming Zou, Fei Zou, Jianhua Hu","Permutation-based identification of important biomarkers for complex diseases via machine learning models",2021,"Nature Communications","","","",10,"2022-07-13 13:11:08","Article","10.1038/s41467-021-22756-2","2041-1723","",12,1,,,0,0.00,0,4,1,"","",""
0,"Phil Legg, Jim Smith, Alexander Downing","Visual analytics for collaborative human-machine confidence in human-centric active learning tasks",2019,"Human-Centric Computing And Information Sciences","","","",11,"2022-07-13 13:11:08","Article","10.1186/s13673-019-0167-8","2192-1962","",9,,,,0,0.00,0,3,3,"","",""
0,"Sebastian Robledo, Andres Mauricio Grisales Aguirre, Mathew Hughes, Fabian Eggers","""Hasta la vista, baby"" - will machine learning terminate human literature reviews in entrepreneurship?",2021,"Journal Of Small Business Management","","","",12,"2022-07-13 13:11:08","Review","10.1080/00472778.2021.1955125","0047-2778","",,,,,0,0.00,0,4,1,"","",""
