Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Falk Schwendicke, Tarry Singh, Jae-Hong Lee, Robert Gaudin, Akhilanand Chaurasia, Thomas Wiegand, Sergio Uribe, Joachim Krois, IADR E-Oral Health Network, ITU WHO Focus Grp AI Hlth","Artificial intelligence in dental research: Checklist for authors, reviewers, readers",2021,"Journal Of Dentistry","","","",1,"2022-07-13 12:05:55","Article","10.1016/j.jdent.2021.103610","0300-5712","",107,,,,0,0.00,0,10,1,"","",""
0,"Yu Bai, Feng Qin, Yinxiang Lu","Multifunctional Electromagnetic Interference Shielding Ternary Alloy (Ni-W-P) Decorated Fabric with Wide-Operating-Range Joule Heating Performances",2020,"Acs Applied Materials & Interfaces","","","",2,"2022-07-13 12:05:55","Article","10.1021/acsami.0c15134","1944-8244","",12,42,48016,48026,0,0.00,0,3,2,"","",""
0,"Andrea Bizzego, Nicole Bussola, Marco Chierici, Valerio Maggio, Margherita Francescatto, Luca Cima, Marco Cristoforetti, Giuseppe Jurman, Cesare Furlanello","Evaluating reproducibility of AI algorithms in digital pathology with DAPPER",2019,"Plos Computational Biology","","","",3,"2022-07-13 12:05:55","Article","10.1371/journal.pcbi.1006269","1553-734X","",15,3,,,0,0.00,0,9,3,"","",""
0,"E. Mark Haacke, Yongsheng Chen, David Utriainen, Bo Wu, Yu Wang, Shuang Xia, Naying He, Chunyan Zhang, Xiao Wang, M. Marcella Lagana, Yu Luo, Ali Fatemi, Saifeng Liu, Sara Gharabaghi, Dongmei Wu, Sean K. Sethi, Feng Huang, Taotao Sun, Feifei Qu, Brijesh K. Yadav, Xiaoyue Ma, Yan Bai, Meiyun Wang, Jingliang Cheng, Fuhua Yan","STrategically Acquired Gradient Echo (STAGE) imaging, part III: Technical advances and clinical applications of a rapid multi-contrast multi-parametric brain imaging method",2020,"Magnetic Resonance Imaging","","","",4,"2022-07-13 12:05:55","Article","10.1016/j.mri.2019.09.006","0730-725X","",65,,15,26,0,0.00,0,25,2,"","",""
0,"Nidan Qiao","A systematic review on machine learning in sellar region diseases: quality and reporting items",2019,"Endocrine Connections","","","",5,"2022-07-13 12:05:55","Review","10.1530/EC-19-0156","2049-3614","",8,7,952,960,0,0.00,0,1,3,"","",""
0,"Qing-Xia Yang, Yun-Xia Wang, Feng-Cheng Li, Song Zhang, Yong-Chao Luo, Yi Li, Jing Tang, Bo Li, Yu-Zong Chen, Wei-Wei Xue, Feng Zhu","Identification of the gene signature reflecting schizophrenia's etiology by constructing artificial intelligence-based method of enhanced reproducibility",2019,"Cns Neuroscience & Therapeutics","","","",6,"2022-07-13 12:05:55","Article","10.1111/cns.13196","1755-5930","",25,9,1054,1063,0,0.00,0,11,3,"","",""
0,"David J. Winkel, Thomas J. Weikert, Hanns-Christian Breit, Guillaume Chabin, Eli Gibson, Tobias J. Heye, Dorin Comaniciu, Daniel T. Boll","Validation of a fully automated liver segmentation algorithm using multi-scale deep reinforcement learning and comparison versus manual segmentation",2020,"European Journal Of Radiology","","","",7,"2022-07-13 12:05:55","Article","10.1016/j.ejrad.2020.108918","0720-048X","",126,,,,0,0.00,0,8,2,"","",""
0,"Akshay S. Chaudhari, Christopher M. Sandino, Elizabeth K. Cole, David B. Larson, Garry E. Gold, Shreyas S. Vasanawala, Matthew P. Lungren, Brian A. Hargreaves, Curtis P. Langlotz","Prospective Deployment of Deep Learning inMRI: A Framework for Important Considerations, Challenges, and Recommendations for Best Practices",2021,"Journal Of Magnetic Resonance Imaging","","","",8,"2022-07-13 12:05:55","Review","10.1002/jmri.27331","1053-1807","",54,2,357,371,0,0.00,0,9,1,"","",""
0,"Burak Kocak, Ece Ates Kus, Ozgur Kilickesmez","How to read and review papers on machine learning and artificial intelligence in radiology: a survival guide to key methodological concepts",2021,"European Radiology","","","",9,"2022-07-13 12:05:55","Review","10.1007/s00330-020-07324-4","0938-7994","",31,4,1819,1830,0,0.00,0,3,1,"","",""
0,"Benjamin Gutierrez Becker, Filippo Arcadu, Andreas Thalhammer, Citlalli Gamez Serna, Owen Feehan, Faye Drawnel, Young S. Oh, Marco Prunotto","Training and deploying a deep learning model for endoscopic severity grading in ulcerative colitis using multicenter clinical trial data",2021,"Therapeutic Advances In Gastrointestinal Endoscopy","","","",10,"2022-07-13 12:05:55","Article","10.1177/2631774521990623","2631-7745","",14,,,,0,0.00,0,8,1,"","",""
