Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Kimin Lee, Kibok Lee, Honglak Lee, Jinwoo Shin","A Simple Unified Framework for Detecting Out-of-Distribution Samples and Adversarial Attacks",2018,"Advances In Neural Information Processing Systems 31 (Nips 2018)","","","",1,"2022-07-14 16:09:52","Proceedings Paper","","1049-5258","",31,,,,0,0.00,0,4,4,"","",""
0,"Konstantinos Kamnitsas, Christian Baumgartner, Christian Ledig, Virginia Newcombe, Joanna Simpson, Andrew Kane, David Menon, Aditya Nori, Antonio Criminisi, Daniel Rueckert, Ben Glocker","Unsupervised Domain Adaptation in Brain Lesion Segmentation with Adversarial Networks",2017,"Information Processing In Medical Imaging (Ipmi 2017)","","","",2,"2022-07-14 16:09:52","Proceedings Paper","10.1007/978-3-319-59050-9_47","0302-9743","",10265,,597,609,0,0.00,0,11,5,"","",""
0,"Abdul Waheed, Muskan Goyal, Deepak Gupta, Ashish Khanna, Fadi Al-Turjman, Placido Rogerio Pinheiro","CovidGAN: Data Augmentation Using Auxiliary Classifier GAN for Improved Covid-19 Detection",2020,"Ieee Access","","","",3,"2022-07-14 16:09:52","Article","10.1109/ACCESS.2020.2994762","2169-3536","",8,,91916,91923,0,0.00,0,6,2,"","",""
0,"Thierry Bouwmans, Sajid Jayed, Maryam Sultana, Soon Ki Jung","Deep neural network concepts for background subtraction: A systematic review and comparative evaluation",2019,"Neural Networks","","","",4,"2022-07-14 16:09:52","Review","10.1016/j.neunet.2019.04.024","0893-6080","",117,,8,66,0,0.00,0,4,3,"","",""
0,"Andrew Ilyas, Shibani Santurkar, Dimitris Tsipras, Logan Engstrom, Brandon Tran, Aleksander Madry","Adversarial Examples are not Bugs, they are Features",2019,"Advances In Neural Information Processing Systems 32 (Nips 2019)","","","",5,"2022-07-14 16:09:52","Proceedings Paper","","1049-5258","",32,,,,0,0.00,0,6,3,"","",""
0,"Benjamin I. P. Rubinstein, Blaine Nelson, Ling Huang, Anthony D. Joseph, Shing-hon Lau, Satish Rao, Nina Taft, J. D. Tygar, ACM","ANTIDOTE: Understanding and Defending against Poisoning of Anomaly Detectors",2009,"Imc'09: Proceedings Of The 2009 Acm Sigcomm Internet Measurement Conference","","","",6,"2022-07-14 16:09:52","Proceedings Paper","","978-1-60558-770-7","",,,1,14,0,0.00,0,9,13,"","",""
0,"Ian Goodfellow, Patrick McDaniel, Nicolas Papernot","Making Machine Learning Robust Against Adversarial Inputs",2018,"Communications Of The Acm","","","",7,"2022-07-14 16:09:52","Article","10.1145/3134599","0001-0782","",61,7,56,66,0,0.00,0,3,4,"","",""
0,"Keng-Pei Lin, Ming-Syan Chen","On the Design and Analysis of the Privacy-Preserving SVM Classifier",2011,"Ieee Transactions On Knowledge And Data Engineering","","","",8,"2022-07-14 16:09:52","Article","10.1109/TKDE.2010.193","1041-4347","",23,11,1704,1717,0,0.00,0,2,11,"","",""
0,"Charles Smutz, Angelos Stavrou, ACM","Malicious PDF Detection using Metadata and Structural Features",2012,"28th Annual Computer Security Applications Conference (Acsac 2012)","","","",9,"2022-07-14 16:09:52","Proceedings Paper","","","",,,239,248,0,0.00,0,3,10,"","",""
0,"Ludwig Schmidt, Shibani Santurkar, Dimitris Tsipras, Kunal Talwar, Aleksander Madry","Adversarially Robust Generalization Requires More Data",2018,"Advances In Neural Information Processing Systems 31 (Nips 2018)","","","",10,"2022-07-14 16:09:52","Proceedings Paper","","1049-5258","",31,,,,0,0.00,0,5,4,"","",""
0,"Masoud Rostami, Mehrdad Majzoobi, Farinaz Koushanfar, Dan S. Wallach, Srinivas Devadas","Robust and Reverse-Engineering Resilient PUF Authentication and Key-Exchange by Substring Matching",2014,"Ieee Transactions On Emerging Topics In Computing","","","",11,"2022-07-14 16:09:52","Article","10.1109/TETC.2014.2300635","2168-6750","",2,1,37,49,0,0.00,0,5,8,"","",""
0,"Huang Xiao, Battista Biggio, Blaine Nelson, Han Xiao, Claudia Eckert, Fabio Roli","Support vector machines under adversarial label contamination",2015,"Neurocomputing","","","",12,"2022-07-14 16:09:52","Article","10.1016/j.neucom.2014.08.081","0925-2312","",160,,53,62,0,0.00,0,6,7,"","",""
0,"Emmanuel Gbenga Dada, Joseph Stephen Bassi, Haruna Chiroma, Shafi'i Muhammad Abdulhamid, Adebayo Olusola Adetunmbi, Opeyemi Emmanuel Ajibuwa","Machine learning for email spam filtering: review, approaches and open research problems",2019,"Heliyon","","","",13,"2022-07-14 16:09:52","Review","10.1016/j.heliyon.2019.e01802","","",5,6,,,0,0.00,0,6,3,"","",""
