Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Rafal Weron","Electricity price forecasting: A review of the state-of-the-art with a look into the future",2014,"International Journal Of Forecasting","","","",1,"2022-07-15 11:01:13","Review","10.1016/j.ijforecast.2014.08.008","0169-2070","",30,4,1030,1081,0,0.00,0,1,8,"","",""
0,"A Bate, M Lindquist, IR Edwards, S Olsson, R Orre, A Lansner, RM De Freitas","A Bayesian neural network method for adverse drug reaction signal generation",1998,"European Journal Of Clinical Pharmacology","","","",2,"2022-07-15 11:01:13","Article","","0031-6970","",54,4,315,321,0,0.00,0,7,24,"","",""
0,"JE Dayhoff, JM DeLeo","Artificial neural networks - Opening the black box",2001,"Cancer","","","",3,"2022-07-15 11:01:13","Article","","0008-543X","",91,8,1615,1635,0,0.00,0,2,21,"","",""
0,"Jochem Verrelst, Jordi Munoz, Luis Alonso, Jesus Delegido, Juan Pablo Rivera, Gustavo Camps-Valls, Jose Moreno","Machine learning regression algorithms for biophysical parameter retrieval: Opportunities for Sentinel-2 and -3",2012,"Remote Sensing Of Environment","","","",4,"2022-07-15 11:01:13","Article","10.1016/j.rse.2011.11.002","0034-4257","",118,,127,139,0,0.00,0,7,10,"","",""
0,"Hyeonwoo Noh, Andre Araujo, Jack Sim, Tobias Weyand, Bohyung Han, IEEE","Large-Scale Image Retrieval with Attentive Deep Local Features",2017,"2017 Ieee International Conference On Computer Vision (Iccv)","","","",5,"2022-07-15 11:01:13","Proceedings Paper","10.1109/ICCV.2017.374","1550-5499","",,,3476,3485,0,0.00,0,6,5,"","",""
0,"Kimin Lee, Kibok Lee, Honglak Lee, Jinwoo Shin","A Simple Unified Framework for Detecting Out-of-Distribution Samples and Adversarial Attacks",2018,"Advances In Neural Information Processing Systems 31 (Nips 2018)","","","",6,"2022-07-15 11:01:13","Proceedings Paper","","1049-5258","",31,,,,0,0.00,0,4,4,"","",""
0,"Lei Ma, Felix Juefei-Xu, Fuyuan Zhang, Jiyuan Sun, Minhui Xue, Bo Li, Chunyang Chen, Ting Su, Li Li, Yang Liu, Jianjun Zhao, Yadong Wang","DeepGauge: Multi-Granularity Testing Criteria for Deep Learning Systems",2018,"Proceedings Of The 2018 33rd Ieee/Acm International Conference On Automted Software Engineering (Ase' 18)","","","",7,"2022-07-15 11:01:13","Proceedings Paper","10.1145/3238147.3238202","1527-1366","",,,120,131,0,0.00,0,12,4,"","",""
0,"Nima Amjady, Farshid Keynia","Day-Ahead Price Forecasting of Electricity Markets by Mutual Information Technique and Cascaded Neuro-Evolutionary Algorithm",2009,"Ieee Transactions On Power Systems","","","",8,"2022-07-15 11:01:13","Article","10.1109/TPWRS.2008.2006997","0885-8950","",24,1,306,318,0,0.00,0,2,13,"","",""
0,"Ioannis P. Panapakidis, Athanasios S. Dagoumas","Day-ahead electricity price forecasting via the application of artificial neural network based models",2016,"Applied Energy","","","",9,"2022-07-15 11:01:13","Article","10.1016/j.apenergy.2016.03.089","0306-2619","",172,,132,151,0,0.00,0,2,6,"","",""
0,"Antonios K. Alexandridis, Achilleas D. Zapranis","Wavelet neural networks: A practical guide",2013,"Neural Networks","","","",10,"2022-07-15 11:01:13","Article","10.1016/j.neunet.2013.01.008","0893-6080","",42,,1,27,0,0.00,0,2,9,"","",""
0,"Jochem Verrelst, Luis Alonso, Gustavo Camps-Valls, Jesus Delegido, Jose Moreno","Retrieval of Vegetation Biophysical Parameters Using Gaussian Process Techniques",2012,"Ieee Transactions On Geoscience And Remote Sensing","","","",11,"2022-07-15 11:01:13","Article","10.1109/TGRS.2011.2168962","0196-2892","",50,5,1832,1843,0,0.00,0,5,10,"","",""
0,"Xianzhi Du, Mostafa El-Khamy, Jungwon Lee, Larry Davis, IEEE","Fused DNN: A deep neural network fusion approach to fast and robust pedestrian detection",2017,"2017 Ieee Winter Conference On Applications Of Computer Vision (Wacv 2017)","","","",12,"2022-07-15 11:01:13","Proceedings Paper","10.1109/WACV.2017.111","2472-6737","",,,953,961,0,0.00,0,5,5,"","",""
0,"J Zhang","Developing robust non-linear models through bootstrap aggregated neural networks",1999,"Neurocomputing","","","",13,"2022-07-15 11:01:13","Article","","0925-2312","",25,1,93,113,0,0.00,0,1,23,"","",""
0,"W. Ampomah, R. S. Balch, M. Cather, R. Will, D. Gonda, Z. Dai, M. R. Soltanian","Optimum design of CO2 storage and oil recovery under geological uncertainty",2017,"Applied Energy","","","",14,"2022-07-15 11:01:13","Article","10.1016/j.apenergy.2017.03.017","0306-2619","",195,,80,92,0,0.00,0,7,5,"","",""
0,"Zhen Cui, Shengtao Xiao, Jiashi Feng, Shuicheng Yan, IEEE","Recurrently Target-Attending Tracking",2016,"2016 Ieee Conference On Computer Vision And Pattern Recognition (Cvpr)","","","",15,"2022-07-15 11:01:13","Proceedings Paper","10.1109/CVPR.2016.161","1063-6919","",,,1449,1458,0,0.00,0,5,6,"","",""
