Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"JT Tsai, JH Chou, TK Liu","Tuning the structure and parameters of a neural network by using hybrid Taguchi-genetic algorithm",2006,"Ieee Transactions On Neural Networks","","","",1,"2022-07-15 10:51:11","Article","10.1109/TNN.2005.860885","1045-9227","",17,1,69,80,0,0.00,0,3,16,"","",""
0,"Ethan Perez, Florian Strub, Harm de Vries, Vincent Dumoulin, Aaron Courville, AAAI","FiLM: Visual Reasoning with a General Conditioning Layer",2018,"Thirty-Second Aaai Conference On Artificial Intelligence / Thirtieth Innovative Applications Of Artificial Intelligence Conference / Eighth Aaai Symposium On Educational Advances In Artificial Intelligence","","","",2,"2022-07-15 10:51:11","Proceedings Paper","","","",,,3942,3951,0,0.00,0,6,4,"","",""
0,"Nikola K. Kasabov","NeuCube: A spiking neural network architecture for mapping, learning and understanding of spatio-temporal brain data",2014,"Neural Networks","","","",3,"2022-07-15 10:51:11","Article","10.1016/j.neunet.2014.01.006","0893-6080","",52,,62,76,0,0.00,0,1,8,"","",""
0,"Wenjie Luo, Bin Yang, Raquel Urtasun, IEEE","Fast and Furious: Real Time End-to-End 3D Detection, Tracking and Motion Forecasting with a Single Convolutional Net",2018,"2018 Ieee/Cvf Conference On Computer Vision And Pattern Recognition (Cvpr)","","","",4,"2022-07-15 10:51:11","Proceedings Paper","10.1109/CVPR.2018.00376","1063-6919","",,,3569,3577,0,0.00,0,4,4,"","",""
0,"Andreas Maier, Christopher Syben, Tobias Lasser, Christian Riess","A gentle introduction to deep learning in medical image processing",2019,"Zeitschrift Fur Medizinische Physik","","","",5,"2022-07-15 10:51:11","Review","10.1016/j.zemedi.2018.12.003","0939-3889","",29,2,86,101,0,0.00,0,4,3,"","",""
0,"Yang Hong, David Gochis, Jiang-Tao Cheng, Kuo-Lin Hsu, Soroosh Sorooshian","Evaluation of PERSIANN-CCS rainfall measurement using the NAME Event Rain Gauge Network",2007,"Journal Of Hydrometeorology","","","",6,"2022-07-15 10:51:11","Article","10.1175/JHM574.1","1525-755X","",8,3,469,482,0,0.00,0,5,15,"","",""
0,"Michael W. Cole, Alan Anticevic, Grega Repovs, Deanna Barch","Variable Global Dysconnectivity and Individual Differences in Schizophrenia",2011,"Biological Psychiatry","","","",7,"2022-07-15 10:51:11","Article","10.1016/j.biopsych.2011.02.010","0006-3223","",70,1,43,50,0,0.00,0,4,11,"","",""
0,"Turkay Dereli, Adil Baykasoglu, Koray Altun, Alptekin Durmusoglu, I. Burhan Turksen","Industrial applications of type-2 fuzzy sets and systems: A concise review",2011,"Computers In Industry","","","",8,"2022-07-15 10:51:11","Review","10.1016/j.compind.2010.10.006","0166-3615","",62,2,125,137,0,0.00,0,5,11,"","",""
0,"Theodore D. Satterthwaite, Daniel H. Wolf, David R. Roalf, Kosha Ruparel, Guray Erus, Simon Vandekar, Efstathios D. Gennatas, Mark A. Elliott, Alex Smith, Hakon Hakonarson, Ragini Verma, Christos Davatzikos, Raquel E. Gur, Ruben C. Gur","Linked Sex Differences in Cognition and Functional Connectivity in Youth",2015,"Cerebral Cortex","","","",9,"2022-07-15 10:51:11","Article","10.1093/cercor/bhu036","1047-3211","",25,9,2383,2394,0,0.00,0,14,7,"","",""
0,"Jatin Bedi, Durga Toshniwal","Deep learning framework to forecast electricity demand",2019,"Applied Energy","","","",10,"2022-07-15 10:51:11","Article","10.1016/j.apenergy.2019.01.113","0306-2619","",238,,1312,1326,0,0.00,0,2,3,"","",""
