Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"K. K. H. Ng, C. K. M. Lee, Felix T. S. Chan, Yichen Qin","Robust aircraft sequencing and scheduling problem with arrival/departure delay using the min-max regret approach",2017,"Transportation Research Part E-Logistics And Transportation Review","","","",1,"2022-07-13 11:35:49","Article","10.1016/j.tre.2017.08.006","1366-5545","",106,,115,136,0,0.00,0,4,5,"","",""
0,"Morgan R. Frank, Lijun Sun, Manuel Cebrian, Hyejin Youn, Iyad Rahwan","Small cities face greater impact from automation",2018,"Journal Of The Royal Society Interface","","","",2,"2022-07-13 11:35:49","Article","10.1098/rsif.2017.0946","1742-5689","",15,139,,,0,0.00,0,5,4,"","",""
0,"R. Rajesh","A grey-layered ANP based decision support model for analyzing strategies of resilience in electronic supply chains",2020,"Engineering Applications Of Artificial Intelligence","","","",3,"2022-07-13 11:35:49","Article","10.1016/j.engappai.2019.103338","0952-1976","",87,,,,0,0.00,0,1,2,"","",""
0,"Zohair Malki, El-Sayed Atlam, Ashraf Ewis, Guesh Dagnew, Ahmad Reda Alzighaibi, Ghada ELmarhomy, Mostafa A. Elhosseini, Aboul Ella Hassanien, Ibrahim Gad","ARIMA models for predicting the end of COVID-19 pandemic and the risk of second rebound",2021,"Neural Computing & Applications","","","",4,"2022-07-13 11:35:49","Article","10.1007/s00521-020-05434-0","0941-0643","",33,7,2929,2948,0,0.00,0,9,1,"","",""
0,"Andreas Holzinger, Edgar Weippl, A. Min Tjoa, Peter Kieseberg","Digital Transformation for Sustainable Development Goals (SDGs) - A Security, Safety and Privacy Perspective on AI",2021,"Machine Learning And Knowledge Extraction (Cd-Make 2021)","","","",5,"2022-07-13 11:35:49","Proceedings Paper","10.1007/978-3-030-84060-0_1","0302-9743","",12844,,1,20,0,0.00,0,4,1,"","",""
0,"Yulei Wu","Robust Learning-Enabled Intelligence for the Internet of Things: A Survey From the Perspectives of Noisy Data and Adversarial Examples",2021,"Ieee Internet Of Things Journal","","","",6,"2022-07-13 11:35:49","Article","10.1109/JIOT.2020.3018691","2327-4662","",8,12,9568,9579,0,0.00,0,1,1,"","",""
0,"K. K. H. Ng, C. K. M. Lee","Aircraft Scheduling Considering Discrete Airborne Delay and Holding Pattern in the Near Terminal Area",2017,"Intelligent Computing Theories And Application, Icic 2017, Pt I","","","",7,"2022-07-13 11:35:49","Proceedings Paper","10.1007/978-3-319-63309-1_50","0302-9743","",10361,,567,576,0,0.00,0,2,5,"","",""
0,"Xueyuan She, Yun Long, Saibal Mukhopadhyay, IEEE","Improving Robustness of ReRAM-based Spiking Neural Network Accelerator with Stochastic Spike-timing-dependent-plasticity",2019,"2019 International Joint Conference On Neural Networks (Ijcnn)","","","",8,"2022-07-13 11:35:49","Proceedings Paper","","2161-4393","",,,,,0,0.00,0,4,3,"","",""
0,"Ali Hussein, Ali Chehab, Ayman Kayssi, Imad H. Elhajj, IEEE","Machine Learning for Network Resilience: The Start of a Journey",2018,"2018 Fifth International Conference On Software Defined Systems (Sds)","","","",9,"2022-07-13 11:35:49","Proceedings Paper","","","",,,59,66,0,0.00,0,5,4,"","",""
0,"Muhammad Abdullah Hanif, Muhammad Shafique, IEEE","Dependable Deep Learning: Towards Cost-Efficient Resilience of Deep Neural Network Accelerators against Soft Errors and Permanent Faults",2020,"2020 26th Ieee International Symposium On On-Line Testing And Robust System Design (Iolts 2020)","","","",10,"2022-07-13 11:35:49","Proceedings Paper","","1942-9398","",,,,,0,0.00,0,3,2,"","",""
0,"Luke Russell, Rafik Goubran, Felix Kwamena, IEEE Comp Soc","Towards Reliable IoT: Fog-Based AI Sensor Validation",2019,"2019 3rd Ieee International Conference On Cloud And Fog Computing Technologies And Applications (Ieee Cloud Summit 2019)","","","",11,"2022-07-13 11:35:49","Proceedings Paper","10.1109/CloudSummit47114.2019.00013","","",,,37,44,0,0.00,0,4,3,"","",""
0,"Ronghua Xu, Deeraj Nagothu, Yu Chen","EconLedger: A Proof-of-ENF Consensus Based Lightweight Distributed Ledger for IoVT Networks",2021,"Future Internet","","","",12,"2022-07-13 11:35:49","Article","10.3390/fi13100248","","",13,10,,,0,0.00,0,3,1,"","",""
0,"Mahmoud Reda Taha, Bilal M. Ayyub, Kenichi Soga, Sherif Daghash, Daniel Heras Murcia, Fernando Moreu, Eslam Soliman","Emerging Technologies for Resilient Infrastructure: Conspectus and Roadmap",2021,"Asce-Asme Journal Of Risk And Uncertainty In Engineering Systems Part A-Civil Engineering","","","",13,"2022-07-13 11:35:49","Review","10.1061/AJRUA6.0001134","2376-7642","",7,2,,,0,0.00,0,7,1,"","",""
0,"Sergey Mileiko, Rishad Shafik, Alex Yakovlev, Jonathan Edwards, IEEE","A Pulse Width Modulation based Power-elastic and Robust Mixed-signal Perceptron Design",2019,"2019 Design, Automation & Test In Europe Conference & Exhibition (Date)","","","",14,"2022-07-13 11:35:49","Proceedings Paper","","1530-1591","",,,1603,1606,0,0.00,0,5,3,"","",""
0,"Javier Viana, Kelly Cohen","Fuzzy-Based, Noise-Resilient, Explainable Algorithm for Regression",2022,"Explainable Ai And Other Applications Of Fuzzy Techniques, Nafips 2021","","","",15,"2022-07-13 11:35:49","Proceedings Paper","10.1007/978-3-030-82099-2_42","2367-3370","",258,,461,472,0,0.00,0,2,1,"","",""
0,"Ali Hussein, Ola Salman, Ali Chehab, Imad Elhajj, Ayman Kayssi, IEEE","Machine Learning for Network Resiliency and Consistency",2019,"2019 Sixth International Conference On Software Defined Systems (Sds)","","","",16,"2022-07-13 11:35:49","Proceedings Paper","","","",,,146,153,0,0.00,0,6,3,"","",""
0,"Xueyuan She, Yun Long, Daehyun Kim, Saibal Mukhopadhyay","ScieNet: Deep learning with s pike-assisted contextual information extraction",2021,"Pattern Recognition","","","",17,"2022-07-13 11:35:49","Article","10.1016/j.patcog.2021.108002","0031-3203","",118,,,,0,0.00,0,4,1,"","",""
0,"Muhammad Akbar Husnoo, Adnan Anwar","Do not get fooled: Defense against the one-pixel attack to protect IoT-enabled",2021,"Ad Hoc Networks","","","",18,"2022-07-13 11:35:49","Article","10.1016/j.adhoc.2021.102627","1570-8705","",122,,,,0,0.00,0,2,1,"","",""
0,"Jay Lee, Shahin Siahpour, Xiaodong Jia, Patrick Brown","Introduction to resilient manufacturing systems",2022,"Manufacturing Letters","","","",19,"2022-07-13 11:35:49","Article","10.1016/j.mfglet.2022.02.002","2213-8463","",32,,24,27,0,0.00,0,4,1,"","",""
0,"Wenzheng Li, Wei Zhu, Jianchun Zheng","Research on Resilience Urban under the Background of New Generation Information and Communication Technology",2021,"Proceedings Of 2021 Ieee 11th International Conference On Electronics Information And Emergency Communication (Iceiec 2021)","","","",20,"2022-07-13 11:35:49","Article","10.1109/ICEIEC51955.2021.9463811","2377-8431","",,,163,167,0,0.00,0,3,1,"","",""
