Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Junwen Chen, Zhigang Liu, Hongrui Wang, Alfredo Nunez, Zhiwei Han","Automatic Defect Detection of Fasteners on the Catenary Support Device Using Deep Convolutional Neural Network",2018,"Ieee Transactions On Instrumentation And Measurement","","","",1,"2022-07-14 13:25:18","Article","10.1109/TIM.2017.2775345","0018-9456","",67,2,257,269,0,0.00,0,5,4,"","",""
0,"Titus J. Brinker, Achim Hekler, Alexander H. Enk, Joachim Klode, Axel Hauschild, Carola Berking, Bastian Schilling, Sebastian Haferkamp, Dirk Schadendorf, Stefan Froehling, Jochen S. Utikal, Christof von Kalle, Wiebke Ludwig-Peitsch, Judith Sirokay, Lucie Heinzerling, Magarete Albrecht, Katharina Baratella, Lena Bischof, Eleftheria Chorti, Anna Dith, Christina Drusio, Nina Giese, Emmanouil Gratsias, Klaus Griewank, Sandra Hallasch, Zdenka Hanhart, Saskia Herz, Katja Hohaus, Philipp Jansen, Finja Jockenhoefer, Theodora Kanaki, Sarah Knispel, Katja Leonhard, Anna Martaki, Liliana Matei, Johanna Matull, Alexandra Olischewski, Maximilian Petri, Jan-Malte Placke, Simon Raub, Katrin Salva, Swantje Schlott, Elsa Sody, Nadine Steingrube, Ingo Stoffels, Selma Ugurel, Wiebke Sondermann, Anne Zaremba, Christoffer Gebhardt, Nina Booken","A convolutional neural network trained with dermoscopic images performed on par with 145 dermatologists in a clinical melanoma image classification task",2019,"European Journal Of Cancer","","","",2,"2022-07-14 13:25:18","Article","10.1016/j.ejca.2019.02.005","0959-8049","",111,,148,154,0,0.00,0,50,3,"","",""
0,"Jose Garcia-Rodriguez, Juan Manuel Garica-Chamizo","Surveillance and human-computer interaction applications of self-growing models",2011,"Applied Soft Computing","","","",3,"2022-07-14 13:25:18","Article","10.1016/j.asoc.2011.02.007","1568-4946","",11,7,4413,4431,0,0.00,0,2,11,"","",""
0,"Jianjie Lu, Kai-Yu Tong","Robust Single Accelerometer-Based Activity Recognition Using Modified Recurrence Plot",2019,"Ieee Sensors Journal","","","",4,"2022-07-14 13:25:18","Article","10.1109/JSEN.2019.2911204","1530-437X","",19,15,6317,6324,0,0.00,0,2,3,"","",""
0,"V. Bianco, P. L. Mazzeo, M. Paturzo, C. Distante, P. Ferraro","Deep learning assisted portable IR active imaging sensor spots and identifies live humans through fire",2020,"Optics And Lasers In Engineering","","","",5,"2022-07-14 13:25:18","Article","10.1016/j.optlaseng.2019.105818","0143-8166","",124,,,,0,0.00,0,5,2,"","",""
0,"Petar Zuvela, Katarzyna Macur, J. Jay Liu, Tomasz Baczek","Exploiting non-linear relationships between retention time and molecular structure of peptides originating from proteomes and comparing three multivariate approaches",2016,"Journal Of Pharmaceutical And Biomedical Analysis","","","",6,"2022-07-14 13:25:18","Article","10.1016/j.jpba.2016.01.055","0731-7085","",127,,94,100,0,0.00,0,4,6,"","",""
0,"Vahid Arbabi, Behdad Pouran, Gianni Campoli, Harrie Weinans, Amir A. Zadpoor","Determination of the mechanical and physical properties of cartilage by coupling poroelastic-based finite element models of indentation with artificial neural networks",2016,"Journal Of Biomechanics","","","",7,"2022-07-14 13:25:18","Article","10.1016/j.jbiomech.2015.12.014","0021-9290","",49,5,631,637,0,0.00,0,5,6,"","",""
0,"Xiao Qi, Lloyd G. Brown, David J. Foran, John Nosher, Ilker Hacihaliloglu","Chest X-ray image phase features for improved diagnosis of COVID-19 using convolutional neural network",2021,"International Journal Of Computer Assisted Radiology And Surgery","","","",8,"2022-07-14 13:25:18","Article","10.1007/s11548-020-02305-w","1861-6410","",16,2,197,206,0,0.00,0,5,1,"","",""
0,"M. Hamed Mozaffari, Won-Sook Lee","Encoder-decoder CNN models for automatic tracking of tongue contours in real-time ultrasound data",2020,"Methods","","","",9,"2022-07-14 13:25:18","Article","10.1016/j.ymeth.2020.05.011","1046-2023","",179,,26,36,0,0.00,0,2,2,"","",""
0,"Donato Amitrano, Francesca Cecinati, Gerardo Di Martino, Antonio Iodice, Pierre-Philippe Mathieu, Daniele Riccio, Giuseppe Ruello","Multitemporal Level-1 beta Products: Definitions, Interpretation, and Applications",2016,"Ieee Transactions On Geoscience And Remote Sensing","","","",10,"2022-07-14 13:25:18","Article","10.1109/TGRS.2016.2586189","0196-2892","",54,11,6545,6562,0,0.00,0,7,6,"","",""
