Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"PL Nunez, BM Wingeier, RB Silberstein","Spatial-temporal structures of human alpha rhythms: Theory, microcurrent sources, multiscale measurements, and global binding of local networks",2001,"Human Brain Mapping","","","",1,"2022-07-15 12:12:56","Review","","1065-9471","",13,3,125,164,0,0.00,0,3,21,"","",""
0,"Claude Houdayer, Virginie Caux-Moncoutier, Sophie Krieger, Michel Barrois, Francoise Bonnet, Violaine Bourdon, Myriam Bronner, Monique Buisson, Florence Coulet, Pascaline Gaildrat, Cedrick Lefol, Melanie Leone, Sylvie Mazoyer, Danielle Muller, Audrey Remenieras, Francoise Revillion, Etienne Rouleau, Joanna Sokolowska, Jean-Philippe Vert, Rosette Lidereau, Florent Soubrier, Hagay Sobol, Nicolas Sevenet, Brigitte Bressac-de Paillerets, Agnes Hardouin, Mario Tosi, Olga M. Sinilnikova, Dominique Stoppa-Lyonnet","Guidelines for Splicing Analysis in Molecular Diagnosis Derived from a Set of 327 Combined In Silico/In Vitro Studies on BRCA1 and BRCA2 Variants",2012,"Human Mutation","","","",2,"2022-07-15 12:12:56","Article","10.1002/humu.22101","1059-7794","",33,8,1228,1238,0,0.00,0,28,10,"","",""
0,"Emiliano Bruner, Jose Manuel de la Cuetara, Michael Masters, Hideki Amano, Naomichi Ogihara","Functional craniology and brain evolution: from paleontology to biomedicine",2014,"Frontiers In Neuroanatomy","","","",3,"2022-07-15 12:12:56","Review","10.3389/fnana.2014.00019","1662-5129","",8,,,,0,0.00,0,5,8,"","",""
0,"Niranjan Chakravarthy, Shivkumar Sabesan, Leon Iasemidis, Kostas Tsakalis","Controlling synchronization in a neuron-level population model",2007,"International Journal Of Neural Systems","","","",4,"2022-07-15 12:12:56","Article","","0129-0657","",17,2,123,138,0,0.00,0,4,15,"","",""
0,"Chandra Sripada, Michael Angstadt, Daniel Kessler, K. Luan Phan, Israel Liberzon, Gary W. Evans, Robert C. Welsh, Pilyoung Kim, James E. Swain","Volitional regulation of emotions produces distributed alterations in connectivity between visual, attention control, and default networks",2014,"Neuroimage","","","",5,"2022-07-15 12:12:56","Article","10.1016/j.neuroimage.2013.11.006","1053-8119","",89,,110,121,0,0.00,0,9,8,"","",""
0,"Karin M. Cox, Joseph W. Kable","BOLD Subjective Value Signals Exhibit Robust Range Adaptation",2014,"Journal Of Neuroscience","","","",6,"2022-07-15 12:12:56","Article","10.1523/JNEUROSCI.3927-14.2014","0270-6474","",34,49,16533,16543,0,0.00,0,2,8,"","",""
0,"Lorina Naci, Rhodri Cusack, Vivian Z. Jia, Adrian M. Owen","The Brain's Silent Messenger: Using Selective Attention to Decode Human Thought for Brain-Based Communication",2013,"Journal Of Neuroscience","","","",7,"2022-07-15 12:12:56","Article","10.1523/JNEUROSCI.5577-12.2013","0270-6474","",33,22,9385,9393,0,0.00,0,4,9,"","",""
0,"Ryan C. Williamson, Benjamin R. Cowley, Ashok Litwin-Kumar, Brent Doiron, Adam Kohn, Matthew A. Smith, Byron M. Yu","Scaling Properties of Dimensionality Reduction for Neural Populations and Network Models",2016,"Plos Computational Biology","","","",8,"2022-07-15 12:12:56","Article","10.1371/journal.pcbi.1005141","","",12,12,,,0,0.00,0,7,6,"","",""
0,"Kenneth P. Smith, Anthony D. Kang, James E. Kirby","Automated Interpretation of Blood Culture Gram Stains by Use of a Deep Convolutional Neural Network",2018,"Journal Of Clinical Microbiology","","","",9,"2022-07-15 12:12:56","Article","10.1128/JCM.01521-17","0095-1137","",56,3,,,0,0.00,0,3,4,"","",""
0,"C Manoj, N Nagarajan","The application of artificial neural networks to magnetotelluric time-series analysis",2003,"Geophysical Journal International","","","",10,"2022-07-15 12:12:56","Article","","0956-540X","",153,2,409,423,0,0.00,0,2,19,"","",""
