Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Mohammad Najafzadeh, Farshad Homaei, Sedigheh Mohamadi","Reliability evaluation of groundwater quality index using data-driven models",2022,"Environmental Science And Pollution Research","","","",1,"2022-07-14 15:10:39","Article","10.1007/s11356-021-16158-6","0944-1344","",29,6,8174,8190,0,0.00,0,3,1,"","",""
0,"Jinchao Feng, Joshua L. Lansford, Markos A. Katsoulakis, Dionisios G. Vlachos","Explainable and trustworthy artificial intelligence for correctable modeling in chemical sciences",2020,"Science Advances","","","",2,"2022-07-14 15:10:39","Article","10.1126/sciadv.abc3204","2375-2548","",6,42,,,0,0.00,0,4,2,"","",""
0,"Calvin W. L. Ho, Joseph Ali, Karel Caals","Ensuring trustworthy use of artificial intelligence and big data analytics in health insurance",2020,"Bulletin Of The World Health Organization","","","",3,"2022-07-14 15:10:39","Article","10.2471/BLT.19.234732","0042-9686","",98,4,263,269,0,0.00,0,3,2,"","",""
0,"Shashank Pant, Zachary Smith, Yihang Wang, Emad Tajkhorshid, Pratyush Tiwary","Confronting pitfalls of AI-augmented molecular dynamics using statistical physics",2020,"Journal Of Chemical Physics","","","",4,"2022-07-14 15:10:39","Article","10.1063/5.0030931","0021-9606","",153,23,,,0,0.00,0,5,2,"","",""
0,"Andreas Holzinger, Matthias Dehmer, Frank Emmert-Streib, Rita Cucchiara, Isabelle Augenstein, Javier Del Ser, Wojciech Samek, Igor Jurisica, Natalia Diaz-Rodriguez","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","","",5,"2022-07-14 15:10:39","Article","10.1016/j.inffus.2021.10.007","1566-2535","",79,,263,278,0,0.00,0,9,1,"","",""
0,"Margit Sutrop","SHOULD WE TRUST ARTIFICIAL INTELLIGENCE?",2019,"Trames-Journal Of The Humanities And Social Sciences","","","",6,"2022-07-14 15:10:39","Article","10.3176/tr.2019.4.07","1406-0922","",23,4,499,522,0,0.00,0,1,3,"","",""
0,"Shantanu Pal, Subhas Mukhopadhyay, Nagender Suryadevara","Development and Progress in Sensors and Technologies for Human Emotion Recognition",2021,"Sensors","","","",7,"2022-07-14 15:10:39","Review","10.3390/s21165554","","",21,16,,,0,0.00,0,3,1,"","",""
0,"Vinicius M. Alves, Scott S. Auerbach, Nicole Kleinstreuer, John P. Rooney, Eugene N. Muratov, Ivan Rusyn, Alexander Tropsha, Charles Schmitt","Curated Data In - Trustworthy In Silico Models Out: The Impact of Data Quality on the Reliability of Artificial Intelligence Models as Alternatives to Animal Testing",2021,"Atla-Alternatives To Laboratory Animals","","","",8,"2022-07-14 15:10:39","Review","10.1177/02611929211029635","0261-1929","",49,3,73,82,0,0.00,0,8,1,"","",""
0,"Hongmei He, John Gray, Angelo Cangelosi, Qinggang Meng, T. M. McGinnity, Jorn Mehnen, IEEE","The Challenges and Opportunities of Artificial Intelligence for Trustworthy Robots and Autonomous Systems",2020,"2020 The 3rd International Conference On Intelligent Robotics And Control Engineering (Irce 2020)","","","",9,"2022-07-14 15:10:39","Proceedings Paper","","","",,,68,74,0,0.00,0,7,2,"","",""
0,"Josep Cirera, Jesus A. Carino, Daniel Zurita, Juan A. Ortega","Data Analytics for Performance Evaluation Under Uncertainties Applied to an Industrial Refrigeration Plant",2019,"Ieee Access","","","",10,"2022-07-14 15:10:39","Article","10.1109/ACCESS.2019.2917079","2169-3536","",7,,64127,64135,0,0.00,0,4,3,"","",""
0,"Zohaib Salahuddin, Henry C. Woodruff, Avishek Chatterjee, Philippe Lambin","Transparency of deep neural networks for medical image analysis: A review of interpretability methods",2022,"Computers In Biology And Medicine","","","",11,"2022-07-14 15:10:39","Review","10.1016/j.compbiomed.2021.105111","0010-4825","",140,,,,0,0.00,0,4,1,"","",""
0,"Danda Rawat","Secure and Trustworthy Machine Learning/Artificial Intelligence for Multi-Domain Operations",2021,"Artificial Intelligence And Machine Learning For Multi-Domain Operations Applications Iii","","","",12,"2022-07-14 15:10:39","Proceedings Paper","10.1117/12.2592860","0277-786X","",11746,,,,0,0.00,0,1,1,"","",""
0,"Blake Ruprecht, Wenlong Wu, Muhammad Aminul Islam, Derek Anderson, James Keller, Grant Scott, Curt Davis, Fred Petry, Paul Elmore, Kristen Nock, Elizabeth Gilmour, IEEE","Possibilistic Clustering Enabled Neuro Fuzzy Logic",2020,"2020 Ieee International Conference On Fuzzy Systems (Fuzz-Ieee)","","","",13,"2022-07-14 15:10:39","Proceedings Paper","","1098-7584","",,,,,0,0.00,0,12,2,"","",""
0,"Andreas Holzinger","The Next Frontier: AI We Can Really Trust",2021,"Machine Learning And Principles And Practice Of Knowledge Discovery In Databases, Ecml Pkdd 2021, Pt I","","","",14,"2022-07-14 15:10:39","Proceedings Paper","10.1007/978-3-030-93736-2_33","1865-0929","",1524,,427,440,0,0.00,0,1,1,"","",""
