Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Nima Bigdely-Shamlo, Tim Mullen, Christian Kothe, Kyung-Min Su, Kay A. Robbins","The PREP pipeline: standardized preprocessing for large-scale EEG analysis",2015,"Frontiers In Neuroinformatics","","","",1,"2022-07-14 15:55:48","Article","10.3389/fninf.2015.00016","1662-5196","",9,,,,0,0.00,0,5,7,"","",""
0,"Ali Moin, Andy Zhou, Abbas Rahimi, Alisha Menon, Simone Benatti, George Alexandrov, Senam Tamakloe, Jonathan Ting, Natasha Yamamoto, Yasser Khan, Fred Burghardt, Luca Benini, Ana C. Arias, Jan M. Rabaey","A wearable biosensing system with in-sensor adaptive machine learning for hand gesture recognition",2021,"Nature Electronics","","","",2,"2022-07-14 15:55:48","Article","10.1038/s41928-020-00510-8","2520-1131","",4,1,54,63,0,0.00,0,14,1,"","",""
0,"Manish Sharma, Deepanshu Goyal, P. V. Achuth, U. Rajendra Acharya","An accurate sleep stages classification system using a new class of optimally time-frequency localized three-band wavelet filter bank",2018,"Computers In Biology And Medicine","","","",3,"2022-07-14 15:55:48","Article","10.1016/j.compbiomed.2018.04.025","0010-4825","",98,,58,75,0,0.00,0,4,4,"","",""
0,"Yue-ting Zhuang, Fei Wu, Chun Chen, Yun-he Pan","Challenges and opportunities: from big data to knowledge in AI 2.0",2017,"Frontiers Of Information Technology & Electronic Engineering","","","",4,"2022-07-14 15:55:48","Review","10.1631/FITEE.1601883","2095-9184","",18,1,3,14,0,0.00,0,4,5,"","",""
0,"Benjamin Hernandez, Gustavo Olague, Riad Hammoud, Leonardo Trujillo, Eva Romero","Visual learning of texture descriptors for facial expression recognition in thermal imagery",2007,"Computer Vision And Image Understanding","","","",5,"2022-07-14 15:55:48","Article","10.1016/j.cviu.2006.08.012","1077-3142","",106,2,258,269,0,0.00,0,5,15,"","",""
0,"Hanlin Tang, Martin Schrimpf, William Lotter, Charlotte Moerman, Ana Paredes, Josue Ortega Caro, Walter Hardesty, David Cox, Gabriel Kreiman","Recurrent computations for visual pattern completion",2018,"Proceedings Of The National Academy Of Sciences Of The United States Of America","","","",6,"2022-07-14 15:55:48","Article","10.1073/pnas.1719397115","0027-8424","",115,35,8835,8840,0,0.00,0,9,4,"","",""
0,"SK Majumder, N Ghosh, PK Gupta","Relevance vector machine for optical diagnosis of cancer",2005,"Lasers In Surgery And Medicine","","","",7,"2022-07-14 15:55:48","Article","","0196-8092","",36,4,323,333,0,0.00,0,3,17,"","",""
0,"Muhammad Faisal Siddiqui, Ahmed Wasif Reza, Jeevan Kanesan","An Automated and Intelligent Medical Decision Support System for Brain MRI Scans Classification",2015,"Plos One","","","",8,"2022-07-14 15:55:48","Article","10.1371/journal.pone.0135875","1932-6203","",10,8,,,0,0.00,0,3,7,"","",""
0,"Mustaqeem, Soonil Kwon","Att-Net: Enhanced emotion recognition system using lightweight self-attention module",2021,"Applied Soft Computing","","","",9,"2022-07-14 15:55:48","Article","10.1016/j.asoc.2021.107101","1568-4946","",102,,,,0,0.00,0,2,1,"","",""
0,"Gierad Laput, Walter S. Lasecki, Jason Wiese, Robert Xiao, Jeffrey P. Bigham, Chris Harrison, Assoc Comp Machinery","Zensors: Adaptive, Rapidly Deployable, Human-Intelligent Sensor Feeds",2015,"Chi 2015: Proceedings Of The 33rd Annual Chi Conference On Human Factors In Computing Systems","","","",10,"2022-07-14 15:55:48","Proceedings Paper","10.1145/2702123.2702416","","",,,1935,1944,0,0.00,0,7,7,"","",""
