Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
146,"M. Schuld","Circuit-centric quantum classifiers",2020,"Physical Review A","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082743972&origin=inward",1,"2022-07-12 16:33:27","Article","10.1103/PhysRevA.101.032308","2469-9926","https://api.elsevier.com/content/abstract/scopus_id/85082743972",101,3,,,146,73.00,146,1,2,"","",""
144,"M. Akçakaya","Scan-specific robust artificial-neural-networks for k-space interpolation (RAKI) reconstruction: Database-free deep learning for fast imaging",2019,"Magnetic Resonance in Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053534549&origin=inward",2,"2022-07-12 16:33:27","Article","10.1002/mrm.27420","0740-3194","https://api.elsevier.com/content/abstract/scopus_id/85053534549",81,1,439,453,144,48.00,144,1,3,"","",""
82,"T. Hong","State-of-the-art on research and applications of machine learning in the building life cycle",2020,"Energy and Buildings","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378778819337879","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079105010&origin=inward",3,"2022-07-12 16:33:27","Review","10.1016/j.enbuild.2020.109831","0378-7788","https://api.elsevier.com/content/abstract/scopus_id/85079105010",212,,,,82,41.00,82,1,2,"","",""
75,"K. Grisanzio","Transdiagnostic symptom clusters and associations with brain, behavior, and daily function in mood, anxiety, and trauma disorders",2018,"JAMA Psychiatry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041690356&origin=inward",4,"2022-07-12 16:33:27","Article","10.1001/jamapsychiatry.2017.3951","2168-622X","https://api.elsevier.com/content/abstract/scopus_id/85041690356",75,2,201,209,75,18.75,75,1,4,"","",""
71,"Y. Zhang","A machine learning framework for assessing post-earthquake structural safety",2018,"Structural Safety","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167473017300851","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85037987631&origin=inward",5,"2022-07-12 16:33:27","Article","10.1016/j.strusafe.2017.12.001","0167-4730","https://api.elsevier.com/content/abstract/scopus_id/85037987631",72,,1,16,71,17.75,71,1,4,"","",""
65,"O. Or-Meir","Dynamic malware analysis in the modern era—A state of the art survey",2019,"ACM Computing Surveys","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072406778&origin=inward",6,"2022-07-12 16:33:27","Article","10.1145/3329786","0360-0300","https://api.elsevier.com/content/abstract/scopus_id/85072406778",52,5,,,65,21.67,65,1,3,"","",""
57,"A. Lumino","Experimental Phase Estimation Enhanced by Machine Learning",2018,"Physical Review Applied","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054832561&origin=inward",7,"2022-07-12 16:33:27","Article","10.1103/PhysRevApplied.10.044033","2331-7019","https://api.elsevier.com/content/abstract/scopus_id/85054832561",10,4,,,57,14.25,57,1,4,"","",""
45,"K.I. Karstoft","Early identification of posttraumatic stress following military deployment: Application of machine learning methods to a prospective study of Danish soldiers",2015,"Journal of Affective Disorders","","https://api.elsevier.com/content/article/eid/1-s2.0-S0165032715003638","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84934893196&origin=inward",8,"2022-07-12 16:33:27","Article","10.1016/j.jad.2015.05.057","0165-0327","https://api.elsevier.com/content/abstract/scopus_id/84934893196",184,,170,175,45,6.43,45,1,7,"","",""
43,"R. Govindan","Computational decision framework for enhancing resilience of the energy, water and food nexus in risky environments",2019,"Renewable and Sustainable Energy Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S1364032119304083","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067255590&origin=inward",9,"2022-07-12 16:33:27","Review","10.1016/j.rser.2019.06.015","1364-0321","https://api.elsevier.com/content/abstract/scopus_id/85067255590",112,,653,668,43,14.33,43,1,3,"","",""
33,"N. Kumar","A novel framework for risk assessment and resilience of critical infrastructure towards climate change",2021,"Technological Forecasting and Social Change","","https://api.elsevier.com/content/article/eid/1-s2.0-S0040162520313585","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098949838&origin=inward",10,"2022-07-12 16:33:27","Article","10.1016/j.techfore.2020.120532","0040-1625","https://api.elsevier.com/content/abstract/scopus_id/85098949838",165,,,,33,33.00,33,1,1,"","",""
26,"Y. Cao","A low power diode-clamped inverter-based strong physical unclonable function for robust and lightweight authentication",2018,"IEEE Transactions on Circuits and Systems I: Regular Papers","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051825727&origin=inward",11,"2022-07-12 16:33:27","Article","10.1109/TCSI.2018.2855061","1549-8328","https://api.elsevier.com/content/abstract/scopus_id/85051825727",65,11,3864,3873,26,6.50,26,1,4,"","",""
21,"M.C. Lenert","Prognostic models will be victims of their own success, unless...",2019,"Journal of the American Medical Informatics Association","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075091067&origin=inward",12,"2022-07-12 16:33:27","Review","10.1093/jamia/ocz145","1067-5027","https://api.elsevier.com/content/abstract/scopus_id/85075091067",26,12,1645,1650,21,7.00,21,1,3,"","",""
19,"M. Esmaeilpour","A Robust Approach for Securing Audio Classification against Adversarial Attacks",2020,"IEEE Transactions on Information Forensics and Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105772753&origin=inward",13,"2022-07-12 16:33:27","Article","10.1109/TIFS.2019.2956591","1556-6013","https://api.elsevier.com/content/abstract/scopus_id/85105772753",15,,2147,2159,19,9.50,19,1,2,"","",""
18,"D. Roberts","Exposed soil and mineral map of the Australian continent revealing the land at its barest",2019,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075533013&origin=inward",14,"2022-07-12 16:33:27","Article","10.1038/s41467-019-13276-1","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85075533013",10,1,,,18,6.00,18,1,3,"","",""
16,"D. Colombo","Deep-learning electromagnetic monitoring coupled to fluid flow simulators",2020,"Geophysics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094609338&origin=inward",15,"2022-07-12 16:33:27","Article","10.1190/geo2019-0428.1","0016-8033","https://api.elsevier.com/content/abstract/scopus_id/85094609338",85,4,,,16,8.00,16,1,2,"","",""
