Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
404,"W. Pedrycz","Handbook of Granular Computing",2008,"Handbook of Granular Computing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889328559&origin=inward",1,"2022-07-12 16:25:58","Book","10.1002/9780470724163","","https://api.elsevier.com/content/abstract/scopus_id/84889328559",,,1,1116,404,28.86,404,1,14,"","",""
305,"A. Tharwat","Linear discriminant analysis: A detailed tutorial",2017,"AI Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019385055&origin=inward",2,"2022-07-12 16:25:58","Article","10.3233/AIC-170729","0921-7126","https://api.elsevier.com/content/abstract/scopus_id/85019385055",30,2,169,190,305,61.00,305,1,5,"","",""
179,"P. Dollár","Feature mining for image classification",2007,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34948852777&origin=inward",3,"2022-07-12 16:25:58","Conference Paper","10.1109/CVPR.2007.383046","1063-6919","https://api.elsevier.com/content/abstract/scopus_id/34948852777",,,,,179,11.93,179,1,15,"","",""
105,"B.B. Zhu","Attacks and design of image recognition CAPTCHAs",2010,"Proceedings of the ACM Conference on Computer and Communications Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650016133&origin=inward",4,"2022-07-12 16:25:58","Conference Paper","10.1145/1866307.1866329","1543-7221","https://api.elsevier.com/content/abstract/scopus_id/78650016133",,,187,200,105,8.75,105,1,12,"","",""
71,"P. Zhang","A novel hybrid surrogate intelligent model for creep index prediction based on particle swarm optimization and random forest",2020,"Engineering Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0013795219307781","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075418404&origin=inward",5,"2022-07-12 16:25:58","Article","10.1016/j.enggeo.2019.105328","0013-7952","https://api.elsevier.com/content/abstract/scopus_id/85075418404",265,,,,71,35.50,71,1,2,"","",""
34,"P. Zhang","Intelligent modelling of clay compressibility using hybrid meta-heuristic and machine learning algorithms",2021,"Geoscience Frontiers","","https://api.elsevier.com/content/article/eid/1-s2.0-S1674987120300566","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082006692&origin=inward",6,"2022-07-12 16:25:58","Article","10.1016/j.gsf.2020.02.014","1674-9871","https://api.elsevier.com/content/abstract/scopus_id/85082006692",12,1,441,452,34,34.00,34,1,1,"","",""
27,"E.E. Geertsema","Automated remote fall detection using impact features from video and audio",2019,"Journal of Biomechanics","","https://api.elsevier.com/content/article/eid/1-s2.0-S002192901930185X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063268275&origin=inward",7,"2022-07-12 16:25:58","Article","10.1016/j.jbiomech.2019.03.007","0021-9290","https://api.elsevier.com/content/abstract/scopus_id/85063268275",88,,25,32,27,9.00,27,1,3,"","",""
19,"L. Hancox-Li","Robustness in machine learning explanations: Does it matter?",2020,"FAT* 2020 - Proceedings of the 2020 Conference on Fairness, Accountability, and Transparency","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079695215&origin=inward",8,"2022-07-12 16:25:58","Conference Paper","10.1145/3351095.3372836","","https://api.elsevier.com/content/abstract/scopus_id/85079695215",,,640,647,19,9.50,19,1,2,"","",""
19,"L. Fu","Systematic Modeling of log D<inf>7.4</inf> Based on Ensemble Machine Learning, Group Contribution, and Matched Molecular Pair Analysis",2020,"Journal of Chemical Information and Modeling","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078510177&origin=inward",9,"2022-07-12 16:25:58","Article","10.1021/acs.jcim.9b00718","1549-9596","https://api.elsevier.com/content/abstract/scopus_id/85078510177",60,1,63,76,19,9.50,19,1,2,"","",""
18,"S. Sharma","CERTIFAI: A common framework to provide explanations and analyse the fairness and robustness of black-box models",2020,"AIES 2020 - Proceedings of the AAAI/ACM Conference on AI, Ethics, and Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082167946&origin=inward",10,"2022-07-12 16:25:58","Conference Paper","10.1145/3375627.3375812","","https://api.elsevier.com/content/abstract/scopus_id/85082167946",,,166,172,18,9.00,18,1,2,"","",""
17,"S. Liu","A Primer on Zeroth-Order Optimization in Signal Processing and Machine Learning: Principals, Recent Advances, and Applications",2020,"IEEE Signal Processing Magazine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090963883&origin=inward",11,"2022-07-12 16:25:58","Article","10.1109/MSP.2020.3003837","1053-5888","https://api.elsevier.com/content/abstract/scopus_id/85090963883",37,5,43,54,17,8.50,17,1,2,"","",""
16,"A. Warnecke","Evaluating Explanation Methods for Deep Learning in Security",2020,"Proceedings - 5th IEEE European Symposium on Security and Privacy, Euro S and P 2020","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094837326&origin=inward",12,"2022-07-12 16:25:58","Conference Paper","10.1109/EuroSP48549.2020.00018","","https://api.elsevier.com/content/abstract/scopus_id/85094837326",,,158,174,16,8.00,16,1,2,"","",""
16,"D. Gupta","Robust regularized extreme learning machine with asymmetric Huber loss function",2020,"Neural Computing and Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078925622&origin=inward",13,"2022-07-12 16:25:58","Article","10.1007/s00521-020-04741-w","0941-0643","https://api.elsevier.com/content/abstract/scopus_id/85078925622",32,16,12971,12998,16,8.00,16,1,2,"","",""
16,"D. Baumgartner","Performance of global-local hybrid ensemble versus boosting and bagging ensembles",2013,"International Journal of Machine Learning and Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880432282&origin=inward",14,"2022-07-12 16:25:58","Article","10.1007/s13042-012-0094-8","1868-8071","https://api.elsevier.com/content/abstract/scopus_id/84880432282",4,4,301,317,16,1.78,16,1,9,"","",""
11,"D. Han","Evaluating and Improving Adversarial Robustness of Machine Learning-Based Network Intrusion Detectors",2021,"IEEE Journal on Selected Areas in Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85110672324&origin=inward",15,"2022-07-12 16:25:58","Article","10.1109/JSAC.2021.3087242","0733-8716","https://api.elsevier.com/content/abstract/scopus_id/85110672324",39,8,2632,2647,11,11.00,11,1,1,"","",""
11,"A. Raghunathan","Understanding and mitigating the tradeoff between robustness and accuracy",2020,"37th International Conference on Machine Learning, ICML 2020","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098425117&origin=inward",16,"2022-07-12 16:25:58","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85098425117",,,7865,7875,11,5.50,11,1,2,"","",""
10,"K. Chen","Bagging based ensemble learning approaches for modeling the emission of PCDD/Fs from municipal solid waste incinerators",2021,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S004565352100271X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100373998&origin=inward",17,"2022-07-12 16:25:58","Article","10.1016/j.chemosphere.2021.129802","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/85100373998",274,,,,10,10.00,10,1,1,"","",""
