Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
257,"M. Nickel","Factorizing YAGO : Scalable machine learning for linked data",2012,"WWW'12 - Proceedings of the 21st Annual Conference on World Wide Web","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860859524&origin=inward",1,"2022-07-12 16:33:07","Conference Paper","10.1145/2187836.2187874","","https://api.elsevier.com/content/abstract/scopus_id/84860859524",,,271,280,257,25.70,257,1,10,"","",""
136,"J. Bos","Recognising textual entailment with logical inference",2005,"HLT/EMNLP 2005 - Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053278031&origin=inward",2,"2022-07-12 16:33:07","Conference Paper","10.3115/1220575.1220654","","https://api.elsevier.com/content/abstract/scopus_id/80053278031",,,628,635,136,8.00,136,1,17,"","",""
131,"R. Hall","Computational approaches to analogical reasoning. A comparative analysis",1989,"Artificial Intelligence","","https://api.elsevier.com/content/article/eid/1-s2.0-0004370289900039","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024656669&origin=inward",3,"2022-07-12 16:33:07","Article","10.1016/0004-3702(89)90003-9","0004-3702","https://api.elsevier.com/content/abstract/scopus_id/0024656669",39,1,39,120,131,3.97,131,1,33,"","",""
101,"C.H. Wu","Behavior-based spam detection using a hybrid method of rule-based techniques and neural networks",2009,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417408001772","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58349104374&origin=inward",4,"2022-07-12 16:33:07","Article","10.1016/j.eswa.2008.03.002","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/58349104374",36,3,4321,4330,101,7.77,101,1,13,"","",""
84,"Y.t. Zhuang","Challenges and opportunities: from big data to knowledge in AI 2.0",2017,"Frontiers of Information Technology and Electronic Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011320900&origin=inward",5,"2022-07-12 16:33:07","Review","10.1631/FITEE.1601883","2095-9184","https://api.elsevier.com/content/abstract/scopus_id/85011320900",18,1,3,14,84,16.80,84,1,5,"","",""
74,"C. Baldassi","Unreasonable effectiveness of learning neural networks: From accessible states and robust ensembles to basic algorithmic schemes",2016,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84998890596&origin=inward",6,"2022-07-12 16:33:07","Article","10.1073/pnas.1608103113","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/84998890596",113,48,,,74,12.33,74,1,6,"","",""
67,"Y. Li","Nearest neighbor imputation using spatial-temporal correlations in wireless sensor networks",2014,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253512000711","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885954235&origin=inward",7,"2022-07-12 16:33:07","Article","10.1016/j.inffus.2012.08.007","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/84885954235",15,1,64,79,67,8.38,67,1,8,"","",""
59,"H. Núñez","A comparative study on the use of similarity measures in case-based reasoning to improve the classification of environmental system situations",2004,"Environmental Modelling and Software","","https://api.elsevier.com/content/article/eid/1-s2.0-S1364815203002020","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2642570246&origin=inward",8,"2022-07-12 16:33:07","Conference Paper","10.1016/j.envsoft.2003.03.003","1364-8152","https://api.elsevier.com/content/abstract/scopus_id/2642570246",19,9,809,819,59,3.28,59,1,18,"","",""
55,"M. Maratea","A multi-engine approach to answer-set programming",2014,"Theory and Practice of Logic Programming","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927619462&origin=inward",9,"2022-07-12 16:33:07","Article","10.1017/S1471068413000094","1471-0684","https://api.elsevier.com/content/abstract/scopus_id/84927619462",14,6,841,868,55,6.88,55,1,8,"","",""
54,"Y. Qu","A Blockchained Federated Learning Framework for Cognitive Computing in Industry 4.0 Networks",2021,"IEEE Transactions on Industrial Informatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099507209&origin=inward",10,"2022-07-12 16:33:07","Article","10.1109/TII.2020.3007817","1551-3203","https://api.elsevier.com/content/abstract/scopus_id/85099507209",17,4,2964,2973,54,54.00,54,1,1,"","",""
