Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
818,"C.Y. Lee","Deeply-supervised nets",2015,"Journal of Machine Learning Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954314676&origin=inward",1,"2022-07-12 16:28:30","Conference Paper","","1532-4435","https://api.elsevier.com/content/abstract/scopus_id/84954314676",38,,562,570,818,116.86,818,1,7,"","",""
185,"A.S. Ros","Improving the adversarial robustness and interpretability of deep neural networks by regularizing their input gradients",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057345011&origin=inward",2,"2022-07-12 16:28:30","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85057345011",,,1660,1669,185,46.25,185,1,4,"","",""
38,"H. Tsai","Wavelet-based image watermarking with visibility range estimation based on HVS and neural networks",2011,"Pattern Recognition","","https://api.elsevier.com/content/article/eid/1-s2.0-S0031320310004887","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650283590&origin=inward",3,"2022-07-12 16:28:30","Article","10.1016/j.patcog.2010.10.004","0031-3203","https://api.elsevier.com/content/abstract/scopus_id/78650283590",44,4,751,763,38,3.45,38,1,11,"","",""
38,"D. Fuessel","Hierarchical motor diagnosis utilizing structural knowledge and a self-learning neuro-fuzzy scheme",2000,"IEEE Transactions on Industrial Electronics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034294014&origin=inward",4,"2022-07-12 16:28:30","Article","10.1109/41.873215","0278-0046","https://api.elsevier.com/content/abstract/scopus_id/0034294014",47,5,1070,1077,38,1.73,38,1,22,"","",""
31,"M.J. Colaco","A response surface method-based hybrid optimizer",2008,"Inverse Problems in Science and Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=52149098813&origin=inward",5,"2022-07-12 16:28:30","Conference Paper","10.1080/17415970802082724","1741-5977","https://api.elsevier.com/content/abstract/scopus_id/52149098813",16,6,717,741,31,2.21,31,1,14,"","",""
26,"M. Ahmadi","ReDMark: Framework for residual diffusion watermarking based on deep networks",2020,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417419308759","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077471633&origin=inward",6,"2022-07-12 16:28:30","Article","10.1016/j.eswa.2019.113157","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/85077471633",146,,,,26,13.00,26,1,2,"","",""
25,"X. Hong","Robust Neurofuzzy Rule Base Knowledge Extraction and Estimation Using Subspace Decomposition Combined with Regularization and D-Optimality",2004,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0742290017&origin=inward",7,"2022-07-12 16:28:30","Article","10.1109/TSMCB.2003.817089","1083-4419","https://api.elsevier.com/content/abstract/scopus_id/0742290017",34,1,598,608,25,1.39,25,1,18,"","",""
22,"W. Hallgren","Species distribution models can be highly sensitive to algorithm configuration",2019,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304380019302194","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069604417&origin=inward",8,"2022-07-12 16:28:30","Article","10.1016/j.ecolmodel.2019.108719","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/85069604417",408,,,,22,7.33,22,1,3,"","",""
21,"M. Jaksa","Future challenges for artificial neural network modelling in geotechnical engineering",2008,"12th International Conference on Computer Methods and Advances in Geomechanics 2008","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869801152&origin=inward",9,"2022-07-12 16:28:30","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/84869801152",3,,1710,1719,21,1.50,21,1,14,"","",""
14,"S. Ren","Recognition and segmentation model of tomato leaf diseases based on deconvolution-guiding",2020,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088892856&origin=inward",10,"2022-07-12 16:28:30","Article","10.11975/j.issn.1002-6819.2020.12.023","1002-6819","https://api.elsevier.com/content/abstract/scopus_id/85088892856",36,12,186,195,14,7.00,14,1,2,"","",""
13,"Q. Li","Progresss and challenges of MRI brain tumor image segmentation",2020,"Journal of Image and Graphics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087042343&origin=inward",11,"2022-07-12 16:28:30","Review","10.11834/jig.190524","1006-8961","https://api.elsevier.com/content/abstract/scopus_id/85087042343",25,3,419,431,13,6.50,13,1,2,"","",""
13,"D. Fuessel","Hierarchical motor diagnosis utilizing structural knowledge and a self-learning neuro-fuzzy scheme",1998,"IECON Proceedings (Industrial Electronics Conference)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032305883&origin=inward",12,"2022-07-12 16:28:30","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/0032305883",3,,1883,1888,13,0.54,13,1,24,"","",""
9,"X. Mi","Permutation-based identification of important biomarkers for complex diseases via machine learning models",2021,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106569547&origin=inward",13,"2022-07-12 16:28:30","Article","10.1038/s41467-021-22756-2","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85106569547",12,1,,,9,9.00,9,1,1,"","",""
9,"M. Murakami","Performance of the IDS method as a soft computing tool",2008,"IEEE Transactions on Fuzzy Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149527527&origin=inward",14,"2022-07-12 16:28:30","Article","10.1109/TFUZZ.2008.2005693","1063-6706","https://api.elsevier.com/content/abstract/scopus_id/58149527527",16,6,1582,1596,9,0.64,9,1,14,"","",""
8,"V. Nanda","Fairness through robustness: Investigating robustness disparity in deep learning",2021,"FAccT 2021 - Proceedings of the 2021 ACM Conference on Fairness, Accountability, and Transparency","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102612039&origin=inward",15,"2022-07-12 16:28:30","Conference Paper","10.1145/3442188.3445910","","https://api.elsevier.com/content/abstract/scopus_id/85102612039",,,466,477,8,8.00,8,1,1,"","",""
7,"R. Movaghar","A new approach for digital image watermarking to predict optimal blocks using artificial neural networks",2017,"Turkish Journal of Electrical Engineering and Computer Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010805123&origin=inward",16,"2022-07-12 16:28:30","Article","10.3906/elk-1507-232","1300-0632","https://api.elsevier.com/content/abstract/scopus_id/85010805123",25,1,644,654,7,1.40,7,1,5,"","",""
6,"H.L. Najafi","A neural network approach to digital data hiding based on the perceptual masking model of the human vision system",2010,"International Journal of Intelligent Computing and Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953132487&origin=inward",17,"2022-07-12 16:28:30","Article","10.1108/17563781011066693","1756-378X","https://api.elsevier.com/content/abstract/scopus_id/79953132487",3,3,391,409,6,0.50,6,1,12,"","",""
5,"B. Wang","An image compression scheme based on fuzzy neural network",2015,"Telkomnika (Telecommunication Computing Electronics and Control)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923188434&origin=inward",18,"2022-07-12 16:28:30","Article","10.12928/TELKOMNIKA.v13i1.1270","1693-6930","https://api.elsevier.com/content/abstract/scopus_id/84923188434",13,1,137,145,5,0.71,5,1,7,"","",""
5,"Y.T. Lin","Practical fingerprinting system for images",2007,"Optical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447629169&origin=inward",19,"2022-07-12 16:28:30","Article","10.1117/1.2740765","0091-3286","https://api.elsevier.com/content/abstract/scopus_id/34447629169",46,5,,,5,0.33,5,1,15,"","",""
4,"J. Li","A transfer learning method for meteorological visibility estimation based on feature fusion method",2021,"Applied Sciences (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099757338&origin=inward",20,"2022-07-12 16:28:30","Article","10.3390/app11030997","2076-3417","https://api.elsevier.com/content/abstract/scopus_id/85099757338",11,3,1,20,4,4.00,4,1,1,"","",""
4,"S. Sun","Vibration-based Damage Detection in Bridges via Machine Learning",2018,"KSCE Journal of Civil Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056346347&origin=inward",21,"2022-07-12 16:28:30","Article","10.1007/s12205-018-0318-x","1226-7988","https://api.elsevier.com/content/abstract/scopus_id/85056346347",22,12,5123,5132,4,1.00,4,1,4,"","",""
4,"J. Hu","Audio watermarking with neural networks in the wavelet domain",2003,"Hsi-An Chiao Tung Ta Hsueh/Journal of Xi'an Jiaotong University","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0041317040&origin=inward",22,"2022-07-12 16:28:30","Article","","0253-987X","https://api.elsevier.com/content/abstract/scopus_id/0041317040",37,4,355,358,4,0.21,4,1,19,"","",""
3,"H. Yuan","Doctor recommendation on healthcare consultation platforms: an integrated framework of knowledge graph and deep learning",2022,"Internet Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107749569&origin=inward",23,"2022-07-12 16:28:30","Article","10.1108/INTR-07-2020-0379","1066-2243","https://api.elsevier.com/content/abstract/scopus_id/85107749569",32,2,454,476,3,3.00,3,1,1,"","",""
3,"H. Wang","Multimodal Deep Fusion Network for Visibility Assessment with a Small Training Dataset",2020,"IEEE Access","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098072459&origin=inward",24,"2022-07-12 16:28:30","Article","10.1109/ACCESS.2020.3031283","2169-3536","https://api.elsevier.com/content/abstract/scopus_id/85098072459",8,,217057,217067,3,1.50,3,1,2,"","",""
2,"K. Kourou","Applied machine learning in cancer research: A systematic review for patient diagnosis, classification and prognosis",2021,"Computational and Structural Biotechnology Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S2001037021004281","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118690760&origin=inward",25,"2022-07-12 16:28:30","Review","10.1016/j.csbj.2021.10.006","2001-0370","https://api.elsevier.com/content/abstract/scopus_id/85118690760",19,,5546,5555,2,2.00,2,1,1,"","",""
2,"S. Sun","Multidamage Detection of Bridges Using Rough Set Theory and Naive-Bayes Classifier",2018,"Mathematical Problems in Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048570910&origin=inward",26,"2022-07-12 16:28:30","Article","10.1155/2018/6752456","1024-123X","https://api.elsevier.com/content/abstract/scopus_id/85048570910",2018,,,,2,0.50,2,1,4,"","",""
2,"M. Karimi","Transparent watermarking based on psychovisual properties using neural networks",2013,"Iranian Conference on Machine Vision and Image Processing, MVIP","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900798519&origin=inward",27,"2022-07-12 16:28:30","Conference Paper","10.1109/IranianMVIP.2013.6779945","2166-6776","https://api.elsevier.com/content/abstract/scopus_id/84900798519",,,33,37,2,0.22,2,1,9,"","",""
2,"H. Xuelong","Robust blind watermark algorithm of color image based on neural network",2008,"2008 IEEE International Conference Neural Networks and Signal Processing, ICNNSP","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=51849157786&origin=inward",28,"2022-07-12 16:28:30","Conference Paper","10.1109/ICNNSP.2008.4590387","","https://api.elsevier.com/content/abstract/scopus_id/51849157786",,,430,433,2,0.14,2,1,14,"","",""
2,"Y.T. Lin","Content adaptive watermarking for multimedia fingerprinting",2008,"Computer Standards and Interfaces","","https://api.elsevier.com/content/article/eid/1-s2.0-S0920548907000785","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42949111512&origin=inward",29,"2022-07-12 16:28:30","Article","10.1016/j.csi.2007.08.012","0920-5489","https://api.elsevier.com/content/abstract/scopus_id/42949111512",30,5,271,287,2,0.14,2,1,14,"","",""
