Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"F. Schwendicke","Artificial intelligence in dental research: Checklist for authors, reviewers, readers",2021,"Journal of Dentistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0300571221000312","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101570799&origin=inward",1,"2022-07-12 16:23:42","Article","10.1016/j.jdent.2021.103610","0300-5712","https://api.elsevier.com/content/abstract/scopus_id/85101570799",107,,,,34,34.00,34,1,1,"","",""
20,"A. Signoroni","BS-Net: Learning COVID-19 pneumonia severity on a large chest X-ray dataset",2021,"Medical Image Analysis","","https://api.elsevier.com/content/article/eid/1-s2.0-S136184152100092X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104052665&origin=inward",2,"2022-07-12 16:23:42","Article","10.1016/j.media.2021.102046","1361-8415","https://api.elsevier.com/content/abstract/scopus_id/85104052665",71,,,,20,20.00,20,1,1,"","",""
18,"S. Sharma","CERTIFAI: A common framework to provide explanations and analyse the fairness and robustness of black-box models",2020,"AIES 2020 - Proceedings of the AAAI/ACM Conference on AI, Ethics, and Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082167946&origin=inward",3,"2022-07-12 16:23:42","Conference Paper","10.1145/3375627.3375812","","https://api.elsevier.com/content/abstract/scopus_id/85082167946",,,166,172,18,9.00,18,1,2,"","",""
12,"A. Holzinger","Digital Transformation for Sustainable Development Goals (SDGs) - A Security, Safety and Privacy Perspective on AI",2021,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115124541&origin=inward",4,"2022-07-12 16:23:42","Conference Paper","10.1007/978-3-030-84060-0_1","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/85115124541",12844,,1,20,12,12.00,12,1,1,"","",""
9,"K.A. Thakoor","Robust and Interpretable Convolutional Neural Networks to Detect Glaucoma in Optical Coherence Tomography Images",2021,"IEEE Transactions on Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097940412&origin=inward",5,"2022-07-12 16:23:42","Article","10.1109/TBME.2020.3043215","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/85097940412",68,8,2456,2466,9,9.00,9,1,1,"","",""
7,"A. Holzinger","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253521002050","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85119285419&origin=inward",6,"2022-07-12 16:23:42","Article","10.1016/j.inffus.2021.10.007","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/85119285419",79,,263,278,7,7.00,7,1,1,"","",""
6,"H. Liz","Ensembles of Convolutional Neural Network models for pediatric pneumonia diagnosis",2021,"Future Generation Computer Systems","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167739X2100128X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104437782&origin=inward",7,"2022-07-12 16:23:42","Article","10.1016/j.future.2021.04.007","0167-739X","https://api.elsevier.com/content/abstract/scopus_id/85104437782",122,,220,233,6,6.00,6,1,1,"","",""
5,"Y. Nishi","A test architecture for machine learning product",2018,"Proceedings - 2018 IEEE 11th International Conference on Software Testing, Verification and Validation Workshops, ICSTW 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050961914&origin=inward",8,"2022-07-12 16:23:42","Conference Paper","10.1109/ICSTW.2018.00060","","https://api.elsevier.com/content/abstract/scopus_id/85050961914",,,273,278,5,1.25,5,1,4,"","",""
4,"J.M. Wing","Trustworthy AI",2021,"Communications of the ACM","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85116000050&origin=inward",9,"2022-07-12 16:23:42","Review","10.1145/3448248","0001-0782","https://api.elsevier.com/content/abstract/scopus_id/85116000050",64,10,64,71,4,4.00,4,1,1,"","",""
2,"J.J. Thiagarajan","Accurate and Robust Feature Importance Estimation under Distribution Shifts",2021,"35th AAAI Conference on Artificial Intelligence, AAAI 2021","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122812533&origin=inward",10,"2022-07-12 16:23:42","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85122812533",9,,7891,7898,2,2.00,2,1,1,"","",""
