Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
751,"Y. Li","A scale adaptive kernel correlation filter tracker with feature integration",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928802126&origin=inward",1,"2022-07-12 16:24:48","Conference Paper","10.1007/978-3-319-16181-5_18","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/84928802126",8926,,254,265,751,107.29,751,1,7,"","",""
721,"K. Tam","Managerial applications of neural networks: The case of bank failure predictions",1992,"Management Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997479670&origin=inward",2,"2022-07-12 16:24:48","Article","10.1287/mnsc.38.7.926","0025-1909","https://api.elsevier.com/content/abstract/scopus_id/84997479670",38,7,926,947,721,24.03,721,1,30,"","",""
678,"R.H.R. Pruim","ICA-AROMA: A robust ICA-based strategy for removing motion artifacts from fMRI data",2015,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811915001822","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933042676&origin=inward",3,"2022-07-12 16:24:48","Article","10.1016/j.neuroimage.2015.02.064","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/84933042676",112,,267,277,678,96.86,678,1,7,"","",""
644,"L. Li","Using Artificial Intelligence to Detect COVID-19 and Community-acquired Pneumonia Based on Pulmonary CT: Evaluation of the Diagnostic Accuracy",2020,"Radiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083205134&origin=inward",4,"2022-07-12 16:24:48","Article","10.1148/radiol.2020200905","0033-8419","https://api.elsevier.com/content/abstract/scopus_id/85083205134",296,2,,,644,322.00,644,1,2,"","",""
588,"Y. Chen","MILES: Multiple-instance learning via embedded instance selection",2006,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947180489&origin=inward",5,"2022-07-12 16:24:48","Article","10.1109/TPAMI.2006.248","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/33947180489",28,12,1931,1947,588,36.75,588,1,16,"","",""
520,"A. Topchy","Clustering ensembles: Models of consensus and weak partitions",2005,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=30144442247&origin=inward",6,"2022-07-12 16:24:48","Article","10.1109/TPAMI.2005.237","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/30144442247",27,12,1866,1881,520,30.59,520,1,17,"","",""
513,"T. Kim","Discriminative learning and recognition of image set classes using canonical correlations",2007,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247568488&origin=inward",7,"2022-07-12 16:24:48","Article","10.1109/TPAMI.2007.1037","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/34247568488",29,6,1005,1018,513,34.20,513,1,15,"","",""
512,"C. Zhang","Ensemble machine learning: Methods and applications",2012,"Ensemble Machine Learning: Methods and Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955406089&origin=inward",8,"2022-07-12 16:24:48","Book","10.1007/9781441993267","","https://api.elsevier.com/content/abstract/scopus_id/84955406089",,,1,329,512,51.20,512,1,10,"","",""
463,"P. Diehl","Fast-classifying, high-accuracy spiking deep networks through weight and threshold balancing",2015,"Proceedings of the International Joint Conference on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951159868&origin=inward",9,"2022-07-12 16:24:48","Conference Paper","10.1109/IJCNN.2015.7280696","","https://api.elsevier.com/content/abstract/scopus_id/84951159868",2015,,,,463,66.14,463,1,7,"","",""
450,"V. Rodriguez-Galiano","Machine learning predictive models for mineral prospectivity: An evaluation of neural networks, random forest, regression trees and support vector machines",2015,"Ore Geology Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169136815000037","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938951730&origin=inward",10,"2022-07-12 16:24:48","Article","10.1016/j.oregeorev.2015.01.001","0169-1368","https://api.elsevier.com/content/abstract/scopus_id/84938951730",71,,804,818,450,64.29,450,1,7,"","",""
