Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"S. Krening","Interaction Algorithm Effect on Human Experience with Reinforcement Learning",2018,"ACM Transactions on Human-Robot Interaction","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076955206&origin=inward",1,"2022-07-12 16:34:33","Article","10.1145/3277904","2573-9522","https://api.elsevier.com/content/abstract/scopus_id/85076955206",7,2,,,17,4.25,17,1,4,"","",""
6,"D. Rajnarayan","Extensible rapid transition prediction for aircraft conceptual design using modal decomposition",2013,"51st AIAA Aerospace Sciences Meeting including the New Horizons Forum and Aerospace Exposition 2013","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085400301&origin=inward",2,"2022-07-12 16:34:33","Conference Paper","10.2514/6.2013-231","","https://api.elsevier.com/content/abstract/scopus_id/85085400301",,,,,6,0.67,6,1,9,"","",""
5,"D. Rajnarayan","Extensible rapid transition prediction for aircraft conceptual design",2011,"29th AIAA Applied Aerodynamics Conference 2011","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067321269&origin=inward",3,"2022-07-12 16:34:33","Conference Paper","10.2514/6.2011-3813","","https://api.elsevier.com/content/abstract/scopus_id/85067321269",,,,,5,0.45,5,1,11,"","",""
5,"I. Hossain","Batch Mode Query by Committee for Motor Imagery-Based BCI",2019,"IEEE Transactions on Neural Systems and Rehabilitation Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057884730&origin=inward",4,"2022-07-12 16:34:33","Article","10.1109/TNSRE.2018.2883594","1534-4320","https://api.elsevier.com/content/abstract/scopus_id/85057884730",27,1,13,21,5,1.67,5,1,3,"","",""
3,"R. Sawhney","Robust suicide risk assessment on social media via deep adversarial learning",2021,"Journal of the American Medical Informatics Association","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85112125142&origin=inward",5,"2022-07-12 16:34:33","Article","10.1093/jamia/ocab031","1067-5027","https://api.elsevier.com/content/abstract/scopus_id/85112125142",28,7,1497,1506,3,3.00,3,1,1,"","",""
1,"A. Holzinger","The Next Frontier: AI We Can Really Trust",2021,"Communications in Computer and Information Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126192307&origin=inward",6,"2022-07-12 16:34:33","Conference Paper","10.1007/978-3-030-93736-2_33","1865-0929","https://api.elsevier.com/content/abstract/scopus_id/85126192307",1524,,427,440,1,1.00,1,1,1,"","",""
1,"R. Pandey","Modeling and mitigating human annotation errors to design efficient stream processing systems with human-in-the-loop machine learning",2022,"International Journal of Human Computer Studies","","https://api.elsevier.com/content/article/eid/1-s2.0-S1071581922000015","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122836351&origin=inward",7,"2022-07-12 16:34:33","Article","10.1016/j.ijhcs.2022.102772","1071-5819","https://api.elsevier.com/content/abstract/scopus_id/85122836351",160,,,,1,1.00,1,1,1,"","",""
1,"C.J. Maxey","Navigation and collision avoidance with human augmented supervisory training and fine tuning via reinforcement learning",2019,"Proceedings of SPIE - The International Society for Optical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069644276&origin=inward",8,"2022-07-12 16:34:33","Conference Paper","10.1117/12.2518551","0277-786X","https://api.elsevier.com/content/abstract/scopus_id/85069644276",10982,,,,1,0.33,1,1,3,"","",""
1,"P. Agarwal","Real-time cleaning of time-series data for a floating system digital twin",2019,"Proceedings of the Annual Offshore Technology Conference","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066634969&origin=inward",9,"2022-07-12 16:34:33","Conference Paper","10.4043/29642-ms","0160-3663","https://api.elsevier.com/content/abstract/scopus_id/85066634969",2019,,,,1,0.33,1,1,3,"","",""
0,"R. Ronen","Generic automated lead ranking in dynamics CRM",2021,"RecSys 2021 - 15th ACM Conference on Recommender Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85115612464&origin=inward",10,"2022-07-12 16:34:33","Conference Paper","10.1145/3460231.3478880","","https://api.elsevier.com/content/abstract/scopus_id/85115612464",,,757,759,0,0.00,0,1,1,"","",""
