Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
144,"E. Kaiser","Sparse identification of nonlinear dynamics for model predictive control in the low-data limit",2018,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058299157&origin=inward",1,"2022-07-12 16:30:51","Article","10.1098/rspa.2018.0335","1364-5021","https://api.elsevier.com/content/abstract/scopus_id/85058299157",474,2219,,,144,36.00,144,1,4,"","",""
137,"G. Paleologo","Subagging for credit scoring models",2010,"European Journal of Operational Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0377221709001532","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349299929&origin=inward",2,"2022-07-12 16:30:51","Article","10.1016/j.ejor.2009.03.008","0377-2217","https://api.elsevier.com/content/abstract/scopus_id/70349299929",201,2,490,499,137,11.42,137,1,12,"","",""
135,"L. Grosenick","Interpretable whole-brain prediction analysis with GraphNet",2013,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811912012487","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874528278&origin=inward",3,"2022-07-12 16:30:51","Article","10.1016/j.neuroimage.2012.12.062","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/84874528278",72,,304,321,135,15.00,135,1,9,"","",""
123,"V. Krishnan","A comparative study of machine-learning methods to predict the effects of single nucleotide polymorphisms on protein function",2003,"Bioinformatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344033683&origin=inward",4,"2022-07-12 16:30:51","Article","10.1093/bioinformatics/btg297","1367-4803","https://api.elsevier.com/content/abstract/scopus_id/0344033683",19,17,2199,2209,123,6.47,123,1,19,"","",""
119,"N. Brenowitz","Prognostic Validation of a Neural Network Unified Physics Parameterization",2018,"Geophysical Research Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049858028&origin=inward",5,"2022-07-12 16:30:51","Article","10.1029/2018GL078510","0094-8276","https://api.elsevier.com/content/abstract/scopus_id/85049858028",45,12,6289,6298,119,29.75,119,1,4,"","",""
84,"H.P. Chan","Deep Learning in Medical Image Analysis",2020,"Advances in Experimental Medicine and Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079081079&origin=inward",6,"2022-07-12 16:30:51","Book Chapter","10.1007/978-3-030-33128-3_1","0065-2598","https://api.elsevier.com/content/abstract/scopus_id/85079081079",1213,,3,21,84,42.00,84,1,2,"","",""
79,"I. Gadaras","An interpretable fuzzy rule-based classification methodology for medical diagnosis",2009,"Artificial Intelligence in Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S0933365709000815","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68249108418&origin=inward",7,"2022-07-12 16:30:51","Article","10.1016/j.artmed.2009.05.003","0933-3657","https://api.elsevier.com/content/abstract/scopus_id/68249108418",47,1,25,41,79,6.08,79,1,13,"","",""
71,"Y. Wang","Style tokens: Unsupervised style modeling, control and transfer in end-to-end speech synthesis",2018,"35th International Conference on Machine Learning, ICML 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057328233&origin=inward",8,"2022-07-12 16:30:51","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85057328233",12,,8229,8238,71,17.75,71,1,4,"","",""
70,"J.M. Wakiru","A review on lubricant condition monitoring information analysis for maintenance decision support",2019,"Mechanical Systems and Signal Processing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888327018305788","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052249043&origin=inward",9,"2022-07-12 16:30:51","Review","10.1016/j.ymssp.2018.08.039","0888-3270","https://api.elsevier.com/content/abstract/scopus_id/85052249043",118,,108,132,70,23.33,70,1,3,"","",""
44,"A.D. Garcez","Neural-symbolic computing: An effective methodology for principled integration of machine learning and reasoning",2019,"Journal of Applied Logics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071341558&origin=inward",10,"2022-07-12 16:30:51","Editorial","","2631-9810","https://api.elsevier.com/content/abstract/scopus_id/85071341558",6,4,611,631,44,14.67,44,1,3,"","",""
39,"F. Korzeniowski","A fully convolutional deep auditory model for musical chord recognition",2016,"IEEE International Workshop on Machine Learning for Signal Processing, MLSP","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85002188968&origin=inward",11,"2022-07-12 16:30:51","Conference Paper","10.1109/MLSP.2016.7738895","2161-0363","https://api.elsevier.com/content/abstract/scopus_id/85002188968",2016,,,,39,6.50,39,1,6,"","",""
33,"Q. Tan","Mesh-based autoencoders for localized deformation component analysis",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058162191&origin=inward",12,"2022-07-12 16:30:51","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85058162191",,,2452,2459,33,8.25,33,1,4,"","",""
29,"X. Zhu","Multi-view classification for identification of Alzheimer’s disease",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951919993&origin=inward",13,"2022-07-12 16:30:51","Conference Paper","10.1007/978-3-319-24888-2_31","0302-9743","https://api.elsevier.com/content/abstract/scopus_id/84951919993",9352,,255,262,29,4.14,29,1,7,"","",""
29,"R.V. Borges","Learning and representing temporal knowledge in recurrent networks",2011,"IEEE Transactions on Neural Networks","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83655201111&origin=inward",14,"2022-07-12 16:30:51","Article","10.1109/TNN.2011.2170180","1045-9227","https://api.elsevier.com/content/abstract/scopus_id/83655201111",22,12,2409,2421,29,2.64,29,1,11,"","",""
