Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
214,"S. Ghosal","An explainable deep machine vision framework for plant stress phenotyping",2018,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046251281&origin=inward",1,"2022-07-12 16:32:32","Article","10.1073/pnas.1716999115","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/85046251281",115,18,4613,4618,214,53.50,214,1,4,"","",""
128,"D. Alvarez-Melis","Towards robust interpretability with self-explaining neural networks",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064804060&origin=inward",2,"2022-07-12 16:32:32","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064804060",2018,,7775,7784,128,32.00,128,1,4,"","",""
105,"B.B. Zhu","Attacks and design of image recognition CAPTCHAs",2010,"Proceedings of the ACM Conference on Computer and Communications Security","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650016133&origin=inward",3,"2022-07-12 16:32:32","Conference Paper","10.1145/1866307.1866329","1543-7221","https://api.elsevier.com/content/abstract/scopus_id/78650016133",,,187,200,105,8.75,105,1,12,"","",""
94,"A. Holzinger","Towards multi-modal causability with Graph Neural Networks enabling information fusion for explainable AI",2021,"Information Fusion","","https://api.elsevier.com/content/article/eid/1-s2.0-S1566253521000142","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100313219&origin=inward",4,"2022-07-12 16:32:32","Article","10.1016/j.inffus.2021.01.008","1566-2535","https://api.elsevier.com/content/abstract/scopus_id/85100313219",71,,28,37,94,94.00,94,1,1,"","",""
85,"Q. Wang","A novel ensemble method for imbalanced data learning: Bagging of extrapolation-SMOTE SVM",2017,"Computational Intelligence and Neuroscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013296072&origin=inward",5,"2022-07-12 16:32:32","Article","10.1155/2017/1827016","1687-5265","https://api.elsevier.com/content/abstract/scopus_id/85013296072",2017,,,,85,17.00,85,1,5,"","",""
76,"C. Lyu","A unified gradient regularization family for adversarial examples",2016,"Proceedings - IEEE International Conference on Data Mining, ICDM","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963570113&origin=inward",6,"2022-07-12 16:32:32","Conference Paper","10.1109/ICDM.2015.84","1550-4786","https://api.elsevier.com/content/abstract/scopus_id/84963570113",2016,,301,309,76,12.67,76,1,6,"","",""
75,"M. Krenn","Self-referencing embedded strings (SELFIES): A 100% robust molecular string representation",2020,"Machine Learning: Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125604405&origin=inward",7,"2022-07-12 16:32:32","Article","10.1088/2632-2153/aba947","2632-2153","https://api.elsevier.com/content/abstract/scopus_id/85125604405",1,4,,,75,37.50,75,1,2,"","",""
69,"O.M. Camburu","E-SNLI: Natural language inference with natural language explanations",2018,"Advances in Neural Information Processing Systems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064848698&origin=inward",8,"2022-07-12 16:32:32","Conference Paper","","1049-5258","https://api.elsevier.com/content/abstract/scopus_id/85064848698",2018,,9539,9549,69,17.25,69,1,4,"","",""
65,"S. Krishnan","Trends in biomedical signal feature extraction",2018,"Biomedical Signal Processing and Control","","https://api.elsevier.com/content/article/eid/1-s2.0-S1746809418300399","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042914931&origin=inward",9,"2022-07-12 16:32:32","Review","10.1016/j.bspc.2018.02.008","1746-8094","https://api.elsevier.com/content/abstract/scopus_id/85042914931",43,,41,63,65,16.25,65,1,4,"","",""
63,"B. Athiwaratkun","There are many consistent explanations of unlabeled data: Why you should average",2019,"7th International Conference on Learning Representations, ICLR 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083952218&origin=inward",10,"2022-07-12 16:32:32","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85083952218",,,,,63,21.00,63,1,3,"","",""
