Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
188,"M. Zhang","Deeproad: GaN-based metamorphic testing and input validation framework for autonomous driving systems",2018,"ASE 2018 - Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056509092&origin=inward",1,"2022-07-12 16:27:04","Conference Paper","10.1145/3238147.3238187","","https://api.elsevier.com/content/abstract/scopus_id/85056509092",,,132,142,188,47.00,188,1,4,"","",""
147,"W. Mao","Online sequential prediction of bearings imbalanced fault diagnosis by extreme learning machine",2017,"Mechanical Systems and Signal Processing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888327016302035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995608735&origin=inward",2,"2022-07-12 16:27:04","Article","10.1016/j.ymssp.2016.06.024","0888-3270","https://api.elsevier.com/content/abstract/scopus_id/84995608735",83,,450,473,147,29.40,147,1,5,"","",""
137,"A. Varŝek","Genetic Algorithms in Controller Design and Tuning",1993,"IEEE Transactions on Systems, Man and Cybernetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027668341&origin=inward",3,"2022-07-12 16:27:04","Article","10.1109/21.260663","0018-9472","https://api.elsevier.com/content/abstract/scopus_id/0027668341",23,5,1330,1339,137,4.72,137,1,29,"","",""
109,"P. Somol","Evaluating stability and comparing output of feature selectors that optimize feature subset cardinality",2010,"IEEE Transactions on Pattern Analysis and Machine Intelligence","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78149286082&origin=inward",4,"2022-07-12 16:27:04","Article","10.1109/TPAMI.2010.34","0162-8828","https://api.elsevier.com/content/abstract/scopus_id/78149286082",32,11,1921,1939,109,9.08,109,1,12,"","",""
103,"A. Zwanenburg","Radiomics in nuclear medicine: robustness, reproducibility, standardization, and how to avoid data analysis traps and replication crisis",2019,"European Journal of Nuclear Medicine and Molecular Imaging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068180178&origin=inward",5,"2022-07-12 16:27:04","Article","10.1007/s00259-019-04391-8","1619-7070","https://api.elsevier.com/content/abstract/scopus_id/85068180178",46,13,2638,2655,103,34.33,103,1,3,"","",""
98,"F. Granata","Machine learning algorithms for the forecasting of wastewater quality indicators",2017,"Water (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013850149&origin=inward",6,"2022-07-12 16:27:04","Article","10.3390/w9020105","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85013850149",9,2,,,98,19.60,98,1,5,"","",""
85,"A. Janowczyk","HistoQC: An open-source quality control tool for digital pathology slides",2019,"JCO Clinical Cancer Informatics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074119829&origin=inward",7,"2022-07-12 16:27:04","Article","10.1200/CCI.18.00157","2473-4276","https://api.elsevier.com/content/abstract/scopus_id/85074119829",3,,1,7,85,28.33,85,1,3,"","",""
84,"D. Huang","Combining multiple clusterings via crowd agreement estimation and multi-granularity link analysis",2015,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231215005640","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940614277&origin=inward",8,"2022-07-12 16:27:04","Article","10.1016/j.neucom.2014.05.094","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84940614277",170,,240,250,84,12.00,84,1,7,"","",""
84,"J. Verrelst","Gaussian process retrieval of chlorophyll content from imaging spectroscopy data",2013,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877924057&origin=inward",9,"2022-07-12 16:27:04","Article","10.1109/JSTARS.2012.2222356","1939-1404","https://api.elsevier.com/content/abstract/scopus_id/84877924057",6,2,867,874,84,9.33,84,1,9,"","",""
76,"J.M. Hahne","User adaptation in Myoelectric Man-Machine Interfaces",2017,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021637978&origin=inward",10,"2022-07-12 16:27:04","Article","10.1038/s41598-017-04255-x","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85021637978",7,1,,,76,15.20,76,1,5,"","",""
75,"M. Ahmed","A data fusion framework for real-time risk assessment on freeways",2013,"Transportation Research Part C: Emerging Technologies","","https://api.elsevier.com/content/article/eid/1-s2.0-S0968090X1200112X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870233010&origin=inward",11,"2022-07-12 16:27:04","Article","10.1016/j.trc.2012.09.002","0968-090X","https://api.elsevier.com/content/abstract/scopus_id/84870233010",26,,203,213,75,8.33,75,1,9,"","",""
67,"D. Mehta","Facial emotion recognition: A survey and real-world user experiences in mixed reality",2018,"Sensors (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041521391&origin=inward",12,"2022-07-12 16:27:04","Article","10.3390/s18020416","1424-8220","https://api.elsevier.com/content/abstract/scopus_id/85041521391",18,2,,,67,16.75,67,1,4,"","",""
67,"C.S. Dima","Classifier fusion for outdoor obstacle detection",2004,"Proceedings - IEEE International Conference on Robotics and Automation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042575320&origin=inward",13,"2022-07-12 16:27:04","Conference Paper","10.1109/robot.2004.1307225","1050-4729","https://api.elsevier.com/content/abstract/scopus_id/3042575320",2004,1,665,671,67,3.72,67,1,18,"","",""
66,"D. Wang","Evolutionary extreme learning machine ensembles with size control",2013,"Neurocomputing","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925231212004195","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870252407&origin=inward",14,"2022-07-12 16:27:04","Article","10.1016/j.neucom.2011.12.046","0925-2312","https://api.elsevier.com/content/abstract/scopus_id/84870252407",102,,98,110,66,7.33,66,1,9,"","",""
58,"R. Ormándi","Gossip learning with linear models on fully distributed data",2013,"Concurrency and Computation: Practice and Experience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874111805&origin=inward",15,"2022-07-12 16:27:04","Conference Paper","10.1002/cpe.2858","1532-0626","https://api.elsevier.com/content/abstract/scopus_id/84874111805",25,4,556,571,58,6.44,58,1,9,"","",""
