Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
350,"C.J. Kelly","Key challenges for delivering clinical impact with artificial intelligence",2019,"BMC Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074427658&origin=inward",1,"2022-07-12 16:31:31","Review","10.1186/s12916-019-1426-2","1741-7015","https://api.elsevier.com/content/abstract/scopus_id/85074427658",17,1,,,350,116.67,350,1,3,"","",""
138,"S. Elhag","On the combination of genetic fuzzy systems and pairwise learning for improving detection rates on Intrusion Detection Systems",2015,"Expert Systems with Applications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0957417414004783","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906542953&origin=inward",2,"2022-07-12 16:31:31","Article","10.1016/j.eswa.2014.08.002","0957-4174","https://api.elsevier.com/content/abstract/scopus_id/84906542953",42,1,193,202,138,19.71,138,1,7,"","",""
89,"Y.J. Yang","Application of artificial intelligence in gastroenterology",2019,"World Journal of Gastroenterology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064513020&origin=inward",3,"2022-07-12 16:31:31","Review","10.3748/wjg.v25.i14.1666","1007-9327","https://api.elsevier.com/content/abstract/scopus_id/85064513020",25,14,1666,1683,89,29.67,89,1,3,"","",""
79,"I. Gadaras","An interpretable fuzzy rule-based classification methodology for medical diagnosis",2009,"Artificial Intelligence in Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S0933365709000815","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68249108418&origin=inward",4,"2022-07-12 16:31:31","Article","10.1016/j.artmed.2009.05.003","0933-3657","https://api.elsevier.com/content/abstract/scopus_id/68249108418",47,1,25,41,79,6.08,79,1,13,"","",""
73,"D. He","Joint identification of network communities and semantics via integrative modeling of network topologies and node contents",2017,"31st AAAI Conference on Artificial Intelligence, AAAI 2017","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030481812&origin=inward",5,"2022-07-12 16:31:31","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85030481812",,,116,124,73,14.60,73,1,5,"","",""
44,"A.D. Garcez","Neural-symbolic computing: An effective methodology for principled integration of machine learning and reasoning",2019,"Journal of Applied Logics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071341558&origin=inward",6,"2022-07-12 16:31:31","Editorial","","2631-9810","https://api.elsevier.com/content/abstract/scopus_id/85071341558",6,4,611,631,44,14.67,44,1,3,"","",""
35,"X. Bai","Toward a systematic exploration of nano-bio interactions",2017,"Toxicology and Applied Pharmacology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0041008X17301151","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016438283&origin=inward",7,"2022-07-12 16:31:31","Review","10.1016/j.taap.2017.03.011","0041-008X","https://api.elsevier.com/content/abstract/scopus_id/85016438283",323,,66,73,35,7.00,35,1,5,"","",""
29,"U. Schlegel","Towards a rigorous evaluation of XAI methods on time series",2019,"Proceedings - 2019 International Conference on Computer Vision Workshop, ICCVW 2019","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079552942&origin=inward",8,"2022-07-12 16:31:31","Conference Paper","10.1109/ICCVW.2019.00516","","https://api.elsevier.com/content/abstract/scopus_id/85079552942",,,4197,4201,29,9.67,29,1,3,"","",""
21,"B. Chin-Yee","Three problems with big data and artificial intelligence in medicine",2019,"Perspectives in Biology and Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069289494&origin=inward",9,"2022-07-12 16:31:31","Article","10.1353/pbm.2019.0012","0031-5982","https://api.elsevier.com/content/abstract/scopus_id/85069289494",62,2,237,256,21,7.00,21,1,3,"","",""
20,"P. Papadimitroulas","Artificial intelligence: Deep learning in oncological radiomics and challenges of interpretability and data harmonization",2021,"Physica Medica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1120179721001253","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102886091&origin=inward",10,"2022-07-12 16:31:31","Article","10.1016/j.ejmp.2021.03.009","1120-1797","https://api.elsevier.com/content/abstract/scopus_id/85102886091",83,,108,121,20,20.00,20,1,1,"","",""
